LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
157;10922;St.Gallen Stadt Guisanstr. 40;20.03.2019;Mittwoch;2;5;2;2;1;8;5;30;91;66;54;52;85;67;85;96;69;84;105;107;82;41;34;20;19
158;10922;St.Gallen Stadt Guisanstr. 40;21.03.2019;Donnerstag;1;5;7;2;1;2;8;44;79;85;52;69;66;61;72;58;70;84;97;71;42;27;20;19;11
159;10922;St.Gallen Stadt Guisanstr. 40;21.03.2019;Donnerstag;2;8;5;2;1;2;8;33;90;89;52;74;64;80;78;63;68;62;111;75;61;46;30;29;15
160;10922;St.Gallen Stadt Guisanstr. 40;22.03.2019;Freitag;1;9;0;1;1;2;7;38;105;66;58;70;90;49;79;60;89;70;82;59;56;39;26;17;15
161;10922;St.Gallen Stadt Guisanstr. 40;22.03.2019;Freitag;2;9;1;2;1;1;5;34;69;77;73;55;107;80;76;67;83;81;106;85;59;33;26;13;23
162;10922;St.Gallen Stadt Guisanstr. 40;23.03.2019;Samstag;1;11;3;5;1;2;8;11;19;48;74;75;60;59;57;71;73;62;56;47;28;24;15;13;10
163;10922;St.Gallen Stadt Guisanstr. 40;23.03.2019;Samstag;2;9;4;8;3;3;7;13;28;38;47;66;61;88;67;68;68;76;76;46;30;31;18;23;29
164;10922;St.Gallen Stadt Guisanstr. 40;24.03.2019;Sonntag;1;12;4;5;1;1;2;9;12;24;39;41;65;42;45;64;60;64;74;47;39;43;15;15;8
165;10922;St.Gallen Stadt Guisanstr. 40;24.03.2019;Sonntag;2;17;9;4;0;2;1;9;10;17;46;45;53;39;41;54;46;51;63;48;32;32;19;14;10
166;10922;St.Gallen Stadt Guisanstr. 40;25.03.2019;Montag;1;4;1;1;1;3;11;36;99;74;60;58;79;58;79;49;60;72;96;61;62;36;30;16;8
167;10922;St.Gallen Stadt Guisanstr. 40;25.03.2019;Montag;2;5;1;1;1;2;7;39;78;67;56;69;86;76;73;62;69;81;130;102;66;49;41;16;18
168;10922;St.Gallen Stadt Guisanstr. 40;26.03.2019;Dienstag;1;5;2;2;0;2;7;35;105;67;61;67;61;52;76;68;90;73;98;73;45;32;28;19;12
169;10922;St.Gallen Stadt Guisanstr. 40;26.03.2019;Dienstag;2;6;2;1;2;3;8;39;81;76;55;48;63;71;67;66;53;92;129;104;64;37;30;30;11
170;10922;St.Gallen Stadt Guisanstr. 40;27.03.2019;Mittwoch;1;9;0;2;0;3;6;39;84;81;67;68;86;71;87;75;60;79;132;94;43;30;25;16;15
171;10922;St.Gallen Stadt Guisanstr. 40;27.03.2019;Mittwoch;2;11;1;1;0;5;4;30;96;82;56;77;87;81;99;72;58;78;112;103;81;38;35;20;14
172;10922;St.Gallen Stadt Guisanstr. 40;28.03.2019;Donnerstag;1;4;3;3;0;2;7;46;92;99;58;62;62;60;67;62;79;79;120;83;48;29;14;21;12
173;10922;St.Gallen Stadt Guisanstr. 40;28.03.2019;Donnerstag;2;6;3;2;1;3;5;39;87;80;62;51;76;67;65;55;67;76;116;93;70;36;26;28;16
174;10922;St.Gallen Stadt Guisanstr. 40;29.03.2019;Freitag;1;4;1;2;0;3;7;39;102;84;60;52;78;51;83;82;67;71;93;68;33;31;23;27;16
175;10922;St.Gallen Stadt Guisanstr. 40;29.03.2019;Freitag;2;5;0;2;1;5;5;43;84;72;58;64;85;71;95;87;81;67;101;78;59;30;27;20;19
176;10922;St.Gallen Stadt Guisanstr. 40;30.03.2019;Samstag;1;13;7;3;1;4;10;14;26;41;64;79;62;42;61;73;70;77;75;58;34;18;14;16;11
177;10922;St.Gallen Stadt Guisanstr. 40;30.03.2019;Samstag;2;16;3;3;2;5;9;14;40;54;51;57;63;63;65;66;66;81;79;54;36;20;17;24;18
178;10922;St.Gallen Stadt Guisanstr. 40;31.03.2019;Sonntag;1;6;0;2;1;1;4;9;14;18;23;31;45;60;67;52;50;68;52;44;46;27;20;13;15
179;10922;St.Gallen Stadt Guisanstr. 40;31.03.2019;Sonntag;2;11;0;4;5;2;2;8;10;11;28;53;49;42;52;51;54;66;45;63;39;32;23;10;14
180;10922;St.Gallen Stadt Guisanstr. 40;01.04.2019;Montag;1;4;1;1;1;2;11;36;105;80;64;52;74;58;75;74;66;86;96;85;47;25;24;15;9
181;10922;St.Gallen Stadt Guisanstr. 40;01.04.2019;Montag;2;3;1;1;0;2;5;30;71;84;65;62;76;64;76;65;56;79;119;107;60;36;33;19;16
182;10922;St.Gallen Stadt Guisanstr. 40;02.04.2019;Dienstag;1;4;2;0;1;3;6;47;96;96;46;59;66;55;76;59;56;72;92;84;41;23;19;20;13
183;10922;St.Gallen Stadt Guisanstr. 40;02.04.2019;Dienstag;2;5;2;0;1;3;4;43;98;86;43;56;55;72;68;62;57;76;106;92;55;30;27;18;13
184;10922;St.Gallen Stadt Guisanstr. 40;03.04.2019;Mittwoch;1;5;1;2;1;3;8;50;85;80;63;53;64;59;90;69;77;78;119;72;53;28;23;15;14
185;10922;St.Gallen Stadt Guisanstr. 40;03.04.2019;Mittwoch;2;2;1;2;2;3;6;33;80;73;59;63;82;76;83;69;76;68;103;81;70;42;41;34;16
186;10922;St.Gallen Stadt Guisanstr. 40;04.04.2019;Donnerstag;1;7;1;1;2;3;7;49;92;77;55;53;59;55;69;45;39;69;72;65;46;31;20;20;11
187;10922;St.Gallen Stadt Guisanstr. 40;04.04.2019;Donnerstag;2;7;2;1;1;4;10;36;67;73;48;48;62;54;65;50;45;82;85;73;55;34;34;37;12
188;10922;St.Gallen Stadt Guisanstr. 40;05.04.2019;Freitag;1;6;0;2;0;2;7;46;88;69;59;61;75;64;87;83;70;67;98;60;38;26;25;19;16
189;10922;St.Gallen Stadt Guisanstr. 40;05.04.2019;Freitag;2;3;0;3;1;3;6;34;75;73;51;55;73;75;76;70;73;88;115;75;49;32;30;23;25
190;10922;St.Gallen Stadt Guisanstr. 40;06.04.2019;Samstag;1;12;8;0;3;4;10;14;14;42;53;56;56;43;36;47;59;44;58;36;31;24;16;13;13
191;10922;St.Gallen Stadt Guisanstr. 40;06.04.2019;Samstag;2;9;12;4;1;2;6;12;22;34;45;43;68;44;52;56;59;50;64;43;40;34;24;21;23
192;10922;St.Gallen Stadt Guisanstr. 40;07.04.2019;Sonntag;1;6;5;2;0;1;1;11;19;18;30;30;47;38;44;60;61;57;32;32;23;23;17;10;7
193;10922;St.Gallen Stadt Guisanstr. 40;07.04.2019;Sonntag;2;7;6;5;2;2;3;7;17;14;36;28;54;44;47;58;50;51;56;31;32;24;23;13;10
194;10922;St.Gallen Stadt Guisanstr. 40;08.04.2019;Montag;1;5;0;1;0;5;7;37;74;71;53;56;57;49;65;58;49;61;79;56;36;21;14;9;8
195;10922;St.Gallen Stadt Guisanstr. 40;08.04.2019;Montag;2;5;0;3;0;5;8;32;53;63;50;49;53;49;76;65;55;65;83;61;45;29;28;11;11
196;10922;St.Gallen Stadt Guisanstr. 40;09.04.2019;Dienstag;1;3;3;0;3;3;7;42;59;66;60;55;62;52;63;56;46;75;98;67;41;22;21;16;10
197;10922;St.Gallen Stadt Guisanstr. 40;09.04.2019;Dienstag;2;4;5;1;2;3;5;30;62;70;46;52;55;53;60;47;63;60;81;70;68;31;21;25;12
198;10922;St.Gallen Stadt Guisanstr. 40;10.04.2019;Mittwoch;1;2;2;2;1;3;5;37;65;71;56;61;48;47;65;60;54;64;76;55;31;23;16;11;8
199;10922;St.Gallen Stadt Guisanstr. 40;10.04.2019;Mittwoch;2;5;1;2;0;3;3;34;54;61;69;49;61;56;50;50;64;61;64;79;36;31;22;15;15
200;10922;St.Gallen Stadt Guisanstr. 40;12.04.2019;Freitag;1;6;2;1;1;2;10;37;65;57;41;44;63;47;62;52;68;68;56;47;32;21;13;13;12
201;10922;St.Gallen Stadt Guisanstr. 40;12.04.2019;Freitag;2;5;1;2;0;2;5;31;55;55;40;57;49;61;59;53;65;46;70;60;36;18;15;18;13
202;10922;St.Gallen Stadt Guisanstr. 40;13.04.2019;Samstag;1;10;4;1;1;1;7;9;21;36;39;48;46;52;48;44;53;38;38;40;19;21;14;18;15
203;10922;St.Gallen Stadt Guisanstr. 40;13.04.2019;Samstag;2;11;4;1;0;2;6;14;23;38;39;49;55;51;47;47;37;44;54;36;26;26;17;20;14
204;10922;St.Gallen Stadt Guisanstr. 40;14.04.2019;Sonntag;1;7;2;3;8;1;4;11;9;14;31;26;33;39;25;38;37;38;35;20;31;26;12;12;7
205;10922;St.Gallen Stadt Guisanstr. 40;14.04.2019;Sonntag;2;10;5;5;4;1;2;8;12;12;16;32;37;37;27;32;38;43;41;28;41;23;20;15;12
206;10922;St.Gallen Stadt Guisanstr. 40;15.04.2019;Montag;1;4;0;2;1;3;5;30;85;69;53;52;65;68;56;67;67;81;106;58;47;25;16;15;9
207;10922;St.Gallen Stadt Guisanstr. 40;15.04.2019;Montag;2;4;1;2;1;2;8;26;58;58;41;53;60;66;62;62;61;60;78;66;61;33;28;15;10
208;10922;St.Gallen Stadt Guisanstr. 40;16.04.2019;Dienstag;1;4;2;2;1;1;8;39;75;77;61;51;56;50;47;56;71;77;73;61;55;25;18;19;9
209;10922;St.Gallen Stadt Guisanstr. 40;16.04.2019;Dienstag;2;6;2;3;1;1;8;28;68;63;49;55;64;68;65;70;61;67;104;83;53;33;28;28;13
210;10922;St.Gallen Stadt Guisanstr. 40;17.04.2019;Mittwoch;1;4;1;3;1;1;8;31;63;76;60;67;70;49;81;70;63;78;78;60;52;35;27;20;9
211;10922;St.Gallen Stadt Guisanstr. 40;17.04.2019;Mittwoch;2;7;1;3;0;1;6;34;73;53;43;48;74;72;75;57;75;64;95;71;51;43;32;26;15
212;10922;St.Gallen Stadt Guisanstr. 40;18.04.2019;Donnerstag;1;15;0;1;1;1;8;39;72;74;64;60;77;48;68;63;56;77;86;53;36;29;18;20;16
213;10922;St.Gallen Stadt Guisanstr. 40;18.04.2019;Donnerstag;2;13;1;3;1;2;9;31;67;58;56;59;66;68;83;60;62;88;81;67;52;37;24;20;12
214;10922;St.Gallen Stadt Guisanstr. 40;19.04.2019;Freitag;1;7;3;6;1;3;1;14;12;20;40;31;37;46;46;47;62;53;42;41;33;25;16;11;10
215;10922;St.Gallen Stadt Guisanstr. 40;19.04.2019;Freitag;2;7;7;7;2;3;1;12;9;19;41;34;57;44;31;52;51;46;36;38;34;18;23;14;13
216;10922;St.Gallen Stadt Guisanstr. 40;20.04.2019;Samstag;1;5;2;4;1;2;5;13;15;35;52;51;66;40;45;57;30;49;43;31;21;23;23;23;17
217;10922;St.Gallen Stadt Guisanstr. 40;20.04.2019;Samstag;2;12;2;5;1;3;3;14;25;38;45;50;52;52;43;62;41;58;55;36;23;27;29;27;12
218;10922;St.Gallen Stadt Guisanstr. 40;21.04.2019;Sonntag;1;9;1;3;1;4;5;11;8;20;26;40;35;43;41;46;58;42;47;43;32;28;15;13;15
219;10922;St.Gallen Stadt Guisanstr. 40;21.04.2019;Sonntag;2;7;3;3;3;3;1;7;10;16;42;50;60;49;38;39;40;46;53;42;32;26;20;18;15
220;10922;St.Gallen Stadt Guisanstr. 40;22.04.2019;Montag;1;7;1;1;4;1;1;12;11;22;42;34;39;33;51;48;59;57;49;43;33;24;18;10;11
221;10922;St.Gallen Stadt Guisanstr. 40;22.04.2019;Montag;2;7;1;1;3;1;1;8;10;18;29;42;59;47;50;56;52;55;47;46;30;34;17;9;8
222;10922;St.Gallen Stadt Guisanstr. 40;23.04.2019;Dienstag;1;6;0;1;1;4;8;52;90;84;66;60;72;48;93;69;69;90;106;80;67;34;24;13;8
223;10922;St.Gallen Stadt Guisanstr. 40;23.04.2019;Dienstag;2;9;1;1;2;4;5;42;70;82;46;64;69;63;82;71;61;76;94;119;61;41;38;26;18
224;10922;St.Gallen Stadt Guisanstr. 40;24.04.2019;Mittwoch;1;5;2;0;2;5;11;41;92;78;67;53;74;62;116;65;81;88;102;69;51;32;34;18;9
225;10922;St.Gallen Stadt Guisanstr. 40;24.04.2019;Mittwoch;2;5;2;1;1;2;6;40;79;79;62;64;84;77;74;79;88;94;91;91;68;49;33;33;12
226;10922;St.Gallen Stadt Guisanstr. 40;25.04.2019;Donnerstag;1;6;3;0;2;3;10;50;121;96;60;64;71;62;77;56;60;77;124;81;44;30;27;18;9
227;10922;St.Gallen Stadt Guisanstr. 40;25.04.2019;Donnerstag;2;8;3;1;3;2;12;38;98;72;68;64;74;61;81;52;76;67;100;125;59;48;40;27;9
228;10922;St.Gallen Stadt Guisanstr. 40;26.04.2019;Freitag;1;4;1;1;2;2;7;40;92;77;62;68;88;61;75;57;50;64;70;56;45;25;20;17;13
229;10922;St.Gallen Stadt Guisanstr. 40;26.04.2019;Freitag;2;6;3;3;2;2;6;37;70;75;47;61;82;68;83;69;61;79;101;83;59;27;30;20;18
230;10922;St.Gallen Stadt Guisanstr. 40;27.04.2019;Samstag;1;13;1;5;4;4;10;20;26;44;55;66;57;53;63;38;63;47;51;41;30;22;13;17;17
231;10922;St.Gallen Stadt Guisanstr. 40;27.04.2019;Samstag;2;16;7;7;3;4;6;14;23;47;59;61;67;71;54;54;51;57;58;49;34;31;16;20;28
232;10922;St.Gallen Stadt Guisanstr. 40;28.04.2019;Sonntag;1;12;4;2;0;2;4;10;16;15;31;33;34;56;50;55;60;54;35;40;30;23;14;14;8
233;10922;St.Gallen Stadt Guisanstr. 40;28.04.2019;Sonntag;2;26;7;1;0;0;4;8;15;22;29;63;40;59;39;52;52;49;45;58;39;26;18;10;12
234;10922;St.Gallen Stadt Guisanstr. 40;29.04.2019;Montag;1;8;0;4;0;2;7;40;98;95;53;59;76;56;75;72;72;68;113;79;57;27;20;21;9
235;10922;St.Gallen Stadt Guisanstr. 40;29.04.2019;Montag;2;7;0;4;1;1;9;32;72;84;61;64;84;73;72;65;74;79;120;104;67;35;47;29;13
236;10922;St.Gallen Stadt Guisanstr. 40;30.04.2019;Dienstag;1;3;1;1;0;0;10;48;103;80;52;54;74;43;86;62;54;80;75;80;56;39;27;12;9
237;10922;St.Gallen Stadt Guisanstr. 40;30.04.2019;Dienstag;2;8;2;0;2;0;10;44;76;80;40;47;77;68;68;57;72;69;112;104;65;57;33;24;20
238;10922;St.Gallen Stadt Guisanstr. 40;01.05.2019;Mittwoch;1;9;1;2;0;3;2;33;80;97;82;57;88;69;69;84;84;90;125;97;56;34;31;15;14
239;10922;St.Gallen Stadt Guisanstr. 40;01.05.2019;Mittwoch;2;9;2;0;0;2;5;37;94;83;69;61;83;96;89;94;78;114;108;86;79;48;47;23;19
240;10922;St.Gallen Stadt Guisanstr. 40;02.05.2019;Donnerstag;1;9;4;1;1;3;15;53;122;94;73;60;78;55;68;47;73;90;84;76;46;25;16;12;10
241;10922;St.Gallen Stadt Guisanstr. 40;02.05.2019;Donnerstag;2;10;3;2;1;4;14;41;101;73;58;62;78;75;75;48;60;73;108;73;68;36;41;17;12
242;10922;St.Gallen Stadt Guisanstr. 40;03.05.2019;Freitag;1;5;1;1;3;2;6;33;89;82;50;49;73;59;91;67;62;73;79;58;42;26;15;13;16
243;10922;St.Gallen Stadt Guisanstr. 40;03.05.2019;Freitag;2;4;2;0;3;1;8;31;77;70;54;56;89;70;73;60;75;66;90;83;52;33;25;17;22
244;10922;St.Gallen Stadt Guisanstr. 40;04.05.2019;Samstag;1;8;3;1;3;2;5;15;23;28;52;60;52;55;65;54;56;44;35;21;27;24;16;19;12
245;10922;St.Gallen Stadt Guisanstr. 40;04.05.2019;Samstag;2;10;8;4;3;2;9;18;24;34;47;59;63;52;56;55;53;53;55;39;30;22;15;23;15
246;10922;St.Gallen Stadt Guisanstr. 40;05.05.2019;Sonntag;1;6;6;2;1;1;1;10;8;25;29;32;52;34;46;30;39;41;46;27;34;29;12;9;12
247;10922;St.Gallen Stadt Guisanstr. 40;05.05.2019;Sonntag;2;15;9;4;6;0;1;13;13;16;40;27;28;33;35;39;40;51;53;45;29;21;20;11;13
248;10922;St.Gallen Stadt Guisanstr. 40;06.05.2019;Montag;1;6;0;3;1;3;10;41;115;92;54;62;65;57;80;53;72;71;94;63;45;29;28;19;11
249;10922;St.Gallen Stadt Guisanstr. 40;06.05.2019;Montag;2;9;0;2;1;4;7;39;80;80;49;59;64;74;64;68;57;95;99;83;69;43;34;17;17
250;10922;St.Gallen Stadt Guisanstr. 40;07.05.2019;Dienstag;1;6;3;2;0;2;13;49;92;84;78;56;77;59;80;70;73;93;103;84;60;31;29;22;11
251;10922;St.Gallen Stadt Guisanstr. 40;07.05.2019;Dienstag;2;6;3;2;0;4;8;40;106;78;56;60;80;74;75;64;80;109;120;92;66;41;36;37;14
252;10922;St.Gallen Stadt Guisanstr. 40;08.05.2019;Mittwoch;1;8;1;1;0;4;5;54;103;86;48;68;79;66;78;69;85;83;101;82;66;36;39;29;15
253;10922;St.Gallen Stadt Guisanstr. 40;08.05.2019;Mittwoch;2;8;3;0;2;7;6;42;82;71;55;63;84;78;90;88;86;88;108;112;73;54;49;35;26
254;10922;St.Gallen Stadt Guisanstr. 40;09.05.2019;Donnerstag;1;13;3;2;1;3;8;54;133;91;60;73;85;64;93;66;68;103;109;83;62;45;38;13;15
255;10922;St.Gallen Stadt Guisanstr. 40;09.05.2019;Donnerstag;2;12;3;1;2;3;6;37;113;80;67;67;84;75;84;79;82;101;103;99;87;66;42;40;31
256;10922;St.Gallen Stadt Guisanstr. 40;10.05.2019;Freitag;1;19;3;2;2;2;5;42;106;93;79;58;80;56;82;75;83;83;89;57;47;31;20;25;16
257;10922;St.Gallen Stadt Guisanstr. 40;10.05.2019;Freitag;2;16;4;2;2;3;5;36;101;90;76;100;77;66;78;90;71;87;98;86;66;39;31;28;25
258;10922;St.Gallen Stadt Guisanstr. 40;11.05.2019;Samstag;1;13;5;2;3;4;4;21;27;47;55;58;56;58;48;45;54;47;40;45;20;21;15;12;8
259;10922;St.Gallen Stadt Guisanstr. 40;11.05.2019;Samstag;2;18;6;3;5;3;6;17;22;43;44;47;72;61;61;60;57;65;55;42;31;28;21;11;15
260;10922;St.Gallen Stadt Guisanstr. 40;12.05.2019;Sonntag;1;7;2;3;0;2;1;15;11;18;34;29;49;43;45;71;60;66;48;37;27;25;14;11;7
261;10922;St.Gallen Stadt Guisanstr. 40;12.05.2019;Sonntag;2;18;5;4;3;3;2;5;7;16;27;38;54;36;41;66;57;57;67;62;37;24;17;14;10
262;10922;St.Gallen Stadt Guisanstr. 40;13.05.2019;Montag;1;6;0;2;1;3;7;40;108;96;63;57;68;52;67;62;64;80;86;70;53;33;24;14;10
263;10922;St.Gallen Stadt Guisanstr. 40;13.05.2019;Montag;2;7;1;2;0;4;8;48;62;70;57;63;83;58;74;71;79;72;111;93;57;52;33;30;17
264;10922;St.Gallen Stadt Guisanstr. 40;14.05.2019;Dienstag;1;6;3;2;1;2;10;58;98;91;60;50;60;64;71;64;60;95;112;70;72;38;20;19;10
265;10922;St.Gallen Stadt Guisanstr. 40;14.05.2019;Dienstag;2;10;3;2;0;3;8;47;83;67;50;56;72;76;78;67;67;76;111;91;61;51;43;41;18
266;10922;St.Gallen Stadt Guisanstr. 40;15.05.2019;Mittwoch;1;4;0;1;1;4;10;44;103;70;57;56;70;67;74;83;54;91;91;93;48;35;27;26;16
267;10922;St.Gallen Stadt Guisanstr. 40;15.05.2019;Mittwoch;2;6;2;0;0;4;6;43;79;72;60;52;69;74;78;78;67;70;103;112;62;46;45;27;18
268;10922;St.Gallen Stadt Guisanstr. 40;16.05.2019;Donnerstag;1;6;3;2;2;2;12;50;102;89;61;66;62;52;64;58;52;79;100;70;42;33;24;16;11
269;10922;St.Gallen Stadt Guisanstr. 40;16.05.2019;Donnerstag;2;5;2;0;1;2;9;38;86;61;48;53;68;75;67;64;52;71;96;85;60;37;38;27;11
270;10922;St.Gallen Stadt Guisanstr. 40;17.05.2019;Freitag;1;6;2;2;0;4;9;41;103;69;57;54;79;64;80;48;71;82;88;59;41;45;23;17;17
271;10922;St.Gallen Stadt Guisanstr. 40;17.05.2019;Freitag;2;5;4;1;1;2;4;38;84;68;42;58;77;85;69;78;65;80;109;87;65;37;29;14;24
272;10922;St.Gallen Stadt Guisanstr. 40;18.05.2019;Samstag;1;8;2;1;2;2;7;14;25;37;57;52;65;40;50;64;63;47;48;52;31;35;22;15;15
273;10922;St.Gallen Stadt Guisanstr. 40;18.05.2019;Samstag;2;11;2;3;1;1;5;10;28;38;40;41;64;46;65;55;61;53;65;68;40;28;26;18;16
274;10922;St.Gallen Stadt Guisanstr. 40;19.05.2019;Sonntag;1;8;1;2;1;1;3;9;11;23;27;35;43;43;39;49;54;62;49;63;46;30;16;17;8
275;10922;St.Gallen Stadt Guisanstr. 40;19.05.2019;Sonntag;2;7;6;2;5;0;3;6;11;10;29;45;43;48;41;54;58;83;66;34;41;21;16;7;14
276;10922;St.Gallen Stadt Guisanstr. 40;20.05.2019;Montag;1;4;0;1;0;3;6;42;115;94;57;69;85;61;65;77;65;75;68;66;42;36;20;12;4
277;10922;St.Gallen Stadt Guisanstr. 40;20.05.2019;Montag;2;3;0;1;0;2;6;38;85;81;69;72;90;81;65;72;71;95;87;82;45;44;38;26;8
278;10922;St.Gallen Stadt Guisanstr. 40;21.05.2019;Dienstag;1;5;2;1;1;2;12;48;101;78;56;69;64;61;94;61;62;65;78;74;55;36;25;10;9
279;10922;St.Gallen Stadt Guisanstr. 40;21.05.2019;Dienstag;2;6;2;1;0;2;8;33;84;89;43;47;71;85;60;64;59;86;98;97;56;45;32;26;12
280;10922;St.Gallen Stadt Guisanstr. 40;22.05.2019;Mittwoch;1;4;0;2;2;4;7;41;98;56;54;63;78;56;69;60;59;98;114;80;38;33;22;20;8
281;10922;St.Gallen Stadt Guisanstr. 40;22.05.2019;Mittwoch;2;8;0;2;2;2;7;35;85;61;54;51;74;67;77;60;50;68;101;83;70;38;34;35;20
282;10922;St.Gallen Stadt Guisanstr. 40;23.05.2019;Donnerstag;1;7;2;5;0;3;13;54;111;81;67;65;77;52;90;70;74;93;101;82;53;27;36;26;14
283;10922;St.Gallen Stadt Guisanstr. 40;23.05.2019;Donnerstag;2;5;1;5;0;2;9;38;84;85;42;59;67;63;87;58;67;82;101;103;73;49;45;32;24
284;10922;St.Gallen Stadt Guisanstr. 40;24.05.2019;Freitag;1;6;2;1;3;2;13;40;94;84;68;61;95;56;80;79;71;86;85;63;42;24;29;15;13
285;10922;St.Gallen Stadt Guisanstr. 40;24.05.2019;Freitag;2;6;2;2;2;3;10;28;87;61;65;61;95;65;77;67;66;71;84;75;67;33;43;27;19
286;10922;St.Gallen Stadt Guisanstr. 40;25.05.2019;Samstag;1;10;4;3;4;2;7;25;25;57;61;58;58;53;48;52;77;38;40;30;38;22;15;17;21
287;10922;St.Gallen Stadt Guisanstr. 40;25.05.2019;Samstag;2;13;5;2;3;4;8;17;33;52;55;42;66;71;57;54;51;61;56;43;38;28;22;28;22
288;10922;St.Gallen Stadt Guisanstr. 40;26.05.2019;Sonntag;1;13;8;6;4;5;1;14;9;30;29;38;45;41;38;47;41;53;50;41;39;25;20;9;9
289;10922;St.Gallen Stadt Guisanstr. 40;26.05.2019;Sonntag;2;12;10;4;4;2;4;12;12;27;31;39;50;47;36;47;54;45;55;52;45;29;20;17;10
290;10922;St.Gallen Stadt Guisanstr. 40;27.05.2019;Montag;1;6;2;2;1;4;9;44;107;77;54;56;63;48;69;68;62;71;106;72;52;61;26;12;7
291;10922;St.Gallen Stadt Guisanstr. 40;27.05.2019;Montag;2;7;3;1;1;4;11;39;64;71;39;43;68;67;71;72;53;86;107;97;48;44;25;34;10
292;10922;St.Gallen Stadt Guisanstr. 40;28.05.2019;Dienstag;1;2;3;1;1;2;15;43;95;82;61;56;65;48;60;48;63;60;98;72;48;29;16;15;12
293;10922;St.Gallen Stadt Guisanstr. 40;28.05.2019;Dienstag;2;5;5;0;1;3;12;33;66;72;34;51;61;80;66;53;62;64;108;98;54;40;35;26;12
294;10922;St.Gallen Stadt Guisanstr. 40;29.05.2019;Mittwoch;1;6;0;1;0;4;10;48;94;73;52;61;90;56;69;83;72;71;75;72;46;23;21;16;14
295;10922;St.Gallen Stadt Guisanstr. 40;29.05.2019;Mittwoch;2;8;0;1;1;3;6;46;76;80;44;63;73;82;70;70;69;76;77;83;60;35;33;22;7
296;10922;St.Gallen Stadt Guisanstr. 40;30.05.2019;Donnerstag;1;8;3;0;0;3;1;11;12;34;40;41;48;50;34;46;31;44;49;31;21;25;23;16;9
297;10922;St.Gallen Stadt Guisanstr. 40;30.05.2019;Donnerstag;2;8;2;1;2;3;0;11;12;19;31;41;55;38;33;52;31;40;42;47;39;40;30;19;11
298;10922;St.Gallen Stadt Guisanstr. 40;31.05.2019;Freitag;1;7;0;2;1;2;5;26;38;55;51;60;60;45;47;60;60;38;62;46;44;25;17;10;8
299;10922;St.Gallen Stadt Guisanstr. 40;31.05.2019;Freitag;2;8;0;1;3;1;4;28;29;45;48;49;63;36;71;62;60;40;54;61;51;31;25;18;12
300;10922;St.Gallen Stadt Guisanstr. 40;01.06.2019;Samstag;1;5;1;2;2;2;2;20;18;35;50;43;46;45;54;45;52;37;58;35;20;27;19;12;18
301;10922;St.Gallen Stadt Guisanstr. 40;01.06.2019;Samstag;2;7;3;5;0;4;2;13;24;35;45;55;58;33;42;55;61;39;56;41;40;31;27;14;21
302;10922;St.Gallen Stadt Guisanstr. 40;02.06.2019;Sonntag;1;7;2;2;2;1;3;15;13;21;32;49;44;40;54;44;39;46;47;48;41;26;19;14;8
303;10922;St.Gallen Stadt Guisanstr. 40;02.06.2019;Sonntag;2;8;4;3;4;0;1;11;11;22;29;40;48;50;42;55;41;47;52;42;39;28;24;9;11
304;10922;St.Gallen Stadt Guisanstr. 40;03.06.2019;Montag;1;3;1;1;1;4;13;44;98;71;40;47;57;66;65;48;60;56;85;70;35;32;16;15;8
305;10922;St.Gallen Stadt Guisanstr. 40;03.06.2019;Montag;2;3;2;2;2;2;11;39;76;73;63;52;59;71;63;66;67;95;104;76;57;38;32;22;13
306;10922;St.Gallen Stadt Guisanstr. 40;04.06.2019;Dienstag;1;5;3;1;0;2;6;37;76;88;44;36;49;39;68;53;56;62;92;70;61;36;25;16;11
307;10922;St.Gallen Stadt Guisanstr. 40;04.06.2019;Dienstag;2;6;5;1;0;3;6;36;82;79;44;46;51;61;61;65;66;73;106;86;52;36;35;23;14
308;10922;St.Gallen Stadt Guisanstr. 40;05.06.2019;Mittwoch;1;3;2;1;0;4;5;35;85;64;46;39;61;43;68;54;64;68;100;87;48;31;34;15;6
309;10922;St.Gallen Stadt Guisanstr. 40;05.06.2019;Mittwoch;2;7;0;0;1;4;6;34;79;59;48;53;71;76;76;76;48;77;97;101;51;39;48;27;10
310;10922;St.Gallen Stadt Guisanstr. 40;06.06.2019;Donnerstag;1;5;1;1;1;2;9;50;82;55;29;62;55;50;53;41;58;75;64;46;46;28;19;16;9
311;10922;St.Gallen Stadt Guisanstr. 40;06.06.2019;Donnerstag;2;5;2;1;3;2;7;44;77;119;90;60;47;50;64;74;73;67;78;94;45;40;28;22;12
312;10922;St.Gallen Stadt Guisanstr. 40;07.06.2019;Freitag;1;8;1;1;1;3;10;29;80;63;43;43;65;45;56;51;53;63;77;70;46;31;17;16;18
313;10922;St.Gallen Stadt Guisanstr. 40;07.06.2019;Freitag;2;10;1;0;1;2;5;31;74;64;45;62;72;64;74;58;74;62;81;96;62;41;32;28;14
314;10922;St.Gallen Stadt Guisanstr. 40;08.06.2019;Samstag;1;8;4;3;2;2;8;16;24;44;38;55;44;43;47;35;45;38;41;43;31;23;23;13;10
