LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
319	11282	St.Gallen Stadt Rosenb./Grünberg	21.03.2019	Donnerstag	4	5	3	3	7	14	11	54	108	101	36	24	26	19	40	48	49	37	42	39	33	13	14	17	3
320	11282	St.Gallen Stadt Rosenb./Grünberg	22.03.2019	Freitag	1	87	61	38	28	58	114	298	505	499	547	576	715	633	687	739	832	939	925	849	571	471	394	415	328
321	11282	St.Gallen Stadt Rosenb./Grünberg	22.03.2019	Freitag	2	55	33	21	30	65	100	363	707	658	601	489	563	609	714	673	627	601	691	641	531	357	335	306	246
322	11282	St.Gallen Stadt Rosenb./Grünberg	22.03.2019	Freitag	3	0	1	2	8	11	14	19	38	41	25	20	20	15	41	34	29	28	52	51	36	23	13	12	4
323	11282	St.Gallen Stadt Rosenb./Grünberg	22.03.2019	Freitag	4	1	1	2	7	15	18	32	104	81	44	29	26	29	53	63	43	60	110	85	46	27	24	11	8
324	11282	St.Gallen Stadt Rosenb./Grünberg	23.03.2019	Samstag	1	257	200	120	96	79	74	116	217	325	499	604	642	707	717	739	726	764	739	536	422	298	334	412	301
325	11282	St.Gallen Stadt Rosenb./Grünberg	23.03.2019	Samstag	2	125	71	50	51	65	70	139	232	439	565	589	683	636	636	635	624	535	528	506	379	316	282	230	230
326	11282	St.Gallen Stadt Rosenb./Grünberg	23.03.2019	Samstag	3	2	3	4	7	11	5	9	11	4	14	14	13	17	16	16	17	23	12	14	13	16	15	7	8
327	11282	St.Gallen Stadt Rosenb./Grünberg	23.03.2019	Samstag	4	3	1	3	3	12	9	15	20	34	33	27	30	27	30	27	39	31	27	28	23	16	17	6	6
328	11282	St.Gallen Stadt Rosenb./Grünberg	24.03.2019	Sonntag	1	249	230	184	118	98	48	58	95	160	236	381	482	564	616	588	540	666	704	536	547	405	261	153	75
329	11282	St.Gallen Stadt Rosenb./Grünberg	24.03.2019	Sonntag	2	191	109	84	67	70	44	70	80	146	314	432	467	451	558	568	542	618	550	422	373	273	203	132	59
330	11282	St.Gallen Stadt Rosenb./Grünberg	24.03.2019	Sonntag	3	3	1	2	6	7	2	5	3	8	11	13	16	14	9	9	14	28	22	11	26	18	8	2	0
331	11282	St.Gallen Stadt Rosenb./Grünberg	24.03.2019	Sonntag	4	4	3	4	6	12	5	7	10	8	18	23	31	26	20	23	32	50	29	34	44	18	13	3	0
332	11282	St.Gallen Stadt Rosenb./Grünberg	25.03.2019	Montag	1	42	21	16	28	66	111	358	560	520	492	531	685	535	624	675	655	865	950	712	544	449	428	270	103
333	11282	St.Gallen Stadt Rosenb./Grünberg	25.03.2019	Montag	2	28	13	13	20	67	103	379	720	628	507	529	517	453	630	519	552	553	679	556	472	270	288	197	113
334	11282	St.Gallen Stadt Rosenb./Grünberg	25.03.2019	Montag	3	0	0	1	1	14	10	24	53	45	26	29	12	17	25	17	15	25	27	20	15	9	10	4	2
335	11282	St.Gallen Stadt Rosenb./Grünberg	25.03.2019	Montag	4	1	0	1	2	16	13	49	116	89	36	27	29	32	49	27	22	38	48	39	27	10	15	3	4
336	11282	St.Gallen Stadt Rosenb./Grünberg	26.03.2019	Dienstag	1	46	32	25	23	49	109	350	532	515	484	557	617	576	622	650	730	872	922	763	565	444	415	357	179
337	11282	St.Gallen Stadt Rosenb./Grünberg	26.03.2019	Dienstag	2	48	14	14	33	41	93	407	666	671	542	491	514	453	641	538	637	668	675	675	487	330	252	199	86
338	11282	St.Gallen Stadt Rosenb./Grünberg	26.03.2019	Dienstag	3	1	2	2	2	9	14	35	43	44	22	17	20	21	26	18	22	34	41	27	23	16	11	3	1
339	11282	St.Gallen Stadt Rosenb./Grünberg	26.03.2019	Dienstag	4	0	0	1	5	12	14	63	100	101	33	28	30	40	54	30	36	55	65	43	30	18	12	4	5
340	11282	St.Gallen Stadt Rosenb./Grünberg	27.03.2019	Mittwoch	1	77	40	39	50	106	133	334	563	505	519	558	643	616	703	722	801	919	953	769	579	436	412	423	198
341	11282	St.Gallen Stadt Rosenb./Grünberg	27.03.2019	Mittwoch	2	32	10	21	26	55	89	379	742	642	546	524	531	532	675	628	625	622	617	692	456	322	253	176	96
342	11282	St.Gallen Stadt Rosenb./Grünberg	27.03.2019	Mittwoch	3	1	3	1	4	13	13	39	47	44	28	18	27	26	20	25	25	35	23	35	12	14	11	7	2
343	11282	St.Gallen Stadt Rosenb./Grünberg	27.03.2019	Mittwoch	4	0	0	0	7	12	16	54	107	84	49	31	30	42	42	29	41	53	42	64	24	20	11	6	1
344	11282	St.Gallen Stadt Rosenb./Grünberg	28.03.2019	Donnerstag	1	92	57	47	51	83	111	373	578	571	491	594	633	604	683	642	753	856	959	799	622	475	518	360	195
345	11282	St.Gallen Stadt Rosenb./Grünberg	28.03.2019	Donnerstag	2	49	14	18	30	43	91	404	719	653	558	511	565	500	633	565	541	572	587	673	534	405	282	229	104
346	11282	St.Gallen Stadt Rosenb./Grünberg	28.03.2019	Donnerstag	3	2	3	3	3	7	10	36	45	40	18	14	19	25	19	25	20	63	57	24	27	12	14	4	3
347	11282	St.Gallen Stadt Rosenb./Grünberg	28.03.2019	Donnerstag	4	1	0	3	4	9	10	55	121	78	39	31	21	40	40	37	33	14	23	56	36	18	14	2	5
348	11282	St.Gallen Stadt Rosenb./Grünberg	29.03.2019	Freitag	1	99	45	37	38	65	118	347	514	519	586	612	751	631	675	739	768	967	895	809	600	495	452	494	368
349	11282	St.Gallen Stadt Rosenb./Grünberg	29.03.2019	Freitag	2	65	24	17	31	58	97	386	701	697	550	550	557	539	644	601	644	655	643	674	596	401	348	328	220
350	11282	St.Gallen Stadt Rosenb./Grünberg	29.03.2019	Freitag	3	5	1	2	6	12	5	20	52	40	17	16	18	26	29	23	30	33	33	27	26	16	20	10	5
351	11282	St.Gallen Stadt Rosenb./Grünberg	29.03.2019	Freitag	4	3	1	1	7	12	7	49	103	87	39	23	39	49	52	34	51	58	58	51	43	22	27	16	7
352	11282	St.Gallen Stadt Rosenb./Grünberg	30.03.2019	Samstag	1	239	189	121	98	99	96	132	241	378	483	653	685	765	720	725	694	725	701	538	439	323	295	401	320
353	11282	St.Gallen Stadt Rosenb./Grünberg	30.03.2019	Samstag	2	155	85	63	49	79	102	134	291	515	548	629	604	633	661	584	578	587	517	530	425	328	325	327	225
354	11282	St.Gallen Stadt Rosenb./Grünberg	30.03.2019	Samstag	3	5	2	5	8	5	11	3	15	14	14	13	5	14	12	16	28	21	16	19	28	14	11	10	4
355	11282	St.Gallen Stadt Rosenb./Grünberg	30.03.2019	Samstag	4	5	1	4	8	6	14	5	27	47	24	29	15	34	33	26	40	36	41	44	37	15	14	15	6
356	11282	St.Gallen Stadt Rosenb./Grünberg	31.03.2019	Sonntag	1	284	0	229	204	123	107	76	90	124	230	286	378	442	526	493	539	590	582	526	489	440	285	226	102
357	11282	St.Gallen Stadt Rosenb./Grünberg	31.03.2019	Sonntag	2	172	0	124	90	85	60	87	67	115	251	353	389	400	445	476	480	565	519	485	439	307	239	115	85
358	11282	St.Gallen Stadt Rosenb./Grünberg	31.03.2019	Sonntag	3	4	0	6	6	7	9	4	6	4	2	7	15	14	16	16	22	27	17	16	21	14	20	3	2
359	11282	St.Gallen Stadt Rosenb./Grünberg	31.03.2019	Sonntag	4	4	0	5	6	9	9	7	9	11	8	31	27	28	41	28	40	54	39	47	45	20	23	6	2
360	11282	St.Gallen Stadt Rosenb./Grünberg	01.04.2019	Montag	1	48	23	34	27	56	114	338	596	523	490	539	616	552	670	673	674	898	1040	859	531	415	366	302	105
361	11282	St.Gallen Stadt Rosenb./Grünberg	01.04.2019	Montag	2	31	20	21	17	59	92	418	729	685	518	505	517	487	632	557	579	576	614	641	446	330	247	185	89
362	11282	St.Gallen Stadt Rosenb./Grünberg	01.04.2019	Montag	3	2	0	6	2	15	11	38	55	50	14	22	16	15	27	26	25	24	24	20	13	8	11	3	3
363	11282	St.Gallen Stadt Rosenb./Grünberg	01.04.2019	Montag	4	1	0	2	4	12	16	69	111	123	22	34	30	40	48	30	37	43	46	43	21	12	11	5	5
364	11282	St.Gallen Stadt Rosenb./Grünberg	02.04.2019	Dienstag	1	55	25	19	27	47	117	327	553	506	481	538	669	536	664	599	690	907	1011	770	562	423	421	362	174
365	11282	St.Gallen Stadt Rosenb./Grünberg	02.04.2019	Dienstag	2	37	17	18	22	44	91	425	723	660	551	523	475	438	667	557	567	595	625	638	442	302	272	165	90
366	11282	St.Gallen Stadt Rosenb./Grünberg	02.04.2019	Dienstag	3	3	4	4	7	10	12	41	60	45	19	11	21	20	26	24	19	23	36	25	15	7	12	9	3
367	11282	St.Gallen Stadt Rosenb./Grünberg	02.04.2019	Dienstag	4	1	0	3	5	17	12	73	106	109	39	31	33	36	43	37	49	58	57	46	32	10	11	6	0
368	11282	St.Gallen Stadt Rosenb./Grünberg	03.04.2019	Mittwoch	1	88	45	34	29	76	108	322	523	494	535	607	715	672	694	716	741	954	701	876	629	409	403	342	150
369	11282	St.Gallen Stadt Rosenb./Grünberg	03.04.2019	Mittwoch	2	36	26	17	22	43	91	414	693	657	551	551	554	552	636	579	600	641	612	661	475	321	288	342	116
370	11282	St.Gallen Stadt Rosenb./Grünberg	03.04.2019	Mittwoch	3	1	8	2	6	8	12	28	51	41	23	14	22	24	24	19	19	27	28	31	17	13	15	10	4
371	11282	St.Gallen Stadt Rosenb./Grünberg	03.04.2019	Mittwoch	4	0	3	2	6	10	16	53	114	95	39	29	39	46	44	28	37	44	42	56	30	11	15	11	2
372	11282	St.Gallen Stadt Rosenb./Grünberg	04.04.2019	Donnerstag	1	69	44	36	26	58	110	338	543	474	501	527	664	555	601	634	640	882	921	732	595	437	459	435	175
373	11282	St.Gallen Stadt Rosenb./Grünberg	04.04.2019	Donnerstag	2	46	24	20	25	54	94	401	728	655	542	468	485	446	590	504	554	598	623	637	508	365	302	239	108
374	11282	St.Gallen Stadt Rosenb./Grünberg	04.04.2019	Donnerstag	3	6	2	4	6	15	8	35	61	39	21	20	13	34	34	25	29	34	32	32	21	14	19	9	7
375	11282	St.Gallen Stadt Rosenb./Grünberg	04.04.2019	Donnerstag	4	1	0	4	4	16	10	59	116	81	39	24	23	41	51	38	52	57	64	61	36	22	25	11	8
376	11282	St.Gallen Stadt Rosenb./Grünberg	05.04.2019	Freitag	1	90	29	43	33	73	111	320	514	524	561	625	771	647	810	807	901	957	960	844	520	383	395	445	336
377	11282	St.Gallen Stadt Rosenb./Grünberg	05.04.2019	Freitag	2	52	26	21	33	69	97	398	703	670	549	575	576	531	610	567	596	654	599	673	507	413	342	299	239
378	11282	St.Gallen Stadt Rosenb./Grünberg	05.04.2019	Freitag	3	2	1	2	4	14	9	31	45	44	17	28	20	22	27	18	23	28	38	32	17	22	17	4	10
379	11282	St.Gallen Stadt Rosenb./Grünberg	05.04.2019	Freitag	4	1	1	1	2	20	9	54	93	86	37	39	36	51	34	33	37	63	66	68	37	37	20	7	9
380	11282	St.Gallen Stadt Rosenb./Grünberg	06.04.2019	Samstag	1	249	157	123	91	95	90	114	218	305	481	613	642	636	680	757	729	681	730	434	358	332	320	397	361
381	11282	St.Gallen Stadt Rosenb./Grünberg	06.04.2019	Samstag	2	153	94	51	63	66	79	133	231	373	483	568	560	608	573	607	533	537	541	485	410	323	336	305	235
382	11282	St.Gallen Stadt Rosenb./Grünberg	06.04.2019	Samstag	3	6	3	2	4	5	9	8	4	19	15	13	14	14	14	21	20	8	8	21	12	15	11	10	8
383	11282	St.Gallen Stadt Rosenb./Grünberg	06.04.2019	Samstag	4	7	4	4	5	10	8	11	14	37	30	30	20	32	42	30	35	18	26	36	24	23	11	13	5
384	11282	St.Gallen Stadt Rosenb./Grünberg	07.04.2019	Sonntag	1	306	256	177	141	117	72	83	84	129	209	264	401	435	450	481	547	522	600	441	385	303	229	167	90
385	11282	St.Gallen Stadt Rosenb./Grünberg	07.04.2019	Sonntag	2	185	126	91	83	70	62	89	71	116	246	338	355	357	426	463	480	534	498	424	360	280	217	118	80
386	11282	St.Gallen Stadt Rosenb./Grünberg	07.04.2019	Sonntag	3	6	3	4	6	8	4	7	2	11	10	17	10	18	13	13	21	25	21	16	11	13	8	6	1
387	11282	St.Gallen Stadt Rosenb./Grünberg	07.04.2019	Sonntag	4	5	4	4	6	9	6	9	6	15	23	33	25	22	21	27	37	42	35	39	23	18	10	4	1
388	11282	St.Gallen Stadt Rosenb./Grünberg	08.04.2019	Montag	1	62	38	19	25	65	116	333	540	467	456	484	598	492	642	652	687	825	865	670	436	344	287	277	106
389	11282	St.Gallen Stadt Rosenb./Grünberg	08.04.2019	Montag	2	39	15	17	23	65	113	398	664	581	495	480	472	487	598	571	559	552	589	524	385	252	219	137	54
390	11282	St.Gallen Stadt Rosenb./Grünberg	08.04.2019	Montag	3	3	1	1	5	9	10	29	56	36	15	21	20	14	24	9	17	29	23	23	9	4	11	8	4
391	11282	St.Gallen Stadt Rosenb./Grünberg	08.04.2019	Montag	4	1	0	0	5	19	14	51	97	73	26	33	29	38	37	28	34	46	46	42	18	15	12	6	1
392	11282	St.Gallen Stadt Rosenb./Grünberg	09.04.2019	Dienstag	1	65	42	22	41	81	116	337	494	478	517	543	640	535	637	662	688	864	902	656	500	393	525	679	529
393	11282	St.Gallen Stadt Rosenb./Grünberg	09.04.2019	Dienstag	2	43	28	16	27	53	104	389	667	645	505	522	517	454	587	542	559	582	642	540	441	316	286	572	490
394	11282	St.Gallen Stadt Rosenb./Grünberg	09.04.2019	Dienstag	3	2	2	3	5	12	8	41	38	38	20	14	16	18	31	19	21	30	29	17	22	10	11	11	10
395	11282	St.Gallen Stadt Rosenb./Grünberg	09.04.2019	Dienstag	4	1	0	1	5	14	9	60	95	93	41	28	23	28	49	29	35	47	50	43	27	17	6	9	13
396	11282	St.Gallen Stadt Rosenb./Grünberg	10.04.2019	Mittwoch	1	256	128	125	169	435	119	349	477	434	484	543	626	517	686	693	702	867	932	696	521	394	362	264	199
397	11282	St.Gallen Stadt Rosenb./Grünberg	10.04.2019	Mittwoch	2	213	109	94	102	295	133	391	638	593	564	501	542	490	608	571	537	543	605	585	373	268	226	187	122
398	11282	St.Gallen Stadt Rosenb./Grünberg	10.04.2019	Mittwoch	3	4	1	1	3	7	14	30	43	39	7	14	24	15	31	12	15	23	20	29	14	11	10	9	5
399	11282	St.Gallen Stadt Rosenb./Grünberg	10.04.2019	Mittwoch	4	1	0	0	5	12	15	43	97	78	22	22	38	21	46	28	25	42	42	49	22	11	14	7	3
400	11282	St.Gallen Stadt Rosenb./Grünberg	11.04.2019	Donnerstag	1	80	37	30	37	58	108	354	509	403	518	578	601	553	614	667	703	822	921	743	593	498	441	388	242
401	11282	St.Gallen Stadt Rosenb./Grünberg	11.04.2019	Donnerstag	2	36	31	17	32	61	112	400	666	597	536	583	554	451	575	596	541	566	659	578	481	356	290	209	162
402	11282	St.Gallen Stadt Rosenb./Grünberg	11.04.2019	Donnerstag	3	2	2	2	7	13	13	39	55	34	25	14	18	20	29	15	16	18	20	22	15	17	9	9	7
403	11282	St.Gallen Stadt Rosenb./Grünberg	11.04.2019	Donnerstag	4	1	2	1	8	16	15	58	111	73	39	19	29	28	45	31	30	33	40	45	33	17	11	3	7
404	11282	St.Gallen Stadt Rosenb./Grünberg	12.04.2019	Freitag	1	169	84	62	52	88	117	294	418	480	457	534	631	642	671	717	808	910	894	740	513	446	422	446	397
405	11282	St.Gallen Stadt Rosenb./Grünberg	12.04.2019	Freitag	2	75	53	38	49	59	99	362	635	533	559	612	583	511	607	629	604	611	593	577	495	376	349	308	245
406	11282	St.Gallen Stadt Rosenb./Grünberg	12.04.2019	Freitag	3	2	3	1	7	12	9	30	41	36	20	16	20	23	23	16	25	32	27	22	17	10	15	8	6
407	11282	St.Gallen Stadt Rosenb./Grünberg	12.04.2019	Freitag	4	1	1	0	7	17	13	52	83	63	33	35	28	21	49	27	41	69	62	43	27	16	16	10	8
408	11282	St.Gallen Stadt Rosenb./Grünberg	13.04.2019	Samstag	1	279	242	164	101	119	85	91	179	277	419	516	547	641	684	719	777	714	717	582	452	327	340	489	390
409	11282	St.Gallen Stadt Rosenb./Grünberg	13.04.2019	Samstag	2	165	103	63	65	94	73	127	178	352	521	540	626	559	636	632	575	535	569	478	374	295	304	292	268
410	11282	St.Gallen Stadt Rosenb./Grünberg	13.04.2019	Samstag	3	5	2	0	5	13	10	5	4	14	7	12	21	9	13	22	16	14	15	19	17	6	9	4	4
411	11282	St.Gallen Stadt Rosenb./Grünberg	13.04.2019	Samstag	4	4	3	0	7	15	8	6	6	28	19	25	33	24	35	23	25	27	31	30	20	8	15	9	4
412	11282	St.Gallen Stadt Rosenb./Grünberg	14.04.2019	Sonntag	1	313	259	179	193	136	94	72	68	110	199	279	350	395	490	548	614	561	595	547	494	366	261	216	106
413	11282	St.Gallen Stadt Rosenb./Grünberg	14.04.2019	Sonntag	2	218	137	76	78	75	58	69	75	136	305	418	434	438	466	482	431	454	473	433	391	276	235	150	83
414	11282	St.Gallen Stadt Rosenb./Grünberg	14.04.2019	Sonntag	3	5	9	3	8	11	6	6	5	7	4	14	12	23	8	23	23	25	19	15	12	11	9	9	0
415	11282	St.Gallen Stadt Rosenb./Grünberg	14.04.2019	Sonntag	4	11	6	2	7	11	9	11	3	11	11	34	29	40	26	45	35	47	33	24	34	15	11	14	1
416	11282	St.Gallen Stadt Rosenb./Grünberg	15.04.2019	Montag	1	70	36	25	31	76	129	311	517	447	446	504	585	536	598	693	633	839	977	662	429	364	304	236	113
417	11282	St.Gallen Stadt Rosenb./Grünberg	15.04.2019	Montag	2	45	19	22	18	60	97	395	655	584	436	447	508	425	580	495	580	565	588	536	405	301	255	140	76
418	11282	St.Gallen Stadt Rosenb./Grünberg	15.04.2019	Montag	3	2	3	0	2	15	11	34	51	35	9	14	17	13	19	11	16	22	24	16	7	10	10	5	2
419	11282	St.Gallen Stadt Rosenb./Grünberg	15.04.2019	Montag	4	2	1	0	4	17	9	61	96	71	20	27	25	30	33	21	28	36	40	31	22	18	12	10	3
420	11282	St.Gallen Stadt Rosenb./Grünberg	16.04.2019	Dienstag	1	71	28	21	25	61	103	287	506	444	491	559	642	501	605	653	683	824	904	683	487	362	324	330	148
421	11282	St.Gallen Stadt Rosenb./Grünberg	16.04.2019	Dienstag	2	49	18	22	25	72	108	383	655	547	492	506	500	452	623	553	532	579	619	579	442	273	239	169	99
422	11282	St.Gallen Stadt Rosenb./Grünberg	16.04.2019	Dienstag	3	2	3	3	6	17	10	30	52	27	12	18	19	13	26	16	21	26	21	22	23	8	15	6	5
423	11282	St.Gallen Stadt Rosenb./Grünberg	16.04.2019	Dienstag	4	3	1	2	5	20	10	52	103	55	41	27	28	19	39	21	34	43	46	35	35	10	14	7	3
424	11282	St.Gallen Stadt Rosenb./Grünberg	17.04.2019	Mittwoch	1	63	35	17	25	52	109	280	463	466	499	553	584	534	672	670	670	811	914	698	513	378	344	249	167
425	11282	St.Gallen Stadt Rosenb./Grünberg	17.04.2019	Mittwoch	2	46	25	15	23	62	97	395	638	538	498	518	536	483	581	539	566	566	639	601	447	332	257	182	132
426	11282	St.Gallen Stadt Rosenb./Grünberg	17.04.2019	Mittwoch	3	1	0	3	7	12	8	27	43	27	15	24	12	23	24	16	24	19	24	25	18	8	8	7	5
427	11282	St.Gallen Stadt Rosenb./Grünberg	17.04.2019	Mittwoch	4	3	0	3	9	15	10	52	88	57	31	31	24	43	46	24	40	28	41	41	33	14	13	7	5
428	11282	St.Gallen Stadt Rosenb./Grünberg	18.04.2019	Donnerstag	1	79	50	35	38	74	120	291	444	468	488	609	668	571	685	751	755	901	824	596	469	357	349	320	249
429	11282	St.Gallen Stadt Rosenb./Grünberg	18.04.2019	Donnerstag	2	56	20	16	28	74	98	387	620	540	530	539	538	497	579	622	542	623	683	631	434	324	337	278	193
430	11282	St.Gallen Stadt Rosenb./Grünberg	18.04.2019	Donnerstag	3	2	4	4	6	13	12	28	45	43	15	20	18	16	17	23	30	19	23	20	19	9	13	17	3
431	11282	St.Gallen Stadt Rosenb./Grünberg	18.04.2019	Donnerstag	4	1	1	2	8	16	15	51	84	63	29	32	25	30	34	26	40	36	48	43	35	19	21	19	7
432	11282	St.Gallen Stadt Rosenb./Grünberg	19.04.2019	Freitag	1	177	151	108	84	82	61	86	85	160	243	294	394	389	401	434	407	459	526	407	310	296	227	234	197
433	11282	St.Gallen Stadt Rosenb./Grünberg	19.04.2019	Freitag	2	116	92	60	52	61	50	89	82	109	239	319	388	335	380	447	402	422	395	365	310	277	252	220	141
434	11282	St.Gallen Stadt Rosenb./Grünberg	19.04.2019	Freitag	3	3	0	0	9	6	7	12	8	2	7	7	5	14	15	14	14	17	16	10	10	9	8	8	3
435	11282	St.Gallen Stadt Rosenb./Grünberg	19.04.2019	Freitag	4	5	1	2	7	9	7	17	13	5	14	21	14	26	25	19	25	34	28	21	23	14	11	10	2
436	11282	St.Gallen Stadt Rosenb./Grünberg	20.04.2019	Samstag	1	163	135	73	61	53	58	71	125	254	400	560	615	530	540	556	535	526	560	351	285	264	271	273	240
437	11282	St.Gallen Stadt Rosenb./Grünberg	20.04.2019	Samstag	2	75	56	45	38	50	50	86	135	267	403	483	557	510	507	463	443	454	407	337	268	300	411	254	219
438	11282	St.Gallen Stadt Rosenb./Grünberg	20.04.2019	Samstag	3	4	2	1	4	8	7	5	3	4	5	10	8	14	16	7	10	7	12	15	4	9	9	7	7
439	11282	St.Gallen Stadt Rosenb./Grünberg	20.04.2019	Samstag	4	6	3	2	5	5	10	5	9	7	13	13	25	18	24	21	18	18	20	27	8	18	15	12	9
440	11282	St.Gallen Stadt Rosenb./Grünberg	21.04.2019	Sonntag	1	242	143	106	103	95	61	41	69	104	221	334	388	345	329	375	440	429	457	378	315	330	295	202	170
441	11282	St.Gallen Stadt Rosenb./Grünberg	21.04.2019	Sonntag	2	130	88	48	52	62	37	56	49	108	236	365	374	321	323	374	331	375	410	386	331	313	268	226	161
442	11282	St.Gallen Stadt Rosenb./Grünberg	21.04.2019	Sonntag	3	4	4	1	4	14	4	1	2	3	15	15	13	12	14	7	6	9	13	8	9	9	9	5	6
443	11282	St.Gallen Stadt Rosenb./Grünberg	21.04.2019	Sonntag	4	2	2	1	4	12	6	3	7	9	23	33	29	20	23	19	17	26	18	17	13	13	12	8	8
444	11282	St.Gallen Stadt Rosenb./Grünberg	22.04.2019	Montag	1	147	70	51	53	51	31	53	53	109	247	303	356	375	407	463	482	530	488	428	369	339	266	209	67
445	11282	St.Gallen Stadt Rosenb./Grünberg	22.04.2019	Montag	2	110	53	31	30	41	29	45	59	97	224	345	355	369	424	416	440	466	439	421	372	331	211	125	63
446	11282	St.Gallen Stadt Rosenb./Grünberg	22.04.2019	Montag	3	1	3	1	4	16	3	4	4	3	6	7	9	12	8	9	15	11	9	20	14	17	13	4	1
447	11282	St.Gallen Stadt Rosenb./Grünberg	22.04.2019	Montag	4	1	1	1	5	16	4	7	5	6	7	26	19	26	22	28	22	27	17	35	23	31	16	4	2
448	11282	St.Gallen Stadt Rosenb./Grünberg	23.04.2019	Dienstag	1	56	33	23	18	57	133	333	544	540	485	584	657	552	601	671	746	830	981	788	566	392	388	297	161
449	11282	St.Gallen Stadt Rosenb./Grünberg	23.04.2019	Dienstag	2	51	22	21	27	56	117	388	699	711	524	519	483	460	638	577	569	616	634	549	417	318	268	195	71
450	11282	St.Gallen Stadt Rosenb./Grünberg	23.04.2019	Dienstag	3	3	0	1	6	8	10	23	49	40	19	16	11	14	25	14	24	23	26	20	11	5	16	6	2
451	11282	St.Gallen Stadt Rosenb./Grünberg	23.04.2019	Dienstag	4	4	0	1	7	11	11	54	108	102	38	26	24	27	52	34	40	55	53	40	17	10	19	8	0
452	11282	St.Gallen Stadt Rosenb./Grünberg	24.04.2019	Mittwoch	1	51	31	23	23	61	125	309	524	516	537	606	696	555	684	750	785	893	936	780	564	499	422	527	178
453	11282	St.Gallen Stadt Rosenb./Grünberg	24.04.2019	Mittwoch	2	44	15	13	24	57	117	408	682	722	518	517	592	486	642	636	662	598	629	653	490	355	247	205	90
454	11282	St.Gallen Stadt Rosenb./Grünberg	24.04.2019	Mittwoch	3	3	2	2	9	8	16	25	46	31	21	18	16	13	22	16	18	28	26	22	11	10	9	8	1
455	11282	St.Gallen Stadt Rosenb./Grünberg	24.04.2019	Mittwoch	4	2	0	1	7	11	20	54	104	81	34	30	40	30	55	31	40	43	37	40	27	16	12	6	4
456	11282	St.Gallen Stadt Rosenb./Grünberg	25.04.2019	Donnerstag	1	73	38	20	37	58	122	337	556	500	502	601	709	611	680	708	778	890	1051	860	657	470	476	490	218
457	11282	St.Gallen Stadt Rosenb./Grünberg	25.04.2019	Donnerstag	2	41	21	17	28	51	120	400	713	705	534	552	621	506	654	561	582	644	707	680	531	370	334	202	129
458	11282	St.Gallen Stadt Rosenb./Grünberg	25.04.2019	Donnerstag	3	1	3	3	5	8	11	25	48	52	15	20	20	21	18	14	15	24	25	28	13	11	15	6	7
459	11282	St.Gallen Stadt Rosenb./Grünberg	25.04.2019	Donnerstag	4	1	0	2	9	10	14	57	113	111	31	35	32	41	46	30	34	44	42	45	21	10	16	12	9
460	11282	St.Gallen Stadt Rosenb./Grünberg	26.04.2019	Freitag	1	91	51	32	49	75	122	322	497	543	556	614	757	660	746	754	730	934	720	792	568	410	404	504	366
461	11282	St.Gallen Stadt Rosenb./Grünberg	26.04.2019	Freitag	2	38	39	18	34	57	99	404	664	671	580	563	564	546	614	641	567	606	646	689	608	377	358	288	259
462	11282	St.Gallen Stadt Rosenb./Grünberg	26.04.2019	Freitag	3	1	3	1	4	8	9	22	37	35	31	24	20	24	33	21	25	25	26	20	19	16	14	10	10
463	11282	St.Gallen Stadt Rosenb./Grünberg	26.04.2019	Freitag	4	0	2	2	5	13	12	55	95	67	53	12	42	57	63	33	30	56	61	56	47	28	19	19	8
464	11282	St.Gallen Stadt Rosenb./Grünberg	27.04.2019	Samstag	1	273	178	124	108	108	79	105	202	357	527	626	698	692	807	753	790	850	712	527	459	389	384	433	526
465	11282	St.Gallen Stadt Rosenb./Grünberg	27.04.2019	Samstag	2	130	95	58	62	62	71	126	279	503	537	538	572	725	696	621	642	686	619	567	542	347	329	302	306
466	11282	St.Gallen Stadt Rosenb./Grünberg	27.04.2019	Samstag	3	2	3	3	4	5	9	6	10	21	14	13	10	10	14	17	20	25	19	15	12	12	9	6	3
467	11282	St.Gallen Stadt Rosenb./Grünberg	27.04.2019	Samstag	4	4	7	4	5	5	9	9	21	58	33	24	19	38	36	46	35	33	26	33	21	24	16	11	5
468	11282	St.Gallen Stadt Rosenb./Grünberg	28.04.2019	Sonntag	1	264	274	212	153	115	94	61	71	121	242	303	334	454	607	520	582	550	546	510	541	403	262	335	105
469	11282	St.Gallen Stadt Rosenb./Grünberg	28.04.2019	Sonntag	2	201	153	106	73	72	60	78	77	147	349	345	362	410	468	493	581	508	538	606	402	314	232	147	69
470	11282	St.Gallen Stadt Rosenb./Grünberg	28.04.2019	Sonntag	3	4	1	2	2	7	4	3	4	5	9	9	9	18	9	22	21	18	19	17	19	13	8	6	3
471	11282	St.Gallen Stadt Rosenb./Grünberg	28.04.2019	Sonntag	4	6	0	2	5	6	7	5	8	14	15	16	26	30	26	31	29	41	38	34	39	20	9	9	2
472	11282	St.Gallen Stadt Rosenb./Grünberg	29.04.2019	Montag	1	59	40	22	20	58	110	348	567	581	489	578	638	570	669	680	648	878	940	743	530	423	583	680	543
473	11282	St.Gallen Stadt Rosenb./Grünberg	29.04.2019	Montag	2	37	29	19	28	64	107	415	719	697	456	518	486	480	600	541	571	546	625	667	470	265	253	152	85
