LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
39;11187;St.Gallen Stadt St.Leonhard Br;08.01.2019;Dienstag;5;28;17;10;25;70;146;466;487;413;374;425;484;355;412;415;523;727;737;578;395;260;255;137;53
40;11187;St.Gallen Stadt St.Leonhard Br;09.01.2019;Mittwoch;1;28;15;6;15;28;98;416;629;522;340;357;415;348;478;442;406;485;529;315;312;195;188;120;59
41;11187;St.Gallen Stadt St.Leonhard Br;09.01.2019;Mittwoch;2;45;20;4;23;26;166;300;496;548;382;373;362;319;451;413;452;434;493;420;237;231;144;99;73
42;11187;St.Gallen Stadt St.Leonhard Br;09.01.2019;Mittwoch;3;16;2;0;4;2;25;37;39;42;38;35;38;40;37;36;34;39;40;37;38;38;21;18;18
43;11187;St.Gallen Stadt St.Leonhard Br;09.01.2019;Mittwoch;4;25;14;8;7;26;64;134;217;248;212;266;321;242;281;280;291;349;358;248;205;138;164;97;61
44;11187;St.Gallen Stadt St.Leonhard Br;09.01.2019;Mittwoch;5;30;7;12;21;67;151;460;423;411;381;377;512;429;479;476;546;705;706;443;278;195;204;112;60
45;11187;St.Gallen Stadt St.Leonhard Br;10.01.2019;Donnerstag;1;32;16;9;29;33;75;364;612;424;307;275;313;251;347;255;282;371;371;351;232;173;132;110;62
46;11187;St.Gallen Stadt St.Leonhard Br;10.01.2019;Donnerstag;2;62;24;15;22;45;167;304;511;447;420;332;362;358;377;331;327;401;499;444;314;255;203;165;132
47;11187;St.Gallen Stadt St.Leonhard Br;10.01.2019;Donnerstag;3;17;2;0;2;2;26;36;39;39;44;39;42;44;37;34;40;38;75;66;54;42;26;21;19
48;11187;St.Gallen Stadt St.Leonhard Br;10.01.2019;Donnerstag;4;39;21;8;13;36;65;137;197;199;206;221;252;213;220;228;222;276;283;198;191;183;153;95;74
49;11187;St.Gallen Stadt St.Leonhard Br;10.01.2019;Donnerstag;5;30;15;9;21;60;161;393;412;343;297;307;347;324;300;376;332;573;509;377;249;196;180;101;48
50;11187;St.Gallen Stadt St.Leonhard Br;11.01.2019;Freitag;1;26;11;14;23;38;92;336;540;433;362;368;338;302;388;475;459;486;533;477;313;201;194;163;126
51;11187;St.Gallen Stadt St.Leonhard Br;11.01.2019;Freitag;2;82;35;18;39;67;203;426;574;575;445;438;374;394;478;440;441;469;498;428;241;232;184;193;164
52;11187;St.Gallen Stadt St.Leonhard Br;11.01.2019;Freitag;3;20;3;1;2;2;24;38;42;39;37;36;38;40;40;36;35;36;42;41;38;36;27;18;17
53;11187;St.Gallen Stadt St.Leonhard Br;11.01.2019;Freitag;4;31;13;16;32;58;65;151;199;223;210;272;304;326;340;307;345;356;334;281;187;140;144;123;124
54;11187;St.Gallen Stadt St.Leonhard Br;11.01.2019;Freitag;5;35;14;15;27;49;135;409;407;389;357;379;449;393;463;490;560;699;664;453;331;206;146;170;184
55;11187;St.Gallen Stadt St.Leonhard Br;12.01.2019;Samstag;1;88;54;31;27;31;50;94;173;230;295;382;454;415;423;442;394;412;408;326;244;160;125;153;158
56;11187;St.Gallen Stadt St.Leonhard Br;12.01.2019;Samstag;2;97;86;65;55;71;118;133;171;252;321;328;411;399;362;431;425;350;319;238;209;180;139;187;186
57;11187;St.Gallen Stadt St.Leonhard Br;12.01.2019;Samstag;3;18;5;3;2;6;11;17;19;22;29;31;32;31;31;32;32;30;30;24;23;20;18;20;20
58;11187;St.Gallen Stadt St.Leonhard Br;12.01.2019;Samstag;4;75;74;50;42;58;54;47;76;135;178;210;272;260;258;320;286;280;286;166;104;131;106;135;127
59;11187;St.Gallen Stadt St.Leonhard Br;12.01.2019;Samstag;5;98;72;36;42;36;46;104;200;246;337;381;453;425;498;493;491;525;434;276;205;133;140;173;159
60;11187;St.Gallen Stadt St.Leonhard Br;13.01.2019;Sonntag;1;134;71;52;31;32;35;56;48;73;160;222;266;279;275;312;285;318;305;244;231;169;119;77;53
61;11187;St.Gallen Stadt St.Leonhard Br;13.01.2019;Sonntag;2;166;83;75;70;57;86;81;83;74;113;151;127;148;178;172;183;216;193;155;145;116;88;84;66
62;11187;St.Gallen Stadt St.Leonhard Br;13.01.2019;Sonntag;3;18;6;3;0;0;6;16;17;17;17;17;17;17;18;19;19;20;17;17;17;16;16;17;15
63;11187;St.Gallen Stadt St.Leonhard Br;13.01.2019;Sonntag;4;110;74;64;77;73;51;56;32;47;71;107;135;149;151;161;177;191;180;121;116;105;80;55;40
64;11187;St.Gallen Stadt St.Leonhard Br;13.01.2019;Sonntag;5;107;72;44;53;53;31;57;84;89;170;224;232;261;308;295;340;346;327;250;196;117;108;73;26
65;11187;St.Gallen Stadt St.Leonhard Br;14.01.2019;Montag;1;18;15;9;8;27;87;460;792;504;386;353;405;345;486;417;435;482;609;518;364;236;187;144;70
66;11187;St.Gallen Stadt St.Leonhard Br;14.01.2019;Montag;2;66;20;9;12;31;133;331;578;530;342;382;360;314;532;426;463;436;475;351;203;181;127;99;61
67;11187;St.Gallen Stadt St.Leonhard Br;14.01.2019;Montag;3;13;2;0;2;2;25;39;35;47;34;36;42;41;38;37;35;36;43;43;40;31;21;19;18
68;11187;St.Gallen Stadt St.Leonhard Br;14.01.2019;Montag;4;18;16;9;8;23;61;166;217;246;216;287;310;213;281;283;294;323;389;251;217;156;122;70;46
69;11187;St.Gallen Stadt St.Leonhard Br;14.01.2019;Montag;5;17;15;11;15;59;155;503;499;447;431;411;481;394;523;480;541;758;804;542;365;260;224;117;50
70;11187;St.Gallen Stadt St.Leonhard Br;15.01.2019;Dienstag;1;21;10;8;7;33;98;468;751;558;405;361;456;379;481;449;452;539;586;589;387;256;190;159;81
71;11187;St.Gallen Stadt St.Leonhard Br;15.01.2019;Dienstag;2;39;12;12;15;22;141;359;566;501;375;370;395;365;450;462;400;429;507;370;205;175;127;91;61
72;11187;St.Gallen Stadt St.Leonhard Br;15.01.2019;Dienstag;3;16;2;0;1;2;26;38;37;45;35;37;37;40;40;34;36;36;38;46;40;31;22;19;17
73;11187;St.Gallen Stadt St.Leonhard Br;15.01.2019;Dienstag;4;19;11;6;15;19;62;167;226;238;253;238;324;251;327;308;288;415;356;269;208;163;127;88;50
74;11187;St.Gallen Stadt St.Leonhard Br;15.01.2019;Dienstag;5;20;9;7;10;61;165;483;544;429;432;409;503;411;452;485;536;692;788;540;409;291;304;153;50
75;11187;St.Gallen Stadt St.Leonhard Br;16.01.2019;Mittwoch;1;28;15;10;7;25;83;483;773;551;472;421;513;465;621;479;453;555;619;554;399;241;234;174;60
76;11187;St.Gallen Stadt St.Leonhard Br;16.01.2019;Mittwoch;2;56;15;5;17;26;109;322;561;485;415;398;374;376;455;450;464;440;458;375;247;171;140;79;66
77;11187;St.Gallen Stadt St.Leonhard Br;16.01.2019;Mittwoch;3;16;2;0;1;1;25;39;40;39;40;37;35;44;39;38;36;38;40;43;40;31;21;18;18
78;11187;St.Gallen Stadt St.Leonhard Br;16.01.2019;Mittwoch;4;23;11;6;9;22;55;155;221;256;227;265;333;240;302;290;292;355;415;299;208;148;152;98;37
79;11187;St.Gallen Stadt St.Leonhard Br;16.01.2019;Mittwoch;5;22;8;11;14;67;167;504;567;462;419;468;546;503;591;507;598;813;798;604;387;290;251;151;55
80;11187;St.Gallen Stadt St.Leonhard Br;17.01.2019;Donnerstag;1;24;16;10;8;17;85;473;769;578;427;395;456;389;480;416;439;622;592;623;379;290;224;202;66
81;11187;St.Gallen Stadt St.Leonhard Br;17.01.2019;Donnerstag;2;48;19;7;11;25;116;359;548;487;386;356;404;344;442;368;382;474;508;408;275;232;122;96;68
82;11187;St.Gallen Stadt St.Leonhard Br;17.01.2019;Donnerstag;3;16;2;0;1;1;25;40;40;41;37;34;40;39;40;37;35;35;44;40;42;33;22;20;17
83;11187;St.Gallen Stadt St.Leonhard Br;17.01.2019;Donnerstag;4;24;14;10;7;22;55;180;221;203;228;226;305;230;259;282;287;322;405;299;210;204;144;99;69
84;11187;St.Gallen Stadt St.Leonhard Br;17.01.2019;Donnerstag;5;21;15;9;15;57;148;525;564;467;410;465;528;476;544;499;532;739;752;615;373;334;295;173;91
85;11187;St.Gallen Stadt St.Leonhard Br;18.01.2019;Freitag;1;32;19;13;26;36;83;412;752;591;402;414;481;430;538;467;525;580;602;599;354;262;238;216;164
86;11187;St.Gallen Stadt St.Leonhard Br;18.01.2019;Freitag;2;55;24;20;29;28;143;310;563;508;376;400;420;345;512;432;420;516;502;410;251;202;167;137;117
87;11187;St.Gallen Stadt St.Leonhard Br;18.01.2019;Freitag;3;16;2;0;4;2;27;38;41;39;33;35;37;40;41;39;36;38;42;42;37;31;20;18;18
88;11187;St.Gallen Stadt St.Leonhard Br;18.01.2019;Freitag;4;27;17;18;20;30;64;145;262;221;212;271;353;262;284;307;308;364;362;298;189;139;136;130;117
89;11187;St.Gallen Stadt St.Leonhard Br;18.01.2019;Freitag;5;46;18;8;28;76;149;485;507;501;456;460;575;477;541;533;651;750;752;548;377;250;219;245;220
90;11187;St.Gallen Stadt St.Leonhard Br;19.01.2019;Samstag;1;92;52;28;29;20;48;86;200;353;414;435;513;504;516;444;445;481;482;402;246;181;147;175;176
91;11187;St.Gallen Stadt St.Leonhard Br;19.01.2019;Samstag;2;115;76;43;51;31;45;73;140;263;286;390;429;378;398;450;410;363;289;216;190;156;184;141;142
92;11187;St.Gallen Stadt St.Leonhard Br;19.01.2019;Samstag;3;17;6;3;0;1;10;16;19;21;30;33;32;33;32;33;32;34;31;25;20;18;21;18;19
93;11187;St.Gallen Stadt St.Leonhard Br;19.01.2019;Samstag;4;106;58;42;52;30;34;45;88;131;191;230;285;269;276;347;351;361;252;157;122;122;122;121;116
94;11187;St.Gallen Stadt St.Leonhard Br;19.01.2019;Samstag;5;117;58;37;47;48;45;144;202;310;429;437;505;494;510;541;594;633;557;360;234;166;211;205;141
95;11187;St.Gallen Stadt St.Leonhard Br;20.01.2019;Sonntag;1;107;76;43;50;16;27;37;45;98;184;268;313;365;399;350;331;341;345;297;260;199;160;92;51
96;11187;St.Gallen Stadt St.Leonhard Br;20.01.2019;Sonntag;2;108;81;69;49;50;47;49;52;81;106;129;140;128;145;159;202;137;200;154;154;126;106;78;45
97;11187;St.Gallen Stadt St.Leonhard Br;20.01.2019;Sonntag;3;18;6;2;0;0;6;15;17;17;17;17;17;17;17;17;18;17;17;18;17;17;16;16;16
98;11187;St.Gallen Stadt St.Leonhard Br;20.01.2019;Sonntag;4;87;80;77;59;42;44;28;37;45;77;111;149;123;147;185;204;217;218;141;135;104;87;50;31
99;11187;St.Gallen Stadt St.Leonhard Br;20.01.2019;Sonntag;5;121;97;56;43;35;26;53;97;122;205;246;291;298;320;345;408;460;425;310;218;158;124;57;28
100;11187;St.Gallen Stadt St.Leonhard Br;21.01.2019;Montag;1;29;12;4;9;26;95;467;796;528;401;423;420;364;510;400;442;547;593;564;357;230;208;157;73
101;11187;St.Gallen Stadt St.Leonhard Br;21.01.2019;Montag;2;37;12;8;8;27;94;304;574;481;402;439;348;332;476;391;401;422;483;359;249;170;124;94;41
102;11187;St.Gallen Stadt St.Leonhard Br;21.01.2019;Montag;3;12;2;0;1;1;24;37;41;39;36;38;37;41;37;37;34;39;47;42;39;30;20;19;17
103;11187;St.Gallen Stadt St.Leonhard Br;21.01.2019;Montag;4;19;7;7;6;21;71;146;244;232;224;245;286;217;267;272;308;353;388;255;192;130;130;86;47
104;11187;St.Gallen Stadt St.Leonhard Br;21.01.2019;Montag;5;13;11;14;18;78;202;512;588;443;427;436;494;422;509;478;605;786;787;537;365;253;246;129;51
105;11187;St.Gallen Stadt St.Leonhard Br;22.01.2019;Dienstag;1;20;17;6;8;15;106;490;780;532;376;413;454;359;567;470;483;583;626;589;394;263;208;158;97
106;11187;St.Gallen Stadt St.Leonhard Br;22.01.2019;Dienstag;2;44;10;6;8;20;94;323;587;476;399;334;342;300;412;420;426;465;510;356;248;162;118;85;56
107;11187;St.Gallen Stadt St.Leonhard Br;22.01.2019;Dienstag;3;16;2;0;1;1;24;39;41;38;37;36;37;40;36;36;35;35;45;40;38;33;22;18;17
108;11187;St.Gallen Stadt St.Leonhard Br;22.01.2019;Dienstag;4;23;7;9;8;19;58;161;228;253;228;256;295;202;278;340;279;330;362;308;174;146;124;65;49
109;11187;St.Gallen Stadt St.Leonhard Br;22.01.2019;Dienstag;5;24;11;10;23;70;167;515;560;480;371;445;515;404;524;508;535;755;827;606;406;266;283;160;67
110;11187;St.Gallen Stadt St.Leonhard Br;23.01.2019;Mittwoch;1;28;10;4;11;20;89;479;793;531;389;401;516;397;586;449;456;573;568;569;428;286;219;174;83
111;11187;St.Gallen Stadt St.Leonhard Br;23.01.2019;Mittwoch;2;45;12;8;8;24;104;263;554;433;395;316;350;318;423;415;412;446;495;404;256;169;119;75;60
112;11187;St.Gallen Stadt St.Leonhard Br;23.01.2019;Mittwoch;3;16;2;0;1;1;26;37;42;37;38;36;40;39;43;37;34;38;42;40;39;30;20;20;17
113;11187;St.Gallen Stadt St.Leonhard Br;23.01.2019;Mittwoch;4;24;14;1;9;19;68;155;253;245;222;271;349;285;317;286;300;366;383;288;223;128;126;102;52
114;11187;St.Gallen Stadt St.Leonhard Br;23.01.2019;Mittwoch;5;30;16;12;14;82;192;494;576;454;421;411;447;415;551;514;551;729;769;593;361;276;274;173;63
115;11187;St.Gallen Stadt St.Leonhard Br;24.01.2019;Donnerstag;1;30;11;8;8;22;89;498;791;595;403;410;427;400;480;412;429;525;615;592;402;242;243;189;123
116;11187;St.Gallen Stadt St.Leonhard Br;24.01.2019;Donnerstag;2;51;13;10;11;25;98;287;532;493;368;384;416;319;439;424;399;457;573;481;355;254;174;111;96
117;11187;St.Gallen Stadt St.Leonhard Br;24.01.2019;Donnerstag;3;16;2;0;1;2;26;39;40;38;35;34;38;41;38;36;34;36;39;42;38;33;23;18;18
118;11187;St.Gallen Stadt St.Leonhard Br;24.01.2019;Donnerstag;4;22;13;5;10;24;63;160;216;230;220;235;305;229;303;266;274;349;411;285;224;185;153;118;56
119;11187;St.Gallen Stadt St.Leonhard Br;24.01.2019;Donnerstag;5;28;13;11;12;74;184;511;555;487;458;465;497;465;512;470;584;758;759;555;410;293;298;182;93
120;11187;St.Gallen Stadt St.Leonhard Br;25.01.2019;Freitag;1;31;18;11;25;29;102;419;736;525;367;389;491;466;559;497;519;526;564;597;397;285;214;206;157
121;11187;St.Gallen Stadt St.Leonhard Br;25.01.2019;Freitag;2;79;26;14;26;35;137;330;576;491;447;376;405;383;451;452;498;494;485;412;277;214;190;151;146
122;11187;St.Gallen Stadt St.Leonhard Br;25.01.2019;Freitag;3;19;6;1;3;2;26;37;39;39;36;35;38;39;38;36;38;36;43;40;41;28;21;18;17
123;11187;St.Gallen Stadt St.Leonhard Br;25.01.2019;Freitag;4;41;21;23;18;37;65;165;221;230;229;269;299;252;313;333;346;406;358;268;204;128;137;123;99
124;11187;St.Gallen Stadt St.Leonhard Br;25.01.2019;Freitag;5;34;14;15;24;79;179;473;506;460;440;481;525;422;584;591;652;767;785;581;382;216;175;242;198
125;11187;St.Gallen Stadt St.Leonhard Br;26.01.2019;Samstag;1;104;65;29;22;25;39;74;145;251;302;379;448;390;419;482;433;435;455;341;225;169;165;161;143
126;11187;St.Gallen Stadt St.Leonhard Br;26.01.2019;Samstag;2;113;57;55;52;47;78;80;142;266;277;342;390;350;403;469;400;321;272;203;178;173;177;158;139
127;11187;St.Gallen Stadt St.Leonhard Br;26.01.2019;Samstag;3;18;6;2;0;0;10;16;20;23;29;29;34;30;31;33;31;31;30;25;20;20;19;18;19
128;11187;St.Gallen Stadt St.Leonhard Br;26.01.2019;Samstag;4;84;77;46;46;25;36;53;79;121;174;240;270;267;247;262;302;282;247;142;115;107;90;111;97
129;11187;St.Gallen Stadt St.Leonhard Br;26.01.2019;Samstag;5;119;85;51;45;45;57;109;228;322;384;440;507;476;512;513;519;501;419;304;227;172;172;183;145
130;11187;St.Gallen Stadt St.Leonhard Br;27.01.2019;Sonntag;1;105;67;43;32;22;30;47;62;103;167;205;295;279;293;301;311;323;341;250;260;206;122;88;60
131;11187;St.Gallen Stadt St.Leonhard Br;27.01.2019;Sonntag;2;107;79;67;51;50;38;49;52;67;95;128;122;133;141;166;168;164;173;136;111;91;82;63;44
132;11187;St.Gallen Stadt St.Leonhard Br;27.01.2019;Sonntag;3;19;5;2;0;0;5;15;17;17;17;18;17;17;17;18;18;17;18;17;18;17;16;16;15
133;11187;St.Gallen Stadt St.Leonhard Br;27.01.2019;Sonntag;4;83;57;66;60;40;38;33;38;42;74;100;124;140;160;154;182;172;168;139;94;97;68;62;40
134;11187;St.Gallen Stadt St.Leonhard Br;27.01.2019;Sonntag;5;121;71;46;54;48;29;53;78;137;191;254;237;274;335;363;331;374;361;247;216;171;115;54;35
135;11187;St.Gallen Stadt St.Leonhard Br;28.01.2019;Montag;1;15;15;9;22;35;94;361;685;445;313;363;355;372;432;355;379;496;580;444;298;215;136;116;69
136;11187;St.Gallen Stadt St.Leonhard Br;28.01.2019;Montag;2;47;13;6;10;38;122;282;522;489;334;353;302;302;412;393;372;420;406;321;273;159;105;82;53
137;11187;St.Gallen Stadt St.Leonhard Br;28.01.2019;Montag;3;13;2;0;1;3;26;38;40;38;36;35;38;41;37;34;37;37;41;40;39;29;21;18;17
138;11187;St.Gallen Stadt St.Leonhard Br;28.01.2019;Montag;4;19;7;4;12;27;63;144;207;193;193;230;268;212;242;249;273;304;365;227;168;127;110;81;47
139;11187;St.Gallen Stadt St.Leonhard Br;28.01.2019;Montag;5;16;9;14;17;73;169;436;474;382;397;395;521;372;453;426;512;748;733;453;313;220;166;102;40
140;11187;St.Gallen Stadt St.Leonhard Br;29.01.2019;Dienstag;1;31;10;7;19;39;89;378;698;429;354;357;375;353;466;413;431;550;540;489;289;250;156;140;79
141;11187;St.Gallen Stadt St.Leonhard Br;29.01.2019;Dienstag;2;71;20;8;20;33;150;294;483;395;347;361;322;304;395;341;366;458;469;370;245;174;111;85;62
142;11187;St.Gallen Stadt St.Leonhard Br;29.01.2019;Dienstag;3;16;2;0;2;1;26;40;41;38;35;34;39;40;42;36;34;39;44;39;42;34;21;18;17
143;11187;St.Gallen Stadt St.Leonhard Br;29.01.2019;Dienstag;4;24;10;5;11;25;69;138;182;180;192;213;255;216;248;261;269;319;299;240;187;119;109;76;53
144;11187;St.Gallen Stadt St.Leonhard Br;29.01.2019;Dienstag;5;12;7;11;27;73;148;452;476;419;416;401;419;343;523;489;496;757;765;523;355;244;213;121;50
145;11187;St.Gallen Stadt St.Leonhard Br;30.01.2019;Mittwoch;1;26;20;8;7;21;90;361;692;476;371;375;382;348;453;411;418;505;581;458;330;227;183;137;70
146;11187;St.Gallen Stadt St.Leonhard Br;30.01.2019;Mittwoch;2;57;18;12;15;26;118;296;484;376;334;356;371;290;433;399;380;392;483;363;248;202;119;74;64
147;11187;St.Gallen Stadt St.Leonhard Br;30.01.2019;Mittwoch;3;16;3;0;1;1;26;39;39;38;35;37;38;42;40;36;35;33;42;40;40;29;20;18;17
148;11187;St.Gallen Stadt St.Leonhard Br;30.01.2019;Mittwoch;4;31;18;6;13;21;57;124;180;204;192;248;229;219;262;259;269;316;302;244;183;158;118;80;50
149;11187;St.Gallen Stadt St.Leonhard Br;30.01.2019;Mittwoch;5;20;17;12;23;59;138;428;466;408;435;407;497;432;514;502;507;725;794;526;319;239;224;145;45
150;11187;St.Gallen Stadt St.Leonhard Br;31.01.2019;Donnerstag;1;33;10;12;8;20;100;394;684;453;386;389;404;359;464;408;436;474;583;512;345;251;195;191;94
151;11187;St.Gallen Stadt St.Leonhard Br;31.01.2019;Donnerstag;2;48;11;12;14;16;97;272;461;396;350;448;464;324;433;365;371;424;461;424;303;220;137;114;77
152;11187;St.Gallen Stadt St.Leonhard Br;31.01.2019;Donnerstag;3;16;2;0;1;1;28;38;41;38;37;34;41;40;38;36;34;37;42;41;40;33;22;18;18
153;11187;St.Gallen Stadt St.Leonhard Br;31.01.2019;Donnerstag;4;33;9;11;9;18;55;125;205;203;198;224;282;217;263;283;264;329;337;246;204;171;148;91;57
154;11187;St.Gallen Stadt St.Leonhard Br;31.01.2019;Donnerstag;5;25;13;13;14;54;154;453;478;413;374;385;506;377;503;460;549;749;766;531;363;293;232;141;83
155;11187;St.Gallen Stadt St.Leonhard Br;01.02.2019;Freitag;1;40;16;13;9;19;92;353;651;435;359;383;427;389;487;422;488;551;570;443;347;246;205;165;137
156;11187;St.Gallen Stadt St.Leonhard Br;01.02.2019;Freitag;2;53;19;14;20;32;111;276;489;422;370;371;361;330;431;399;348;387;410;300;236;202;168;163;105
