LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
326;10951;St.Gallen Stadt Gaiserwaldstr.;10.02.2020;Montag;7;9;6;6;3;34;109;419;520;318;333;383;441;469;559;501;570;812;965;629;476;473;281;193;38
327;10951;St.Gallen Stadt Gaiserwaldstr.;10.02.2020;Montag;8;15;12;7;6;6;44;209;371;308;234;224;250;317;330;316;334;440;458;269;184;105;68;47;24
328;10951;St.Gallen Stadt Gaiserwaldstr.;11.02.2020;Dienstag;1;2;3;0;5;1;6;13;38;68;149;254;272;229;212;264;328;377;318;302;216;177;69;11;2
329;10951;St.Gallen Stadt Gaiserwaldstr.;11.02.2020;Dienstag;2;2;2;1;3;2;12;66;121;211;234;256;212;239;345;296;295;375;362;145;35;11;3;4;1
330;10951;St.Gallen Stadt Gaiserwaldstr.;11.02.2020;Dienstag;3;26;8;5;15;14;71;209;391;385;495;472;600;572;598;571;572;699;935;574;325;184;125;92;62
331;10951;St.Gallen Stadt Gaiserwaldstr.;11.02.2020;Dienstag;4;10;16;6;5;14;48;172;309;234;240;246;275;301;333;270;298;290;307;227;163;111;59;70;22
332;10951;St.Gallen Stadt Gaiserwaldstr.;11.02.2020;Dienstag;5;24;9;7;17;12;54;167;341;351;457;421;572;513;480;462;436;560;812;565;389;214;131;100;65
333;10951;St.Gallen Stadt Gaiserwaldstr.;11.02.2020;Dienstag;6;14;12;7;10;41;120;418;565;307;378;393;426;485;645;475;473;588;596;454;408;284;226;222;37
334;10951;St.Gallen Stadt Gaiserwaldstr.;11.02.2020;Dienstag;7;16;6;5;13;36;114;409;569;309;383;459;556;556;666;575;614;846;866;676;570;426;294;208;37
335;10951;St.Gallen Stadt Gaiserwaldstr.;11.02.2020;Dienstag;8;10;11;8;10;10;35;183;351;346;307;276;341;330;365;296;282;411;498;287;205;115;69;60;24
336;10951;St.Gallen Stadt Gaiserwaldstr.;12.02.2020;Mittwoch;1;2;1;2;2;2;7;13;54;58;138;219;238;198;273;303;333;415;344;309;185;151;74;11;3
337;10951;St.Gallen Stadt Gaiserwaldstr.;12.02.2020;Mittwoch;2;1;1;2;2;3;12;51;129;189;223;226;194;270;357;370;308;357;335;166;39;12;4;1;2
338;10951;St.Gallen Stadt Gaiserwaldstr.;12.02.2020;Mittwoch;3;19;10;7;11;16;74;197;378;402;447;477;589;644;600;639;610;756;893;598;312;174;145;104;48
339;10951;St.Gallen Stadt Gaiserwaldstr.;12.02.2020;Mittwoch;4;20;12;9;3;13;58;171;310;226;218;238;255;291;352;269;309;339;301;252;158;116;62;76;27
340;10951;St.Gallen Stadt Gaiserwaldstr.;12.02.2020;Mittwoch;5;20;10;10;11;18;77;165;330;334;386;391;563;558;504;505;522;636;795;634;411;225;154;112;46
341;10951;St.Gallen Stadt Gaiserwaldstr.;12.02.2020;Mittwoch;6;17;6;10;8;40;122;424;560;351;344;377;427;491;626;498;494;647;605;507;443;301;222;304;47
342;10951;St.Gallen Stadt Gaiserwaldstr.;12.02.2020;Mittwoch;7;13;3;6;8;32;106;415;565;349;363;456;542;531;690;617;619;894;869;714;580;405;295;283;52
343;10951;St.Gallen Stadt Gaiserwaldstr.;12.02.2020;Mittwoch;8;16;9;8;4;19;60;176;352;295;266;247;307;327;413;332;325;414;450;345;241;132;79;55;30
344;10951;St.Gallen Stadt Gaiserwaldstr.;13.02.2020;Donnerstag;1;0;3;0;3;1;6;16;41;74;154;234;277;222;242;265;325;384;352;315;312;314;100;22;8
345;10951;St.Gallen Stadt Gaiserwaldstr.;13.02.2020;Donnerstag;2;1;2;0;3;2;13;59;111;176;237;261;230;272;377;310;298;397;318;283;147;50;11;4;4
346;10951;St.Gallen Stadt Gaiserwaldstr.;13.02.2020;Donnerstag;3;22;10;7;12;16;65;191;361;384;511;518;599;629;604;580;586;777;883;606;427;263;157;127;54
347;10951;St.Gallen Stadt Gaiserwaldstr.;13.02.2020;Donnerstag;4;12;10;8;3;15;44;175;327;185;246;251;300;310;358;296;320;308;288;250;223;136;86;59;39
348;10951;St.Gallen Stadt Gaiserwaldstr.;13.02.2020;Donnerstag;5;20;14;8;11;17;63;154;307;347;435;441;532;527;452;462;458;614;753;559;406;291;145;131;62
349;10951;St.Gallen Stadt Gaiserwaldstr.;13.02.2020;Donnerstag;6;13;7;9;11;38;125;388;582;332;368;414;431;491;564;494;491;576;543;514;376;297;277;212;92
350;10951;St.Gallen Stadt Gaiserwaldstr.;13.02.2020;Donnerstag;7;7;7;5;13;30;108;371;594;338;387;477;564;557;602;581;623;808;868;674;555;562;373;220;88
351;10951;St.Gallen Stadt Gaiserwaldstr.;13.02.2020;Donnerstag;8;4;14;5;7;11;41;173;359;269;293;274;324;328;391;308;303;405;449;339;233;156;83;55;39
352;10951;St.Gallen Stadt Gaiserwaldstr.;14.02.2020;Freitag;1;1;1;0;3;1;6;8;57;80;182;236;270;226;263;297;365;418;393;302;164;81;31;30;41
353;10951;St.Gallen Stadt Gaiserwaldstr.;14.02.2020;Freitag;2;0;2;0;3;2;11;56;128;232;258;245;219;280;344;329;331;332;318;172;31;85;8;6;3
354;10951;St.Gallen Stadt Gaiserwaldstr.;14.02.2020;Freitag;3;30;15;9;8;15;59;179;385;466;515;488;614;649;695;621;686;876;883;654;539;268;148;145;130
355;10951;St.Gallen Stadt Gaiserwaldstr.;14.02.2020;Freitag;4;13;10;7;7;12;46;162;295;220;241;292;274;281;369;328;349;356;324;274;209;128;102;93;60
356;10951;St.Gallen Stadt Gaiserwaldstr.;14.02.2020;Freitag;5;31;18;10;9;14;58;150;331;391;462;436;565;576;549;531;572;777;791;698;687;335;164;153;132
357;10951;St.Gallen Stadt Gaiserwaldstr.;14.02.2020;Freitag;6;17;16;7;6;34;113;365;530;353;381;495;484;497;614;549;590;685;620;555;536;432;343;431;196
358;10951;St.Gallen Stadt Gaiserwaldstr.;14.02.2020;Freitag;7;18;13;6;6;29;96;358;541;357;404;550;612;604;685;653;722;951;883;715;612;442;339;449;249
359;10951;St.Gallen Stadt Gaiserwaldstr.;14.02.2020;Freitag;8;13;13;7;9;8;34;178;335;315;298;307;312;374;385;378;349;434;408;337;301;203;94;94;69
360;10951;St.Gallen Stadt Gaiserwaldstr.;15.02.2020;Samstag;1;2;6;1;3;1;3;5;22;77;199;390;582;531;488;554;588;516;195;27;32;13;15;39;8
361;10951;St.Gallen Stadt Gaiserwaldstr.;15.02.2020;Samstag;2;2;3;1;2;3;5;25;131;244;387;485;523;436;494;574;479;231;56;25;47;41;6;5;2
362;10951;St.Gallen Stadt Gaiserwaldstr.;15.02.2020;Samstag;3;74;42;27;25;17;40;75;219;361;573;664;751;723;724;813;645;509;442;312;300;215;128;115;113
363;10951;St.Gallen Stadt Gaiserwaldstr.;15.02.2020;Samstag;4;30;26;15;18;8;16;33;63;130;228;299;353;387;362;390;409;360;209;106;110;69;89;117;62
364;10951;St.Gallen Stadt Gaiserwaldstr.;15.02.2020;Samstag;5;73;44;21;17;21;47;74;181;299;476;514;591;541;584;595;531;544;547;423;437;305;150;137;98
365;10951;St.Gallen Stadt Gaiserwaldstr.;15.02.2020;Samstag;6;75;38;12;15;19;40;102;160;280;460;548;597;551;541;607;544;633;459;390;399;265;274;437;190
366;10951;St.Gallen Stadt Gaiserwaldstr.;15.02.2020;Samstag;7;96;51;22;28;23;32;91;149;261;449;637;852;782;760;816;794;835;563;383;390;254;271;437;214
367;10951;St.Gallen Stadt Gaiserwaldstr.;15.02.2020;Samstag;8;49;39;20;25;19;19;44;129;224;325;339;404;348;465;436;428;314;267;212;250;176;95;90;56
368;10951;St.Gallen Stadt Gaiserwaldstr.;16.02.2020;Sonntag;1;3;1;0;0;0;0;0;3;1;7;4;19;17;18;23;18;29;19;13;14;4;9;1;3
369;10951;St.Gallen Stadt Gaiserwaldstr.;16.02.2020;Sonntag;2;3;1;0;0;1;0;0;7;11;9;8;18;17;29;27;20;20;8;16;6;2;0;1;1
370;10951;St.Gallen Stadt Gaiserwaldstr.;16.02.2020;Sonntag;3;73;41;36;33;15;25;28;62;139;178;184;265;320;370;386;318;342;362;285;243;150;115;45;28
371;10951;St.Gallen Stadt Gaiserwaldstr.;16.02.2020;Sonntag;4;36;22;17;7;10;7;15;21;39;78;81;109;93;97;131;117;147;143;132;103;75;64;54;31
372;10951;St.Gallen Stadt Gaiserwaldstr.;16.02.2020;Sonntag;5;82;37;27;23;11;31;23;76;196;235;264;338;401;497;482;393;442;446;362;321;177;108;51;33
373;10951;St.Gallen Stadt Gaiserwaldstr.;16.02.2020;Sonntag;6;86;33;19;11;15;11;34;46;117;200;248;360;349;409;417;381;569;421;382;419;257;176;192;58
374;10951;St.Gallen Stadt Gaiserwaldstr.;16.02.2020;Sonntag;7;100;46;33;30;21;13;32;35;107;187;227;330;356;427;410;380;550;440;412;426;268;193;178;55
375;10951;St.Gallen Stadt Gaiserwaldstr.;16.02.2020;Sonntag;8;55;32;21;18;14;14;9;30;95;125;145;154;188;257;212;196;224;233;243;179;111;62;49;29
376;10951;St.Gallen Stadt Gaiserwaldstr.;17.02.2020;Montag;1;1;0;0;3;0;3;11;54;64;197;218;282;258;238;293;339;392;391;268;206;186;75;11;7
377;10951;St.Gallen Stadt Gaiserwaldstr.;17.02.2020;Montag;2;1;0;0;3;4;13;64;116;204;254;288;238;296;328;364;286;435;327;133;22;12;5;3;2
378;10951;St.Gallen Stadt Gaiserwaldstr.;17.02.2020;Montag;3;21;5;3;11;15;67;211;412;410;501;488;581;615;566;585;580;737;898;533;288;179;125;101;57
379;10951;St.Gallen Stadt Gaiserwaldstr.;17.02.2020;Montag;4;13;10;6;4;13;49;176;344;231;240;261;253;310;340;294;301;280;295;229;150;96;74;64;28
380;10951;St.Gallen Stadt Gaiserwaldstr.;17.02.2020;Montag;5;16;5;3;11;16;62;179;337;322;402;364;499;514;428;469;454;572;748;582;364;214;133;97;53
381;10951;St.Gallen Stadt Gaiserwaldstr.;17.02.2020;Montag;6;9;6;6;8;36;106;425;543;340;356;393;387;475;614;457;463;568;568;454;382;270;224;167;55
382;10951;St.Gallen Stadt Gaiserwaldstr.;17.02.2020;Montag;7;12;2;5;9;29;98;421;568;364;405;453;539;563;641;521;615;816;906;591;527;424;279;168;58
383;10951;St.Gallen Stadt Gaiserwaldstr.;17.02.2020;Montag;8;11;6;5;7;11;50;204;367;310;259;273;286;342;329;328;286;415;421;280;187;112;73;49;23
384;10951;St.Gallen Stadt Gaiserwaldstr.;18.02.2020;Dienstag;1;3;2;1;3;0;5;14;62;75;159;247;272;228;214;247;299;385;383;263;166;220;54;11;3
385;10951;St.Gallen Stadt Gaiserwaldstr.;18.02.2020;Dienstag;2;2;3;0;3;3;11;64;140;240;224;269;211;248;299;292;282;404;361;129;33;12;5;3;1
386;10951;St.Gallen Stadt Gaiserwaldstr.;18.02.2020;Dienstag;3;27;16;3;10;13;68;206;387;438;442;477;556;559;583;556;554;756;876;587;299;193;141;83;60
387;10951;St.Gallen Stadt Gaiserwaldstr.;18.02.2020;Dienstag;4;16;13;6;4;12;54;174;312;239;251;243;249;273;344;260;284;282;301;222;162;107;75;53;30
388;10951;St.Gallen Stadt Gaiserwaldstr.;18.02.2020;Dienstag;5;27;13;6;11;10;59;166;351;355;397;389;492;470;455;474;468;609;751;633;407;211;141;98;61
389;10951;St.Gallen Stadt Gaiserwaldstr.;18.02.2020;Dienstag;6;10;14;9;7;30;116;424;578;389;370;373;385;480;561;450;516;557;555;446;377;286;260;211;77
390;10951;St.Gallen Stadt Gaiserwaldstr.;18.02.2020;Dienstag;7;13;15;6;7;26;105;410;589;381;397;451;536;557;590;528;620;826;845;640;474;474;316;205;76
391;10951;St.Gallen Stadt Gaiserwaldstr.;18.02.2020;Dienstag;8;19;13;5;8;9;44;184;374;323;303;264;283;297;338;309;299;430;439;331;226;106;83;54;28
392;10951;St.Gallen Stadt Gaiserwaldstr.;19.02.2020;Mittwoch;1;2;2;0;2;3;3;15;39;71;187;234;269;233;220;311;368;395;362;296;171;142;47;8;2
393;10951;St.Gallen Stadt Gaiserwaldstr.;19.02.2020;Mittwoch;2;2;1;0;2;3;11;57;105;191;280;234;216;265;330;383;314;341;303;180;32;7;5;2;0
394;10951;St.Gallen Stadt Gaiserwaldstr.;19.02.2020;Mittwoch;3;31;15;10;12;12;58;193;327;427;516;506;609;649;572;691;606;748;881;631;337;165;136;89;57
395;10951;St.Gallen Stadt Gaiserwaldstr.;19.02.2020;Mittwoch;4;22;15;9;8;14;34;162;322;226;258;251;255;293;338;317;343;327;336;241;160;120;71;59;30
396;10951;St.Gallen Stadt Gaiserwaldstr.;19.02.2020;Mittwoch;5;26;15;6;13;10;57;161;301;360;418;434;551;558;459;569;469;634;766;669;416;177;140;99;66
397;10951;St.Gallen Stadt Gaiserwaldstr.;19.02.2020;Mittwoch;6;27;13;6;10;38;101;403;605;369;360;387;426;480;621;519;543;593;587;474;412;391;239;197;69
398;10951;St.Gallen Stadt Gaiserwaldstr.;19.02.2020;Mittwoch;7;23;9;7;7;29;90;400;609;381;383;459;556;574;630;635;675;820;881;639;546;491;281;183;65
399;10951;St.Gallen Stadt Gaiserwaldstr.;19.02.2020;Mittwoch;8;13;10;6;7;5;34;178;371;308;285;256;281;341;362;395;303;390;460;327;225;102;74;50;32
400;10951;St.Gallen Stadt Gaiserwaldstr.;20.02.2020;Donnerstag;1;2;1;1;4;1;4;17;50;63;183;222;252;250;211;279;320;312;326;298;280;358;96;29;10
401;10951;St.Gallen Stadt Gaiserwaldstr.;20.02.2020;Donnerstag;2;2;1;0;4;3;9;56;130;176;243;231;234;293;345;303;263;347;326;247;159;65;6;7;5
402;10951;St.Gallen Stadt Gaiserwaldstr.;20.02.2020;Donnerstag;3;25;13;2;16;15;61;176;377;420;476;461;589;567;553;533;514;706;824;622;437;241;148;92;65
403;10951;St.Gallen Stadt Gaiserwaldstr.;20.02.2020;Donnerstag;4;18;11;4;5;12;44;172;318;232;249;243;274;311;306;295;286;289;293;239;201;139;93;54;37
404;10951;St.Gallen Stadt Gaiserwaldstr.;20.02.2020;Donnerstag;5;26;11;5;13;12;62;148;336;373;388;353;473;491;416;432;431;550;719;592;443;250;157;92;72
405;10951;St.Gallen Stadt Gaiserwaldstr.;20.02.2020;Donnerstag;6;20;6;6;11;28;97;410;543;358;340;382;424;420;578;435;463;534;559;464;369;268;245;235;71
406;10951;St.Gallen Stadt Gaiserwaldstr.;20.02.2020;Donnerstag;7;17;9;4;11;24;87;393;546;364;377;452;546;495;609;523;579;734;802;663;528;557;321;249;70
407;10951;St.Gallen Stadt Gaiserwaldstr.;20.02.2020;Donnerstag;8;16;14;4;5;9;46;177;376;316;264;219;274;357;341;316;278;378;450;366;240;150;83;49;37
408;10951;St.Gallen Stadt Gaiserwaldstr.;21.02.2020;Freitag;1;4;0;1;3;2;3;11;41;72;172;268;267;252;241;294;362;387;321;250;125;99;22;23;4
409;10951;St.Gallen Stadt Gaiserwaldstr.;21.02.2020;Freitag;2;1;0;2;3;5;10;46;108;180;292;256;216;293;339;326;313;276;267;136;33;17;9;2;1
410;10951;St.Gallen Stadt Gaiserwaldstr.;21.02.2020;Freitag;3;31;17;6;13;17;64;190;336;449;532;512;657;637;613;625;626;760;803;611;460;191;128;159;147
411;10951;St.Gallen Stadt Gaiserwaldstr.;21.02.2020;Freitag;4;24;14;8;9;17;38;157;325;214;268;269;281;317;345;309;321;316;301;227;213;128;70;89;44
412;10951;St.Gallen Stadt Gaiserwaldstr.;21.02.2020;Freitag;5;33;19;6;15;10;55;161;299;424;439;404;595;581;490;507;531;611;708;655;572;245;128;152;114
413;10951;St.Gallen Stadt Gaiserwaldstr.;21.02.2020;Freitag;6;25;13;6;18;34;92;386;499;342;412;422;459;495;636;524;559;662;616;547;476;355;278;367;119
414;10951;St.Gallen Stadt Gaiserwaldstr.;21.02.2020;Freitag;7;23;11;6;13;31;81;379;495;329;427;501;568;583;685;628;704;889;814;669;506;404;299;382;169
415;10951;St.Gallen Stadt Gaiserwaldstr.;21.02.2020;Freitag;8;22;16;9;9;12;31;156;364;296;318;237;289;401;375;336;333;274;348;291;260;152;79;75;54
416;10951;St.Gallen Stadt Gaiserwaldstr.;22.02.2020;Samstag;1;4;4;2;2;1;6;10;18;64;184;396;497;491;437;511;502;437;209;24;5;6;7;12;5
417;10951;St.Gallen Stadt Gaiserwaldstr.;22.02.2020;Samstag;2;3;4;1;2;2;7;28;93;205;365;467;452;441;449;501;394;244;36;11;11;14;2;5;3
418;10951;St.Gallen Stadt Gaiserwaldstr.;22.02.2020;Samstag;3;57;63;20;27;23;33;61;199;351;511;669;694;655;673;731;571;562;392;283;298;198;117;106;85
419;10951;St.Gallen Stadt Gaiserwaldstr.;22.02.2020;Samstag;4;39;28;17;18;18;18;26;55;121;231;316;316;325;335;377;347;273;200;114;88;63;54;92;56
420;10951;St.Gallen Stadt Gaiserwaldstr.;22.02.2020;Samstag;5;47;49;19;23;22;45;55;186;297;420;510;539;535;519;576;471;592;508;378;399;244;142;115;84
421;10951;St.Gallen Stadt Gaiserwaldstr.;22.02.2020;Samstag;6;48;30;12;15;24;40;96;166;285;476;546;535;500;546;584;523;542;504;318;312;205;234;403;164
422;10951;St.Gallen Stadt Gaiserwaldstr.;22.02.2020;Samstag;7;68;61;28;22;26;34;94;154;272;466;647;778;716;717;770;704;734;610;322;288;215;232;384;169
423;10951;St.Gallen Stadt Gaiserwaldstr.;22.02.2020;Samstag;8;48;46;32;22;21;28;36;108;203;322;340;367;380;378;421;327;309;250;198;168;126;74;71;59
424;10951;St.Gallen Stadt Gaiserwaldstr.;23.02.2020;Sonntag;1;2;2;3;0;0;0;0;3;4;4;10;7;14;18;24;18;19;14;95;13;8;5;13;1
425;10951;St.Gallen Stadt Gaiserwaldstr.;23.02.2020;Sonntag;2;4;4;0;0;1;0;1;6;12;4;6;14;14;26;67;69;16;11;15;9;5;5;7;0
426;10951;St.Gallen Stadt Gaiserwaldstr.;23.02.2020;Sonntag;3;69;40;31;25;12;19;19;67;134;160;214;267;305;338;423;367;312;277;472;273;156;92;64;32
427;10951;St.Gallen Stadt Gaiserwaldstr.;23.02.2020;Sonntag;4;35;31;22;20;3;8;16;15;31;65;94;88;89;135;254;269;145;111;153;117;75;50;60;26
428;10951;St.Gallen Stadt Gaiserwaldstr.;23.02.2020;Sonntag;5;81;36;26;19;17;30;24;75;181;247;299;336;389;467;542;441;431;354;399;313;201;93;76;35
429;10951;St.Gallen Stadt Gaiserwaldstr.;23.02.2020;Sonntag;6;70;50;24;28;12;10;39;51;103;190;245;327;370;393;522;529;499;365;520;368;257;211;210;48
430;10951;St.Gallen Stadt Gaiserwaldstr.;23.02.2020;Sonntag;7;77;55;40;36;17;7;30;47;92;167;218;310;380;393;471;473;464;366;740;397;265;210;190;43
431;10951;St.Gallen Stadt Gaiserwaldstr.;23.02.2020;Sonntag;8;53;34;30;25;14;16;13;24;77;132;148;152;194;265;374;340;230;183;205;179;123;53;44;24
432;10951;St.Gallen Stadt Gaiserwaldstr.;24.02.2020;Montag;1;1;0;2;5;1;5;15;42;68;168;258;261;250;249;293;306;403;365;301;166;200;83;16;15
433;10951;St.Gallen Stadt Gaiserwaldstr.;24.02.2020;Montag;2;1;0;1;4;4;12;56;131;201;265;278;215;320;331;308;305;419;332;146;31;12;4;6;4
434;10951;St.Gallen Stadt Gaiserwaldstr.;24.02.2020;Montag;3;18;5;1;12;20;66;187;387;406;462;514;596;608;517;514;538;737;914;554;305;184;124;120;45
435;10951;St.Gallen Stadt Gaiserwaldstr.;24.02.2020;Montag;4;12;10;7;3;11;43;170;322;238;233;253;246;290;302;286;289;271;257;227;140;110;68;56;33
436;10951;St.Gallen Stadt Gaiserwaldstr.;24.02.2020;Montag;5;20;8;1;11;18;53;156;316;340;382;436;523;503;403;412;447;541;765;562;377;197;120;120;41
437;10951;St.Gallen Stadt Gaiserwaldstr.;24.02.2020;Montag;6;12;8;4;9;27;114;400;563;357;363;388;406;474;541;445;476;538;580;426;363;253;224;154;54
438;10951;St.Gallen Stadt Gaiserwaldstr.;24.02.2020;Montag;7;9;4;2;11;24;106;395;577;337;377;449;535;560;599;547;600;849;904;637;477;410;290;156;60
439;10951;St.Gallen Stadt Gaiserwaldstr.;24.02.2020;Montag;8;11;10;4;6;9;32;188;376;288;283;265;261;352;334;314;328;423;398;289;184;100;54;46;26
440;10951;St.Gallen Stadt Gaiserwaldstr.;25.02.2020;Dienstag;1;1;0;1;3;1;7;15;50;81;200;292;264;254;240;298;346;445;369;296;150;216;63;7;2
441;10951;St.Gallen Stadt Gaiserwaldstr.;25.02.2020;Dienstag;2;0;1;0;3;3;12;66;170;216;308;267;217;271;339;331;319;455;326;157;30;12;3;3;4
442;10951;St.Gallen Stadt Gaiserwaldstr.;25.02.2020;Dienstag;3;19;5;6;13;16;61;228;377;425;522;497;547;627;576;564;591;779;906;583;327;171;149;102;46
443;10951;St.Gallen Stadt Gaiserwaldstr.;25.02.2020;Dienstag;4;16;8;3;4;10;50;175;318;250;239;269;243;295;327;300;270;345;292;262;179;98;71;53;32
444;10951;St.Gallen Stadt Gaiserwaldstr.;25.02.2020;Dienstag;5;30;8;7;17;14;55;171;312;348;396;419;477;542;460;463;495;613;784;570;370;202;164;123;50
445;10951;St.Gallen Stadt Gaiserwaldstr.;25.02.2020;Dienstag;6;20;9;6;9;26;121;426;587;356;361;426;420;465;609;468;459;608;573;434;413;240;217;212;50
446;10951;St.Gallen Stadt Gaiserwaldstr.;25.02.2020;Dienstag;7;14;8;6;11;22;107;428;582;366;437;531;563;557;659;554;606;867;919;645;512;428;274;206;41
447;10951;St.Gallen Stadt Gaiserwaldstr.;25.02.2020;Dienstag;8;21;10;3;13;7;40;180;376;332;315;281;281;336;364;326;306;448;469;321;204;115;85;66;29
448;10951;St.Gallen Stadt Gaiserwaldstr.;26.02.2020;Mittwoch;1;4;3;0;2;2;6;11;42;73;177;249;256;206;216;306;368;435;287;249;176;128;81;16;2
449;10951;St.Gallen Stadt Gaiserwaldstr.;26.02.2020;Mittwoch;2;1;2;0;2;3;10;52;136;217;257;244;176;266;352;348;354;314;275;153;28;10;3;4;0
450;10951;St.Gallen Stadt Gaiserwaldstr.;26.02.2020;Mittwoch;3;23;14;3;12;13;64;207;393;421;487;466;599;609;587;598;645;688;928;594;362;180;127;89;67
451;10951;St.Gallen Stadt Gaiserwaldstr.;26.02.2020;Mittwoch;4;18;13;4;5;12;48;158;331;264;256;270;281;317;351;289;329;316;272;233;188;91;75;59;24
452;10951;St.Gallen Stadt Gaiserwaldstr.;26.02.2020;Mittwoch;5;23;19;4;11;17;66;171;337;365;394;426;600;564;451;484;458;597;777;612;423;217;131;100;61
453;10951;St.Gallen Stadt Gaiserwaldstr.;26.02.2020;Mittwoch;6;12;9;6;12;36;120;396;575;349;377;413;431;483;605;510;470;622;577;427;417;239;219;246;53
454;10951;St.Gallen Stadt Gaiserwaldstr.;26.02.2020;Mittwoch;7;10;8;6;10;29;107;396;567;342;396;487;536;526;605;611;684;878;794;575;547;356;288;236;59
455;10951;St.Gallen Stadt Gaiserwaldstr.;26.02.2020;Mittwoch;8;13;18;5;5;9;43;168;370;350;278;308;321;380;347;337;350;359;337;300;223;128;71;48;22
456;10951;St.Gallen Stadt Gaiserwaldstr.;27.02.2020;Donnerstag;1;1;3;1;3;1;4;13;46;71;171;256;264;238;209;260;289;353;333;340;254;336;91;21;8
457;10951;St.Gallen Stadt Gaiserwaldstr.;27.02.2020;Donnerstag;2;1;2;1;2;2;10;64;138;184;275;233;244;271;358;291;261;345;336;254;158;49;8;9;0
458;10951;St.Gallen Stadt Gaiserwaldstr.;27.02.2020;Donnerstag;3;25;11;5;10;16;64;208;392;399;486;470;621;624;587;562;527;714;845;651;436;256;159;110;66
459;10951;St.Gallen Stadt Gaiserwaldstr.;27.02.2020;Donnerstag;4;17;11;9;2;17;42;164;331;239;248;266;262;313;347;287;289;306;306;286;211;126;70;67;31
460;10951;St.Gallen Stadt Gaiserwaldstr.;27.02.2020;Donnerstag;5;27;12;5;12;18;63;171;314;345;395;412;554;573;480;479;440;533;711;637;405;282;171;114;69
461;10951;St.Gallen Stadt Gaiserwaldstr.;27.02.2020;Donnerstag;6;20;9;7;4;38;105;395;575;352;405;397;419;469;633;443;486;606;538;496;385;281;237;235;89
462;10951;St.Gallen Stadt Gaiserwaldstr.;27.02.2020;Donnerstag;7;18;7;3;6;30;98;380;579;366;422;474;547;554;651;531;584;829;795;663;541;551;312;232;97
463;10951;St.Gallen Stadt Gaiserwaldstr.;27.02.2020;Donnerstag;8;18;10;6;8;15;39;175;349;322;294;262;311;375;409;326;286;355;438;354;240;135;78;54;32
464;10951;St.Gallen Stadt Gaiserwaldstr.;28.02.2020;Freitag;1;4;3;0;3;3;4;12;35;71;153;273;271;227;244;316;364;399;380;263;142;83;23;8;10
465;10951;St.Gallen Stadt Gaiserwaldstr.;28.02.2020;Freitag;2;3;2;0;3;3;9;48;120;197;277;250;222;262;317;370;298;348;280;136;39;11;5;3;2
466;10951;St.Gallen Stadt Gaiserwaldstr.;28.02.2020;Freitag;3;31;15;9;14;10;63;171;361;457;523;537;641;647;637;678;641;809;835;596;464;227;160;143;121
467;10951;St.Gallen Stadt Gaiserwaldstr.;28.02.2020;Freitag;4;13;14;5;3;9;51;164;289;208;256;290;298;310;326;316;325;308;311;243;208;140;84;93;66
468;10951;St.Gallen Stadt Gaiserwaldstr.;28.02.2020;Freitag;5;30;17;8;17;11;63;130;327;393;454;473;570;565;528;555;534;699;821;649;578;300;172;163;109
469;10951;St.Gallen Stadt Gaiserwaldstr.;28.02.2020;Freitag;6;11;13;6;9;31;106;396;511;355;440;484;457;513;602;575;525;619;587;563;492;375;301;353;202
470;10951;St.Gallen Stadt Gaiserwaldstr.;28.02.2020;Freitag;7;11;12;6;9;27;97;388;492;367;439;580;562;600;658;660;685;873;805;682;519;412;297;320;219
471;10951;St.Gallen Stadt Gaiserwaldstr.;28.02.2020;Freitag;8;12;16;5;7;8;48;156;335;293;317;306;289;365;350;354;319;408;421;297;251;176;71;76;58
472;10951;St.Gallen Stadt Gaiserwaldstr.;29.02.2020;Samstag;1;7;2;0;2;0;3;3;24;65;243;400;572;517;564;588;642;639;251;14;13;11;4;24;17
473;10951;St.Gallen Stadt Gaiserwaldstr.;29.02.2020;Samstag;2;4;2;0;2;2;3;20;126;269;390;520;521;523;540;635;558;285;33;12;31;19;5;10;4
474;10951;St.Gallen Stadt Gaiserwaldstr.;29.02.2020;Samstag;3;91;44;34;33;24;40;73;209;421;588;714;789;756;738;858;721;610;416;271;313;214;119;120;83
475;10951;St.Gallen Stadt Gaiserwaldstr.;29.02.2020;Samstag;4;44;31;20;17;14;19;30;77;140;251;326;386;402;400;409;404;355;184;106;93;81;68;108;63
476;10951;St.Gallen Stadt Gaiserwaldstr.;29.02.2020;Samstag;5;63;27;34;22;24;46;56;167;334;473;522;636;571;603;638;535;599;491;354;440;265;126;135;90
477;10951;St.Gallen Stadt Gaiserwaldstr.;29.02.2020;Samstag;6;65;34;13;16;27;51;74;142;330;465;588;599;552;581;609;606;614;526;367;349;236;242;377;231
478;10951;St.Gallen Stadt Gaiserwaldstr.;29.02.2020;Samstag;7;94;54;22;23;32;40;76;160;311;481;689;853;753;779;867;897;958;689;368;360;229;233;363;232
479;10951;St.Gallen Stadt Gaiserwaldstr.;29.02.2020;Samstag;8;41;36;29;16;21;16;35;156;242;315;358;440;428;457;495;429;328;205;183;250;132;71;92;54
