LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
159;10942;St.Gallen Stadt Favrestr. 5;09.10.2020;Freitag;2;12;6;0;0;7;7;35;137;171;243;349;319;373;276;305;369;384;311;299;171;57;38;19;18
160;10942;St.Gallen Stadt Favrestr. 5;10.10.2020;Samstag;1;18;11;5;0;3;4;12;22;28;175;334;472;534;490;465;466;517;518;194;42;29;21;20;15
161;10942;St.Gallen Stadt Favrestr. 5;10.10.2020;Samstag;2;17;7;7;0;5;4;20;44;124;283;463;530;521;443;457;479;483;299;78;40;25;21;18;15
162;10942;St.Gallen Stadt Favrestr. 5;11.10.2020;Sonntag;1;13;6;7;2;6;2;4;11;14;29;26;45;45;35;41;46;55;47;62;38;39;30;15;10
163;10942;St.Gallen Stadt Favrestr. 5;11.10.2020;Sonntag;2;13;8;5;2;5;3;4;11;16;27;27;42;41;37;36;50;54;50;53;39;37;29;17;10
164;10942;St.Gallen Stadt Favrestr. 5;12.10.2020;Montag;1;11;5;1;0;2;5;20;57;125;124;229;295;331;338;297;344;336;382;364;269;80;32;21;11
165;10942;St.Gallen Stadt Favrestr. 5;12.10.2020;Montag;2;13;7;1;0;3;11;35;158;173;194;275;336;324;263;334;366;316;299;271;162;39;36;24;13
166;10942;St.Gallen Stadt Favrestr. 5;13.10.2020;Dienstag;1;12;6;1;1;2;5;23;56;115;141;235;272;316;325;257;284;320;372;357;253;83;34;17;11
167;10942;St.Gallen Stadt Favrestr. 5;13.10.2020;Dienstag;2;14;6;0;2;2;8;34;137;177;205;287;298;321;297;266;304;312;291;270;148;44;30;15;14
168;10942;St.Gallen Stadt Favrestr. 5;14.10.2020;Mittwoch;1;13;9;0;0;2;5;25;54;108;147;230;290;310;349;264;305;326;377;413;287;71;33;25;10
169;10942;St.Gallen Stadt Favrestr. 5;14.10.2020;Mittwoch;2;14;9;0;0;3;13;40;131;175;222;277;282;331;310;277;322;309;334;308;162;53;36;22;12
170;10942;St.Gallen Stadt Favrestr. 5;15.10.2020;Donnerstag;1;15;5;0;2;3;6;23;63;124;143;254;312;358;372;316;364;397;383;388;302;206;135;48;17
171;10942;St.Gallen Stadt Favrestr. 5;15.10.2020;Donnerstag;2;13;5;0;2;5;12;35;147;193;228;279;346;368;347;350;403;338;342;293;234;169;67;24;14
172;10942;St.Gallen Stadt Favrestr. 5;16.10.2020;Freitag;1;13;7;1;1;2;5;20;65;100;162;274;416;431;407;401;396;464;443;407;343;106;23;27;20
173;10942;St.Gallen Stadt Favrestr. 5;16.10.2020;Freitag;2;14;8;1;2;5;6;41;143;154;269;399;392;459;367;401;425;413;354;360;173;49;28;23;16
174;10942;St.Gallen Stadt Favrestr. 5;17.10.2020;Samstag;1;12;11;2;1;1;4;15;28;29;160;292;431;524;509;425;436;455;499;200;48;22;31;27;17
175;10942;St.Gallen Stadt Favrestr. 5;17.10.2020;Samstag;2;15;7;3;2;3;7;23;41;127;272;382;515;501;435;407;466;450;283;76;40;26;30;27;17
176;10942;St.Gallen Stadt Favrestr. 5;18.10.2020;Sonntag;1;17;10;7;2;2;2;7;10;12;26;37;33;52;45;47;46;50;48;59;38;25;33;17;12
177;10942;St.Gallen Stadt Favrestr. 5;18.10.2020;Sonntag;2;18;9;8;5;0;1;6;11;14;28;38;30;48;42;50;44;51;50;52;42;33;33;12;10
178;10942;St.Gallen Stadt Favrestr. 5;19.10.2020;Montag;1;10;5;3;2;1;4;24;68;114;137;252;297;312;278;228;268;287;297;367;281;84;28;20;10
179;10942;St.Gallen Stadt Favrestr. 5;19.10.2020;Montag;2;11;7;2;2;3;12;45;148;182;217;285;285;280;267;251;293;262;252;301;163;48;27;21;11
180;10942;St.Gallen Stadt Favrestr. 5;20.10.2020;Dienstag;1;13;6;0;2;2;5;17;67;119;159;256;291;300;270;236;278;300;358;350;279;97;39;23;16
181;10942;St.Gallen Stadt Favrestr. 5;20.10.2020;Dienstag;2;12;5;0;2;3;8;38;156;177;230;277;312;270;248;281;284;283;311;305;155;45;31;26;20
182;10942;St.Gallen Stadt Favrestr. 5;21.10.2020;Mittwoch;1;14;4;1;1;2;5;27;71;113;139;256;297;327;269;261;289;316;393;372;269;89;28;15;14
183;10942;St.Gallen Stadt Favrestr. 5;21.10.2020;Mittwoch;2;14;6;0;1;3;12;44;129;200;228;295;312;271;293;265;317;315;329;289;147;45;27;14;15
184;10942;St.Gallen Stadt Favrestr. 5;22.10.2020;Donnerstag;1;13;7;0;1;0;4;22;75;132;175;252;307;334;302;276;339;332;288;351;303;224;130;54;16
185;10942;St.Gallen Stadt Favrestr. 5;22.10.2020;Donnerstag;2;13;7;0;1;2;10;33;149;217;258;297;289;328;280;319;336;309;258;328;253;155;65;29;15
186;10942;St.Gallen Stadt Favrestr. 5;23.10.2020;Freitag;1;14;5;1;2;0;2;21;62;106;183;310;404;461;410;362;442;435;469;433;382;98;27;23;18
187;10942;St.Gallen Stadt Favrestr. 5;23.10.2020;Freitag;2;14;7;1;2;2;10;42;147;205;292;417;388;435;363;418;418;427;402;362;187;53;33;23;13
188;10942;St.Gallen Stadt Favrestr. 5;24.10.2020;Samstag;1;14;8;6;0;2;2;11;33;37;166;287;437;517;499;450;499;531;507;182;45;29;31;26;19
189;10942;St.Gallen Stadt Favrestr. 5;24.10.2020;Samstag;2;15;7;7;1;3;3;20;47;140;287;356;505;533;455;472;520;438;304;54;41;27;28;27;17
190;10942;St.Gallen Stadt Favrestr. 5;25.10.2020;Sonntag;1;8;0;1;1;0;6;12;24;29;33;42;56;55;60;62;60;54;54;37;23;22;14;12;12
191;10942;St.Gallen Stadt Favrestr. 5;25.10.2020;Sonntag;2;9;0;2;1;0;7;12;24;38;40;53;53;54;57;64;57;53;46;36;19;26;15;11;11
192;10942;St.Gallen Stadt Favrestr. 5;26.10.2020;Montag;1;5;1;0;3;2;24;79;129;175;293;330;345;305;268;330;359;419;352;259;76;22;17;16;11
193;10942;St.Gallen Stadt Favrestr. 5;26.10.2020;Montag;2;6;0;0;4;8;42;170;197;271;345;314;311;280;317;332;342;317;287;136;36;22;18;14;12
194;10942;St.Gallen Stadt Favrestr. 5;27.10.2020;Dienstag;1;7;1;0;2;3;18;64;127;159;269;347;321;300;268;277;322;344;380;246;93;25;17;14;10
195;10942;St.Gallen Stadt Favrestr. 5;27.10.2020;Dienstag;2;6;1;0;3;11;40;163;175;265;322;315;310;292;271;274;316;312;291;130;47;25;16;13;10
196;10942;St.Gallen Stadt Favrestr. 5;28.10.2020;Mittwoch;1;6;1;0;2;5;21;63;110;160;279;303;338;292;280;318;336;383;358;292;74;25;25;12;8
197;10942;St.Gallen Stadt Favrestr. 5;28.10.2020;Mittwoch;2;5;1;0;3;10;40;139;191;270;319;293;323;272;313;325;327;303;274;145;43;26;23;10;10
198;10942;St.Gallen Stadt Favrestr. 5;29.10.2020;Donnerstag;1;8;1;0;2;4;22;62;132;160;278;339;332;315;307;339;337;406;340;278;178;123;50;15;13
199;10942;St.Gallen Stadt Favrestr. 5;29.10.2020;Donnerstag;2;7;1;0;3;11;38;135;224;263;327;309;310;300;360;333;360;297;261;239;133;65;22;11;14
200;10942;St.Gallen Stadt Favrestr. 5;30.10.2020;Freitag;1;6;1;0;3;4;20;67;138;196;330;391;381;350;346;331;431;473;448;314;90;29;26;13;16
201;10942;St.Gallen Stadt Favrestr. 5;30.10.2020;Freitag;2;7;0;0;8;6;45;152;214;335;381;348;367;347;332;389;411;416;364;170;41;26;22;13;17
202;10942;St.Gallen Stadt Favrestr. 5;31.10.2020;Samstag;1;9;0;0;0;4;9;32;36;193;340;487;478;429;448;442;447;500;181;42;33;33;21;15;23
203;10942;St.Gallen Stadt Favrestr. 5;31.10.2020;Samstag;2;7;3;0;3;1;22;53;153;314;449;519;449;408;444;429;464;274;71;42;32;26;22;22;18
204;10942;St.Gallen Stadt Favrestr. 5;01.11.2020;Sonntag;1;7;3;2;0;2;5;9;19;23;38;41;43;48;51;45;44;51;1;37;18;21;17;13;10
205;10942;St.Gallen Stadt Favrestr. 5;01.11.2020;Sonntag;2;7;4;2;0;1;6;10;19;28;37;45;41;42;49;44;46;52;41;1;20;21;14;12;11
206;10942;St.Gallen Stadt Favrestr. 5;02.11.2020;Montag;1;5;1;1;3;2;22;62;120;144;255;335;305;286;258;271;313;330;349;233;56;26;26;15;10
207;10942;St.Gallen Stadt Favrestr. 5;02.11.2020;Montag;2;6;0;1;3;11;43;151;177;248;278;295;305;266;267;293;280;282;286;123;35;24;28;12;11
208;10942;St.Gallen Stadt Favrestr. 5;03.11.2020;Dienstag;1;8;1;1;2;2;25;46;118;130;224;289;324;300;267;251;321;359;377;233;91;32;17;12;13
209;10942;St.Gallen Stadt Favrestr. 5;03.11.2020;Dienstag;2;8;0;0;3;6;45;112;187;211;305;279;312;287;256;309;299;299;287;89;39;28;15;10;15
210;10942;St.Gallen Stadt Favrestr. 5;04.11.2020;Mittwoch;1;7;0;1;1;5;14;59;105;157;264;302;305;317;270;279;334;388;386;253;86;6;26;12;12
211;10942;St.Gallen Stadt Favrestr. 5;04.11.2020;Mittwoch;2;6;1;1;0;13;35;122;188;274;308;303;278;292;287;354;322;303;294;145;41;19;25;9;12
212;10942;St.Gallen Stadt Favrestr. 5;05.11.2020;Donnerstag;1;7;0;1;1;2;13;52;29;140;236;291;348;299;302;312;394;365;353;282;205;125;62;17;13
213;10942;St.Gallen Stadt Favrestr. 5;05.11.2020;Donnerstag;2;7;1;0;0;11;26;109;140;233;296;312;314;309;316;371;332;298;301;234;148;65;26;14;17
214;10942;St.Gallen Stadt Favrestr. 5;06.11.2020;Freitag;1;6;0;1;0;2;15;63;96;162;308;351;398;392;324;329;426;483;423;363;129;26;19;13;13
215;10942;St.Gallen Stadt Favrestr. 5;06.11.2020;Freitag;2;7;1;0;7;5;37;124;168;307;393;360;382;344;327;394;408;408;385;178;52;27;21;10;16
216;10942;St.Gallen Stadt Favrestr. 5;07.11.2020;Samstag;1;9;5;3;2;2;11;28;28;156;329;448;496;468;466;473;504;532;248;45;31;31;17;11;13
217;10942;St.Gallen Stadt Favrestr. 5;07.11.2020;Samstag;2;14;6;1;5;0;18;47;115;313;404;504;487;447;428;476;519;360;70;44;24;32;17;11;15
218;10942;St.Gallen Stadt Favrestr. 5;08.11.2020;Sonntag;1;8;2;1;1;1;6;8;17;23;28;38;42;51;44;40;52;58;52;36;25;1;16;10;12
219;10942;St.Gallen Stadt Favrestr. 5;08.11.2020;Sonntag;2;7;3;0;1;1;7;9;17;22;30;38;45;49;41;44;58;50;48;35;25;24;10;12;12
220;10942;St.Gallen Stadt Favrestr. 5;09.11.2020;Montag;1;5;1;0;1;4;19;63;129;145;228;321;293;319;277;291;325;314;392;246;111;26;23;15;11
221;10942;St.Gallen Stadt Favrestr. 5;09.11.2020;Montag;2;7;0;0;2;9;42;147;175;248;290;295;291;303;280;324;296;288;291;154;53;27;27;13;10
222;10942;St.Gallen Stadt Favrestr. 5;10.11.2020;Dienstag;1;5;1;0;2;3;15;70;108;142;258;300;344;287;259;288;304;355;354;207;96;23;22;14;12
223;10942;St.Gallen Stadt Favrestr. 5;10.11.2020;Dienstag;2;7;0;0;2;10;36;138;170;243;301;325;283;288;275;316;294;287;305;131;45;22;21;13;11
224;10942;St.Gallen Stadt Favrestr. 5;11.11.2020;Mittwoch;1;5;4;0;2;6;18;71;123;167;249;332;355;313;286;299;327;374;416;269;98;29;26;13;10
225;10942;St.Gallen Stadt Favrestr. 5;11.11.2020;Mittwoch;2;6;4;1;1;12;40;134;195;269;327;331;327;275;323;322;313;328;309;155;53;27;20;12;11
226;10942;St.Gallen Stadt Favrestr. 5;12.11.2020;Donnerstag;1;6;1;1;2;4;15;61;104;149;258;279;336;325;282;297;337;354;372;319;213;134;73;15;14
227;10942;St.Gallen Stadt Favrestr. 5;12.11.2020;Donnerstag;2;5;1;1;3;10;29;118;179;267;296;299;331;295;317;317;338;297;335;257;159;70;33;13;13
228;10942;St.Gallen Stadt Favrestr. 5;13.11.2020;Freitag;1;7;1;0;2;3;22;60;112;218;343;429;408;385;350;344;416;470;477;321;120;27;19;19;11
229;10942;St.Gallen Stadt Favrestr. 5;13.11.2020;Freitag;2;8;0;0;9;5;53;123;208;368;409;382;384;352;374;372;414;435;358;140;49;31;19;18;11
230;10942;St.Gallen Stadt Favrestr. 5;14.11.2020;Samstag;1;11;3;0;1;2;12;30;33;189;365;501;539;486;515;482;467;524;225;1;29;23;24;16;15
231;10942;St.Gallen Stadt Favrestr. 5;14.11.2020;Samstag;2;8;6;1;4;1;24;45;124;364;475;549;517;460;487;456;445;363;70;37;28;27;23;15;14
232;10942;St.Gallen Stadt Favrestr. 5;15.11.2020;Sonntag;1;12;2;1;0;2;8;10;14;25;42;33;44;38;57;63;58;57;62;32;30;25;12;12;14
233;10942;St.Gallen Stadt Favrestr. 5;15.11.2020;Sonntag;2;11;3;2;0;0;5;13;20;29;33;34;46;40;59;54;62;66;58;32;26;32;11;14;12
234;10942;St.Gallen Stadt Favrestr. 5;16.11.2020;Montag;1;7;2;1;1;4;17;72;149;162;246;326;345;357;267;330;346;409;388;253;89;23;22;13;12
235;10942;St.Gallen Stadt Favrestr. 5;16.11.2020;Montag;2;6;2;1;0;11;46;157;205;252;317;342;321;314;310;333;343;319;286;155;31;31;21;12;14
236;10942;St.Gallen Stadt Favrestr. 5;17.11.2020;Dienstag;1;7;1;1;1;3;17;54;102;137;258;329;311;307;256;288;335;340;405;280;91;29;17;14;14
237;10942;St.Gallen Stadt Favrestr. 5;17.11.2020;Dienstag;2;7;1;1;2;9;35;129;164;248;322;323;292;292;262;332;314;309;306;156;42;29;17;14;12
238;10942;St.Gallen Stadt Favrestr. 5;18.11.2020;Mittwoch;1;9;1;2;1;3;22;61;110;144;262;363;327;333;262;303;330;406;383;287;92;25;23;13;15
239;10942;St.Gallen Stadt Favrestr. 5;18.11.2020;Mittwoch;2;12;2;0;1;9;47;121;192;257;328;344;249;288;302;357;325;334;272;169;46;20;25;16;14
240;10942;St.Gallen Stadt Favrestr. 5;19.11.2020;Donnerstag;1;6;0;0;3;4;21;60;112;173;286;373;385;349;319;349;409;412;408;304;218;116;27;12;10
241;10942;St.Gallen Stadt Favrestr. 5;19.11.2020;Donnerstag;2;5;0;0;4;8;41;116;182;298;367;348;347;350;355;400;356;352;345;239;142;64;25;12;11
242;10942;St.Gallen Stadt Favrestr. 5;20.11.2020;Freitag;1;5;4;2;0;2;17;57;116;177;338;405;425;362;352;437;492;570;382;318;119;28;19;14;14
243;10942;St.Gallen Stadt Favrestr. 5;20.11.2020;Freitag;2;5;3;2;7;4;46;129;178;363;412;406;340;376;412;463;496;410;299;174;49;30;17;13;15
244;10942;St.Gallen Stadt Favrestr. 5;21.11.2020;Samstag;1;12;1;2;3;1;13;22;38;165;334;526;587;540;473;514;553;529;203;38;21;31;19;19;22
245;10942;St.Gallen Stadt Favrestr. 5;21.11.2020;Samstag;2;13;4;2;4;1;21;41;126;325;479;572;532;488;465;534;481;341;68;40;23;29;20;16;17
246;10942;St.Gallen Stadt Favrestr. 5;22.11.2020;Sonntag;1;6;0;0;1;1;5;11;15;24;28;36;50;40;53;56;58;48;49;30;22;18;13;11;14
247;10942;St.Gallen Stadt Favrestr. 5;22.11.2020;Sonntag;2;8;0;1;1;0;7;13;14;28;23;35;50;39;51;61;55;57;43;30;21;20;12;10;12
248;10942;St.Gallen Stadt Favrestr. 5;23.11.2020;Montag;1;6;1;0;0;5;16;61;117;142;256;309;336;305;252;316;355;354;396;249;88;23;17;13;11
249;10942;St.Gallen Stadt Favrestr. 5;23.11.2020;Montag;2;6;1;0;1;10;43;143;188;222;317;297;303;285;310;345;311;296;317;132;35;33;14;14;11
250;10942;St.Gallen Stadt Favrestr. 5;24.11.2020;Dienstag;1;7;3;2;1;5;18;55;110;185;254;317;356;314;267;334;361;381;408;295;102;35;20;13;10
251;10942;St.Gallen Stadt Favrestr. 5;24.11.2020;Dienstag;2;6;1;1;2;8;38;136;178;283;287;336;302;282;293;369;341;346;306;161;39;25;20;14;10
252;10942;St.Gallen Stadt Favrestr. 5;25.11.2020;Mittwoch;1;7;1;1;5;3;13;61;120;145;264;352;383;316;278;336;412;432;402;297;85;23;24;19;9
253;10942;St.Gallen Stadt Favrestr. 5;25.11.2020;Mittwoch;2;8;1;1;4;11;36;130;219;260;335;349;309;312;308;387;365;357;327;136;41;26;25;14;10
254;10942;St.Gallen Stadt Favrestr. 5;26.11.2020;Donnerstag;1;7;0;0;4;1;14;65;110;132;304;316;320;337;322;343;375;404;409;323;219;138;53;12;11
255;10942;St.Gallen Stadt Favrestr. 5;26.11.2020;Donnerstag;2;7;0;1;3;9;30;126;197;194;345;332;278;333;328;362;381;326;368;240;145;71;22;12;11
256;10942;St.Gallen Stadt Favrestr. 5;27.11.2020;Freitag;1;6;0;1;1;4;19;62;121;198;360;468;425;434;387;416;468;527;488;385;136;57;22;19;12
257;10942;St.Gallen Stadt Favrestr. 5;27.11.2020;Freitag;2;6;0;1;5;6;41;137;222;361;433;438;405;414;383;459;469;438;412;205;68;33;25;17;11
258;10942;St.Gallen Stadt Favrestr. 5;28.11.2020;Samstag;1;16;2;0;2;1;15;32;43;172;344;469;598;534;583;577;624;626;243;40;22;25;18;14;13
259;10942;St.Gallen Stadt Favrestr. 5;28.11.2020;Samstag;2;14;6;2;4;0;18;54;118;345;444;579;606;512;537;608;601;369;71;38;24;22;19;13;10
260;10942;St.Gallen Stadt Favrestr. 5;29.11.2020;Sonntag;1;7;0;0;0;1;6;10;17;28;33;45;46;40;55;59;51;41;54;39;29;22;19;14;12
261;10942;St.Gallen Stadt Favrestr. 5;29.11.2020;Sonntag;2;9;1;0;1;1;6;10;25;29;35;42;48;34;62;59;44;45;50;41;24;23;17;16;11
262;10942;St.Gallen Stadt Favrestr. 5;30.11.2020;Montag;1;5;0;0;1;5;21;59;115;160;267;342;401;378;306;370;370;427;460;288;77;27;17;13;10
263;10942;St.Gallen Stadt Favrestr. 5;30.11.2020;Montag;2;5;0;0;3;10;47;133;208;259;324;350;367;338;366;378;356;372;342;133;41;30;17;11;11
264;10942;St.Gallen Stadt Favrestr. 5;01.12.2020;Dienstag;1;7;1;0;0;2;19;61;112;149;217;300;301;311;280;326;387;380;417;330;95;27;15;16;9
265;10942;St.Gallen Stadt Favrestr. 5;01.12.2020;Dienstag;2;7;1;0;0;11;35;130;191;241;255;282;314;271;305;380;359;335;305;191;49;24;19;12;9
266;10942;St.Gallen Stadt Favrestr. 5;02.12.2020;Mittwoch;1;7;0;0;2;5;18;57;113;143;295;362;400;355;321;351;399;431;370;305;86;25;17;12;10
267;10942;St.Gallen Stadt Favrestr. 5;02.12.2020;Mittwoch;2;7;0;0;4;14;43;125;195;267;357;349;378;342;292;407;390;376;280;146;48;26;19;12;13
268;10942;St.Gallen Stadt Favrestr. 5;03.12.2020;Donnerstag;1;7;1;0;4;7;21;59;117;149;223;361;369;333;275;362;378;417;383;340;194;167;54;16;13
269;10942;St.Gallen Stadt Favrestr. 5;03.12.2020;Donnerstag;2;5;1;1;4;13;40;134;198;253;308;337;350;298;341;372;361;360;329;257;168;86;14;17;13
270;10942;St.Gallen Stadt Favrestr. 5;04.12.2020;Freitag;1;5;1;1;2;2;26;59;113;181;336;450;438;418;412;470;488;502;451;379;124;32;32;16;11
271;10942;St.Gallen Stadt Favrestr. 5;04.12.2020;Freitag;2;5;1;1;9;6;49;125;207;340;421;422;436;413;415;480;460;444;360;210;47;40;26;12;12
272;10942;St.Gallen Stadt Favrestr. 5;05.12.2020;Samstag;1;6;1;6;1;6;15;29;30;194;349;477;629;558;529;599;569;561;201;37;23;23;25;16;15
273;10942;St.Gallen Stadt Favrestr. 5;05.12.2020;Samstag;2;5;6;4;4;6;22;44;129;348;439;585;639;486;539;572;565;304;57;39;22;25;21;15;19
274;10942;St.Gallen Stadt Favrestr. 5;06.12.2020;Sonntag;1;11;2;2;1;4;8;13;14;17;37;31;36;38;46;48;28;38;39;31;23;19;14;12;12
275;10942;St.Gallen Stadt Favrestr. 5;06.12.2020;Sonntag;2;11;5;0;0;4;10;13;14;16;37;28;43;38;45;48;32;35;37;34;17;20;10;16;13
276;10942;St.Gallen Stadt Favrestr. 5;07.12.2020;Montag;1;6;1;0;1;7;17;56;115;144;272;322;318;302;274;336;377;399;416;305;72;23;14;10;11
277;10942;St.Gallen Stadt Favrestr. 5;07.12.2020;Montag;2;7;1;1;1;15;38;139;202;237;302;304;312;326;251;384;349;355;301;178;33;21;15;9;12
278;10942;St.Gallen Stadt Favrestr. 5;08.12.2020;Dienstag;1;8;1;0;3;3;20;59;112;170;265;354;330;347;345;354;404;394;400;300;89;28;18;10;16
279;10942;St.Gallen Stadt Favrestr. 5;08.12.2020;Dienstag;2;8;2;1;3;12;32;137;213;260;351;331;337;342;320;408;362;321;313;155;45;27;19;13;15
280;10942;St.Gallen Stadt Favrestr. 5;09.12.2020;Mittwoch;1;6;2;0;2;7;22;61;117;162;265;332;326;357;263;313;331;367;359;289;84;27;16;11;10
281;10942;St.Gallen Stadt Favrestr. 5;09.12.2020;Mittwoch;2;6;1;1;3;13;40;131;219;270;314;342;323;309;276;339;328;267;287;154;46;21;16;11;8
282;10942;St.Gallen Stadt Favrestr. 5;10.12.2020;Donnerstag;1;6;1;1;1;5;23;48;105;146;236;357;400;340;298;370;404;400;410;338;174;121;56;13;13
283;10942;St.Gallen Stadt Favrestr. 5;10.12.2020;Donnerstag;2;6;2;1;2;11;40;126;213;272;312;360;349;326;351;407;354;351;346;224;122;72;23;13;14
284;10942;St.Gallen Stadt Favrestr. 5;11.12.2020;Freitag;1;9;1;3;2;5;21;59;110;204;282;406;430;411;350;430;462;511;410;355;143;25;21;13;10
285;10942;St.Gallen Stadt Favrestr. 5;11.12.2020;Freitag;2;7;1;3;6;11;40;130;225;317;373;417;406;376;376;456;422;446;346;179;52;31;16;12;14
286;10942;St.Gallen Stadt Favrestr. 5;12.12.2020;Samstag;1;7;4;3;1;5;10;29;46;198;344;504;608;522;487;580;578;570;244;35;28;25;20;13;9
287;10942;St.Gallen Stadt Favrestr. 5;12.12.2020;Samstag;2;7;6;3;1;6;19;53;155;341;474;579;569;477;531;572;528;341;87;31;32;22;22;13;11
288;10942;St.Gallen Stadt Favrestr. 5;13.12.2020;Sonntag;1;9;4;1;1;1;5;8;19;18;29;27;30;35;43;31;42;41;30;31;23;16;12;16;12
289;10942;St.Gallen Stadt Favrestr. 5;13.12.2020;Sonntag;2;9;3;1;0;0;5;9;18;19;26;29;30;35;46;35;35;42;30;30;25;18;11;14;11
290;10942;St.Gallen Stadt Favrestr. 5;14.12.2020;Montag;1;6;0;1;0;3;22;66;122;187;313;375;368;354;318;379;402;419;444;277;79;21;19;11;11
291;10942;St.Gallen Stadt Favrestr. 5;14.12.2020;Montag;2;6;0;1;2;13;38;143;215;305;385;363;333;349;329;414;384;353;329;152;38;19;16;10;14
292;10942;St.Gallen Stadt Favrestr. 5;15.12.2020;Dienstag;1;7;1;0;2;2;21;56;119;178;299;350;372;377;311;358;403;454;462;330;81;22;15;13;10
293;10942;St.Gallen Stadt Favrestr. 5;15.12.2020;Dienstag;2;7;0;0;2;11;40;135;204;275;360;370;358;331;362;388;378;377;369;164;45;23;14;13;10
294;10942;St.Gallen Stadt Favrestr. 5;16.12.2020;Mittwoch;1;7;5;1;0;4;23;72;120;197;333;384;412;367;326;380;413;441;464;336;52;26;20;13;12
295;10942;St.Gallen Stadt Favrestr. 5;16.12.2020;Mittwoch;2;9;3;1;1;13;44;136;230;343;376;354;366;366;359;394;388;408;364;190;32;20;17;13;13
296;10942;St.Gallen Stadt Favrestr. 5;17.12.2020;Donnerstag;1;11;0;1;1;6;21;67;116;163;305;420;411;347;344;418;383;446;468;410;126;24;20;15;13
297;10942;St.Gallen Stadt Favrestr. 5;17.12.2020;Donnerstag;2;10;0;1;2;12;39;141;213;278;383;404;366;350;398;380;401;403;411;211;48;23;23;12;12
298;10942;St.Gallen Stadt Favrestr. 5;18.12.2020;Freitag;1;8;1;1;0;3;17;66;128;222;371;462;523;429;426;481;531;525;455;401;95;27;22;14;12
299;10942;St.Gallen Stadt Favrestr. 5;18.12.2020;Freitag;2;11;1;1;5;8;45;140;242;383;433;471;473;415;448;517;507;461;347;200;45;24;19;15;14
300;10942;St.Gallen Stadt Favrestr. 5;19.12.2020;Samstag;1;13;5;1;2;6;11;25;41;239;457;505;536;549;561;577;534;530;195;55;32;23;14;10;12
301;10942;St.Gallen Stadt Favrestr. 5;19.12.2020;Samstag;2;17;8;1;0;7;21;48;174;409;492;552;553;517;515;578;537;297;82;45;1;11;14;12;13
302;10942;St.Gallen Stadt Favrestr. 5;20.12.2020;Sonntag;1;5;1;0;1;1;5;10;11;20;20;26;34;23;38;27;37;40;30;23;24;16;13;14;11
303;10942;St.Gallen Stadt Favrestr. 5;20.12.2020;Sonntag;2;5;2;0;1;0;5;14;15;16;21;22;34;22;39;29;35;36;27;24;22;13;17;16;9
304;10942;St.Gallen Stadt Favrestr. 5;21.12.2020;Montag;1;6;3;0;2;5;15;58;119;221;406;522;556;491;442;518;592;563;511;341;103;23;19;9;10
305;10942;St.Gallen Stadt Favrestr. 5;21.12.2020;Montag;2;8;1;0;5;11;48;137;243;359;485;532;534;444;497;595;525;487;349;173;42;25;16;10;12
306;10942;St.Gallen Stadt Favrestr. 5;22.12.2020;Dienstag;1;13;1;1;1;3;17;49;128;254;406;516;540;437;454;489;579;507;524;367;111;20;15;10;15
307;10942;St.Gallen Stadt Favrestr. 5;22.12.2020;Dienstag;2;9;1;2;3;7;48;171;229;358;473;541;479;431;464;521;520;484;412;170;39;19;14;12;12
308;10942;St.Gallen Stadt Favrestr. 5;23.12.2020;Mittwoch;1;6;1;0;1;3;15;49;187;356;466;554;633;588;531;638;609;592;489;373;111;26;19;13;12
309;10942;St.Gallen Stadt Favrestr. 5;23.12.2020;Mittwoch;2;6;5;1;8;6;48;160;367;460;525;590;585;551;549;637;594;482;417;187;39;1;14;13;12
310;10942;St.Gallen Stadt Favrestr. 5;24.12.2020;Donnerstag;1;9;4;0;1;4;16;38;233;311;421;519;551;505;482;474;417;306;146;34;22;22;15;16;14
311;10942;St.Gallen Stadt Favrestr. 5;24.12.2020;Donnerstag;2;10;5;3;6;7;44;154;314;365;473;560;517;472;479;422;341;191;61;33;24;3;14;17;15
312;10942;St.Gallen Stadt Favrestr. 5;25.12.2020;Freitag;1;10;3;4;2;0;4;10;10;9;17;15;27;21;20;29;17;30;22;14;16;20;14;16;11
313;10942;St.Gallen Stadt Favrestr. 5;25.12.2020;Freitag;2;8;4;5;1;0;4;9;11;10;18;16;24;22;21;23;20;26;22;17;20;18;15;12;13
314;10942;St.Gallen Stadt Favrestr. 5;26.12.2020;Samstag;1;9;2;4;0;1;8;11;10;13;23;30;33;29;32;42;52;38;26;18;16;15;13;12;16
315;10942;St.Gallen Stadt Favrestr. 5;26.12.2020;Samstag;2;10;4;3;0;3;8;11;10;13;23;27;31;32;33;41;46;41;26;18;14;17;15;12;17
316;10942;St.Gallen Stadt Favrestr. 5;27.12.2020;Sonntag;1;13;5;0;0;1;6;9;9;16;23;16;32;33;35;29;34;37;24;24;21;14;17;11;12
317;10942;St.Gallen Stadt Favrestr. 5;27.12.2020;Sonntag;2;13;6;0;1;0;5;9;11;15;22;16;39;31;32;25;33;39;26;22;21;12;14;11;12
318;10942;St.Gallen Stadt Favrestr. 5;28.12.2020;Montag;1;8;3;0;1;3;16;47;90;175;278;419;467;474;462;480;536;489;370;250;67;18;14;14;13
