LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
317	10934	St.Gallen Stadt Speicherstr 54	20.03.2020	Freitag	2	6	2	3	2	3	12	45	88	95	104	122	119	134	106	113	124	141	181	140	74	59	30	16	17
320	10934	St.Gallen Stadt Speicherstr 54	21.03.2020	Samstag	1	5	4	2	2	4	8	25	45	64	80	85	89	73	82	93	94	91	64	59	32	36	19	21	15
321	10934	St.Gallen Stadt Speicherstr 54	21.03.2020	Samstag	2	1	4	1	2	5	9	18	37	41	59	100	95	92	88	100	96	98	62	54	45	33	19	21	17
324	10934	St.Gallen Stadt Speicherstr 54	22.03.2020	Sonntag	1	10	11	7	0	7	6	11	13	18	37	51	50	62	62	81	94	118	108	85	47	26	11	9	4
325	10934	St.Gallen Stadt Speicherstr 54	22.03.2020	Sonntag	2	13	8	7	3	1	9	8	16	24	26	45	66	63	65	77	106	102	98	74	43	31	12	9	6
328	10934	St.Gallen Stadt Speicherstr 54	23.03.2020	Montag	1	5	3	4	6	12	26	144	182	102	76	86	79	101	115	98	106	127	122	84	54	36	17	11	4
329	10934	St.Gallen Stadt Speicherstr 54	23.03.2020	Montag	2	5	2	2	1	4	17	55	108	75	74	77	91	102	100	99	102	165	192	140	69	44	28	14	9
332	10934	St.Gallen Stadt Speicherstr 54	24.03.2020	Dienstag	1	1	5	4	5	9	33	142	192	85	72	92	107	80	113	131	115	146	116	93	46	27	14	16	8
333	10934	St.Gallen Stadt Speicherstr 54	24.03.2020	Dienstag	2	5	4	1	3	4	11	54	93	80	98	78	88	109	105	118	123	141	191	142	66	38	29	12	10
336	10934	St.Gallen Stadt Speicherstr 54	25.03.2020	Mittwoch	1	1	2	2	4	7	33	148	158	100	94	91	100	83	89	101	137	156	117	83	46	33	25	24	9
337	10934	St.Gallen Stadt Speicherstr 54	25.03.2020	Mittwoch	2	0	4	1	1	5	15	57	104	67	84	106	103	103	102	119	112	145	190	138	69	39	30	18	9
340	10934	St.Gallen Stadt Speicherstr 54	26.03.2020	Donnerstag	1	1	1	5	2	9	31	141	183	92	103	140	109	92	114	111	119	122	122	82	52	28	18	13	7
341	10934	St.Gallen Stadt Speicherstr 54	26.03.2020	Donnerstag	2	4	3	4	3	3	11	50	93	69	95	60	111	113	106	120	101	130	208	147	74	43	23	22	9
344	10934	St.Gallen Stadt Speicherstr 54	27.03.2020	Freitag	1	3	7	2	7	8	36	143	149	115	100	87	101	104	129	131	164	147	120	106	72	42	44	22	16
345	10934	St.Gallen Stadt Speicherstr 54	27.03.2020	Freitag	2	8	2	2	4	4	13	50	83	71	86	115	124	135	136	127	144	143	171	157	97	47	33	25	21
348	10934	St.Gallen Stadt Speicherstr 54	28.03.2020	Samstag	1	13	8	5	5	5	9	26	44	66	83	124	120	103	145	137	157	142	125	108	62	36	31	24	20
349	10934	St.Gallen Stadt Speicherstr 54	28.03.2020	Samstag	2	11	7	3	1	4	6	19	32	48	90	121	126	115	137	154	151	124	112	80	52	41	30	23	16
352	10934	St.Gallen Stadt Speicherstr 54	29.03.2020	Sonntag	1	12	0	4	6	6	0	14	16	23	35	50	71	81	70	86	76	74	49	56	40	38	28	15	3
353	10934	St.Gallen Stadt Speicherstr 54	29.03.2020	Sonntag	2	13	0	3	7	5	5	13	11	21	37	59	72	65	74	75	86	71	58	57	55	35	22	20	13
356	10934	St.Gallen Stadt Speicherstr 54	30.03.2020	Montag	1	6	5	3	9	14	37	130	188	103	98	89	99	78	92	84	116	118	122	76	47	40	20	14	7
357	10934	St.Gallen Stadt Speicherstr 54	30.03.2020	Montag	2	3	3	3	2	7	19	58	88	80	72	95	101	91	83	87	108	120	200	142	73	34	19	17	10
360	10934	St.Gallen Stadt Speicherstr 54	31.03.2020	Dienstag	1	1	4	2	5	10	32	127	200	95	111	120	102	96	116	109	194	160	133	98	59	42	27	15	7
361	10934	St.Gallen Stadt Speicherstr 54	31.03.2020	Dienstag	2	4	3	1	2	2	14	49	84	78	73	90	98	111	102	129	125	142	202	163	79	49	26	19	9
364	10934	St.Gallen Stadt Speicherstr 54	01.04.2020	Mittwoch	1	3	3	2	4	10	32	140	155	110	81	113	119	106	133	133	133	145	138	102	81	43	26	18	9
365	10934	St.Gallen Stadt Speicherstr 54	01.04.2020	Mittwoch	2	7	5	4	3	4	10	41	99	78	74	105	104	121	121	165	143	150	198	149	89	61	33	20	10
368	10934	St.Gallen Stadt Speicherstr 54	02.04.2020	Donnerstag	1	3	2	4	3	10	35	131	149	129	94	108	130	85	118	102	131	150	142	115	83	50	41	11	11
369	10934	St.Gallen Stadt Speicherstr 54	02.04.2020	Donnerstag	2	6	8	4	2	4	13	47	97	84	83	106	120	117	100	112	121	163	203	161	104	67	42	18	13
372	10934	St.Gallen Stadt Speicherstr 54	03.04.2020	Freitag	1	3	2	8	3	9	35	137	155	111	93	104	116	108	147	124	134	143	127	107	85	60	36	31	13
373	10934	St.Gallen Stadt Speicherstr 54	03.04.2020	Freitag	2	5	5	5	4	1	13	48	95	77	80	109	107	110	101	128	119	179	202	136	121	58	35	26	15
376	10934	St.Gallen Stadt Speicherstr 54	04.04.2020	Samstag	1	11	4	7	5	8	8	16	36	63	89	108	100	106	102	153	121	125	100	107	66	46	39	26	17
377	10934	St.Gallen Stadt Speicherstr 54	04.04.2020	Samstag	2	12	3	7	3	3	8	14	30	54	80	97	121	107	110	131	98	122	122	88	66	37	34	17	16
380	10934	St.Gallen Stadt Speicherstr 54	05.04.2020	Sonntag	1	15	8	8	0	4	2	9	15	19	45	59	78	77	96	101	120	138	124	91	72	51	26	14	11
381	10934	St.Gallen Stadt Speicherstr 54	05.04.2020	Sonntag	2	18	5	9	1	2	2	11	18	28	42	64	75	96	95	118	106	104	82	78	65	56	22	17	9
384	10934	St.Gallen Stadt Speicherstr 54	06.04.2020	Montag	1	3	2	1	2	11	27	133	181	108	84	111	135	82	107	121	132	145	134	97	72	48	32	15	6
385	10934	St.Gallen Stadt Speicherstr 54	06.04.2020	Montag	2	7	2	2	4	1	13	58	104	80	100	95	113	106	113	122	127	133	199	154	88	53	26	15	7
388	10934	St.Gallen Stadt Speicherstr 54	07.04.2020	Dienstag	1	4	4	3	2	8	30	137	168	92	111	116	122	110	136	117	126	125	167	102	84	69	36	33	5
389	10934	St.Gallen Stadt Speicherstr 54	07.04.2020	Dienstag	2	4	1	2	2	1	17	53	111	79	88	114	133	147	128	131	128	167	217	162	113	67	29	24	11
392	10934	St.Gallen Stadt Speicherstr 54	08.04.2020	Mittwoch	1	5	3	3	3	14	41	121	173	105	114	126	133	109	110	152	138	156	156	114	109	76	43	19	15
393	10934	St.Gallen Stadt Speicherstr 54	08.04.2020	Mittwoch	2	3	2	3	0	9	17	50	110	81	109	107	139	128	136	116	139	146	226	152	127	69	38	31	16
396	10934	St.Gallen Stadt Speicherstr 54	09.04.2020	Donnerstag	1	2	3	1	4	13	31	134	156	118	124	145	115	98	126	165	140	138	142	159	102	66	33	30	18
397	10934	St.Gallen Stadt Speicherstr 54	09.04.2020	Donnerstag	2	6	2	3	0	7	14	67	87	94	103	135	133	131	129	136	163	190	211	138	95	64	38	29	22
400	10934	St.Gallen Stadt Speicherstr 54	10.04.2020	Freitag	1	17	5	2	1	6	5	24	19	30	50	77	67	93	88	98	105	120	109	116	70	56	41	31	23
401	10934	St.Gallen Stadt Speicherstr 54	10.04.2020	Freitag	2	7	6	2	0	4	6	21	17	35	52	70	81	80	98	99	111	94	97	85	72	58	41	31	20
404	10934	St.Gallen Stadt Speicherstr 54	11.04.2020	Samstag	1	12	4	9	2	7	9	26	48	69	93	150	125	107	107	116	119	133	142	121	72	75	41	40	17
405	10934	St.Gallen Stadt Speicherstr 54	11.04.2020	Samstag	2	6	9	2	2	4	10	17	25	53	110	119	134	129	123	159	130	131	123	92	93	52	34	35	14
408	10934	St.Gallen Stadt Speicherstr 54	12.04.2020	Sonntag	1	11	6	2	1	2	2	22	22	24	58	68	78	92	87	105	105	117	112	85	69	73	46	24	25
409	10934	St.Gallen Stadt Speicherstr 54	12.04.2020	Sonntag	2	21	11	2	2	3	5	14	23	28	60	74	87	84	88	111	106	99	90	71	64	50	38	24	16
412	10934	St.Gallen Stadt Speicherstr 54	13.04.2020	Montag	1	9	2	2	2	5	2	15	9	31	55	62	86	87	95	111	122	138	106	107	81	52	23	16	9
413	10934	St.Gallen Stadt Speicherstr 54	13.04.2020	Montag	2	13	6	4	4	1	0	11	15	32	42	75	70	88	96	117	145	98	123	82	66	48	25	16	18
416	10934	St.Gallen Stadt Speicherstr 54	14.04.2020	Dienstag	1	7	1	2	4	13	25	127	176	111	100	106	115	88	133	113	126	132	128	116	74	60	27	16	7
417	10934	St.Gallen Stadt Speicherstr 54	14.04.2020	Dienstag	2	5	3	2	3	3	15	60	109	79	93	104	106	100	111	126	115	164	236	188	77	47	24	18	6
420	10934	St.Gallen Stadt Speicherstr 54	15.04.2020	Mittwoch	1	10	5	5	6	11	26	120	181	101	101	126	141	92	154	138	145	181	132	128	88	57	32	28	9
421	10934	St.Gallen Stadt Speicherstr 54	15.04.2020	Mittwoch	2	11	9	3	1	3	19	69	99	102	94	124	132	140	146	154	146	187	225	184	108	50	17	29	9
424	10934	St.Gallen Stadt Speicherstr 54	16.04.2020	Donnerstag	1	7	1	6	8	9	25	130	186	134	115	127	126	89	144	128	113	162	141	136	101	62	41	26	12
425	10934	St.Gallen Stadt Speicherstr 54	16.04.2020	Donnerstag	2	9	5	4	1	7	17	71	112	92	129	106	137	113	119	137	139	155	229	176	102	68	40	21	12
428	10934	St.Gallen Stadt Speicherstr 54	17.04.2020	Freitag	1	6	2	8	6	9	26	127	167	112	107	139	139	91	149	131	132	182	160	129	103	92	48	29	13
429	10934	St.Gallen Stadt Speicherstr 54	17.04.2020	Freitag	2	10	1	5	3	2	16	71	89	101	105	114	130	135	120	135	165	195	230	167	113	72	46	27	23
432	10934	St.Gallen Stadt Speicherstr 54	18.04.2020	Samstag	1	16	9	5	6	4	5	25	44	55	114	112	127	104	105	127	131	153	122	91	89	70	39	31	23
433	10934	St.Gallen Stadt Speicherstr 54	18.04.2020	Samstag	2	13	7	7	3	3	4	21	34	53	101	95	115	118	140	122	146	121	104	87	72	61	26	32	17
436	10934	St.Gallen Stadt Speicherstr 54	19.04.2020	Sonntag	1	11	7	7	3	1	6	10	16	32	50	90	95	95	110	101	118	137	143	107	94	53	30	20	6
437	10934	St.Gallen Stadt Speicherstr 54	19.04.2020	Sonntag	2	16	14	5	8	3	3	17	27	32	69	91	79	88	95	119	123	103	100	99	77	52	29	14	11
440	10934	St.Gallen Stadt Speicherstr 54	20.04.2020	Montag	1	4	2	4	4	11	30	132	206	109	109	125	103	92	124	128	128	140	140	104	72	57	34	20	8
441	10934	St.Gallen Stadt Speicherstr 54	20.04.2020	Montag	2	5	4	4	3	0	21	65	101	89	82	99	111	124	98	122	113	191	261	181	95	54	38	23	14
444	10934	St.Gallen Stadt Speicherstr 54	21.04.2020	Dienstag	1	4	0	4	3	11	31	139	219	129	116	114	127	110	126	132	140	172	168	114	86	43	36	20	8
445	10934	St.Gallen Stadt Speicherstr 54	21.04.2020	Dienstag	2	6	3	4	4	1	15	71	112	97	101	92	139	106	136	139	152	174	273	171	80	67	33	23	14
448	10934	St.Gallen Stadt Speicherstr 54	22.04.2020	Mittwoch	1	7	1	3	4	11	29	144	214	123	117	137	127	121	160	136	141	175	143	116	102	76	55	20	19
449	10934	St.Gallen Stadt Speicherstr 54	22.04.2020	Mittwoch	2	3	2	3	1	6	19	66	114	95	132	110	124	134	137	137	132	189	276	180	132	71	40	20	29
452	10934	St.Gallen Stadt Speicherstr 54	23.04.2020	Donnerstag	1	8	2	7	3	14	27	150	227	125	131	125	106	117	130	142	181	159	171	122	89	67	45	26	22
453	10934	St.Gallen Stadt Speicherstr 54	23.04.2020	Donnerstag	2	9	0	4	2	3	15	67	109	94	116	101	131	144	138	128	163	192	267	185	108	57	45	25	19
456	10934	St.Gallen Stadt Speicherstr 54	24.04.2020	Freitag	1	4	2	2	4	11	25	127	209	127	149	136	142	111	149	130	166	188	153	147	91	68	46	47	34
457	10934	St.Gallen Stadt Speicherstr 54	24.04.2020	Freitag	2	5	2	2	1	2	21	58	109	102	119	129	141	141	166	164	160	219	266	168	100	71	49	47	22
460	10934	St.Gallen Stadt Speicherstr 54	25.04.2020	Samstag	1	23	3	10	4	6	9	33	45	74	87	138	136	105	119	145	143	116	144	101	58	55	62	41	23
461	10934	St.Gallen Stadt Speicherstr 54	25.04.2020	Samstag	2	14	11	7	2	4	4	16	34	50	95	99	143	135	132	139	144	149	111	87	60	56	36	32	17
464	10934	St.Gallen Stadt Speicherstr 54	26.04.2020	Sonntag	1	15	7	8	4	0	3	24	20	23	43	76	88	81	128	129	141	144	126	127	73	69	28	29	9
465	10934	St.Gallen Stadt Speicherstr 54	26.04.2020	Sonntag	2	20	10	6	4	3	7	20	21	25	41	69	67	89	134	159	126	135	108	102	76	56	29	21	8
468	10934	St.Gallen Stadt Speicherstr 54	27.04.2020	Montag	1	7	1	4	6	14	30	142	256	156	137	111	114	131	151	149	165	197	155	102	85	62	44	18	9
469	10934	St.Gallen Stadt Speicherstr 54	27.04.2020	Montag	2	7	0	2	6	4	19	70	124	114	96	118	143	146	125	141	142	219	328	216	95	52	44	35	9
472	10934	St.Gallen Stadt Speicherstr 54	28.04.2020	Dienstag	1	5	3	1	3	13	33	173	273	148	142	140	121	110	149	133	147	166	170	98	67	35	31	18	9
473	10934	St.Gallen Stadt Speicherstr 54	28.04.2020	Dienstag	2	7	5	2	2	3	19	88	131	101	117	117	143	142	132	103	131	190	333	188	96	55	34	27	10
476	10934	St.Gallen Stadt Speicherstr 54	29.04.2020	Mittwoch	1	5	2	1	3	11	37	155	265	164	133	123	114	111	165	137	151	168	143	127	71	48	39	27	8
477	10934	St.Gallen Stadt Speicherstr 54	29.04.2020	Mittwoch	2	5	2	1	4	3	19	78	125	95	116	105	158	141	136	122	144	211	285	196	116	64	38	25	9
480	10934	St.Gallen Stadt Speicherstr 54	30.04.2020	Donnerstag	1	3	2	1	4	13	32	166	248	155	140	124	155	143	149	143	145	154	144	99	60	51	28	27	13
481	10934	St.Gallen Stadt Speicherstr 54	30.04.2020	Donnerstag	2	5	1	1	1	1	30	81	132	127	110	135	150	167	135	114	168	182	286	164	100	69	38	28	13
484	10934	St.Gallen Stadt Speicherstr 54	01.05.2020	Freitag	1	5	3	4	5	13	25	121	239	154	139	123	157	129	159	161	185	189	153	120	65	56	31	27	27
485	10934	St.Gallen Stadt Speicherstr 54	01.05.2020	Freitag	2	1	1	3	4	1	18	89	115	102	120	138	148	170	166	153	166	206	242	169	97	61	44	29	23
488	10934	St.Gallen Stadt Speicherstr 54	02.05.2020	Samstag	1	12	8	2	4	10	9	31	61	69	96	116	131	103	112	136	134	115	107	81	52	63	41	29	27
489	10934	St.Gallen Stadt Speicherstr 54	02.05.2020	Samstag	2	10	13	5	6	6	11	32	37	45	101	102	125	107	156	121	143	134	111	79	52	48	33	32	29
492	10934	St.Gallen Stadt Speicherstr 54	03.05.2020	Sonntag	1	20	10	4	3	4	2	19	20	22	53	84	104	83	127	134	147	171	141	114	82	52	58	24	16
493	10934	St.Gallen Stadt Speicherstr 54	03.05.2020	Sonntag	2	15	19	4	3	5	6	16	24	36	54	98	107	95	114	171	132	119	106	116	75	54	44	27	12
496	10934	St.Gallen Stadt Speicherstr 54	04.05.2020	Montag	1	3	1	2	8	14	25	170	273	159	117	113	172	136	141	152	191	226	207	105	99	78	46	27	12
497	10934	St.Gallen Stadt Speicherstr 54	04.05.2020	Montag	2	4	1	3	4	4	27	83	154	101	123	104	89	138	138	151	147	186	323	170	103	57	39	22	17
500	10934	St.Gallen Stadt Speicherstr 54	05.05.2020	Dienstag	1	7	4	7	3	15	32	150	314	173	164	172	162	120	128	130	132	168	169	105	65	33	37	29	13
501	10934	St.Gallen Stadt Speicherstr 54	05.05.2020	Dienstag	2	7	2	2	4	2	19	80	140	97	123	83	133	158	190	157	157	207	319	189	89	54	44	20	18
504	10934	St.Gallen Stadt Speicherstr 54	06.05.2020	Mittwoch	1	4	2	2	2	10	35	151	239	132	123	106	130	99	100	90	95	135	155	88	46	28	12	11	0
505	10934	St.Gallen Stadt Speicherstr 54	06.05.2020	Mittwoch	2	8	3	2	1	6	26	73	222	135	153	147	167	150	219	226	276	322	399	265	157	131	93	80	31
508	10934	St.Gallen Stadt Speicherstr 54	07.05.2020	Donnerstag	1	2	0	0	0	0	0	43	108	64	118	143	130	125	206	172	203	213	202	155	123	89	63	32	26
509	10934	St.Gallen Stadt Speicherstr 54	07.05.2020	Donnerstag	2	13	5	5	7	13	54	199	287	238	167	136	157	176	173	182	186	241	301	235	127	69	60	39	20
512	10934	St.Gallen Stadt Speicherstr 54	08.05.2020	Freitag	1	9	5	3	8	10	29	156	243	166	139	173	146	123	175	158	185	198	180	114	83	85	62	59	27
513	10934	St.Gallen Stadt Speicherstr 54	08.05.2020	Freitag	2	7	6	2	1	7	21	84	119	128	146	119	177	161	168	175	187	220	251	193	142	107	48	46	26
516	10934	St.Gallen Stadt Speicherstr 54	09.05.2020	Samstag	1	23	16	9	2	6	6	26	57	79	140	168	123	119	140	167	135	167	131	102	106	68	60	59	18
517	10934	St.Gallen Stadt Speicherstr 54	09.05.2020	Samstag	2	22	18	2	2	6	9	22	37	65	113	137	132	138	150	148	175	151	132	99	84	61	60	49	28
520	10934	St.Gallen Stadt Speicherstr 54	10.05.2020	Sonntag	1	26	21	6	2	5	2	18	23	29	59	78	98	108	125	137	149	180	165	133	87	76	51	22	9
521	10934	St.Gallen Stadt Speicherstr 54	10.05.2020	Sonntag	2	23	25	4	7	4	8	16	22	33	61	79	107	117	128	143	147	132	137	119	77	71	57	31	8
524	10934	St.Gallen Stadt Speicherstr 54	11.05.2020	Montag	1	4	2	0	6	15	34	183	196	81	181	120	163	93	120	137	152	166	151	77	52	32	31	11	7
525	10934	St.Gallen Stadt Speicherstr 54	11.05.2020	Montag	2	5	2	1	5	4	28	90	208	176	84	143	149	159	169	127	139	200	270	212	109	45	45	35	16
528	10934	St.Gallen Stadt Speicherstr 54	12.05.2020	Dienstag	1	4	2	4	1	12	25	149	260	150	120	119	104	88	156	158	153	136	157	111	59	49	25	30	12
529	10934	St.Gallen Stadt Speicherstr 54	12.05.2020	Dienstag	2	6	5	4	2	13	27	86	152	107	113	119	147	146	139	135	175	191	296	194	121	73	54	47	21
532	10934	St.Gallen Stadt Speicherstr 54	13.05.2020	Mittwoch	1	3	1	0	3	12	29	148	259	150	137	134	117	113	149	146	146	154	154	111	67	44	33	26	10
533	10934	St.Gallen Stadt Speicherstr 54	13.05.2020	Mittwoch	2	9	5	1	3	8	23	98	136	126	148	126	135	141	165	135	150	199	285	188	110	74	59	39	24
536	10934	St.Gallen Stadt Speicherstr 54	14.05.2020	Donnerstag	1	1	5	4	4	11	32	141	223	177	135	54	67	62	80	100	138	168	177	110	82	33	43	30	16
537	10934	St.Gallen Stadt Speicherstr 54	14.05.2020	Donnerstag	2	12	5	3	3	10	31	79	118	148	126	287	242	193	204	233	166	189	248	176	143	62	63	37	23
540	10934	St.Gallen Stadt Speicherstr 54	15.05.2020	Freitag	1	10	5	2	3	10	31	132	258	168	176	160	149	122	156	154	169	198	139	99	86	62	52	58	38
541	10934	St.Gallen Stadt Speicherstr 54	15.05.2020	Freitag	2	15	3	2	2	4	19	94	116	122	133	142	157	145	143	155	174	199	250	200	135	76	44	53	29
544	10934	St.Gallen Stadt Speicherstr 54	16.05.2020	Samstag	1	18	18	7	5	5	6	31	59	84	153	153	151	121	139	129	148	114	143	121	70	63	62	49	34
545	10934	St.Gallen Stadt Speicherstr 54	16.05.2020	Samstag	2	37	12	6	5	4	16	22	46	70	104	131	148	146	129	148	156	170	151	116	71	64	51	49	50
548	10934	St.Gallen Stadt Speicherstr 54	17.05.2020	Sonntag	1	30	14	5	5	5	3	16	18	36	76	82	94	107	127	142	175	175	157	124	100	82	56	34	19
549	10934	St.Gallen Stadt Speicherstr 54	17.05.2020	Sonntag	2	45	18	8	8	5	4	18	22	38	80	93	123	118	116	148	140	117	132	121	84	70	46	18	18
552	10934	St.Gallen Stadt Speicherstr 54	18.05.2020	Montag	1	5	5	0	6	20	36	146	154	1	1	60	37	0	0	0	0	0	0	0	0	0	1	0	0
553	10934	St.Gallen Stadt Speicherstr 54	18.05.2020	Montag	2	7	3	4	6	9	29	90	106	9	3	48	34	2	0	0	0	3	0	1	0	0	1	1	0
556	10934	St.Gallen Stadt Speicherstr 54	19.05.2020	Dienstag	1	0	0	1	1	0	25	143	218	110	133	140	106	120	163	197	174	164	188	107	79	87	46	35	21
557	10934	St.Gallen Stadt Speicherstr 54	19.05.2020	Dienstag	2	2	0	35	0	1	18	60	77	155	154	136	200	134	147	146	139	178	234	190	128	68	41	42	21
560	10934	St.Gallen Stadt Speicherstr 54	20.05.2020	Mittwoch	1	5	3	3	4	9	44	146	232	183	140	166	146	121	187	177	199	172	179	126	98	80	70	54	32
561	10934	St.Gallen Stadt Speicherstr 54	20.05.2020	Mittwoch	2	6	4	3	0	5	28	75	131	147	139	150	172	158	184	151	175	205	245	186	121	98	73	55	29
564	10934	St.Gallen Stadt Speicherstr 54	21.05.2020	Donnerstag	1	18	13	5	6	7	4	25	28	69	97	101	115	103	110	156	145	180	152	153	96	94	93	48	27
565	10934	St.Gallen Stadt Speicherstr 54	21.05.2020	Donnerstag	2	26	13	3	5	3	9	41	41	62	103	133	142	134	112	150	136	132	123	121	92	87	42	42	23
568	10934	St.Gallen Stadt Speicherstr 54	22.05.2020	Freitag	1	14	5	5	3	13	17	60	127	145	176	152	146	119	145	185	170	191	156	95	90	78	56	56	41
569	10934	St.Gallen Stadt Speicherstr 54	22.05.2020	Freitag	2	12	5	5	3	5	23	59	80	110	131	156	151	159	139	153	138	189	169	164	94	75	45	42	32
572	10934	St.Gallen Stadt Speicherstr 54	23.05.2020	Samstag	1	31	10	3	4	5	4	27	50	91	152	158	150	107	143	116	95	97	81	81	54	44	59	29	31
573	10934	St.Gallen Stadt Speicherstr 54	23.05.2020	Samstag	2	30	13	7	2	6	8	27	43	65	105	107	150	110	126	94	114	134	135	68	65	41	40	38	27
576	10934	St.Gallen Stadt Speicherstr 54	24.05.2020	Sonntag	1	19	11	3	2	6	0	16	26	25	65	70	102	102	94	135	122	159	148	116	84	68	72	38	4
577	10934	St.Gallen Stadt Speicherstr 54	24.05.2020	Sonntag	2	32	13	5	7	6	5	20	19	27	64	78	105	99	104	140	138	140	121	97	69	58	41	24	12
580	10934	St.Gallen Stadt Speicherstr 54	25.05.2020	Montag	1	3	3	5	3	12	33	138	226	152	152	151	127	100	164	156	174	182	172	118	95	74	48	34	18
581	10934	St.Gallen Stadt Speicherstr 54	25.05.2020	Montag	2	4	5	4	2	6	23	81	132	114	138	114	150	132	145	126	143	169	264	213	143	92	58	47	27
584	10934	St.Gallen Stadt Speicherstr 54	26.05.2020	Dienstag	1	6	1	1	6	14	40	154	229	159	139	152	145	106	170	162	154	180	163	133	101	79	65	43	12
585	10934	St.Gallen Stadt Speicherstr 54	26.05.2020	Dienstag	2	4	2	2	7	4	20	93	120	101	122	144	159	122	156	143	162	170	258	235	121	96	76	42	26
588	10934	St.Gallen Stadt Speicherstr 54	27.05.2020	Mittwoch	1	4	6	4	4	21	36	148	221	187	175	172	158	131	171	188	221	202	182	126	108	84	86	51	15
589	10934	St.Gallen Stadt Speicherstr 54	27.05.2020	Mittwoch	2	9	3	2	1	5	22	81	141	116	138	157	172	156	176	118	109	176	294	204	146	99	67	52	28
592	10934	St.Gallen Stadt Speicherstr 54	28.05.2020	Donnerstag	1	8	3	3	4	15	46	139	251	184	151	149	157	113	170	186	169	193	197	98	104	62	53	56	14
593	10934	St.Gallen Stadt Speicherstr 54	28.05.2020	Donnerstag	2	3	8	2	4	8	30	95	131	141	126	128	173	152	151	148	163	193	236	204	136	98	72	60	23
596	10934	St.Gallen Stadt Speicherstr 54	29.05.2020	Freitag	1	7	7	5	3	12	36	140	241	168	176	169	172	136	161	197	204	209	191	136	103	92	60	45	45
597	10934	St.Gallen Stadt Speicherstr 54	29.05.2020	Freitag	2	11	9	3	1	4	24	90	121	122	172	155	187	148	167	158	178	192	253	219	143	98	59	52	52
600	10934	St.Gallen Stadt Speicherstr 54	30.05.2020	Samstag	1	32	15	2	3	11	7	31	64	120	158	185	126	133	128	164	143	129	151	113	79	77	68	42	34
601	10934	St.Gallen Stadt Speicherstr 54	30.05.2020	Samstag	2	29	24	7	4	6	10	25	36	74	134	116	170	137	153	177	140	188	181	122	80	53	47	54	45
604	10934	St.Gallen Stadt Speicherstr 54	31.05.2020	Sonntag	1	25	19	7	4	4	2	17	21	51	65	102	128	113	100	135	161	192	161	110	91	92	79	35	32
605	10934	St.Gallen Stadt Speicherstr 54	31.05.2020	Sonntag	2	29	20	6	7	7	4	15	28	31	88	100	130	111	125	137	136	139	120	99	84	90	51	33	28
608	10934	St.Gallen Stadt Speicherstr 54	01.06.2020	Montag	1	9	13	4	3	3	5	21	41	34	73	120	114	128	136	148	199	164	165	118	113	100	79	36	8
609	10934	St.Gallen Stadt Speicherstr 54	01.06.2020	Montag	2	24	10	4	3	4	8	21	31	40	83	136	164	107	144	141	154	145	155	125	97	93	46	42	15
612	10934	St.Gallen Stadt Speicherstr 54	02.06.2020	Dienstag	1	9	2	1	3	12	43	152	259	152	136	142	143	141	150	141	152	185	186	136	92	71	84	42	21
613	10934	St.Gallen Stadt Speicherstr 54	02.06.2020	Dienstag	2	7	2	3	2	6	20	91	126	121	118	160	164	138	145	141	170	171	281	222	161	97	62	54	22
616	10934	St.Gallen Stadt Speicherstr 54	03.06.2020	Mittwoch	1	9	2	5	4	7	38	151	247	201	148	157	170	116	189	178	194	188	206	178	81	67	61	28	13
617	10934	St.Gallen Stadt Speicherstr 54	03.06.2020	Mittwoch	2	11	5	3	1	5	29	90	130	119	133	149	195	143	177	155	156	169	289	215	133	82	59	49	26
620	10934	St.Gallen Stadt Speicherstr 54	04.06.2020	Donnerstag	1	6	2	3	3	11	42	172	249	176	141	137	154	101	158	174	141	148	166	114	82	46	38	32	17
621	10934	St.Gallen Stadt Speicherstr 54	04.06.2020	Donnerstag	2	11	1	3	1	7	17	96	133	113	116	126	136	111	139	123	150	179	247	193	117	87	49	55	26
624	10934	St.Gallen Stadt Speicherstr 54	05.06.2020	Freitag	1	5	2	3	6	11	37	150	241	177	171	131	165	96	153	196	158	173	150	120	94	57	64	37	35
625	10934	St.Gallen Stadt Speicherstr 54	05.06.2020	Freitag	2	7	8	1	4	4	24	83	113	124	134	146	152	134	127	152	147	216	226	221	125	81	61	66	39
628	10934	St.Gallen Stadt Speicherstr 54	06.06.2020	Samstag	1	25	11	17	6	5	4	26	73	113	171	150	146	122	131	161	172	170	113	75	73	55	61	51	34
629	10934	St.Gallen Stadt Speicherstr 54	06.06.2020	Samstag	2	38	19	12	5	5	9	22	44	58	93	129	158	138	134	166	171	167	168	118	68	58	49	54	44
632	10934	St.Gallen Stadt Speicherstr 54	07.06.2020	Sonntag	1	24	13	14	11	4	4	19	24	35	57	82	78	90	94	123	90	116	113	84	76	86	46	41	14
633	10934	St.Gallen Stadt Speicherstr 54	07.06.2020	Sonntag	2	36	32	15	10	7	7	18	14	20	52	61	82	96	83	94	95	136	125	109	74	61	48	45	18
636	10934	St.Gallen Stadt Speicherstr 54	08.06.2020	Montag	1	7	4	2	4	18	36	148	249	149	140	148	144	128	156	148	169	179	150	100	76	53	23	20	13
