LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
157;10920;St.Gallen Stadt Müller-Fried.2;20.03.2020;Freitag;2;7;1;1;0;5;40;59;74;84;68;82;8;25;64;49;50;63;76;65;42;24;12;5;12
158;10920;St.Gallen Stadt Müller-Fried.2;21.03.2020;Samstag;1;10;2;1;0;1;9;19;24;41;31;35;28;53;59;45;43;43;35;16;26;18;21;12;12
159;10920;St.Gallen Stadt Müller-Fried.2;21.03.2020;Samstag;2;13;1;0;0;2;6;12;15;37;38;51;53;50;45;30;37;43;38;28;21;13;10;19;9
160;10920;St.Gallen Stadt Müller-Fried.2;22.03.2020;Sonntag;1;8;1;1;0;0;3;16;16;17;25;17;21;23;26;23;26;18;24;28;15;24;23;12;10
161;10920;St.Gallen Stadt Müller-Fried.2;22.03.2020;Sonntag;2;6;2;0;0;0;3;7;13;11;15;15;25;17;26;27;52;24;35;35;25;14;19;11;27
162;10920;St.Gallen Stadt Müller-Fried.2;23.03.2020;Montag;1;6;1;0;2;5;41;39;36;35;61;60;42;59;87;71;103;39;36;26;27;16;10;21;15
163;10920;St.Gallen Stadt Müller-Fried.2;23.03.2020;Montag;2;6;0;0;2;4;7;27;62;46;66;71;56;70;76;66;69;76;83;72;52;28;17;13;11
164;10920;St.Gallen Stadt Müller-Fried.2;24.03.2020;Dienstag;1;14;0;0;0;3;6;26;34;27;71;59;52;63;64;34;31;42;32;32;14;16;16;24;10
165;10920;St.Gallen Stadt Müller-Fried.2;24.03.2020;Dienstag;2;7;0;1;0;2;10;51;96;65;63;59;58;93;82;56;52;63;92;76;43;22;15;11;9
166;10920;St.Gallen Stadt Müller-Fried.2;25.03.2020;Mittwoch;1;9;1;0;2;1;16;27;37;31;43;34;40;36;46;37;26;41;53;30;17;17;16;10;18
167;10920;St.Gallen Stadt Müller-Fried.2;25.03.2020;Mittwoch;2;8;1;0;3;0;10;47;68;63;71;51;71;80;80;70;47;63;83;75;51;31;21;15;14
168;10920;St.Gallen Stadt Müller-Fried.2;26.03.2020;Donnerstag;1;11;0;1;1;1;24;40;37;31;59;108;94;84;88;70;61;58;46;33;37;19;13;31;12
169;10920;St.Gallen Stadt Müller-Fried.2;26.03.2020;Donnerstag;2;8;0;0;2;0;7;66;71;60;67;65;76;94;77;51;75;81;94;97;48;32;19;11;14
170;10920;St.Gallen Stadt Müller-Fried.2;27.03.2020;Freitag;1;9;0;0;0;3;17;38;34;43;99;82;80;85;98;76;85;64;49;76;20;26;17;21;26
171;10920;St.Gallen Stadt Müller-Fried.2;27.03.2020;Freitag;2;8;0;0;0;2;10;51;69;61;57;77;67;89;73;67;76;80;85;101;39;29;23;17;16
172;10920;St.Gallen Stadt Müller-Fried.2;28.03.2020;Samstag;1;12;0;2;0;2;23;17;16;42;62;45;53;63;44;61;36;34;36;24;16;27;15;20;16
173;10920;St.Gallen Stadt Müller-Fried.2;28.03.2020;Samstag;2;12;1;2;2;1;7;29;24;29;43;64;60;62;61;74;54;61;63;33;36;15;16;17;13
174;10920;St.Gallen Stadt Müller-Fried.2;29.03.2020;Sonntag;1;12;0;0;1;0;19;23;17;22;21;17;18;26;26;27;21;18;18;14;27;33;18;32;39
175;10920;St.Gallen Stadt Müller-Fried.2;29.03.2020;Sonntag;2;9;0;1;1;1;5;18;16;18;24;38;40;33;43;50;43;33;35;41;34;27;21;12;27
176;10920;St.Gallen Stadt Müller-Fried.2;30.03.2020;Montag;1;23;1;1;2;2;5;17;15;12;13;14;21;17;18;12;16;11;15;17;14;14;12;13;11
177;10920;St.Gallen Stadt Müller-Fried.2;30.03.2020;Montag;2;8;1;0;4;6;11;39;61;58;35;51;56;59;57;50;46;58;68;54;38;21;21;15;14
178;10920;St.Gallen Stadt Müller-Fried.2;31.03.2020;Dienstag;1;8;0;1;1;3;4;16;17;11;16;21;19;16;24;17;24;21;17;15;16;14;13;13;12
179;10920;St.Gallen Stadt Müller-Fried.2;31.03.2020;Dienstag;2;9;0;0;1;1;9;40;59;54;49;65;63;73;64;65;58;63;68;70;52;32;18;18;13
180;10920;St.Gallen Stadt Müller-Fried.2;01.04.2020;Mittwoch;1;9;1;1;0;3;4;22;17;17;14;22;17;16;17;25;13;17;21;13;15;12;14;11;13
181;10920;St.Gallen Stadt Müller-Fried.2;01.04.2020;Mittwoch;2;9;2;0;1;3;7;43;62;54;50;77;57;71;74;57;45;65;79;49;49;27;19;18;15
182;10920;St.Gallen Stadt Müller-Fried.2;02.04.2020;Donnerstag;1;11;0;1;1;1;3;14;16;15;17;16;20;16;22;13;16;23;16;22;20;15;18;11;11
183;10920;St.Gallen Stadt Müller-Fried.2;02.04.2020;Donnerstag;2;13;1;0;1;1;6;36;60;65;57;61;68;72;69;44;54;56;77;62;43;26;22;18;16
184;10920;St.Gallen Stadt Müller-Fried.2;03.04.2020;Freitag;1;7;1;1;1;1;7;21;20;27;19;16;25;21;19;20;16;16;19;17;15;15;13;12;13
185;10920;St.Gallen Stadt Müller-Fried.2;03.04.2020;Freitag;2;8;3;2;3;1;5;46;56;66;68;61;70;83;67;58;72;78;74;73;44;28;18;22;17
186;10920;St.Gallen Stadt Müller-Fried.2;04.04.2020;Samstag;1;6;2;1;2;2;5;15;10;12;13;14;14;17;15;19;20;17;19;12;18;16;13;9;15
187;10920;St.Gallen Stadt Müller-Fried.2;04.04.2020;Samstag;2;8;3;0;7;3;5;24;17;31;35;47;46;52;52;49;59;52;47;29;32;26;15;17;13
188;10920;St.Gallen Stadt Müller-Fried.2;05.04.2020;Sonntag;1;11;0;1;0;0;3;13;10;13;16;13;15;15;16;17;14;17;18;16;8;16;14;12;12
189;10920;St.Gallen Stadt Müller-Fried.2;05.04.2020;Sonntag;2;9;0;1;1;1;5;13;13;15;34;27;30;34;41;48;42;44;48;51;31;30;26;13;13
190;10920;St.Gallen Stadt Müller-Fried.2;06.04.2020;Montag;1;10;1;0;3;0;7;20;16;15;19;24;22;21;23;18;27;18;19;13;12;14;15;13;15
191;10920;St.Gallen Stadt Müller-Fried.2;06.04.2020;Montag;2;9;2;0;2;3;6;40;69;66;41;60;69;69;54;62;81;63;67;70;38;26;22;15;13
192;10920;St.Gallen Stadt Müller-Fried.2;07.04.2020;Dienstag;1;12;0;0;1;2;5;19;16;19;16;21;21;23;31;18;20;14;20;20;16;14;16;13;10
193;10920;St.Gallen Stadt Müller-Fried.2;07.04.2020;Dienstag;2;9;1;1;2;1;9;44;61;63;67;55;59;72;72;50;63;67;75;70;40;29;19;19;16
194;10920;St.Gallen Stadt Müller-Fried.2;08.04.2020;Mittwoch;1;6;1;1;2;2;6;20;15;14;17;23;26;17;26;34;35;18;14;17;14;15;13;13;11
195;10920;St.Gallen Stadt Müller-Fried.2;08.04.2020;Mittwoch;2;9;3;2;3;3;11;40;70;55;62;68;71;86;72;63;56;61;75;54;47;28;24;14;13
196;10920;St.Gallen Stadt Müller-Fried.2;09.04.2020;Donnerstag;1;9;0;0;0;2;5;18;19;17;20;23;24;15;27;19;27;23;17;14;16;14;12;12;16
197;10920;St.Gallen Stadt Müller-Fried.2;09.04.2020;Donnerstag;2;8;1;1;1;4;7;34;57;59;72;79;88;70;67;88;66;64;78;58;48;91;18;20;20
198;10920;St.Gallen Stadt Müller-Fried.2;10.04.2020;Freitag;1;7;3;0;0;0;3;10;11;12;13;14;12;16;15;18;19;13;16;14;16;11;17;14;10
199;10920;St.Gallen Stadt Müller-Fried.2;10.04.2020;Freitag;2;15;4;3;0;1;3;13;21;21;23;31;32;45;34;38;53;44;44;38;39;28;33;17;17
200;10920;St.Gallen Stadt Müller-Fried.2;11.04.2020;Samstag;1;9;0;0;2;3;5;12;15;17;14;18;24;15;15;15;17;15;20;14;11;14;12;13;11
201;10920;St.Gallen Stadt Müller-Fried.2;11.04.2020;Samstag;2;8;0;1;2;3;5;14;31;28;48;80;69;59;59;68;72;69;68;34;33;20;16;13;19
202;10920;St.Gallen Stadt Müller-Fried.2;12.04.2020;Sonntag;1;10;1;0;0;0;6;16;11;13;13;13;17;20;17;17;13;22;20;15;14;17;18;13;13
203;10920;St.Gallen Stadt Müller-Fried.2;12.04.2020;Sonntag;2;10;4;1;2;1;5;13;11;22;28;34;39;27;37;29;34;40;37;37;33;26;21;17;11
204;10920;St.Gallen Stadt Müller-Fried.2;13.04.2020;Montag;1;8;1;0;1;0;3;12;12;11;16;19;18;19;26;12;19;18;15;15;14;13;16;15;12
205;10920;St.Gallen Stadt Müller-Fried.2;13.04.2020;Montag;2;8;1;0;2;3;3;11;13;23;27;33;41;38;33;39;39;57;42;37;32;24;21;18;10
206;10920;St.Gallen Stadt Müller-Fried.2;14.04.2020;Dienstag;1;7;1;0;2;1;7;17;18;22;13;17;19;32;21;29;24;17;19;16;19;14;14;15;10
207;10920;St.Gallen Stadt Müller-Fried.2;14.04.2020;Dienstag;2;8;2;1;1;4;4;35;57;61;60;68;68;64;80;58;51;64;73;66;37;25;23;20;15
208;10920;St.Gallen Stadt Müller-Fried.2;15.04.2020;Mittwoch;1;7;2;0;1;2;7;13;20;25;17;17;18;23;20;12;15;19;17;14;13;14;15;12;12
209;10920;St.Gallen Stadt Müller-Fried.2;15.04.2020;Mittwoch;2;6;3;0;2;1;9;36;67;54;57;63;57;71;82;50;55;73;56;71;44;31;25;15;17
210;10920;St.Gallen Stadt Müller-Fried.2;16.04.2020;Donnerstag;1;11;0;0;0;3;2;12;17;14;19;15;22;21;23;35;18;23;20;14;16;14;16;14;11
211;10920;St.Gallen Stadt Müller-Fried.2;16.04.2020;Donnerstag;2;9;0;0;1;2;6;38;54;59;51;64;72;73;73;49;48;55;77;69;43;27;19;18;14
212;10920;St.Gallen Stadt Müller-Fried.2;17.04.2020;Freitag;1;8;1;0;0;2;5;17;20;26;18;27;24;19;22;15;22;24;19;17;14;19;12;10;10
213;10920;St.Gallen Stadt Müller-Fried.2;17.04.2020;Freitag;2;6;3;0;2;3;6;47;56;60;70;67;68;71;66;80;76;69;78;64;52;35;23;13;18
214;10920;St.Gallen Stadt Müller-Fried.2;18.04.2020;Samstag;1;8;1;0;1;3;4;12;16;15;15;14;17;19;14;16;16;14;20;15;13;12;19;12;11
215;10920;St.Gallen Stadt Müller-Fried.2;18.04.2020;Samstag;2;10;5;2;1;2;9;14;30;29;39;56;52;59;33;55;56;60;41;45;38;24;26;18;15
216;10920;St.Gallen Stadt Müller-Fried.2;19.04.2020;Sonntag;1;8;2;0;2;1;4;11;9;12;11;15;18;18;17;22;19;12;11;12;12;16;11;14;15
217;10920;St.Gallen Stadt Müller-Fried.2;19.04.2020;Sonntag;2;9;2;2;2;2;4;15;15;13;21;40;28;53;35;49;48;48;50;46;33;27;18;19;15
218;10920;St.Gallen Stadt Müller-Fried.2;20.04.2020;Montag;1;9;0;0;1;1;4;15;18;14;15;17;15;17;20;21;16;14;19;23;17;12;13;13;10
219;10920;St.Gallen Stadt Müller-Fried.2;20.04.2020;Montag;2;10;1;0;1;0;7;33;70;45;68;49;63;66;71;64;62;50;65;75;38;40;17;15;11
220;10920;St.Gallen Stadt Müller-Fried.2;21.04.2020;Dienstag;1;9;0;0;1;1;6;16;21;31;12;20;22;20;18;20;20;18;17;21;18;13;10;15;14
221;10920;St.Gallen Stadt Müller-Fried.2;21.04.2020;Dienstag;2;12;2;1;1;1;10;39;61;66;54;62;79;65;63;74;62;62;61;87;59;25;18;18;15
222;10920;St.Gallen Stadt Müller-Fried.2;22.04.2020;Mittwoch;1;7;1;0;0;2;5;13;26;17;16;18;22;21;31;22;17;23;18;17;11;15;10;12;11
223;10920;St.Gallen Stadt Müller-Fried.2;22.04.2020;Mittwoch;2;9;1;0;0;2;6;44;60;80;71;71;63;77;72;84;78;70;72;68;60;37;23;17;15
224;10920;St.Gallen Stadt Müller-Fried.2;23.04.2020;Donnerstag;1;7;1;0;0;2;4;13;23;15;18;24;29;13;23;28;37;20;32;33;22;13;13;12;9
225;10920;St.Gallen Stadt Müller-Fried.2;23.04.2020;Donnerstag;2;8;1;1;0;3;7;41;69;65;45;81;79;76;97;68;74;73;77;74;56;31;25;25;16
226;10920;St.Gallen Stadt Müller-Fried.2;24.04.2020;Freitag;1;9;2;1;0;1;4;15;18;26;19;17;21;24;21;18;21;16;16;23;17;11;16;14;13
227;10920;St.Gallen Stadt Müller-Fried.2;24.04.2020;Freitag;2;6;5;1;0;3;8;35;78;64;59;76;67;76;82;66;85;73;75;90;49;31;29;19;17
228;10920;St.Gallen Stadt Müller-Fried.2;25.04.2020;Samstag;1;7;1;2;3;1;6;12;10;16;21;19;14;20;16;15;19;20;14;18;13;10;15;14;12
229;10920;St.Gallen Stadt Müller-Fried.2;25.04.2020;Samstag;2;16;5;4;5;0;8;23;18;44;39;55;68;77;44;65;65;57;59;50;26;34;26;21;15
230;10920;St.Gallen Stadt Müller-Fried.2;26.04.2020;Sonntag;1;7;3;2;1;1;9;11;10;12;11;14;11;20;17;15;13;17;17;15;17;11;17;11;13
231;10920;St.Gallen Stadt Müller-Fried.2;26.04.2020;Sonntag;2;7;7;3;2;2;7;13;15;14;20;33;29;44;41;49;47;65;43;50;55;29;25;19;13
232;10920;St.Gallen Stadt Müller-Fried.2;27.04.2020;Montag;1;8;1;0;1;0;9;19;23;17;21;19;27;24;20;15;15;11;27;22;24;11;11;11;10
233;10920;St.Gallen Stadt Müller-Fried.2;27.04.2020;Montag;2;10;1;2;1;0;11;36;71;73;50;66;66;93;72;65;64;68;75;89;42;35;37;21;12
234;10920;St.Gallen Stadt Müller-Fried.2;28.04.2020;Dienstag;1;9;1;1;0;2;5;18;17;12;14;17;17;23;19;15;20;18;20;19;15;14;13;15;11
235;10920;St.Gallen Stadt Müller-Fried.2;28.04.2020;Dienstag;2;8;1;0;1;1;11;44;67;57;55;67;87;95;80;56;66;72;101;82;58;42;27;23;17
236;10920;St.Gallen Stadt Müller-Fried.2;29.04.2020;Mittwoch;1;8;1;0;0;2;7;16;16;20;20;11;24;22;23;14;14;19;16;19;13;14;11;12;12
237;10920;St.Gallen Stadt Müller-Fried.2;29.04.2020;Mittwoch;2;9;1;0;0;1;10;40;63;78;42;74;89;78;69;69;63;76;77;78;40;34;25;19;16
238;10920;St.Gallen Stadt Müller-Fried.2;30.04.2020;Donnerstag;1;7;0;0;1;0;7;19;19;23;19;24;21;19;22;17;19;17;15;21;14;16;11;13;10
239;10920;St.Gallen Stadt Müller-Fried.2;30.04.2020;Donnerstag;2;11;1;1;1;2;10;36;72;77;66;84;74;93;86;71;74;85;70;82;51;42;25;19;12
240;10920;St.Gallen Stadt Müller-Fried.2;01.05.2020;Freitag;1;8;1;0;0;1;4;11;16;18;25;24;21;19;13;14;17;22;12;18;16;13;12;12;12
241;10920;St.Gallen Stadt Müller-Fried.2;01.05.2020;Freitag;2;10;3;0;2;4;6;36;66;73;79;72;84;91;70;67;82;73;66;83;52;25;26;18;21
242;10920;St.Gallen Stadt Müller-Fried.2;02.05.2020;Samstag;1;8;2;1;2;0;5;12;13;11;12;15;15;18;16;17;17;15;13;14;16;11;18;15;9
243;10920;St.Gallen Stadt Müller-Fried.2;02.05.2020;Samstag;2;15;6;1;3;0;12;17;22;47;43;48;64;65;51;37;69;49;56;51;23;24;31;23;17
244;10920;St.Gallen Stadt Müller-Fried.2;03.05.2020;Sonntag;1;8;2;1;1;2;6;9;11;13;14;14;11;14;16;15;20;19;18;11;13;13;16;10;10
245;10920;St.Gallen Stadt Müller-Fried.2;03.05.2020;Sonntag;2;20;5;3;2;2;4;16;15;15;29;37;38;38;44;52;55;62;54;38;32;35;29;17;11
246;10920;St.Gallen Stadt Müller-Fried.2;04.05.2020;Montag;1;8;1;0;2;0;11;27;33;20;19;22;33;38;29;27;20;22;24;27;26;20;12;12;11
247;10920;St.Gallen Stadt Müller-Fried.2;04.05.2020;Montag;2;8;2;0;2;1;16;41;76;82;72;72;73;81;87;81;58;70;84;91;60;36;32;19;16
248;10920;St.Gallen Stadt Müller-Fried.2;05.05.2020;Dienstag;1;9;2;0;2;0;11;23;27;28;29;29;19;23;34;52;22;24;32;21;26;20;15;14;11
249;10920;St.Gallen Stadt Müller-Fried.2;05.05.2020;Dienstag;2;8;2;0;3;0;17;48;83;93;77;82;79;83;94;80;61;67;85;73;63;26;24;15;16
250;10920;St.Gallen Stadt Müller-Fried.2;06.05.2020;Mittwoch;1;7;1;0;2;2;10;21;27;27;21;28;33;26;31;30;26;32;32;31;24;16;12;12;12
251;10920;St.Gallen Stadt Müller-Fried.2;06.05.2020;Mittwoch;2;10;1;0;2;1;15;52;85;73;66;85;82;85;89;65;82;80;85;84;78;41;34;23;13
252;10920;St.Gallen Stadt Müller-Fried.2;07.05.2020;Donnerstag;1;7;1;0;1;2;12;27;25;24;20;26;34;31;29;22;27;29;28;27;26;19;11;13;14
253;10920;St.Gallen Stadt Müller-Fried.2;07.05.2020;Donnerstag;2;8;2;0;3;3;13;47;68;77;73;83;77;103;87;73;82;76;88;82;49;39;23;28;16
254;10920;St.Gallen Stadt Müller-Fried.2;08.05.2020;Freitag;1;9;2;0;1;1;15;28;28;28;25;25;26;37;32;26;28;26;23;28;24;21;17;11;12
255;10920;St.Gallen Stadt Müller-Fried.2;08.05.2020;Freitag;2;8;3;0;5;1;15;44;69;68;81;92;85;86;85;86;67;87;81;78;54;40;32;18;17
256;10920;St.Gallen Stadt Müller-Fried.2;09.05.2020;Samstag;1;11;1;1;0;0;8;14;15;11;21;31;21;32;20;23;23;29;20;17;16;13;12;14;14
257;10920;St.Gallen Stadt Müller-Fried.2;09.05.2020;Samstag;2;17;9;7;2;0;11;16;37;40;59;76;82;79;77;53;78;69;70;47;41;29;30;25;17
258;10920;St.Gallen Stadt Müller-Fried.2;10.05.2020;Sonntag;1;9;3;0;0;2;4;10;11;11;15;17;15;17;18;15;19;21;14;15;12;17;14;13;11
259;10920;St.Gallen Stadt Müller-Fried.2;10.05.2020;Sonntag;2;16;7;1;2;2;4;12;11;17;32;39;45;49;44;60;58;70;59;49;40;49;35;29;15
260;10920;St.Gallen Stadt Müller-Fried.2;11.05.2020;Montag;1;6;1;0;2;1;34;45;39;72;46;72;84;66;55;67;52;40;74;35;51;22;14;20;17
261;10920;St.Gallen Stadt Müller-Fried.2;11.05.2020;Montag;2;10;1;1;2;0;17;51;84;70;84;96;88;165;90;109;79;102;112;112;80;66;29;26;13
262;10920;St.Gallen Stadt Müller-Fried.2;12.05.2020;Dienstag;1;12;3;0;2;3;15;61;32;50;44;62;26;43;45;61;54;103;38;70;37;43;24;30;10
263;10920;St.Gallen Stadt Müller-Fried.2;12.05.2020;Dienstag;2;13;3;1;3;5;15;54;115;87;78;79;115;95;98;96;104;95;100;112;78;60;39;15;12
264;10920;St.Gallen Stadt Müller-Fried.2;13.05.2020;Mittwoch;1;12;3;0;1;1;31;44;43;76;52;52;63;57;49;36;35;46;53;68;41;16;9;28;42
265;10920;St.Gallen Stadt Müller-Fried.2;13.05.2020;Mittwoch;2;16;2;0;2;3;17;52;73;109;74;90;99;122;98;132;78;85;92;103;78;42;35;49;18
266;10920;St.Gallen Stadt Müller-Fried.2;14.05.2020;Donnerstag;1;27;2;0;1;3;72;50;47;62;44;58;113;51;52;157;62;58;46;53;39;38;12;22;36
267;10920;St.Gallen Stadt Müller-Fried.2;14.05.2020;Donnerstag;2;16;6;0;2;4;15;47;79;95;64;86;90;119;87;86;99;92;107;90;69;51;44;46;19
268;10920;St.Gallen Stadt Müller-Fried.2;15.05.2020;Freitag;1;27;3;1;2;2;33;61;68;65;45;55;56;51;69;46;65;41;41;57;42;35;31;16;29
269;10920;St.Gallen Stadt Müller-Fried.2;15.05.2020;Freitag;2;8;5;2;2;3;14;55;71;71;83;93;112;116;103;94;89;89;113;117;67;49;30;27;25
270;10920;St.Gallen Stadt Müller-Fried.2;16.05.2020;Samstag;1;14;4;0;0;3;31;17;29;26;26;51;49;49;49;86;31;56;43;34;28;47;22;22;23
271;10920;St.Gallen Stadt Müller-Fried.2;16.05.2020;Samstag;2;18;9;0;1;9;10;13;23;33;56;85;103;88;81;90;71;79;91;51;45;37;33;31;24
272;10920;St.Gallen Stadt Müller-Fried.2;17.05.2020;Sonntag;1;12;6;0;3;0;22;21;19;15;12;21;15;21;29;24;41;29;39;22;16;28;32;27;18
273;10920;St.Gallen Stadt Müller-Fried.2;17.05.2020;Sonntag;2;18;7;2;3;4;4;9;17;18;21;27;62;49;61;64;56;53;48;56;44;37;29;24;12
274;10920;St.Gallen Stadt Müller-Fried.2;18.05.2020;Montag;1;23;1;0;1;1;28;38;70;69;37;61;66;69;41;54;76;72;52;55;38;30;23;18;29
275;10920;St.Gallen Stadt Müller-Fried.2;18.05.2020;Montag;2;14;2;0;3;2;13;45;167;107;78;96;82;83;99;86;78;107;106;104;88;56;37;28;20
276;10920;St.Gallen Stadt Müller-Fried.2;19.05.2020;Dienstag;1;13;1;0;1;2;38;63;77;46;70;45;51;48;36;80;46;50;81;44;53;37;40;17;30
277;10920;St.Gallen Stadt Müller-Fried.2;19.05.2020;Dienstag;2;8;4;2;3;3;14;48;108;127;75;73;99;129;93;84;82;83;113;99;86;66;48;33;25
278;10920;St.Gallen Stadt Müller-Fried.2;20.05.2020;Mittwoch;1;8;2;0;0;3;38;63;32;51;32;42;43;48;45;66;56;86;61;61;48;41;30;24;12
279;10920;St.Gallen Stadt Müller-Fried.2;20.05.2020;Mittwoch;2;15;3;0;2;3;18;49;94;94;84;113;106;114;116;84;72;108;109;112;79;56;42;27;19
280;10920;St.Gallen Stadt Müller-Fried.2;21.05.2020;Donnerstag;1;8;2;3;1;1;31;24;18;42;38;29;45;33;32;39;38;27;26;20;61;30;26;25;23
281;10920;St.Gallen Stadt Müller-Fried.2;21.05.2020;Donnerstag;2;30;5;3;1;3;10;21;17;26;35;34;48;34;43;42;54;60;64;59;48;36;39;28;27
282;10920;St.Gallen Stadt Müller-Fried.2;22.05.2020;Freitag;1;19;0;0;0;1;35;60;68;51;77;76;55;50;60;56;44;76;62;58;69;25;20;22;25
283;10920;St.Gallen Stadt Müller-Fried.2;22.05.2020;Freitag;2;14;2;0;1;3;11;42;56;63;65;88;105;88;77;79;87;91;76;108;65;48;36;34;25
284;10920;St.Gallen Stadt Müller-Fried.2;23.05.2020;Samstag;1;23;2;1;3;0;29;23;37;33;44;51;53;60;47;42;52;56;50;34;20;29;18;13;17
285;10920;St.Gallen Stadt Müller-Fried.2;23.05.2020;Samstag;2;13;6;5;4;0;11;16;18;26;62;89;91;70;82;74;62;82;82;60;33;55;28;24;27
286;10920;St.Gallen Stadt Müller-Fried.2;24.05.2020;Sonntag;1;10;4;1;2;1;5;15;13;10;18;25;26;23;28;26;25;22;33;22;14;28;15;11;15
287;10920;St.Gallen Stadt Müller-Fried.2;24.05.2020;Sonntag;2;19;6;2;1;2;5;17;14;12;19;30;55;63;48;51;63;61;62;72;48;37;26;29;13
288;10920;St.Gallen Stadt Müller-Fried.2;25.05.2020;Montag;1;9;1;0;3;1;40;35;66;65;49;33;54;47;65;46;29;53;40;55;46;33;22;15;18
289;10920;St.Gallen Stadt Müller-Fried.2;25.05.2020;Montag;2;11;1;1;2;3;14;50;90;100;80;83;96;94;108;106;83;95;127;109;68;49;46;38;16
290;10920;St.Gallen Stadt Müller-Fried.2;26.05.2020;Dienstag;1;14;1;0;3;4;35;44;48;53;54;68;68;45;48;54;83;60;67;104;55;20;70;41;19
291;10920;St.Gallen Stadt Müller-Fried.2;26.05.2020;Dienstag;2;9;2;1;3;4;14;43;95;85;74;93;108;138;99;87;91;92;97;113;70;63;43;39;25
292;10920;St.Gallen Stadt Müller-Fried.2;27.05.2020;Mittwoch;1;14;2;0;2;2;32;57;53;87;36;60;48;89;54;66;62;82;63;42;50;28;31;29;12
293;10920;St.Gallen Stadt Müller-Fried.2;27.05.2020;Mittwoch;2;11;2;2;3;3;17;46;82;82;75;85;106;115;110;83;97;110;105;101;75;48;46;48;22
294;10920;St.Gallen Stadt Müller-Fried.2;28.05.2020;Donnerstag;1;8;1;0;3;3;44;53;52;42;63;49;53;47;63;58;71;46;77;49;42;58;39;28;23
295;10920;St.Gallen Stadt Müller-Fried.2;28.05.2020;Donnerstag;2;9;1;1;3;2;14;41;94;87;78;100;108;101;98;87;94;104;124;103;73;63;51;49;21
296;10920;St.Gallen Stadt Müller-Fried.2;29.05.2020;Freitag;1;8;4;1;2;3;45;69;73;65;56;78;71;60;43;42;49;38;47;36;40;27;24;35;26
297;10920;St.Gallen Stadt Müller-Fried.2;29.05.2020;Freitag;2;10;2;1;3;2;14;44;78;94;105;96;99;129;83;88;86;133;104;86;73;48;34;45;30
298;10920;St.Gallen Stadt Müller-Fried.2;30.05.2020;Samstag;1;18;5;0;3;1;18;21;21;24;62;63;47;51;28;71;68;43;50;26;31;27;36;17;28
299;10920;St.Gallen Stadt Müller-Fried.2;30.05.2020;Samstag;2;15;8;1;4;2;9;23;27;33;60;72;102;79;108;81;78;81;96;50;45;40;34;31;20
300;10920;St.Gallen Stadt Müller-Fried.2;31.05.2020;Sonntag;1;16;4;4;1;2;10;29;24;24;22;36;26;32;25;37;38;27;26;48;19;29;27;39;30
301;10920;St.Gallen Stadt Müller-Fried.2;31.05.2020;Sonntag;2;25;7;6;0;3;4;16;15;15;27;50;47;41;48;53;54;54;61;47;39;41;39;30;22
302;10920;St.Gallen Stadt Müller-Fried.2;01.06.2020;Montag;1;8;2;1;1;0;11;14;12;18;31;38;37;35;33;43;28;36;36;22;25;33;41;25;13
303;10920;St.Gallen Stadt Müller-Fried.2;01.06.2020;Montag;2;15;3;1;1;0;4;11;13;19;22;43;47;59;54;57;62;48;52;45;56;34;25;26;16
304;10920;St.Gallen Stadt Müller-Fried.2;02.06.2020;Dienstag;1;7;1;0;2;0;13;39;40;68;60;53;75;71;82;64;64;31;43;74;47;25;27;18;21
305;10920;St.Gallen Stadt Müller-Fried.2;02.06.2020;Dienstag;2;10;2;0;2;1;14;44;106;86;110;100;98;106;105;92;74;84;122;128;70;57;37;44;28
306;10920;St.Gallen Stadt Müller-Fried.2;03.06.2020;Mittwoch;1;20;1;0;0;2;35;40;67;62;48;59;46;68;96;67;34;35;45;38;36;16;14;22;24
307;10920;St.Gallen Stadt Müller-Fried.2;03.06.2020;Mittwoch;2;10;4;0;1;3;14;44;85;76;96;90;114;122;97;97;95;103;125;133;87;58;49;40;22
308;10920;St.Gallen Stadt Müller-Fried.2;04.06.2020;Donnerstag;1;11;3;0;0;2;22;51;56;51;61;60;47;60;70;44;44;56;50;40;35;37;13;28;16
309;10920;St.Gallen Stadt Müller-Fried.2;04.06.2020;Donnerstag;2;13;6;1;4;3;14;52;92;113;90;83;125;98;121;83;127;97;108;124;91;58;39;34;17
310;10920;St.Gallen Stadt Müller-Fried.2;05.06.2020;Freitag;1;16;1;0;2;0;35;52;48;47;86;61;55;32;46;30;40;43;44;53;35;41;17;32;28
311;10920;St.Gallen Stadt Müller-Fried.2;05.06.2020;Freitag;2;12;3;0;1;1;12;71;82;106;75;99;118;131;112;90;93;101;98;105;84;60;37;33;35
312;10920;St.Gallen Stadt Müller-Fried.2;06.06.2020;Samstag;1;11;2;2;0;2;5;31;28;25;45;36;30;51;50;52;59;38;69;16;28;11;24;29;24
313;10920;St.Gallen Stadt Müller-Fried.2;06.06.2020;Samstag;2;13;7;6;1;5;10;18;23;40;63;75;85;77;107;84;96;85;84;80;51;34;48;28;38
314;10920;St.Gallen Stadt Müller-Fried.2;07.06.2020;Sonntag;1;18;6;4;1;1;13;24;17;10;15;19;27;37;23;17;23;17;23;27;22;16;27;33;14
