LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
159;10907;St.Gallen Stadt Lerchenfeld;20.03.2020;Freitag;2;18;17;7;20;36;126;432;455;383;435;437;468;463;499;518;557;571;573;372;271;181;122;100;64
160;10907;St.Gallen Stadt Lerchenfeld;21.03.2020;Samstag;1;38;27;18;14;17;57;86;146;208;296;360;425;380;395;373;396;338;258;201;158;135;117;74;67
161;10907;St.Gallen Stadt Lerchenfeld;21.03.2020;Samstag;2;39;26;15;15;23;48;80;127;209;294;346;418;411;396;400;384;354;263;223;147;136;98;73;57
162;10907;St.Gallen Stadt Lerchenfeld;22.03.2020;Sonntag;1;44;26;14;14;11;12;43;42;56;97;128;175;179;215;251;277;306;255;214;194;130;76;67;28
163;10907;St.Gallen Stadt Lerchenfeld;22.03.2020;Sonntag;2;47;23;19;14;14;18;51;51;62;92;136;157;163;196;234;281;261;264;216;187;136;75;59;27
164;10907;St.Gallen Stadt Lerchenfeld;23.03.2020;Montag;1;16;15;7;17;42;118;392;457;343;341;376;428;391;436;416;432;525;590;335;231;143;100;88;40
165;10907;St.Gallen Stadt Lerchenfeld;23.03.2020;Montag;2;17;7;9;11;35;126;414;500;290;338;361;411;398;425;408;409;560;562;359;237;176;108;69;54
166;10907;St.Gallen Stadt Lerchenfeld;24.03.2020;Dienstag;1;29;11;16;19;37;128;371;438;315;299;340;369;402;468;430;456;552;588;383;230;133;127;81;46
167;10907;St.Gallen Stadt Lerchenfeld;24.03.2020;Dienstag;2;27;13;16;18;37;118;427;472;310;322;336;361;406;403;408;454;577;585;381;206;127;115;74;55
168;10907;St.Gallen Stadt Lerchenfeld;25.03.2020;Mittwoch;1;22;10;10;12;35;130;377;424;303;350;356;394;343;463;442;449;540;597;390;233;159;108;82;34
169;10907;St.Gallen Stadt Lerchenfeld;25.03.2020;Mittwoch;2;27;10;16;13;45;119;412;463;284;330;411;396;441;448;423;452;571;578;359;262;153;100;84;46
170;10907;St.Gallen Stadt Lerchenfeld;26.03.2020;Donnerstag;1;28;15;11;14;35;110;384;411;322;363;376;465;371;459;443;545;543;598;393;262;191;114;96;54
171;10907;St.Gallen Stadt Lerchenfeld;26.03.2020;Donnerstag;2;29;9;16;10;49;110;398;448;329;338;383;399;423;469;460;442;562;570;363;278;176;111;84;52
172;10907;St.Gallen Stadt Lerchenfeld;27.03.2020;Freitag;1;25;17;9;15;43;116;346;391;331;364;426;458;399;529;500;523;600;613;383;269;168;132;112;80
173;10907;St.Gallen Stadt Lerchenfeld;27.03.2020;Freitag;2;30;13;14;19;38;111;410;428;313;352;431;431;417;509;499;538;610;537;374;236;175;134;99;66
174;10907;St.Gallen Stadt Lerchenfeld;28.03.2020;Samstag;1;51;16;18;18;25;47;97;168;252;300;401;492;406;470;497;461;478;348;301;229;163;129;92;79
175;10907;St.Gallen Stadt Lerchenfeld;28.03.2020;Samstag;2;52;20;28;18;22;48;92;138;219;307;437;429;448;480;513;534;457;363;273;201;157;141;106;57
176;10907;St.Gallen Stadt Lerchenfeld;29.03.2020;Sonntag;1;56;0;29;13;15;31;39;34;55;80;127;216;212;240;277;255;250;228;243;169;142;94;70;43
177;10907;St.Gallen Stadt Lerchenfeld;29.03.2020;Sonntag;2;61;0;27;18;21;32;50;37;55;91;146;180;209;234;236;236;241;239;191;159;133;98;73;37
178;10907;St.Gallen Stadt Lerchenfeld;30.03.2020;Montag;1;37;12;4;18;42;119;362;433;311;309;336;377;363;410;471;443;528;594;348;249;166;113;73;52
179;10907;St.Gallen Stadt Lerchenfeld;30.03.2020;Montag;2;21;13;15;18;36;133;388;464;310;313;310;373;376;419;395;458;531;582;366;208;155;129;81;39
180;10907;St.Gallen Stadt Lerchenfeld;31.03.2020;Dienstag;1;21;6;12;13;47;122;345;401;276;302;386;440;397;422;460;488;576;629;371;248;182;134;101;58
181;10907;St.Gallen Stadt Lerchenfeld;31.03.2020;Dienstag;2;27;18;15;15;37;117;392;456;294;341;358;374;418;476;425;430;543;608;377;248;186;134;86;45
182;10907;St.Gallen Stadt Lerchenfeld;01.04.2020;Mittwoch;1;36;16;11;13;44;119;373;386;346;326;369;435;428;494;469;444;573;662;404;286;180;115;85;66
183;10907;St.Gallen Stadt Lerchenfeld;01.04.2020;Mittwoch;2;32;16;11;18;31;123;392;471;308;319;367;402;401;476;457;454;556;603;385;245;160;126;82;44
184;10907;St.Gallen Stadt Lerchenfeld;02.04.2020;Donnerstag;1;28;9;10;13;40;109;363;395;338;322;377;467;441;444;451;507;526;687;364;279;208;141;99;70
185;10907;St.Gallen Stadt Lerchenfeld;02.04.2020;Donnerstag;2;32;18;13;10;30;116;373;455;310;330;354;438;416;484;430;492;535;635;383;296;199;133;94;50
186;10907;St.Gallen Stadt Lerchenfeld;03.04.2020;Freitag;1;22;23;8;15;47;115;355;377;354;365;435;453;478;482;531;561;641;649;448;301;234;149;123;51
187;10907;St.Gallen Stadt Lerchenfeld;03.04.2020;Freitag;2;32;18;16;16;33;113;399;449;336;353;406;447;448;521;505;518;612;604;446;294;242;148;126;55
188;10907;St.Gallen Stadt Lerchenfeld;04.04.2020;Samstag;1;59;33;22;25;18;33;87;130;192;365;451;470;447;487;458;492;427;380;281;232;189;142;132;80
189;10907;St.Gallen Stadt Lerchenfeld;04.04.2020;Samstag;2;47;30;22;26;23;51;75;125;205;318;435;533;479;491;476;446;415;373;286;208;209;159;121;64
190;10907;St.Gallen Stadt Lerchenfeld;05.04.2020;Sonntag;1;66;36;17;9;11;17;40;47;53;91;163;228;261;292;336;348;360;388;304;271;193;130;74;35
191;10907;St.Gallen Stadt Lerchenfeld;05.04.2020;Sonntag;2;62;30;25;13;15;27;39;41;57;120;151;217;273;311;321;356;333;309;286;222;198;120;70;33
192;10907;St.Gallen Stadt Lerchenfeld;06.04.2020;Montag;1;22;8;9;15;40;113;404;411;316;365;347;452;420;485;465;460;596;639;389;278;197;148;96;41
193;10907;St.Gallen Stadt Lerchenfeld;06.04.2020;Montag;2;20;10;13;15;32;124;416;456;336;354;367;442;419;470;453;462;548;619;407;240;179;127;88;52
194;10907;St.Gallen Stadt Lerchenfeld;07.04.2020;Dienstag;1;18;15;10;16;39;107;368;423;326;363;395;480;400;452;481;492;613;713;406;286;181;149;103;65
195;10907;St.Gallen Stadt Lerchenfeld;07.04.2020;Dienstag;2;32;18;14;20;32;124;408;435;313;355;393;412;444;471;445;513;573;644;414;315;195;134;100;49
196;10907;St.Gallen Stadt Lerchenfeld;08.04.2020;Mittwoch;1;30;17;8;19;52;109;387;432;343;392;424;516;460;482;524;536;631;695;471;297;230;123;100;48
197;10907;St.Gallen Stadt Lerchenfeld;08.04.2020;Mittwoch;2;27;15;15;21;38;130;404;465;357;405;421;476;480;502;485;543;636;655;475;302;205;137;84;46
198;10907;St.Gallen Stadt Lerchenfeld;09.04.2020;Donnerstag;1;27;14;14;13;40;122;361;448;347;449;459;573;519;492;595;644;696;651;404;296;233;178;116;68
199;10907;St.Gallen Stadt Lerchenfeld;09.04.2020;Donnerstag;2;21;12;13;18;38;118;415;460;366;421;463;534;493;545;530;633;716;598;428;288;216;189;108;61
200;10907;St.Gallen Stadt Lerchenfeld;10.04.2020;Freitag;1;54;19;10;16;18;29;47;58;83;141;220;259;286;274;359;341;362;338;327;251;240;154;119;75
201;10907;St.Gallen Stadt Lerchenfeld;10.04.2020;Freitag;2;55;22;9;12;16;32;49;59;102;137;206;260;247;300;357;334;337;324;301;262;213;171;118;77
202;10907;St.Gallen Stadt Lerchenfeld;11.04.2020;Samstag;1;46;33;19;19;28;49;76;151;322;425;550;589;508;549;519;523;524;373;333;283;219;184;111;72
203;10907;St.Gallen Stadt Lerchenfeld;11.04.2020;Samstag;2;47;35;16;25;13;47;82;153;294;434;562;590;529;560;567;553;478;347;285;247;234;160;109;79
204;10907;St.Gallen Stadt Lerchenfeld;12.04.2020;Sonntag;1;65;35;24;11;12;22;58;45;67;116;210;280;262;274;280;336;369;357;261;234;191;165;110;62
205;10907;St.Gallen Stadt Lerchenfeld;12.04.2020;Sonntag;2;69;36;14;22;14;27;40;61;84;130;234;254;253;258;267;324;334;330;249;231;199;143;102;63
206;10907;St.Gallen Stadt Lerchenfeld;13.04.2020;Montag;1;42;22;15;8;16;25;55;37;63;141;192;232;279;297;297;331;364;317;306;290;210;123;83;50
207;10907;St.Gallen Stadt Lerchenfeld;13.04.2020;Montag;2;50;24;19;7;12;25;51;47;59;135;212;239;275;304;317;331;303;286;261;235;213;116;82;44
208;10907;St.Gallen Stadt Lerchenfeld;14.04.2020;Dienstag;1;21;13;12;16;49;110;382;428;340;348;402;482;439;494;492;512;625;643;408;265;191;133;80;46
209;10907;St.Gallen Stadt Lerchenfeld;14.04.2020;Dienstag;2;22;15;15;13;34;118;417;460;354;335;406;475;454;490;474;499;624;653;417;274;196;134;88;53
210;10907;St.Gallen Stadt Lerchenfeld;15.04.2020;Mittwoch;1;30;7;13;17;35;123;376;416;343;372;392;458;410;486;493;499;578;685;434;279;216;152;103;55
211;10907;St.Gallen Stadt Lerchenfeld;15.04.2020;Mittwoch;2;25;9;16;13;34;116;423;448;376;359;364;454;422;508;512;502;603;620;455;267;222;146;100;45
212;10907;St.Gallen Stadt Lerchenfeld;16.04.2020;Donnerstag;1;32;16;8;12;44;100;341;425;339;375;400;501;410;479;474;485;602;654;460;299;252;161;120;73
213;10907;St.Gallen Stadt Lerchenfeld;16.04.2020;Donnerstag;2;33;8;18;13;33;110;414;462;339;335;426;433;435;537;487;468;558;654;432;281;283;170;108;59
214;10907;St.Gallen Stadt Lerchenfeld;17.04.2020;Freitag;1;33;22;12;17;39;93;346;398;330;412;445;496;434;554;530;583;674;639;413;333;243;184;132;93
215;10907;St.Gallen Stadt Lerchenfeld;17.04.2020;Freitag;2;31;15;13;14;36;107;396;447;338;412;449;447;478;554;520;587;593;558;449;310;279;190;137;78
216;10907;St.Gallen Stadt Lerchenfeld;18.04.2020;Samstag;1;72;36;18;21;22;47;83;161;268;361;465;531;471;519;560;526;479;369;324;284;226;205;127;108
217;10907;St.Gallen Stadt Lerchenfeld;18.04.2020;Samstag;2;61;39;16;21;17;56;90;144;230;377;463;551;497;514;529;537;453;351;297;236;224;191;121;99
218;10907;St.Gallen Stadt Lerchenfeld;19.04.2020;Sonntag;1;73;35;20;19;6;18;40;48;87;159;219;253;280;269;316;362;341;351;312;281;250;184;125;75
219;10907;St.Gallen Stadt Lerchenfeld;19.04.2020;Sonntag;2;71;24;17;23;7;28;41;61;99;149;196;246;243;303;324;365;312;326;256;219;237;156;90;39
220;10907;St.Gallen Stadt Lerchenfeld;20.04.2020;Montag;1;35;26;19;27;75;113;403;462;344;393;396;487;430;464;426;513;594;671;416;258;205;184;118;75
221;10907;St.Gallen Stadt Lerchenfeld;20.04.2020;Montag;2;26;14;14;16;37;138;457;498;375;341;397;440;425;453;482;493;585;653;420;293;172;115;107;58
222;10907;St.Gallen Stadt Lerchenfeld;21.04.2020;Dienstag;1;34;20;16;30;63;115;387;450;296;372;409;445;428;458;475;494;610;666;412;263;206;180;120;71
223;10907;St.Gallen Stadt Lerchenfeld;21.04.2020;Dienstag;2;26;15;18;15;30;131;459;439;304;360;379;407;447;477;461;454;565;679;449;260;207;144;97;60
224;10907;St.Gallen Stadt Lerchenfeld;22.04.2020;Mittwoch;1;39;28;11;25;61;123;373;442;332;391;420;451;408;484;446;500;620;693;427;302;221;222;126;75
225;10907;St.Gallen Stadt Lerchenfeld;22.04.2020;Mittwoch;2;34;17;14;16;37;139;434;479;319;366;408;449;465;546;457;489;570;670;437;291;191;168;94;64
226;10907;St.Gallen Stadt Lerchenfeld;23.04.2020;Donnerstag;1;47;16;15;24;47;113;387;420;339;420;423;463;446;498;484;528;648;701;450;342;278;196;143;75
227;10907;St.Gallen Stadt Lerchenfeld;23.04.2020;Donnerstag;2;36;17;12;12;34;132;443;480;335;365;424;445;459;521;453;484;607;684;431;322;233;181;116;62
228;10907;St.Gallen Stadt Lerchenfeld;24.04.2020;Freitag;1;48;23;13;23;60;104;384;436;365;428;466;571;467;547;564;598;693;685;449;314;265;219;153;100
229;10907;St.Gallen Stadt Lerchenfeld;24.04.2020;Freitag;2;32;19;21;14;36;136;433;484;374;438;462;506;476;567;580;545;703;653;472;326;270;219;136;119
230;10907;St.Gallen Stadt Lerchenfeld;25.04.2020;Samstag;1;64;37;22;24;26;55;94;144;232;402;492;531;522;528;573;580;537;430;363;241;200;168;131;123
231;10907;St.Gallen Stadt Lerchenfeld;25.04.2020;Samstag;2;70;50;30;24;22;59;103;129;217;375;451;541;489;516;631;559;525;386;281;208;236;165;146;109
232;10907;St.Gallen Stadt Lerchenfeld;26.04.2020;Sonntag;1;88;42;35;16;18;29;56;53;68;131;255;298;292;328;381;401;403;377;367;283;236;193;119;73
233;10907;St.Gallen Stadt Lerchenfeld;26.04.2020;Sonntag;2;53;35;30;29;21;29;60;51;75;162;196;234;245;282;340;358;344;341;309;255;197;157;87;39
234;10907;St.Gallen Stadt Lerchenfeld;27.04.2020;Montag;1;40;23;14;26;62;118;431;464;393;432;480;557;442;497;577;564;667;743;456;341;256;172;110;69
235;10907;St.Gallen Stadt Lerchenfeld;27.04.2020;Montag;2;35;17;13;17;38;139;458;527;379;423;482;503;478;507;559;582;642;774;488;314;261;195;139;57
236;10907;St.Gallen Stadt Lerchenfeld;28.04.2020;Dienstag;1;34;23;18;15;37;126;403;486;417;378;453;494;465;491;468;552;683;753;471;328;199;155;119;69
237;10907;St.Gallen Stadt Lerchenfeld;28.04.2020;Dienstag;2;53;27;16;25;45;140;479;512;372;419;428;460;434;516;496;557;638;746;528;317;218;157;109;67
238;10907;St.Gallen Stadt Lerchenfeld;29.04.2020;Mittwoch;1;34;13;11;14;45;118;395;482;381;393;433;494;440;540;516;558;639;749;486;354;212;182;125;74
239;10907;St.Gallen Stadt Lerchenfeld;29.04.2020;Mittwoch;2;24;15;14;18;44;134;464;514;402;400;449;453;499;556;518;538;644;774;488;294;254;166;104;62
240;10907;St.Gallen Stadt Lerchenfeld;30.04.2020;Donnerstag;1;43;23;13;22;55;105;406;467;366;445;483;487;473;512;541;570;629;720;462;345;273;255;199;108
241;10907;St.Gallen Stadt Lerchenfeld;30.04.2020;Donnerstag;2;44;13;19;17;40;141;455;530;407;381;467;469;498;538;541;532;586;733;460;295;236;228;182;80
242;10907;St.Gallen Stadt Lerchenfeld;01.05.2020;Freitag;1;71;37;24;24;60;95;396;431;403;453;589;624;567;638;657;709;769;628;492;318;271;260;201;158
243;10907;St.Gallen Stadt Lerchenfeld;01.05.2020;Freitag;2;49;20;16;24;30;104;356;467;404;454;553;544;578;611;653;714;714;704;491;312;243;244;166;109
244;10907;St.Gallen Stadt Lerchenfeld;02.05.2020;Samstag;1;125;72;53;21;27;39;97;140;257;345;416;516;532;523;621;599;543;435;307;216;210;183;127;128
245;10907;St.Gallen Stadt Lerchenfeld;02.05.2020;Samstag;2;84;53;29;35;39;50;90;149;259;300;469;535;505;523;662;586;528;410;279;213;212;176;147;119
246;10907;St.Gallen Stadt Lerchenfeld;03.05.2020;Sonntag;1;81;60;36;20;16;22;53;48;80;126;214;282;259;315;362;365;401;392;322;283;274;193;137;90
247;10907;St.Gallen Stadt Lerchenfeld;03.05.2020;Sonntag;2;88;62;41;27;19;32;51;49;82;145;230;275;284;307;367;362;369;335;290;283;271;172;114;65
248;10907;St.Gallen Stadt Lerchenfeld;04.05.2020;Montag;1;43;25;20;23;70;124;435;481;389;415;461;469;459;540;490;567;664;765;430;286;236;203;185;75
249;10907;St.Gallen Stadt Lerchenfeld;04.05.2020;Montag;2;35;13;15;22;39;136;481;489;391;403;447;472;443;564;524;518;655;766;432;294;234;172;132;69
250;10907;St.Gallen Stadt Lerchenfeld;05.05.2020;Dienstag;1;40;30;23;26;53;121;401;500;421;416;430;465;472;507;529;505;682;728;434;304;201;162;148;80
251;10907;St.Gallen Stadt Lerchenfeld;05.05.2020;Dienstag;2;38;16;17;18;48;143;488;533;404;373;414;480;502;549;475;541;634;681;430;264;207;144;128;68
252;10907;St.Gallen Stadt Lerchenfeld;06.05.2020;Mittwoch;1;38;30;14;27;67;136;406;461;428;382;416;484;518;524;493;516;677;771;534;379;281;229;192;95
253;10907;St.Gallen Stadt Lerchenfeld;06.05.2020;Mittwoch;2;44;11;28;20;39;136;478;508;366;353;446;451;530;561;553;563;628;760;501;332;267;213;147;81
254;10907;St.Gallen Stadt Lerchenfeld;07.05.2020;Donnerstag;1;45;33;22;31;66;131;390;520;442;422;519;543;463;536;527;570;693;758;556;412;303;258;194;105
255;10907;St.Gallen Stadt Lerchenfeld;07.05.2020;Donnerstag;2;51;17;22;22;48;144;499;517;434;422;500;470;546;564;555;529;655;741;513;349;319;211;168;94
256;10907;St.Gallen Stadt Lerchenfeld;08.05.2020;Freitag;1;60;30;17;26;71;128;417;459;406;454;553;562;572;540;630;604;740;719;504;379;295;224;173;133
257;10907;St.Gallen Stadt Lerchenfeld;08.05.2020;Freitag;2;50;22;21;23;45;128;489;510;446;431;463;529;515;583;626;637;690;686;520;390;272;230;132;141
258;10907;St.Gallen Stadt Lerchenfeld;09.05.2020;Samstag;1;78;53;33;17;25;52;100;157;295;468;550;613;585;612;605;610;558;454;377;315;249;240;207;119
259;10907;St.Gallen Stadt Lerchenfeld;09.05.2020;Samstag;2;89;47;41;25;24;64;109;159;278;468;600;591;603;588;608;609;543;455;293;277;253;195;142;140
260;10907;St.Gallen Stadt Lerchenfeld;10.05.2020;Sonntag;1;87;60;40;16;17;26;54;43;57;163;248;331;311;331;397;431;431;454;421;342;301;240;151;119
261;10907;St.Gallen Stadt Lerchenfeld;10.05.2020;Sonntag;2;94;52;33;22;14;33;43;45;76;183;229;296;327;345;419;445;407;360;347;297;317;209;111;67
262;10907;St.Gallen Stadt Lerchenfeld;11.05.2020;Montag;1;36;20;24;33;58;124;432;574;517;511;499;592;524;560;550;597;683;797;503;294;246;180;130;72
263;10907;St.Gallen Stadt Lerchenfeld;11.05.2020;Montag;2;41;17;20;27;44;151;508;620;468;461;520;524;562;624;547;593;674;779;535;312;244;141;120;64
264;10907;St.Gallen Stadt Lerchenfeld;12.05.2020;Dienstag;1;58;19;26;22;61;133;425;516;459;493;471;555;517;503;542;608;723;757;497;394;250;189;157;91
265;10907;St.Gallen Stadt Lerchenfeld;12.05.2020;Dienstag;2;41;13;22;21;42;143;497;612;406;431;438;494;484;618;525;573;685;774;563;374;232;189;133;76
266;10907;St.Gallen Stadt Lerchenfeld;13.05.2020;Mittwoch;1;56;26;15;19;61;138;412;548;430;419;468;539;553;565;591;610;707;803;505;337;245;186;132;102
267;10907;St.Gallen Stadt Lerchenfeld;13.05.2020;Mittwoch;2;47;23;21;16;38;149;512;648;436;400;457;487;488;604;569;612;715;778;554;320;210;180;153;83
268;10907;St.Gallen Stadt Lerchenfeld;14.05.2020;Donnerstag;1;50;21;13;31;60;110;439;514;469;472;488;597;514;568;603;661;704;780;584;388;276;215;145;94
269;10907;St.Gallen Stadt Lerchenfeld;14.05.2020;Donnerstag;2;38;18;20;22;39;140;466;555;453;410;496;484;518;634;578;612;715;772;550;398;350;258;136;84
270;10907;St.Gallen Stadt Lerchenfeld;15.05.2020;Freitag;1;73;34;23;24;61;110;413;487;461;491;559;540;594;598;672;640;746;850;596;369;265;242;180;158
271;10907;St.Gallen Stadt Lerchenfeld;15.05.2020;Freitag;2;62;21;19;20;58;140;452;532;405;488;532;571;566;654;641;605;725;727;600;427;288;251;192;146
272;10907;St.Gallen Stadt Lerchenfeld;16.05.2020;Samstag;1;137;64;37;24;32;54;94;182;340;475;615;653;605;662;703;660;551;439;340;304;287;206;207;179
273;10907;St.Gallen Stadt Lerchenfeld;16.05.2020;Samstag;2;105;63;32;35;34;45;104;155;321;456;589;669;700;725;792;692;627;524;365;271;231;193;188;158
274;10907;St.Gallen Stadt Lerchenfeld;17.05.2020;Sonntag;1;162;81;48;29;16;18;40;51;82;170;265;301;305;358;418;395;424;407;413;369;309;255;179;106
275;10907;St.Gallen Stadt Lerchenfeld;17.05.2020;Sonntag;2;141;77;33;27;24;30;47;53;104;184;247;325;303;361;423;412;378;369;360;282;266;218;152;76
276;10907;St.Gallen Stadt Lerchenfeld;18.05.2020;Montag;1;82;28;18;24;68;134;438;574;483;484;482;561;540;576;579;606;705;779;522;370;290;210;192;94
277;10907;St.Gallen Stadt Lerchenfeld;18.05.2020;Montag;2;53;14;16;15;49;162;482;558;448;441;487;544;540;648;601;584;684;824;559;402;287;205;160;73
278;10907;St.Gallen Stadt Lerchenfeld;19.05.2020;Dienstag;1;58;25;19;18;52;141;451;533;493;501;551;580;580;568;558;665;714;764;551;411;331;227;185;103
279;10907;St.Gallen Stadt Lerchenfeld;19.05.2020;Dienstag;2;47;20;18;18;42;155;496;562;474;478;510;523;546;660;559;664;736;774;567;440;271;219;169;80
280;10907;St.Gallen Stadt Lerchenfeld;20.05.2020;Mittwoch;1;55;25;17;20;65;135;429;571;516;521;542;626;611;654;640;717;807;815;614;360;311;234;176;147
281;10907;St.Gallen Stadt Lerchenfeld;20.05.2020;Mittwoch;2;38;20;16;17;48;162;490;570;484;504;584;625;583;660;647;702;807;818;603;393;266;250;180;128
282;10907;St.Gallen Stadt Lerchenfeld;21.05.2020;Donnerstag;1;118;60;32;16;20;22;80;67;154;256;298;324;327;364;371;388;364;420;383;372;301;255;213;125
283;10907;St.Gallen Stadt Lerchenfeld;21.05.2020;Donnerstag;2;112;47;40;17;16;27;72;77;151;234;350;354;361;355;366;365;354;342;314;310;276;262;173;115
284;10907;St.Gallen Stadt Lerchenfeld;22.05.2020;Freitag;1;84;45;33;21;45;83;177;283;432;549;645;650;609;604;710;661;650;630;488;388;290;225;198;160
285;10907;St.Gallen Stadt Lerchenfeld;22.05.2020;Freitag;2;66;30;24;31;25;93;210;321;435;606;692;752;616;625;674;682;681;606;538;363;291;235;189;124
286;10907;St.Gallen Stadt Lerchenfeld;23.05.2020;Samstag;1;157;50;43;28;26;41;75;166;286;487;623;651;605;663;637;569;506;380;314;243;222;181;161;136
287;10907;St.Gallen Stadt Lerchenfeld;23.05.2020;Samstag;2;120;38;42;27;35;54;85;140;302;421;567;676;609;641;614;592;522;448;292;233;191;196;180;136
288;10907;St.Gallen Stadt Lerchenfeld;24.05.2020;Sonntag;1;137;72;37;26;11;26;56;55;91;149;256;299;317;319;349;404;361;375;353;300;315;216;166;111
289;10907;St.Gallen Stadt Lerchenfeld;24.05.2020;Sonntag;2;91;67;48;26;21;25;56;49;98;177;247;304;305;307;362;394;346;350;341;294;264;192;127;84
290;10907;St.Gallen Stadt Lerchenfeld;25.05.2020;Montag;1;71;27;23;24;65;144;424;554;502;521;547;588;512;615;571;587;724;789;521;370;289;231;182;103
291;10907;St.Gallen Stadt Lerchenfeld;25.05.2020;Montag;2;46;19;14;18;44;146;503;543;494;472;513;590;540;623;585;620;742;796;564;388;268;216;157;74
292;10907;St.Gallen Stadt Lerchenfeld;26.05.2020;Dienstag;1;50;26;22;25;62;144;429;561;470;455;531;549;478;604;578;619;732;806;522;345;351;235;214;107
293;10907;St.Gallen Stadt Lerchenfeld;26.05.2020;Dienstag;2;47;18;18;22;43;147;498;577;424;420;486;524;538;624;598;622;715;823;610;413;286;249;152;90
294;10907;St.Gallen Stadt Lerchenfeld;27.05.2020;Mittwoch;1;72;23;21;20;56;147;429;522;440;493;539;557;533;559;620;602;673;835;571;373;305;274;199;123
295;10907;St.Gallen Stadt Lerchenfeld;27.05.2020;Mittwoch;2;52;21;20;16;45;143;465;572;445;468;495;555;530;669;570;641;706;789;616;381;280;262;170;95
296;10907;St.Gallen Stadt Lerchenfeld;28.05.2020;Donnerstag;1;81;26;22;20;65;140;411;558;441;509;542;597;543;595;573;579;700;831;615;448;346;265;211;142
297;10907;St.Gallen Stadt Lerchenfeld;28.05.2020;Donnerstag;2;42;21;25;23;49;155;482;555;473;466;542;577;482;608;544;586;720;812;674;464;409;327;202;90
298;10907;St.Gallen Stadt Lerchenfeld;29.05.2020;Freitag;1;76;25;15;22;57;141;414;474;546;592;574;614;580;591;625;674;765;759;519;407;337;243;223;148
299;10907;St.Gallen Stadt Lerchenfeld;29.05.2020;Freitag;2;62;32;14;17;44;156;438;514;517;529;574;623;560;640;627;718;797;762;560;440;345;285;207;146
300;10907;St.Gallen Stadt Lerchenfeld;30.05.2020;Samstag;1;143;66;37;25;35;69;107;192;344;547;682;674;628;613;680;680;554;454;399;309;278;216;187;187
301;10907;St.Gallen Stadt Lerchenfeld;30.05.2020;Samstag;2;95;56;34;29;33;58;101;173;373;475;637;703;616;647;692;627;675;496;333;314;279;209;184;137
302;10907;St.Gallen Stadt Lerchenfeld;31.05.2020;Sonntag;1;181;71;43;30;25;26;46;55;106;179;276;310;361;294;380;360;361;414;388;312;308;244;188;148
303;10907;St.Gallen Stadt Lerchenfeld;31.05.2020;Sonntag;2;120;66;40;34;22;29;58;59;112;207;263;317;326;332;398;384;358;330;290;276;267;246;187;107
304;10907;St.Gallen Stadt Lerchenfeld;01.06.2020;Montag;1;96;44;34;14;16;36;60;61;111;204;316;358;357;350;340;387;432;429;401;385;325;246;168;106
305;10907;St.Gallen Stadt Lerchenfeld;01.06.2020;Montag;2;77;43;27;20;17;26;57;78;135;207;317;368;326;367;438;371;342;365;331;283;288;224;133;63
306;10907;St.Gallen Stadt Lerchenfeld;02.06.2020;Dienstag;1;41;14;16;24;53;140;466;560;518;509;546;593;536;576;572;612;779;774;573;404;312;263;212;119
307;10907;St.Gallen Stadt Lerchenfeld;02.06.2020;Dienstag;2;28;17;14;23;37;148;500;576;492;509;514;612;533;598;561;629;734;817;609;405;303;242;184;77
308;10907;St.Gallen Stadt Lerchenfeld;03.06.2020;Mittwoch;1;65;27;19;25;59;143;457;498;485;461;508;565;514;589;560;603;706;785;645;391;257;215;170;102
309;10907;St.Gallen Stadt Lerchenfeld;03.06.2020;Mittwoch;2;53;25;18;19;41;157;483;568;426;449;495;557;534;572;564;590;683;815;596;379;305;227;160;79
310;10907;St.Gallen Stadt Lerchenfeld;04.06.2020;Donnerstag;1;64;22;20;16;67;133;462;517;495;480;522;577;550;588;605;643;728;798;595;468;318;237;195;110
311;10907;St.Gallen Stadt Lerchenfeld;04.06.2020;Donnerstag;2;43;17;17;26;47;155;471;616;450;472;518;520;528;649;528;600;706;818;581;423;383;321;188;87
312;10907;St.Gallen Stadt Lerchenfeld;05.06.2020;Freitag;1;50;21;20;22;52;129;431;512;459;496;563;609;514;589;682;660;756;764;552;380;293;228;195;159
313;10907;St.Gallen Stadt Lerchenfeld;05.06.2020;Freitag;2;47;22;21;30;36;135;468;580;461;478;505;575;550;608;652;708;749;768;586;474;311;244;196;135
314;10907;St.Gallen Stadt Lerchenfeld;06.06.2020;Samstag;1;141;53;47;20;33;58;93;198;306;471;648;690;579;633;683;643;595;446;363;240;223;234;178;207
315;10907;St.Gallen Stadt Lerchenfeld;06.06.2020;Samstag;2;103;57;42;38;30;54;121;169;303;426;566;692;655;696;754;716;640;499;359;265;254;225;222;162
316;10907;St.Gallen Stadt Lerchenfeld;07.06.2020;Sonntag;1;148;75;64;31;26;29;47;47;95;159;237;283;280;279;347;306;376;370;323;306;282;250;622;426
317;10907;St.Gallen Stadt Lerchenfeld;07.06.2020;Sonntag;2;141;86;56;35;17;29;56;55;96;156;238;257;273;293;323;349;365;369;334;279;233;337;522;277
318;10907;St.Gallen Stadt Lerchenfeld;08.06.2020;Montag;1;256;109;107;157;421;209;477;580;478;520;488;550;482;528;606;580;702;751;576;353;293;270;584;339
