LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
162;11050;St.Gallen Stadt Lerchental;22.03.2020;Sonntag;1;0;0;0;0;0;0;0;1;3;3;5;6;6;4;8;4;14;11;4;5;1;1;2;0
163;11050;St.Gallen Stadt Lerchental;22.03.2020;Sonntag;2;0;0;1;0;0;0;0;1;2;2;6;6;7;4;10;6;11;9;5;4;1;2;1;0
164;11050;St.Gallen Stadt Lerchental;23.03.2020;Montag;1;1;0;0;0;0;0;10;34;66;66;75;75;66;92;69;54;75;86;54;14;2;2;1;0
165;11050;St.Gallen Stadt Lerchental;23.03.2020;Montag;2;1;0;0;0;3;7;52;141;84;85;72;63;74;79;70;70;56;52;22;5;1;0;2;0
166;11050;St.Gallen Stadt Lerchental;24.03.2020;Dienstag;1;2;1;2;1;0;0;16;30;43;56;56;84;52;57;51;60;67;90;48;10;3;2;1;1
167;11050;St.Gallen Stadt Lerchental;24.03.2020;Dienstag;2;1;0;2;1;2;6;53;130;70;66;67;74;44;74;53;66;57;52;28;3;1;0;1;0
168;11050;St.Gallen Stadt Lerchental;25.03.2020;Mittwoch;1;0;3;1;2;1;1;9;32;49;53;66;85;62;59;56;62;77;77;45;11;3;6;0;0
169;11050;St.Gallen Stadt Lerchental;25.03.2020;Mittwoch;2;1;0;4;0;4;5;55;120;84;68;99;66;57;87;72;68;72;41;21;1;6;2;0;1
170;11050;St.Gallen Stadt Lerchental;26.03.2020;Donnerstag;1;3;0;0;0;1;1;10;25;67;71;78;84;63;66;58;70;60;88;56;23;5;3;3;0
171;11050;St.Gallen Stadt Lerchental;26.03.2020;Donnerstag;2;1;1;1;1;2;7;55;133;95;81;73;74;66;72;87;72;58;59;29;15;3;0;2;0
172;11050;St.Gallen Stadt Lerchental;27.03.2020;Freitag;1;2;0;0;1;0;3;10;37;52;53;71;77;71;64;73;73;76;88;38;22;2;4;1;0
173;11050;St.Gallen Stadt Lerchental;27.03.2020;Freitag;2;1;1;0;1;1;8;65;124;75;66;68;71;60;84;70;79;63;45;21;5;2;2;3;0
174;11050;St.Gallen Stadt Lerchental;28.03.2020;Samstag;1;2;0;2;0;0;0;1;20;42;52;73;78;58;49;39;51;38;23;4;5;0;5;0;2
175;11050;St.Gallen Stadt Lerchental;28.03.2020;Samstag;2;1;1;2;0;0;3;6;42;55;56;68;65;39;38;45;39;35;17;6;1;1;3;2;1
176;11050;St.Gallen Stadt Lerchental;29.03.2020;Sonntag;1;0;0;1;0;0;0;0;1;3;3;6;11;9;8;7;6;8;11;2;2;2;2;2;0
177;11050;St.Gallen Stadt Lerchental;29.03.2020;Sonntag;2;2;0;0;1;0;0;0;1;3;6;6;7;0;7;7;5;8;4;3;1;1;2;2;0
178;11050;St.Gallen Stadt Lerchental;30.03.2020;Montag;1;0;0;0;2;2;1;6;34;39;64;61;75;59;130;66;62;57;67;51;16;6;5;1;0
179;11050;St.Gallen Stadt Lerchental;30.03.2020;Montag;2;3;0;1;2;3;8;44;119;75;74;64;73;59;82;68;57;51;37;30;5;1;2;0;0
180;11050;St.Gallen Stadt Lerchental;31.03.2020;Dienstag;1;1;0;0;0;0;1;8;48;47;47;57;76;55;82;79;53;80;74;48;18;6;3;1;1
181;11050;St.Gallen Stadt Lerchental;31.03.2020;Dienstag;2;1;0;1;1;3;4;55;124;72;61;77;57;56;87;76;51;67;37;31;12;0;0;1;0
182;11050;St.Gallen Stadt Lerchental;01.04.2020;Mittwoch;1;2;0;0;1;1;0;11;22;38;60;63;68;61;70;60;54;75;103;50;16;9;3;2;0
183;11050;St.Gallen Stadt Lerchental;01.04.2020;Mittwoch;2;2;0;1;1;4;7;60;107;81;67;65;53;64;94;66;56;66;51;23;5;4;1;0;0
184;11050;St.Gallen Stadt Lerchental;02.04.2020;Donnerstag;1;3;0;1;0;1;2;14;29;41;73;55;76;59;75;59;62;93;102;46;31;10;2;0;0
185;11050;St.Gallen Stadt Lerchental;02.04.2020;Donnerstag;2;2;0;2;0;4;8;52;131;75;78;76;68;65;95;76;64;64;51;32;5;7;1;0;0
186;11050;St.Gallen Stadt Lerchental;03.04.2020;Freitag;1;5;0;0;0;0;2;10;30;45;71;76;128;73;85;83;83;83;81;64;11;10;2;2;1
187;11050;St.Gallen Stadt Lerchental;03.04.2020;Freitag;2;4;0;1;1;3;9;53;102;79;85;76;75;74;94;90;76;76;53;24;3;8;2;2;1
188;11050;St.Gallen Stadt Lerchental;04.04.2020;Samstag;1;2;0;1;0;0;1;4;13;37;47;47;65;63;60;48;45;56;17;6;4;3;3;1;1
189;11050;St.Gallen Stadt Lerchental;04.04.2020;Samstag;2;3;0;2;0;1;3;6;36;46;54;57;69;56;58;46;46;41;3;8;2;3;4;2;1
190;11050;St.Gallen Stadt Lerchental;05.04.2020;Sonntag;1;0;0;0;0;0;0;3;2;3;3;5;8;5;5;6;11;10;4;5;12;1;1;0;0
191;11050;St.Gallen Stadt Lerchental;05.04.2020;Sonntag;2;0;0;0;0;0;0;0;2;4;4;7;6;8;4;7;6;7;5;9;5;1;2;0;0
192;11050;St.Gallen Stadt Lerchental;06.04.2020;Montag;1;3;0;0;0;0;1;10;36;64;70;94;88;65;66;92;57;107;93;57;14;9;7;1;0
193;11050;St.Gallen Stadt Lerchental;06.04.2020;Montag;2;1;0;0;0;3;5;56;117;100;83;87;76;53;87;74;57;83;69;29;5;4;3;1;0
194;11050;St.Gallen Stadt Lerchental;07.04.2020;Dienstag;1;1;0;1;0;1;1;10;61;58;51;71;175;71;70;58;69;110;95;54;11;4;3;1;0
195;11050;St.Gallen Stadt Lerchental;07.04.2020;Dienstag;2;1;1;0;1;0;6;74;115;92;77;69;85;70;96;78;77;81;52;26;6;1;2;4;1
196;11050;St.Gallen Stadt Lerchental;08.04.2020;Mittwoch;1;1;0;0;0;0;0;10;33;55;69;84;94;72;63;57;60;97;106;60;14;9;1;2;0
197;11050;St.Gallen Stadt Lerchental;08.04.2020;Mittwoch;2;1;1;0;0;1;6;54;110;87;98;92;96;84;82;68;77;64;65;32;7;9;1;3;0
198;11050;St.Gallen Stadt Lerchental;09.04.2020;Donnerstag;1;0;0;1;0;0;2;6;55;82;95;92;99;78;81;90;98;112;85;38;11;4;1;1;0
199;11050;St.Gallen Stadt Lerchental;09.04.2020;Donnerstag;2;0;0;0;1;0;7;59;136;109;100;100;93;75;103;103;110;82;39;20;9;3;3;1;0
200;11050;St.Gallen Stadt Lerchental;10.04.2020;Freitag;1;1;0;1;0;0;0;4;2;1;5;1;8;5;8;8;8;8;9;11;9;5;2;2;0
201;11050;St.Gallen Stadt Lerchental;10.04.2020;Freitag;2;1;0;1;0;0;0;2;3;4;5;9;5;7;6;11;4;3;8;5;4;4;2;1;0
202;11050;St.Gallen Stadt Lerchental;11.04.2020;Samstag;1;0;2;0;0;0;0;2;14;40;63;91;85;69;56;63;55;40;19;6;5;1;4;1;2
203;11050;St.Gallen Stadt Lerchental;11.04.2020;Samstag;2;0;2;0;0;0;2;5;36;65;65;80;88;65;58;50;41;27;8;6;5;5;4;0;0
204;11050;St.Gallen Stadt Lerchental;12.04.2020;Sonntag;1;1;2;0;0;0;0;2;3;3;1;5;2;5;4;7;8;5;4;5;7;4;0;2;1
205;11050;St.Gallen Stadt Lerchental;12.04.2020;Sonntag;2;2;0;0;0;0;0;2;4;5;1;8;3;4;10;6;4;5;3;4;1;1;1;2;0
206;11050;St.Gallen Stadt Lerchental;13.04.2020;Montag;1;0;0;0;0;0;0;1;0;4;6;6;12;7;5;7;11;12;18;5;6;3;0;1;0
207;11050;St.Gallen Stadt Lerchental;13.04.2020;Montag;2;0;0;0;0;0;1;3;2;5;7;8;7;4;10;10;10;4;3;5;7;2;0;2;1
208;11050;St.Gallen Stadt Lerchental;14.04.2020;Dienstag;1;1;0;0;0;0;1;9;33;61;76;66;113;87;56;83;78;86;113;60;23;9;0;1;2
209;11050;St.Gallen Stadt Lerchental;14.04.2020;Dienstag;2;1;0;0;0;0;3;64;134;84;85;75;87;74;104;81;79;77;65;38;7;4;0;2;2
210;11050;St.Gallen Stadt Lerchental;15.04.2020;Mittwoch;1;3;0;0;0;0;2;7;38;74;67;66;112;70;64;76;68;76;86;53;12;6;2;2;3
211;11050;St.Gallen Stadt Lerchental;15.04.2020;Mittwoch;2;2;0;0;0;0;6;72;125;69;82;69;57;64;88;88;74;73;91;47;3;2;1;1;0
212;11050;St.Gallen Stadt Lerchental;16.04.2020;Donnerstag;1;1;0;1;0;2;1;12;41;65;77;80;96;81;61;85;87;91;110;52;30;7;2;2;0
213;11050;St.Gallen Stadt Lerchental;16.04.2020;Donnerstag;2;1;0;2;0;2;4;72;129;90;95;70;93;58;89;100;77;78;71;33;17;7;2;2;1
214;11050;St.Gallen Stadt Lerchental;17.04.2020;Freitag;1;3;0;0;2;1;2;13;40;48;60;73;91;70;73;81;62;90;85;60;10;11;3;5;0
215;11050;St.Gallen Stadt Lerchental;17.04.2020;Freitag;2;1;0;0;1;0;5;56;116;88;73;88;81;76;98;90;75;79;47;27;5;3;4;2;0
216;11050;St.Gallen Stadt Lerchental;18.04.2020;Samstag;1;0;1;0;1;0;1;4;17;32;51;54;56;70;60;58;55;59;28;13;7;6;2;1;2
217;11050;St.Gallen Stadt Lerchental;18.04.2020;Samstag;2;2;0;0;2;0;0;5;27;57;50;57;57;47;56;58;52;47;14;6;4;2;2;0;1
218;11050;St.Gallen Stadt Lerchental;19.04.2020;Sonntag;1;0;0;0;0;0;0;2;2;4;4;4;9;7;6;10;8;15;12;9;7;5;2;4;0
219;11050;St.Gallen Stadt Lerchental;19.04.2020;Sonntag;2;0;1;0;0;0;0;1;3;3;7;7;6;4;13;10;11;9;7;4;4;6;5;0;0
220;11050;St.Gallen Stadt Lerchental;20.04.2020;Montag;1;2;0;0;1;2;2;8;38;45;68;69;102;63;142;68;72;76;105;61;29;5;0;2;1
221;11050;St.Gallen Stadt Lerchental;20.04.2020;Montag;2;1;1;0;1;1;6;67;133;86;79;67;91;66;87;78;67;81;56;24;12;6;2;1;1
222;11050;St.Gallen Stadt Lerchental;21.04.2020;Dienstag;1;4;0;0;1;0;1;11;30;47;52;59;86;77;60;76;73;96;97;59;29;10;0;1;6
223;11050;St.Gallen Stadt Lerchental;21.04.2020;Dienstag;2;1;0;0;3;1;5;72;122;82;71;75;77;63;109;83;82;86;44;31;13;1;0;0;1
224;11050;St.Gallen Stadt Lerchental;22.04.2020;Mittwoch;1;3;0;0;1;0;2;15;43;67;63;75;100;68;55;75;60;86;97;67;10;11;4;6;1
225;11050;St.Gallen Stadt Lerchental;22.04.2020;Mittwoch;2;1;0;0;1;5;4;81;123;105;73;87;90;65;83;74;71;77;60;25;11;6;5;5;4
226;11050;St.Gallen Stadt Lerchental;23.04.2020;Donnerstag;1;6;0;0;0;1;2;12;46;77;83;66;100;83;80;84;84;99;112;59;39;17;4;2;1
227;11050;St.Gallen Stadt Lerchental;23.04.2020;Donnerstag;2;3;2;1;2;1;3;78;169;112;90;87;73;64;117;109;81;88;56;44;18;7;2;1;4
228;11050;St.Gallen Stadt Lerchental;24.04.2020;Freitag;1;3;0;0;0;0;1;14;46;64;90;79;116;87;78;87;66;105;122;56;19;12;1;2;4
229;11050;St.Gallen Stadt Lerchental;24.04.2020;Freitag;2;1;1;0;0;1;3;80;136;85;99;102;117;62;89;88;78;77;62;31;11;5;2;0;0
230;11050;St.Gallen Stadt Lerchental;25.04.2020;Samstag;1;1;0;0;3;1;1;2;12;35;55;59;81;76;58;54;79;65;22;6;8;6;0;2;2
231;11050;St.Gallen Stadt Lerchental;25.04.2020;Samstag;2;1;0;1;4;0;4;2;31;50;53;73;64;68;48;56;62;53;11;2;5;6;0;4;2
232;11050;St.Gallen Stadt Lerchental;26.04.2020;Sonntag;1;3;0;0;0;0;0;0;5;2;3;7;3;1;13;8;11;15;14;7;10;9;0;1;0
233;11050;St.Gallen Stadt Lerchental;26.04.2020;Sonntag;2;1;0;0;0;0;0;0;2;3;3;5;6;8;13;9;15;7;7;7;6;1;2;1;0
234;11050;St.Gallen Stadt Lerchental;27.04.2020;Montag;1;1;0;0;0;0;1;10;51;92;79;96;120;100;62;98;91;85;125;65;12;7;1;0;0
235;11050;St.Gallen Stadt Lerchental;27.04.2020;Montag;2;1;0;1;2;1;7;75;176;116;97;96;101;80;116;106;92;68;65;31;10;2;1;1;0
236;11050;St.Gallen Stadt Lerchental;28.04.2020;Dienstag;1;2;0;0;1;0;2;13;48;59;64;80;88;84;69;84;107;101;128;77;27;4;2;3;0
237;11050;St.Gallen Stadt Lerchental;28.04.2020;Dienstag;2;2;0;0;1;1;8;80;170;72;84;90;81;70;98;97;111;83;60;33;6;0;1;2;0
238;11050;St.Gallen Stadt Lerchental;29.04.2020;Mittwoch;1;0;0;0;2;1;1;10;45;63;67;58;77;74;46;81;82;105;112;67;17;10;4;7;0
239;11050;St.Gallen Stadt Lerchental;29.04.2020;Mittwoch;2;3;0;0;1;1;5;79;145;103;73;62;73;70;95;93;87;79;80;28;10;4;2;3;0
240;11050;St.Gallen Stadt Lerchental;30.04.2020;Donnerstag;1;2;0;1;0;0;1;15;31;58;85;85;78;81;161;73;82;112;101;59;29;15;4;1;1
241;11050;St.Gallen Stadt Lerchental;30.04.2020;Donnerstag;2;1;0;0;3;1;5;79;158;109;88;97;85;79;90;96;77;103;51;30;19;6;1;1;0
242;11050;St.Gallen Stadt Lerchental;01.05.2020;Freitag;1;0;0;1;0;1;1;13;35;65;69;79;98;90;82;77;103;102;103;67;15;7;6;1;1
243;11050;St.Gallen Stadt Lerchental;01.05.2020;Freitag;2;0;1;0;0;3;5;66;141;105;82;99;101;99;105;111;105;87;67;33;8;4;3;2;1
244;11050;St.Gallen Stadt Lerchental;02.05.2020;Samstag;1;3;1;5;0;0;1;3;12;19;48;59;78;61;59;80;67;77;30;8;4;3;2;2;2
245;11050;St.Gallen Stadt Lerchental;02.05.2020;Samstag;2;1;1;2;0;0;2;3;20;36;44;76;74;61;64;67;65;59;5;3;2;2;6;3;0
246;11050;St.Gallen Stadt Lerchental;03.05.2020;Sonntag;1;0;0;1;1;0;0;3;1;2;4;5;5;4;6;11;10;10;11;11;6;4;1;3;2
247;11050;St.Gallen Stadt Lerchental;03.05.2020;Sonntag;2;0;0;1;0;0;0;1;1;2;5;6;10;4;5;14;13;4;5;3;6;1;4;1;3
248;11050;St.Gallen Stadt Lerchental;04.05.2020;Montag;1;1;0;0;1;1;1;7;39;55;71;70;109;57;68;124;76;94;109;62;23;7;4;1;0
249;11050;St.Gallen Stadt Lerchental;04.05.2020;Montag;2;1;4;1;0;0;2;76;144;108;92;74;74;62;118;83;72;91;57;31;8;1;6;0;1
250;11050;St.Gallen Stadt Lerchental;05.05.2020;Dienstag;1;1;1;0;1;0;1;10;42;65;56;73;99;70;60;86;85;98;107;48;20;5;3;1;2
251;11050;St.Gallen Stadt Lerchental;05.05.2020;Dienstag;2;1;2;0;4;1;5;60;171;88;79;79;86;58;106;87;102;79;44;27;9;2;0;0;0
252;11050;St.Gallen Stadt Lerchental;06.05.2020;Mittwoch;1;2;0;0;0;0;0;9;45;65;60;49;89;63;65;61;82;73;106;63;23;7;4;4;1
253;11050;St.Gallen Stadt Lerchental;06.05.2020;Mittwoch;2;1;0;0;4;0;3;94;149;95;81;62;84;64;94;68;81;70;60;33;14;8;1;2;1
254;11050;St.Gallen Stadt Lerchental;07.05.2020;Donnerstag;1;1;0;0;1;0;0;11;37;81;78;89;101;71;78;86;92;101;122;69;39;16;5;1;0
255;11050;St.Gallen Stadt Lerchental;07.05.2020;Donnerstag;2;1;0;1;5;0;2;70;181;125;102;96;81;68;115;91;84;99;58;54;21;7;3;3;1
256;11050;St.Gallen Stadt Lerchental;08.05.2020;Freitag;1;0;2;1;0;1;0;12;44;54;72;80;91;66;62;100;87;99;103;52;16;7;2;3;1
257;11050;St.Gallen Stadt Lerchental;08.05.2020;Freitag;2;1;0;0;4;3;4;85;155;104;92;83;80;67;111;101;79;87;66;33;6;6;2;3;2
258;11050;St.Gallen Stadt Lerchental;09.05.2020;Samstag;1;1;1;0;1;0;0;4;13;42;50;80;84;65;44;62;66;48;31;5;5;2;8;5;2
259;11050;St.Gallen Stadt Lerchental;09.05.2020;Samstag;2;1;0;0;2;0;3;17;30;53;65;61;72;62;48;65;55;48;12;5;2;1;4;2;2
260;11050;St.Gallen Stadt Lerchental;10.05.2020;Sonntag;1;2;0;0;0;0;1;0;0;3;2;1;6;4;5;6;7;11;13;13;5;1;7;4;0
261;11050;St.Gallen Stadt Lerchental;10.05.2020;Sonntag;2;0;0;0;0;0;0;0;2;2;3;4;8;9;4;4;9;11;9;6;5;3;3;3;0
262;11050;St.Gallen Stadt Lerchental;11.05.2020;Montag;1;2;1;0;0;0;1;13;42;73;81;99;118;83;72;71;83;99;122;68;20;7;0;1;2
263;11050;St.Gallen Stadt Lerchental;11.05.2020;Montag;2;1;1;6;1;1;2;81;180;120;96;98;100;85;112;96;87;87;59;43;9;3;2;1;0
264;11050;St.Gallen Stadt Lerchental;12.05.2020;Dienstag;1;2;3;0;1;0;1;11;45;55;70;95;79;78;62;87;82;107;106;66;17;10;5;5;1
265;11050;St.Gallen Stadt Lerchental;12.05.2020;Dienstag;2;2;2;0;1;1;1;85;166;98;92;78;60;61;117;93;92;73;55;38;12;4;3;3;0
266;11050;St.Gallen Stadt Lerchental;13.05.2020;Mittwoch;1;1;1;0;1;0;0;9;48;68;72;85;90;65;66;78;64;114;103;62;19;3;3;1;0
267;11050;St.Gallen Stadt Lerchental;13.05.2020;Mittwoch;2;1;1;0;3;1;2;87;177;106;94;81;74;69;87;84;82;93;46;36;8;1;2;0;2
268;11050;St.Gallen Stadt Lerchental;14.05.2020;Donnerstag;1;3;1;1;0;1;2;15;40;68;69;102;99;93;60;96;110;92;121;65;47;10;3;3;0
269;11050;St.Gallen Stadt Lerchental;14.05.2020;Donnerstag;2;2;1;0;3;1;5;81;186;118;89;114;77;72;115;100;85;76;47;45;27;6;2;3;1
270;11050;St.Gallen Stadt Lerchental;15.05.2020;Freitag;1;0;1;1;1;0;0;18;43;48;70;75;111;73;81;83;100;120;87;55;21;2;2;3;3
271;11050;St.Gallen Stadt Lerchental;15.05.2020;Freitag;2;1;0;1;4;0;2;85;176;91;80;99;81;66;115;89;103;104;56;28;6;3;1;5;0
272;11050;St.Gallen Stadt Lerchental;16.05.2020;Samstag;1;0;0;0;0;0;0;2;63;30;49;71;72;61;63;78;72;58;28;10;7;9;1;2;3
273;11050;St.Gallen Stadt Lerchental;16.05.2020;Samstag;2;4;0;0;0;1;2;14;34;35;68;91;76;71;64;76;53;56;9;7;4;8;3;2;2
274;11050;St.Gallen Stadt Lerchental;17.05.2020;Sonntag;1;1;1;0;0;0;1;1;2;2;3;3;10;9;2;9;4;10;6;10;8;6;11;3;0
275;11050;St.Gallen Stadt Lerchental;17.05.2020;Sonntag;2;0;0;1;0;0;0;0;3;2;8;3;11;5;5;7;4;7;6;4;7;6;1;4;0
276;11050;St.Gallen Stadt Lerchental;18.05.2020;Montag;1;0;2;1;0;0;0;14;36;70;59;89;131;82;76;81;72;105;143;74;27;5;5;1;1
277;11050;St.Gallen Stadt Lerchental;18.05.2020;Montag;2;2;1;0;0;0;8;80;162;133;91;115;79;90;119;77;78;77;83;41;5;3;1;2;0
278;11050;St.Gallen Stadt Lerchental;19.05.2020;Dienstag;1;2;2;1;1;1;0;11;56;65;70;79;88;80;61;85;85;100;108;67;22;8;8;4;2
279;11050;St.Gallen Stadt Lerchental;19.05.2020;Dienstag;2;1;0;0;0;3;1;84;189;123;90;101;77;57;104;85;92;90;58;36;6;4;4;2;0
280;11050;St.Gallen Stadt Lerchental;20.05.2020;Mittwoch;1;0;0;0;4;1;4;5;47;74;85;102;107;92;84;98;100;123;100;74;25;6;4;3;2
281;11050;St.Gallen Stadt Lerchental;20.05.2020;Mittwoch;2;1;0;0;1;1;11;83;175;128;108;111;96;83;116;104;114;93;79;38;7;2;2;4;2
282;11050;St.Gallen Stadt Lerchental;21.05.2020;Donnerstag;1;0;2;1;0;0;0;4;2;5;3;4;9;8;10;7;10;5;7;8;12;6;5;0;0
283;11050;St.Gallen Stadt Lerchental;21.05.2020;Donnerstag;2;0;3;1;0;1;1;4;3;5;6;5;9;6;7;8;11;10;5;4;7;5;2;3;0
284;11050;St.Gallen Stadt Lerchental;22.05.2020;Freitag;1;1;0;0;0;0;1;5;20;47;60;101;88;91;66;78;86;76;69;50;14;8;5;2;0
285;11050;St.Gallen Stadt Lerchental;22.05.2020;Freitag;2;1;0;1;0;0;4;29;83;68;81;128;80;68;74;85;79;80;43;20;9;5;5;2;1
286;11050;St.Gallen Stadt Lerchental;23.05.2020;Samstag;1;3;0;1;1;3;0;5;9;30;37;66;62;53;58;66;59;67;29;7;5;5;3;0;2
287;11050;St.Gallen Stadt Lerchental;23.05.2020;Samstag;2;1;0;0;0;1;2;13;30;33;42;77;68;66;61;53;62;53;5;3;5;1;3;1;0
288;11050;St.Gallen Stadt Lerchental;24.05.2020;Sonntag;1;3;3;0;0;0;1;2;3;0;1;6;10;10;5;9;12;9;5;7;5;5;4;2;1
289;11050;St.Gallen Stadt Lerchental;24.05.2020;Sonntag;2;1;0;0;0;1;1;0;4;3;3;7;10;4;4;7;6;11;6;0;6;2;8;3;2
290;11050;St.Gallen Stadt Lerchental;25.05.2020;Montag;1;3;0;0;0;0;3;11;56;64;69;88;106;83;64;101;97;99;128;64;73;2;1;1;0
291;11050;St.Gallen Stadt Lerchental;25.05.2020;Montag;2;1;2;0;0;0;5;102;157;122;96;97;85;76;134;104;112;83;74;27;4;4;2;1;0
292;11050;St.Gallen Stadt Lerchental;26.05.2020;Dienstag;1;3;0;0;1;0;3;12;45;62;69;67;87;145;75;65;93;97;114;59;18;12;5;3;0
293;11050;St.Gallen Stadt Lerchental;26.05.2020;Dienstag;2;1;0;0;1;1;6;96;188;104;103;80;96;69;112;102;90;75;61;36;5;4;3;0;1
294;11050;St.Gallen Stadt Lerchental;27.05.2020;Mittwoch;1;2;0;0;0;0;1;10;40;61;72;84;87;71;75;83;73;102;107;60;20;6;11;3;3
295;11050;St.Gallen Stadt Lerchental;27.05.2020;Mittwoch;2;1;0;1;0;2;6;88;163;108;101;86;80;56;101;108;67;100;58;31;9;3;3;3;2
296;11050;St.Gallen Stadt Lerchental;28.05.2020;Donnerstag;1;1;0;0;1;0;0;15;44;78;90;98;108;82;76;89;101;108;124;74;41;12;8;2;2
297;11050;St.Gallen Stadt Lerchental;28.05.2020;Donnerstag;2;1;0;0;2;1;6;95;194;132;94;116;94;85;122;96;96;87;72;35;22;6;4;1;1
298;11050;St.Gallen Stadt Lerchental;29.05.2020;Freitag;1;4;1;1;1;1;4;13;49;66;69;88;98;77;64;101;98;115;117;54;24;4;7;7;0
299;11050;St.Gallen Stadt Lerchental;29.05.2020;Freitag;2;2;1;1;1;1;9;83;191;113;96;91;92;71;105;112;91;106;75;38;8;6;5;3;2
300;11050;St.Gallen Stadt Lerchental;30.05.2020;Samstag;1;2;4;0;1;0;3;1;12;53;55;70;100;92;70;76;77;59;28;14;7;9;7;4;1
301;11050;St.Gallen Stadt Lerchental;30.05.2020;Samstag;2;0;2;0;0;1;3;13;37;65;45;94;91;67;92;75;60;52;8;2;1;5;4;3;0
302;11050;St.Gallen Stadt Lerchental;31.05.2020;Sonntag;1;1;2;0;0;0;0;3;2;0;4;2;4;7;10;8;10;8;11;11;1;3;1;0;0
303;11050;St.Gallen Stadt Lerchental;31.05.2020;Sonntag;2;1;1;0;1;0;0;1;4;2;8;5;7;8;7;4;5;4;5;3;3;4;2;1;2
304;11050;St.Gallen Stadt Lerchental;01.06.2020;Montag;1;2;0;0;0;2;0;1;0;3;6;9;9;4;4;7;10;8;7;12;4;8;3;2;0
305;11050;St.Gallen Stadt Lerchental;01.06.2020;Montag;2;1;0;0;0;0;0;2;2;6;4;7;7;3;12;9;10;7;7;4;5;3;1;2;0
306;11050;St.Gallen Stadt Lerchental;02.06.2020;Dienstag;1;2;0;0;0;0;2;8;41;72;82;100;119;102;85;92;95;222;135;68;28;10;8;2;0
307;11050;St.Gallen Stadt Lerchental;02.06.2020;Dienstag;2;1;0;0;1;0;4;86;186;105;113;118;96;82;138;92;89;76;77;44;14;1;2;4;1
308;11050;St.Gallen Stadt Lerchental;03.06.2020;Mittwoch;1;1;0;0;3;1;1;10;50;93;77;83;98;80;63;70;83;112;129;69;17;7;4;3;5
309;11050;St.Gallen Stadt Lerchental;03.06.2020;Mittwoch;2;4;0;1;8;2;6;90;182;124;98;87;75;70;108;81;88;89;68;38;7;2;4;1;0
310;11050;St.Gallen Stadt Lerchental;04.06.2020;Donnerstag;1;2;2;1;1;0;1;8;41;86;66;97;117;96;68;90;92;123;124;69;41;11;3;6;2
311;11050;St.Gallen Stadt Lerchental;04.06.2020;Donnerstag;2;4;4;4;1;1;4;79;200;130;107;117;87;61;148;96;97;101;68;48;26;5;2;3;5
312;11050;St.Gallen Stadt Lerchental;05.06.2020;Freitag;1;0;1;1;2;0;2;12;42;57;75;98;123;90;76;100;88;113;103;70;26;3;4;3;2
313;11050;St.Gallen Stadt Lerchental;05.06.2020;Freitag;2;1;1;0;4;0;6;79;169;117;87;94;79;80;109;106;108;86;77;35;6;3;1;3;3
314;11050;St.Gallen Stadt Lerchental;06.06.2020;Samstag;1;2;1;1;0;2;1;2;8;36;58;66;84;71;68;55;71;66;24;9;3;1;7;0;2
315;11050;St.Gallen Stadt Lerchental;06.06.2020;Samstag;2;0;1;3;1;1;5;7;29;56;57;76;82;60;58;62;62;52;10;5;4;2;0;3;2
316;11050;St.Gallen Stadt Lerchental;07.06.2020;Sonntag;1;3;0;0;0;1;0;0;4;2;2;6;9;5;4;7;4;7;5;4;8;9;6;1;2
317;11050;St.Gallen Stadt Lerchental;07.06.2020;Sonntag;2;2;0;0;1;0;0;1;2;3;3;2;7;4;4;4;5;9;2;7;2;8;2;1;1
318;11050;St.Gallen Stadt Lerchental;08.06.2020;Montag;1;0;0;0;2;1;1;13;38;58;73;82;122;79;65;89;71;112;131;66;24;9;2;2;0
319;11050;St.Gallen Stadt Lerchental;08.06.2020;Montag;2;1;0;0;3;4;4;88;183;121;93;99;76;62;125;95;100;80;66;39;13;8;7;4;1
320;11050;St.Gallen Stadt Lerchental;09.06.2020;Dienstag;1;1;0;1;2;0;1;9;39;79;65;61;98;82;63;76;87;111;119;64;29;6;7;2;3
321;11050;St.Gallen Stadt Lerchental;09.06.2020;Dienstag;2;2;0;0;5;3;3;86;179;118;85;82;70;63;126;105;82;106;52;34;6;3;6;3;3
322;11050;St.Gallen Stadt Lerchental;10.06.2020;Mittwoch;1;2;0;1;1;2;2;15;50;50;54;74;112;71;59;66;86;120;122;69;14;9;3;3;1
323;11050;St.Gallen Stadt Lerchental;10.06.2020;Mittwoch;2;1;0;1;3;0;5;89;185;126;74;80;76;79;127;73;102;103;65;32;9;6;1;4;0
324;11050;St.Gallen Stadt Lerchental;11.06.2020;Donnerstag;1;3;0;0;1;1;2;10;56;66;67;78;114;76;68;75;88;115;148;63;28;24;3;2;4
325;11050;St.Gallen Stadt Lerchental;11.06.2020;Donnerstag;2;1;0;0;1;0;5;88;210;109;89;94;85;70;104;88;114;99;63;40;20;4;6;1;0
326;11050;St.Gallen Stadt Lerchental;12.06.2020;Freitag;1;2;2;0;1;0;4;13;42;57;73;75;97;81;63;82;102;101;91;37;16;9;10;5;3
327;11050;St.Gallen Stadt Lerchental;12.06.2020;Freitag;2;1;0;0;0;1;9;74;183;127;74;89;73;82;111;85;89;91;43;29;8;8;5;1;1
