LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
310	10933	St.Gallen Stadt Kolumb/Heiligk	08.02.2020	Samstag	4	12	1	1	4	4	2	4	3	25	34	39	53	42	50	36	20	60	31	20	11	11	17	8	4
311	10933	St.Gallen Stadt Kolumb/Heiligk	08.02.2020	Samstag	5	5	4	0	2	1	0	3	5	11	15	24	13	17	21	19	19	23	26	11	9	7	11	7	7
316	10933	St.Gallen Stadt Kolumb/Heiligk	09.02.2020	Sonntag	1	47	37	19	14	15	12	36	41	50	87	139	202	204	191	232	208	261	212	165	120	129	74	35	34
317	10933	St.Gallen Stadt Kolumb/Heiligk	09.02.2020	Sonntag	2	47	30	27	18	14	13	43	53	94	138	146	215	208	233	195	207	241	206	174	122	112	66	47	29
318	10933	St.Gallen Stadt Kolumb/Heiligk	09.02.2020	Sonntag	4	3	3	3	0	0	0	1	4	8	6	18	15	9	15	12	21	20	20	22	18	11	5	11	2
319	10933	St.Gallen Stadt Kolumb/Heiligk	09.02.2020	Sonntag	5	4	4	2	1	0	0	0	2	4	6	7	12	12	7	8	14	22	25	15	17	11	5	4	2
324	10933	St.Gallen Stadt Kolumb/Heiligk	10.02.2020	Montag	1	15	5	10	7	22	47	193	289	245	210	206	275	235	260	250	307	394	449	326	198	124	109	58	31
325	10933	St.Gallen Stadt Kolumb/Heiligk	10.02.2020	Montag	2	15	3	2	1	26	85	321	434	298	237	233	256	257	324	308	272	332	372	270	151	100	83	62	33
326	10933	St.Gallen Stadt Kolumb/Heiligk	10.02.2020	Montag	4	0	1	0	2	1	6	18	25	19	22	28	37	25	26	32	27	38	29	24	17	4	7	4	3
327	10933	St.Gallen Stadt Kolumb/Heiligk	10.02.2020	Montag	5	2	0	0	1	0	1	7	13	15	9	27	22	18	22	16	26	15	22	18	14	7	6	4	3
332	10933	St.Gallen Stadt Kolumb/Heiligk	11.02.2020	Dienstag	1	15	7	7	6	12	51	181	297	220	208	273	292	253	278	255	295	418	450	313	220	150	120	92	35
333	10933	St.Gallen Stadt Kolumb/Heiligk	11.02.2020	Dienstag	2	9	12	11	5	19	85	336	394	312	249	251	299	238	340	269	287	355	346	284	190	135	102	57	41
334	10933	St.Gallen Stadt Kolumb/Heiligk	11.02.2020	Dienstag	4	1	1	2	2	0	4	22	24	36	27	47	43	26	36	30	39	40	49	28	14	14	13	4	2
335	10933	St.Gallen Stadt Kolumb/Heiligk	11.02.2020	Dienstag	5	2	0	1	0	0	2	6	21	25	14	25	24	20	17	17	24	32	31	23	24	10	5	6	2
340	10933	St.Gallen Stadt Kolumb/Heiligk	12.02.2020	Mittwoch	1	12	9	8	6	26	51	194	298	252	218	256	315	252	281	277	277	433	473	333	205	159	108	77	40
341	10933	St.Gallen Stadt Kolumb/Heiligk	12.02.2020	Mittwoch	2	17	6	2	6	26	77	347	421	324	283	253	265	261	338	308	316	307	356	286	190	104	100	73	47
342	10933	St.Gallen Stadt Kolumb/Heiligk	12.02.2020	Mittwoch	4	3	0	0	1	1	8	27	15	19	35	29	22	30	37	45	35	30	50	25	24	17	8	6	4
343	10933	St.Gallen Stadt Kolumb/Heiligk	12.02.2020	Mittwoch	5	4	0	1	1	1	4	2	13	13	20	22	20	15	18	20	14	25	30	26	18	10	6	7	2
348	10933	St.Gallen Stadt Kolumb/Heiligk	13.02.2020	Donnerstag	1	15	7	7	6	22	58	188	290	212	206	274	297	252	326	251	290	439	454	354	215	178	116	74	52
349	10933	St.Gallen Stadt Kolumb/Heiligk	13.02.2020	Donnerstag	2	15	3	4	7	20	74	340	414	312	270	263	285	240	340	307	301	344	373	318	199	122	102	66	46
350	10933	St.Gallen Stadt Kolumb/Heiligk	13.02.2020	Donnerstag	4	1	2	2	1	0	5	22	24	17	34	30	37	29	31	27	39	47	49	44	33	18	11	8	3
351	10933	St.Gallen Stadt Kolumb/Heiligk	13.02.2020	Donnerstag	5	1	1	0	1	2	3	7	17	18	12	18	19	14	14	20	20	26	34	17	13	10	9	7	2
356	10933	St.Gallen Stadt Kolumb/Heiligk	14.02.2020	Freitag	1	18	11	7	5	16	52	196	283	235	237	269	278	239	285	273	342	459	422	326	227	171	104	80	67
357	10933	St.Gallen Stadt Kolumb/Heiligk	14.02.2020	Freitag	2	17	7	6	12	22	71	305	409	299	276	324	323	281	307	305	299	370	356	268	196	174	115	90	76
358	10933	St.Gallen Stadt Kolumb/Heiligk	14.02.2020	Freitag	4	1	1	0	2	0	7	17	20	27	27	43	51	26	31	20	34	49	54	31	17	9	11	7	5
359	10933	St.Gallen Stadt Kolumb/Heiligk	14.02.2020	Freitag	5	1	0	0	0	0	2	5	15	18	11	18	23	15	18	25	19	28	30	23	21	7	5	7	4
364	10933	St.Gallen Stadt Kolumb/Heiligk	15.02.2020	Samstag	1	37	34	19	14	16	31	47	86	159	197	264	297	255	254	280	265	268	299	235	119	136	92	88	60
365	10933	St.Gallen Stadt Kolumb/Heiligk	15.02.2020	Samstag	2	54	26	18	21	12	41	67	106	194	270	301	336	259	309	291	262	282	214	184	132	112	110	115	81
366	10933	St.Gallen Stadt Kolumb/Heiligk	15.02.2020	Samstag	4	3	4	1	3	0	7	3	12	20	30	51	59	40	49	39	43	40	28	16	16	10	11	10	1
367	10933	St.Gallen Stadt Kolumb/Heiligk	15.02.2020	Samstag	5	4	4	1	4	0	1	4	7	17	15	22	22	18	16	20	25	23	21	17	8	9	6	8	6
372	10933	St.Gallen Stadt Kolumb/Heiligk	16.02.2020	Sonntag	1	35	27	20	19	13	17	29	38	62	106	171	241	165	192	221	225	242	261	196	157	121	64	43	37
373	10933	St.Gallen Stadt Kolumb/Heiligk	16.02.2020	Sonntag	2	52	31	11	17	15	18	41	44	107	169	156	197	180	187	256	210	191	250	162	132	101	78	45	37
374	10933	St.Gallen Stadt Kolumb/Heiligk	16.02.2020	Sonntag	4	6	3	2	3	0	0	0	4	8	12	16	16	21	15	19	27	6	27	14	10	12	9	6	6
375	10933	St.Gallen Stadt Kolumb/Heiligk	16.02.2020	Sonntag	5	3	3	4	2	1	0	1	2	3	10	15	17	9	14	9	17	13	20	20	14	13	7	3	2
380	10933	St.Gallen Stadt Kolumb/Heiligk	17.02.2020	Montag	1	9	11	3	5	14	62	201	312	234	219	255	285	253	318	284	326	407	473	314	197	136	106	71	31
381	10933	St.Gallen Stadt Kolumb/Heiligk	17.02.2020	Montag	2	14	7	4	6	25	76	342	404	325	268	261	274	291	311	303	290	329	354	254	183	124	81	47	38
382	10933	St.Gallen Stadt Kolumb/Heiligk	17.02.2020	Montag	4	2	1	0	1	3	7	22	20	25	23	30	40	20	36	34	22	46	26	20	10	12	6	8	1
383	10933	St.Gallen Stadt Kolumb/Heiligk	17.02.2020	Montag	5	3	2	0	0	0	1	6	18	15	13	22	26	15	25	24	26	25	26	15	6	5	10	6	2
388	10933	St.Gallen Stadt Kolumb/Heiligk	18.02.2020	Dienstag	1	21	4	5	8	14	48	174	323	208	208	256	324	253	271	261	281	404	519	330	231	140	112	70	53
389	10933	St.Gallen Stadt Kolumb/Heiligk	18.02.2020	Dienstag	2	13	6	0	10	21	88	330	400	323	273	241	279	286	311	314	297	355	362	263	176	147	91	71	49
390	10933	St.Gallen Stadt Kolumb/Heiligk	18.02.2020	Dienstag	4	2	1	0	1	3	7	22	26	17	25	39	42	31	39	15	28	48	45	30	15	16	10	4	4
391	10933	St.Gallen Stadt Kolumb/Heiligk	18.02.2020	Dienstag	5	3	0	0	1	0	0	7	16	19	14	17	21	15	18	12	14	31	38	25	19	11	7	6	1
396	10933	St.Gallen Stadt Kolumb/Heiligk	19.02.2020	Mittwoch	1	21	8	8	7	14	45	184	298	231	217	289	337	271	286	287	279	454	505	351	222	145	119	77	47
397	10933	St.Gallen Stadt Kolumb/Heiligk	19.02.2020	Mittwoch	2	21	5	4	6	21	80	339	412	314	257	253	290	295	330	285	305	345	371	267	194	141	112	68	51
398	10933	St.Gallen Stadt Kolumb/Heiligk	19.02.2020	Mittwoch	4	2	0	1	1	3	6	20	24	22	25	30	42	26	25	38	36	49	63	26	23	14	16	7	3
399	10933	St.Gallen Stadt Kolumb/Heiligk	19.02.2020	Mittwoch	5	2	0	0	1	1	0	6	14	14	16	15	16	18	15	18	25	30	35	22	17	13	4	0	6
404	10933	St.Gallen Stadt Kolumb/Heiligk	20.02.2020	Donnerstag	1	17	12	11	10	16	47	201	294	268	241	278	295	275	331	269	320	443	537	359	209	162	128	73	49
405	10933	St.Gallen Stadt Kolumb/Heiligk	20.02.2020	Donnerstag	2	19	7	10	10	17	77	343	403	338	304	255	291	259	383	311	301	327	367	292	195	124	108	70	37
406	10933	St.Gallen Stadt Kolumb/Heiligk	20.02.2020	Donnerstag	4	1	0	0	3	3	8	24	24	30	41	32	25	35	43	31	52	40	54	27	25	19	3	3	4
407	10933	St.Gallen Stadt Kolumb/Heiligk	20.02.2020	Donnerstag	5	1	0	0	4	2	2	7	13	17	26	26	19	14	29	25	14	39	42	28	14	10	10	3	4
412	10933	St.Gallen Stadt Kolumb/Heiligk	21.02.2020	Freitag	1	22	9	7	10	17	56	192	282	246	260	310	348	286	329	304	392	558	620	460	211	167	126	92	83
413	10933	St.Gallen Stadt Kolumb/Heiligk	21.02.2020	Freitag	2	24	9	9	11	20	77	326	379	349	303	331	298	301	346	348	339	408	398	318	208	136	111	84	86
414	10933	St.Gallen Stadt Kolumb/Heiligk	21.02.2020	Freitag	4	4	1	0	2	3	8	24	23	41	39	50	41	33	47	38	45	105	91	52	17	12	11	10	8
415	10933	St.Gallen Stadt Kolumb/Heiligk	21.02.2020	Freitag	5	1	1	0	0	2	1	12	14	20	26	38	29	17	17	27	28	48	32	33	21	13	10	5	5
420	10933	St.Gallen Stadt Kolumb/Heiligk	22.02.2020	Samstag	1	44	26	13	15	18	22	51	85	176	228	286	319	306	269	250	262	302	280	189	143	123	96	81	65
421	10933	St.Gallen Stadt Kolumb/Heiligk	22.02.2020	Samstag	2	41	36	11	19	10	33	89	106	187	279	294	339	278	303	313	281	301	253	177	122	106	90	88	72
422	10933	St.Gallen Stadt Kolumb/Heiligk	22.02.2020	Samstag	4	7	2	1	2	2	2	4	6	26	43	37	48	44	50	34	37	53	37	23	13	18	11	14	8
423	10933	St.Gallen Stadt Kolumb/Heiligk	22.02.2020	Samstag	5	5	2	2	1	5	0	4	5	11	26	23	21	20	15	17	16	17	30	15	21	9	12	11	3
428	10933	St.Gallen Stadt Kolumb/Heiligk	23.02.2020	Sonntag	1	43	39	20	11	14	14	37	41	68	105	146	194	220	179	214	225	249	229	183	172	106	83	48	25
429	10933	St.Gallen Stadt Kolumb/Heiligk	23.02.2020	Sonntag	2	54	31	27	13	18	23	41	41	70	161	174	185	193	196	228	226	202	218	175	127	95	74	44	24
430	10933	St.Gallen Stadt Kolumb/Heiligk	23.02.2020	Sonntag	4	5	1	2	1	4	2	2	1	12	8	19	16	23	16	23	34	31	37	27	15	9	8	5	0
431	10933	St.Gallen Stadt Kolumb/Heiligk	23.02.2020	Sonntag	5	4	3	1	3	0	2	1	2	10	14	15	17	19	8	15	13	14	14	14	15	14	4	7	2
436	10933	St.Gallen Stadt Kolumb/Heiligk	24.02.2020	Montag	1	17	10	5	7	25	51	193	313	206	229	251	323	252	281	261	284	429	493	337	222	149	96	77	41
437	10933	St.Gallen Stadt Kolumb/Heiligk	24.02.2020	Montag	2	14	10	3	6	27	76	339	421	334	245	276	283	265	366	298	278	331	376	302	171	136	90	54	36
438	10933	St.Gallen Stadt Kolumb/Heiligk	24.02.2020	Montag	4	1	1	1	1	2	7	24	20	17	30	40	29	26	31	23	24	40	38	25	16	10	14	3	3
439	10933	St.Gallen Stadt Kolumb/Heiligk	24.02.2020	Montag	5	0	1	0	0	1	1	9	16	15	17	18	21	12	28	14	15	25	26	26	12	10	8	3	5
444	10933	St.Gallen Stadt Kolumb/Heiligk	25.02.2020	Dienstag	1	12	6	8	11	14	58	203	326	239	244	250	314	238	308	266	286	444	468	347	207	146	121	76	44
445	10933	St.Gallen Stadt Kolumb/Heiligk	25.02.2020	Dienstag	2	15	11	7	6	23	74	343	400	318	296	254	302	267	311	300	297	370	385	269	208	118	91	68	44
446	10933	St.Gallen Stadt Kolumb/Heiligk	25.02.2020	Dienstag	4	2	1	1	2	2	8	22	21	27	32	31	52	38	45	28	43	38	67	24	18	10	7	5	5
447	10933	St.Gallen Stadt Kolumb/Heiligk	25.02.2020	Dienstag	5	3	0	0	1	1	1	10	19	22	17	13	14	14	22	13	26	26	45	21	10	12	3	5	4
452	10933	St.Gallen Stadt Kolumb/Heiligk	26.02.2020	Mittwoch	1	12	10	5	10	26	53	176	305	220	206	231	288	262	289	272	290	407	493	361	205	143	106	77	43
453	10933	St.Gallen Stadt Kolumb/Heiligk	26.02.2020	Mittwoch	2	15	8	6	6	31	87	346	426	282	260	240	282	247	317	307	305	340	329	299	218	135	103	66	48
454	10933	St.Gallen Stadt Kolumb/Heiligk	26.02.2020	Mittwoch	4	3	1	2	1	2	6	26	22	24	17	28	30	32	26	35	37	42	66	36	21	9	6	9	0
455	10933	St.Gallen Stadt Kolumb/Heiligk	26.02.2020	Mittwoch	5	1	2	1	1	1	1	6	12	13	18	14	19	16	21	24	18	26	36	32	17	15	10	4	4
460	10933	St.Gallen Stadt Kolumb/Heiligk	27.02.2020	Donnerstag	1	10	15	10	8	21	56	181	296	232	253	235	283	255	263	273	286	418	453	328	245	141	129	93	52
461	10933	St.Gallen Stadt Kolumb/Heiligk	27.02.2020	Donnerstag	2	20	8	4	8	28	88	353	412	318	272	304	265	264	325	297	264	310	367	300	210	141	97	82	50
462	10933	St.Gallen Stadt Kolumb/Heiligk	27.02.2020	Donnerstag	4	2	0	2	2	1	12	21	24	28	23	31	42	26	31	26	42	42	35	32	28	11	8	4	1
463	10933	St.Gallen Stadt Kolumb/Heiligk	27.02.2020	Donnerstag	5	1	0	1	1	0	0	5	14	17	23	19	20	19	9	15	24	21	31	20	14	9	9	8	5
468	10933	St.Gallen Stadt Kolumb/Heiligk	28.02.2020	Freitag	1	17	12	9	12	24	49	180	298	227	230	255	309	265	279	326	342	478	464	345	245	148	133	95	89
469	10933	St.Gallen Stadt Kolumb/Heiligk	28.02.2020	Freitag	2	15	9	7	6	30	82	320	421	289	289	287	308	285	370	366	336	404	392	302	209	131	115	84	86
470	10933	St.Gallen Stadt Kolumb/Heiligk	28.02.2020	Freitag	4	2	0	2	1	2	9	26	24	31	34	34	42	37	35	47	39	48	52	34	21	10	7	7	12
471	10933	St.Gallen Stadt Kolumb/Heiligk	28.02.2020	Freitag	5	1	1	0	0	1	2	10	17	22	24	21	26	16	17	24	30	32	34	27	26	9	8	10	6
476	10933	St.Gallen Stadt Kolumb/Heiligk	29.02.2020	Samstag	1	34	20	23	13	17	26	48	92	158	204	273	296	276	264	304	291	284	236	187	149	100	96	91	68
477	10933	St.Gallen Stadt Kolumb/Heiligk	29.02.2020	Samstag	2	34	21	19	11	26	38	70	118	220	272	315	318	284	332	324	304	262	249	184	122	101	92	96	81
478	10933	St.Gallen Stadt Kolumb/Heiligk	29.02.2020	Samstag	4	4	1	3	1	3	2	4	9	20	41	34	46	36	40	48	46	50	33	14	11	15	12	10	6
479	10933	St.Gallen Stadt Kolumb/Heiligk	29.02.2020	Samstag	5	6	0	0	1	2	0	4	5	11	17	29	29	23	13	28	26	28	27	19	9	9	9	4	3
484	10933	St.Gallen Stadt Kolumb/Heiligk	01.03.2020	Sonntag	1	52	32	20	10	16	17	23	23	60	87	161	224	198	187	209	249	254	265	201	157	111	70	49	35
485	10933	St.Gallen Stadt Kolumb/Heiligk	01.03.2020	Sonntag	2	62	31	25	24	14	22	41	31	72	155	173	196	187	205	234	248	204	211	186	141	116	89	45	26
486	10933	St.Gallen Stadt Kolumb/Heiligk	01.03.2020	Sonntag	4	8	1	0	2	1	3	3	5	5	12	17	22	20	22	19	28	18	19	22	18	20	8	5	1
487	10933	St.Gallen Stadt Kolumb/Heiligk	01.03.2020	Sonntag	5	8	5	0	2	0	1	1	2	4	14	7	20	19	15	10	19	19	12	18	22	9	6	2	2
492	10933	St.Gallen Stadt Kolumb/Heiligk	02.03.2020	Montag	1	10	7	3	6	11	55	186	306	241	225	240	323	279	283	276	283	407	446	306	187	156	104	67	35
493	10933	St.Gallen Stadt Kolumb/Heiligk	02.03.2020	Montag	2	9	8	2	3	26	66	341	417	309	265	262	299	265	351	311	320	312	371	270	193	110	91	49	35
494	10933	St.Gallen Stadt Kolumb/Heiligk	02.03.2020	Montag	4	2	2	0	1	5	7	23	33	18	35	26	41	30	26	29	33	48	43	27	14	9	12	2	3
495	10933	St.Gallen Stadt Kolumb/Heiligk	02.03.2020	Montag	5	0	0	0	0	1	3	10	14	15	17	22	16	17	16	22	26	24	27	19	12	15	8	5	4
500	10933	St.Gallen Stadt Kolumb/Heiligk	03.03.2020	Dienstag	1	9	5	4	6	11	53	199	297	217	221	244	314	270	261	259	309	398	478	309	242	125	113	70	36
501	10933	St.Gallen Stadt Kolumb/Heiligk	03.03.2020	Dienstag	2	5	7	1	7	26	70	324	428	283	257	255	294	257	324	282	306	329	347	313	190	114	101	74	32
502	10933	St.Gallen Stadt Kolumb/Heiligk	03.03.2020	Dienstag	4	2	2	0	2	1	5	18	23	23	39	25	38	18	38	30	29	47	41	27	18	9	9	6	5
503	10933	St.Gallen Stadt Kolumb/Heiligk	03.03.2020	Dienstag	5	3	1	0	0	1	2	9	17	21	15	19	17	11	16	12	24	24	37	26	22	14	0	2	2
508	10933	St.Gallen Stadt Kolumb/Heiligk	04.03.2020	Mittwoch	1	17	11	5	6	12	51	198	301	260	229	236	312	291	311	328	317	431	468	331	180	136	132	81	47
509	10933	St.Gallen Stadt Kolumb/Heiligk	04.03.2020	Mittwoch	2	13	10	10	7	21	68	346	395	309	238	282	300	297	322	308	340	383	348	286	196	118	111	83	33
510	10933	St.Gallen Stadt Kolumb/Heiligk	04.03.2020	Mittwoch	4	2	1	1	1	2	6	25	25	29	22	27	42	27	37	34	33	61	41	31	16	17	6	5	3
511	10933	St.Gallen Stadt Kolumb/Heiligk	04.03.2020	Mittwoch	5	2	0	0	1	0	0	11	12	13	21	13	20	21	20	23	17	27	34	33	16	12	8	6	3
516	10933	St.Gallen Stadt Kolumb/Heiligk	05.03.2020	Donnerstag	1	20	8	8	7	15	59	202	286	233	247	245	333	257	271	244	318	386	472	327	207	174	108	75	41
517	10933	St.Gallen Stadt Kolumb/Heiligk	05.03.2020	Donnerstag	2	12	14	12	5	23	68	326	429	327	263	271	289	272	310	331	300	332	376	313	183	122	98	73	36
518	10933	St.Gallen Stadt Kolumb/Heiligk	05.03.2020	Donnerstag	4	1	2	0	1	2	6	21	21	21	35	30	49	26	28	30	41	53	39	32	34	18	13	4	3
519	10933	St.Gallen Stadt Kolumb/Heiligk	05.03.2020	Donnerstag	5	2	3	1	1	1	0	7	10	22	16	10	19	18	19	15	14	29	27	27	25	9	6	3	2
524	10933	St.Gallen Stadt Kolumb/Heiligk	06.03.2020	Freitag	1	21	10	10	4	18	60	191	275	238	242	275	328	291	286	288	323	441	405	349	193	144	134	87	68
525	10933	St.Gallen Stadt Kolumb/Heiligk	06.03.2020	Freitag	2	13	13	10	10	26	77	321	405	308	272	289	284	294	335	337	338	387	331	288	180	118	114	106	62
526	10933	St.Gallen Stadt Kolumb/Heiligk	06.03.2020	Freitag	4	2	4	2	1	2	6	17	25	24	34	28	47	26	31	42	44	45	51	38	11	6	15	11	7
527	10933	St.Gallen Stadt Kolumb/Heiligk	06.03.2020	Freitag	5	2	1	0	0	2	1	8	22	19	21	14	25	17	23	21	17	24	21	31	17	13	7	9	8
532	10933	St.Gallen Stadt Kolumb/Heiligk	07.03.2020	Samstag	1	34	32	18	11	24	30	60	73	159	206	270	308	263	267	230	272	265	246	193	127	116	87	87	77
533	10933	St.Gallen Stadt Kolumb/Heiligk	07.03.2020	Samstag	2	36	30	21	13	15	38	68	98	239	282	285	265	253	297	302	278	287	201	190	118	116	78	107	91
534	10933	St.Gallen Stadt Kolumb/Heiligk	07.03.2020	Samstag	4	3	2	1	1	2	3	4	4	38	39	37	34	46	50	40	34	48	20	23	12	9	10	9	3
535	10933	St.Gallen Stadt Kolumb/Heiligk	07.03.2020	Samstag	5	1	3	0	2	2	0	3	6	22	12	22	20	20	15	25	24	19	25	23	10	9	9	9	3
540	10933	St.Gallen Stadt Kolumb/Heiligk	08.03.2020	Sonntag	1	38	18	24	14	16	13	30	31	68	120	168	238	211	195	208	227	251	184	196	155	124	76	44	38
541	10933	St.Gallen Stadt Kolumb/Heiligk	08.03.2020	Sonntag	2	40	41	28	19	19	17	42	62	144	145	154	178	185	211	212	244	219	192	156	134	114	77	46	35
542	10933	St.Gallen Stadt Kolumb/Heiligk	08.03.2020	Sonntag	4	6	8	3	5	0	1	1	2	9	12	14	18	26	17	18	12	21	18	20	13	14	9	13	5
543	10933	St.Gallen Stadt Kolumb/Heiligk	08.03.2020	Sonntag	5	6	2	0	0	1	1	1	2	6	11	16	15	15	19	17	16	16	18	18	14	10	3	7	7
548	10933	St.Gallen Stadt Kolumb/Heiligk	09.03.2020	Montag	1	17	10	5	4	16	57	193	296	225	224	230	289	262	289	262	282	409	479	298	185	147	100	64	43
549	10933	St.Gallen Stadt Kolumb/Heiligk	09.03.2020	Montag	2	7	9	4	4	24	69	312	397	330	242	254	299	253	312	282	292	328	325	271	181	118	92	61	41
550	10933	St.Gallen Stadt Kolumb/Heiligk	09.03.2020	Montag	4	0	2	0	2	2	7	22	26	13	39	38	37	23	28	38	37	50	44	25	16	11	11	6	3
551	10933	St.Gallen Stadt Kolumb/Heiligk	09.03.2020	Montag	5	2	0	0	0	0	4	7	19	18	19	26	17	26	22	18	17	29	33	24	15	5	13	1	3
556	10933	St.Gallen Stadt Kolumb/Heiligk	10.03.2020	Dienstag	1	6	6	7	5	19	50	188	294	209	256	251	269	217	265	267	260	422	449	312	204	130	79	72	48
557	10933	St.Gallen Stadt Kolumb/Heiligk	10.03.2020	Dienstag	2	18	7	8	8	20	76	326	411	286	254	266	276	263	328	296	278	333	353	308	155	102	88	79	30
558	10933	St.Gallen Stadt Kolumb/Heiligk	10.03.2020	Dienstag	4	5	2	0	3	0	5	25	26	23	38	31	48	27	35	38	40	55	47	37	15	7	9	5	2
559	10933	St.Gallen Stadt Kolumb/Heiligk	10.03.2020	Dienstag	5	1	0	0	0	0	3	8	15	28	15	17	30	13	15	17	23	23	27	24	14	10	7	2	4
564	10933	St.Gallen Stadt Kolumb/Heiligk	11.03.2020	Mittwoch	1	11	7	6	9	20	48	201	295	234	205	223	305	260	297	266	300	458	483	315	214	151	103	84	50
565	10933	St.Gallen Stadt Kolumb/Heiligk	11.03.2020	Mittwoch	2	17	9	2	5	17	72	362	401	276	249	246	298	275	328	304	350	323	378	281	177	120	91	64	37
566	10933	St.Gallen Stadt Kolumb/Heiligk	11.03.2020	Mittwoch	4	1	0	0	1	0	5	29	18	21	22	32	29	32	30	39	36	37	48	26	17	19	9	7	3
567	10933	St.Gallen Stadt Kolumb/Heiligk	11.03.2020	Mittwoch	5	0	0	1	1	0	1	12	16	8	23	16	19	21	23	33	12	28	36	21	13	9	6	1	4
572	10933	St.Gallen Stadt Kolumb/Heiligk	12.03.2020	Donnerstag	1	14	16	5	8	23	51	182	287	237	229	277	273	246	290	280	312	431	486	335	201	158	89	77	41
573	10933	St.Gallen Stadt Kolumb/Heiligk	12.03.2020	Donnerstag	2	7	5	3	7	22	62	346	440	299	270	254	289	273	344	316	312	322	391	283	178	141	103	77	30
574	10933	St.Gallen Stadt Kolumb/Heiligk	12.03.2020	Donnerstag	4	1	1	0	1	0	9	26	23	18	30	34	49	30	43	40	41	37	43	23	24	17	14	7	2
575	10933	St.Gallen Stadt Kolumb/Heiligk	12.03.2020	Donnerstag	5	1	0	0	1	0	3	8	14	17	25	22	19	20	25	18	19	32	30	14	17	10	7	6	2
580	10933	St.Gallen Stadt Kolumb/Heiligk	13.03.2020	Freitag	1	15	9	11	11	25	55	182	273	234	252	266	324	285	305	299	347	488	453	353	212	131	121	76	58
581	10933	St.Gallen Stadt Kolumb/Heiligk	13.03.2020	Freitag	2	18	10	6	9	14	74	329	390	315	273	330	314	320	338	333	360	383	397	351	178	121	99	87	54
582	10933	St.Gallen Stadt Kolumb/Heiligk	13.03.2020	Freitag	4	2	1	0	1	0	7	20	24	33	34	48	52	51	33	33	47	57	62	39	25	9	14	11	7
583	10933	St.Gallen Stadt Kolumb/Heiligk	13.03.2020	Freitag	5	0	1	1	0	1	2	11	13	21	22	20	30	11	16	23	22	31	35	37	24	16	5	9	4
588	10933	St.Gallen Stadt Kolumb/Heiligk	14.03.2020	Samstag	1	37	25	18	10	11	20	50	100	184	303	316	353	281	290	275	235	292	227	174	107	81	94	66	59
589	10933	St.Gallen Stadt Kolumb/Heiligk	14.03.2020	Samstag	2	52	25	7	14	10	22	75	135	237	312	327	356	294	299	281	267	275	175	145	116	100	88	84	73
590	10933	St.Gallen Stadt Kolumb/Heiligk	14.03.2020	Samstag	4	3	3	0	3	1	1	8	8	31	36	43	48	48	41	49	51	40	19	17	10	12	8	8	7
591	10933	St.Gallen Stadt Kolumb/Heiligk	14.03.2020	Samstag	5	5	2	1	1	0	0	2	2	14	27	31	24	19	26	25	17	26	28	23	8	7	15	5	4
596	10933	St.Gallen Stadt Kolumb/Heiligk	15.03.2020	Sonntag	1	26	32	11	8	11	14	28	31	44	109	181	174	193	222	195	245	231	208	163	128	111	61	46	23
597	10933	St.Gallen Stadt Kolumb/Heiligk	15.03.2020	Sonntag	2	42	23	16	9	7	11	40	42	64	111	178	158	169	223	242	222	254	201	164	125	116	53	42	16
598	10933	St.Gallen Stadt Kolumb/Heiligk	15.03.2020	Sonntag	4	7	4	2	1	1	0	0	4	6	20	15	19	22	14	19	24	21	20	17	18	12	11	1	3
599	10933	St.Gallen Stadt Kolumb/Heiligk	15.03.2020	Sonntag	5	6	1	2	1	0	0	1	2	2	13	13	21	15	13	20	16	14	19	15	8	13	8	3	1
604	10933	St.Gallen Stadt Kolumb/Heiligk	16.03.2020	Montag	1	16	4	6	3	19	54	200	299	259	236	238	310	309	299	280	320	414	439	320	172	96	50	45	22
605	10933	St.Gallen Stadt Kolumb/Heiligk	16.03.2020	Montag	2	9	6	6	7	19	76	339	426	314	266	290	321	267	351	329	301	341	326	260	160	94	71	38	41
606	10933	St.Gallen Stadt Kolumb/Heiligk	16.03.2020	Montag	4	1	3	0	1	3	6	18	27	30	30	45	33	37	27	47	33	45	45	42	10	15	8	3	2
607	10933	St.Gallen Stadt Kolumb/Heiligk	16.03.2020	Montag	5	0	0	0	0	2	1	8	11	18	22	13	20	23	19	17	18	30	24	29	13	2	7	5	4
612	10933	St.Gallen Stadt Kolumb/Heiligk	17.03.2020	Dienstag	1	14	8	7	2	18	51	168	300	215	204	262	261	244	275	249	255	400	454	228	139	73	49	35	16
613	10933	St.Gallen Stadt Kolumb/Heiligk	17.03.2020	Dienstag	2	16	5	4	9	24	59	320	358	262	227	263	260	234	269	281	281	330	294	212	141	62	58	26	18
614	10933	St.Gallen Stadt Kolumb/Heiligk	17.03.2020	Dienstag	4	0	1	0	1	1	3	23	27	21	22	30	26	26	24	19	32	48	32	16	11	3	4	6	1
615	10933	St.Gallen Stadt Kolumb/Heiligk	17.03.2020	Dienstag	5	1	0	1	0	1	1	5	18	15	14	23	16	16	15	15	20	26	19	21	16	8	2	5	3
620	10933	St.Gallen Stadt Kolumb/Heiligk	18.03.2020	Mittwoch	1	7	7	5	4	14	55	163	252	190	186	216	270	264	276	259	277	372	442	264	129	87	56	42	17
