LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
161;10918;St.Gallen Gallusst./Webergasse;10.06.2020;Mittwoch;1;6;1;2;1;1;10;47;90;79;72;91;93;51;82;72;74;68;58;61;42;35;22;23;9
162;10918;St.Gallen Gallusst./Webergasse;11.06.2020;Donnerstag;1;5;4;2;1;6;17;47;77;80;83;96;94;56;83;67;56;81;75;58;42;23;17;22;9
163;10918;St.Gallen Gallusst./Webergasse;12.06.2020;Freitag;1;6;0;3;2;1;13;51;96;82;98;98;85;57;81;65;71;84;78;67;31;24;25;26;23
164;10918;St.Gallen Gallusst./Webergasse;13.06.2020;Samstag;1;9;14;9;8;5;7;11;25;45;68;45;48;53;48;41;45;50;54;39;22;15;23;12;14
165;10918;St.Gallen Gallusst./Webergasse;14.06.2020;Sonntag;1;14;10;6;1;4;4;5;8;17;17;18;29;23;20;18;21;20;25;15;24;13;12;7;4
166;10918;St.Gallen Gallusst./Webergasse;15.06.2020;Montag;1;5;5;0;4;1;12;42;77;77;70;70;77;52;90;67;74;85;69;56;30;17;17;21;7
167;10918;St.Gallen Gallusst./Webergasse;16.06.2020;Dienstag;1;2;0;5;3;1;13;59;87;96;75;73;66;70;88;63;67;92;103;62;32;22;24;18;11
168;10918;St.Gallen Gallusst./Webergasse;17.06.2020;Mittwoch;1;3;0;3;3;2;12;41;77;84;92;93;73;61;69;77;72;67;83;54;33;21;20;10;7
169;10918;St.Gallen Gallusst./Webergasse;14.07.2020;Dienstag;1;1;2;2;0;1;13;38;65;69;100;87;71;37;64;49;59;68;68;52;30;18;13;13;7
170;10918;St.Gallen Gallusst./Webergasse;15.07.2020;Mittwoch;1;2;0;3;3;1;9;36;74;71;77;74;84;41;72;52;65;63;76;45;30;15;12;11;6
171;10918;St.Gallen Gallusst./Webergasse;16.07.2020;Donnerstag;1;7;2;3;2;2;10;36;67;83;84;81;93;62;58;59;42;70;63;56;28;18;22;14;9
172;10918;St.Gallen Gallusst./Webergasse;17.07.2020;Freitag;1;9;1;1;2;2;14;25;64;97;79;82;87;42;73;68;63;58;58;49;38;17;16;10;17
173;10918;St.Gallen Gallusst./Webergasse;18.07.2020;Samstag;1;11;5;4;3;5;7;13;19;31;39;47;56;34;45;30;42;46;33;30;20;21;15;15;13
174;10918;St.Gallen Gallusst./Webergasse;19.07.2020;Sonntag;1;10;6;14;4;8;4;7;11;13;14;32;26;14;25;26;20;13;22;18;12;17;13;10;8
175;10918;St.Gallen Gallusst./Webergasse;20.07.2020;Montag;1;3;0;0;1;2;12;20;59;68;59;62;64;44;56;67;51;49;51;44;19;16;11;13;5
176;10918;St.Gallen Gallusst./Webergasse;21.07.2020;Dienstag;1;5;2;1;3;4;3;38;61;73;74;77;68;32;66;69;61;45;71;42;19;15;9;9;9
177;10918;St.Gallen Gallusst./Webergasse;22.07.2020;Mittwoch;1;3;3;0;5;2;6;39;62;76;72;74;83;32;62;68;55;61;60;55;26;19;19;20;16
178;10918;St.Gallen Gallusst./Webergasse;23.07.2020;Donnerstag;1;11;1;8;2;1;9;30;68;68;69;73;88;48;58;60;61;59;62;40;36;22;16;24;9
179;10918;St.Gallen Gallusst./Webergasse;24.07.2020;Freitag;1;2;2;0;5;1;6;42;54;70;71;98;72;55;86;51;70;75;71;47;22;25;10;19;10
180;10918;St.Gallen Gallusst./Webergasse;25.07.2020;Samstag;1;3;6;2;7;4;5;12;17;35;52;50;41;32;42;33;34;40;36;25;23;20;14;25;15
181;10918;St.Gallen Gallusst./Webergasse;26.07.2020;Sonntag;1;6;6;7;6;6;0;6;8;16;21;40;22;17;19;25;16;20;28;15;17;18;14;9;6
182;10918;St.Gallen Gallusst./Webergasse;27.07.2020;Montag;1;5;3;1;1;2;6;30;64;54;52;58;72;43;60;57;70;45;56;38;26;28;23;11;4
183;10918;St.Gallen Gallusst./Webergasse;28.07.2020;Dienstag;1;2;5;3;2;0;11;33;70;66;64;68;72;43;55;63;55;67;67;45;37;21;14;10;6
184;10918;St.Gallen Gallusst./Webergasse;29.07.2020;Mittwoch;1;2;1;2;5;1;8;35;60;55;54;74;72;47;70;66;59;69;59;49;41;23;19;11;9
185;10918;St.Gallen Gallusst./Webergasse;30.07.2020;Donnerstag;1;4;1;3;3;1;12;31;50;72;72;73;78;43;56;44;59;57;65;44;34;20;24;14;7
186;10918;St.Gallen Gallusst./Webergasse;31.07.2020;Freitag;1;3;3;4;1;3;9;33;59;81;65;80;79;58;50;56;54;52;51;55;23;27;20;17;19
187;10918;St.Gallen Gallusst./Webergasse;01.08.2020;Samstag;1;18;7;10;5;4;1;8;8;15;27;27;12;15;22;18;23;17;28;19;12;12;12;11;17
188;10918;St.Gallen Gallusst./Webergasse;02.08.2020;Sonntag;1;9;9;11;6;7;3;5;6;11;18;22;24;25;20;15;24;16;22;41;16;25;7;13;6
189;10918;St.Gallen Gallusst./Webergasse;03.08.2020;Montag;1;1;3;0;4;0;6;31;73;66;64;74;80;59;56;65;78;56;82;56;38;19;10;14;3
190;10918;St.Gallen Gallusst./Webergasse;04.08.2020;Dienstag;1;0;2;3;2;1;8;36;65;61;80;82;71;55;67;63;68;63;69;51;34;18;14;12;12
191;10918;St.Gallen Gallusst./Webergasse;05.08.2020;Mittwoch;1;3;2;1;3;6;10;50;64;74;103;81;65;52;59;55;78;65;73;42;37;33;18;21;8
192;10918;St.Gallen Gallusst./Webergasse;06.08.2020;Donnerstag;1;7;6;1;5;0;9;42;67;71;72;73;74;44;70;55;54;65;68;52;41;35;25;14;10
193;10918;St.Gallen Gallusst./Webergasse;07.08.2020;Freitag;1;4;1;0;8;6;7;36;69;78;80;85;99;45;74;61;67;62;75;39;23;21;9;20;16
194;10918;St.Gallen Gallusst./Webergasse;08.08.2020;Samstag;1;5;4;6;5;3;12;14;24;35;52;40;44;43;50;41;31;40;35;22;19;20;10;12;16
195;10918;St.Gallen Gallusst./Webergasse;09.08.2020;Sonntag;1;13;8;8;3;8;3;6;9;24;12;30;24;36;21;16;19;20;34;27;27;22;13;19;20
196;10918;St.Gallen Gallusst./Webergasse;10.08.2020;Montag;1;2;2;3;2;1;8;33;76;78;90;84;87;52;74;59;73;68;61;64;47;21;17;25;13
197;10918;St.Gallen Gallusst./Webergasse;11.08.2020;Dienstag;1;4;1;1;2;2;10;41;90;115;106;82;78;72;81;57;71;74;105;62;44;24;27;21;19
198;10918;St.Gallen Gallusst./Webergasse;12.08.2020;Mittwoch;1;3;3;4;1;1;11;46;98;90;84;91;94;68;89;66;74;83;91;70;45;33;26;21;12
199;10918;St.Gallen Gallusst./Webergasse;13.08.2020;Donnerstag;1;3;3;2;3;5;13;51;87;76;91;81;102;52;85;78;67;88;94;81;35;25;15;24;14
200;10918;St.Gallen Gallusst./Webergasse;14.08.2020;Freitag;1;1;4;7;5;1;8;44;70;94;105;112;101;81;82;84;74;69;70;58;35;35;16;20;13
201;10918;St.Gallen Gallusst./Webergasse;15.08.2020;Samstag;1;15;8;5;6;3;4;14;27;42;50;51;46;44;46;52;44;47;38;32;26;15;20;10;9
202;10918;St.Gallen Gallusst./Webergasse;16.08.2020;Sonntag;1;19;10;10;7;9;3;7;8;19;23;32;30;30;15;20;16;25;30;25;19;20;24;15;3
203;10918;St.Gallen Gallusst./Webergasse;17.08.2020;Montag;1;0;2;1;4;0;11;31;71;82;63;76;87;65;86;83;70;80;61;52;33;24;21;14;5
204;10918;St.Gallen Gallusst./Webergasse;18.08.2020;Dienstag;1;3;3;3;3;2;9;53;95;88;96;98;97;53;86;61;76;78;92;73;38;33;15;22;19
205;10918;St.Gallen Gallusst./Webergasse;19.08.2020;Mittwoch;1;2;0;2;4;1;13;34;86;98;79;88;88;68;73;78;70;75;86;62;39;25;29;22;8
206;10918;St.Gallen Gallusst./Webergasse;20.08.2020;Donnerstag;1;6;3;2;2;0;13;39;92;104;94;106;103;60;86;74;73;79;98;61;44;35;30;26;19
207;10918;St.Gallen Gallusst./Webergasse;21.08.2020;Freitag;1;7;1;1;1;2;8;48;95;121;100;106;87;61;90;84;92;80;85;70;43;27;18;21;21
208;10918;St.Gallen Gallusst./Webergasse;22.08.2020;Samstag;1;12;8;1;3;2;5;14;19;50;58;71;42;52;51;53;45;44;38;30;28;26;11;15;15
209;10918;St.Gallen Gallusst./Webergasse;23.08.2020;Sonntag;1;11;8;2;4;5;3;2;8;18;27;31;31;27;17;18;31;23;30;25;16;14;11;8;4
210;10918;St.Gallen Gallusst./Webergasse;24.08.2020;Montag;1;3;1;6;4;1;6;43;82;108;79;75;79;67;82;61;72;57;77;54;34;23;24;19;7
211;10918;St.Gallen Gallusst./Webergasse;25.08.2020;Dienstag;1;2;3;2;1;7;10;53;101;92;68;94;101;59;85;74;64;72;91;70;48;30;25;41;18
212;10918;St.Gallen Gallusst./Webergasse;26.08.2020;Mittwoch;1;3;5;1;5;3;13;59;100;96;89;106;84;60;107;96;81;80;71;69;44;28;15;26;17
213;10918;St.Gallen Gallusst./Webergasse;27.08.2020;Donnerstag;1;2;3;5;3;1;14;45;111;83;80;104;85;70;80;81;56;92;105;70;46;20;21;9;13
214;10918;St.Gallen Gallusst./Webergasse;28.08.2020;Freitag;1;4;1;1;2;1;10;41;94;115;102;109;100;66;73;84;74;82;77;79;51;18;16;18;13
215;10918;St.Gallen Gallusst./Webergasse;29.08.2020;Samstag;1;9;5;9;5;5;7;10;19;55;58;48;62;58;53;61;43;43;40;38;37;26;17;8;15
216;10918;St.Gallen Gallusst./Webergasse;30.08.2020;Sonntag;1;13;10;8;9;3;4;7;8;12;31;33;24;39;27;36;23;29;51;31;19;16;14;5;2
217;10918;St.Gallen Gallusst./Webergasse;31.08.2020;Montag;1;3;3;4;3;1;11;32;75;86;79;73;74;58;68;75;76;77;76;54;30;29;15;16;10
218;10918;St.Gallen Gallusst./Webergasse;01.09.2020;Dienstag;1;2;1;1;2;2;10;36;86;78;93;81;86;71;76;81;84;68;65;69;44;22;16;21;7
219;10918;St.Gallen Gallusst./Webergasse;02.09.2020;Mittwoch;1;3;2;2;2;3;7;46;85;79;78;82;100;73;88;72;85;98;93;63;40;33;20;11;12
220;10918;St.Gallen Gallusst./Webergasse;03.09.2020;Donnerstag;1;2;2;2;6;2;6;42;92;98;80;87;97;69;85;68;74;92;81;50;48;22;27;25;17
221;10918;St.Gallen Gallusst./Webergasse;04.09.2020;Freitag;1;6;1;3;3;3;9;32;90;94;94;114;95;61;83;65;81;87;102;77;50;33;21;19;18
222;10918;St.Gallen Gallusst./Webergasse;05.09.2020;Samstag;1;10;9;6;9;6;4;9;31;53;63;64;59;46;50;52;43;41;60;39;24;19;14;18;15
223;10918;St.Gallen Gallusst./Webergasse;06.09.2020;Sonntag;1;15;10;9;5;9;7;4;12;13;41;44;22;46;24;34;22;36;26;41;27;15;15;9;14
224;10918;St.Gallen Gallusst./Webergasse;07.09.2020;Montag;1;3;5;3;4;2;8;42;74;80;75;81;67;68;81;66;86;74;92;66;25;33;20;17;9
225;10918;St.Gallen Gallusst./Webergasse;08.09.2020;Dienstag;1;3;2;4;3;4;7;54;107;88;71;119;87;52;101;51;81;70;98;58;47;34;23;19;12
226;10918;St.Gallen Gallusst./Webergasse;09.09.2020;Mittwoch;1;1;7;8;1;6;10;50;102;92;87;84;100;46;79;70;77;95;90;94;73;24;21;17;16
227;10918;St.Gallen Gallusst./Webergasse;10.09.2020;Donnerstag;1;1;2;2;4;6;9;43;101;88;84;104;90;76;83;60;68;80;87;75;41;24;18;19;6
228;10918;St.Gallen Gallusst./Webergasse;11.09.2020;Freitag;1;10;3;2;3;7;6;37;109;112;115;107;74;59;77;71;63;82;82;72;40;32;15;22;18
229;10918;St.Gallen Gallusst./Webergasse;12.09.2020;Samstag;1;8;7;8;7;3;8;21;26;56;60;48;65;35;46;50;42;42;39;33;20;18;15;24;20
230;10918;St.Gallen Gallusst./Webergasse;13.09.2020;Sonntag;1;11;9;6;16;5;5;6;8;8;17;28;32;24;16;29;23;25;27;23;20;11;24;6;2
231;10918;St.Gallen Gallusst./Webergasse;14.09.2020;Montag;1;1;2;3;2;3;6;39;86;82;73;75;80;50;77;61;54;81;66;53;35;22;15;10;5
232;10918;St.Gallen Gallusst./Webergasse;15.09.2020;Dienstag;1;1;2;0;2;4;9;44;91;92;80;105;84;58;62;62;58;64;101;71;45;22;19;15;8
233;10918;St.Gallen Gallusst./Webergasse;16.09.2020;Mittwoch;1;3;3;2;3;4;12;51;100;82;73;87;99;67;79;67;70;73;80;55;46;24;18;8;5
234;10918;St.Gallen Gallusst./Webergasse;17.09.2020;Donnerstag;1;4;5;4;3;5;13;39;102;89;94;95;104;41;93;61;74;62;86;63;40;38;17;19;11
235;10918;St.Gallen Gallusst./Webergasse;18.09.2020;Freitag;1;8;4;2;3;7;9;36;90;112;89;99;96;64;77;93;85;92;107;65;46;26;23;15;10
236;10918;St.Gallen Gallusst./Webergasse;19.09.2020;Samstag;1;10;7;6;6;3;9;14;23;59;69;42;61;54;37;53;39;31;48;37;30;28;14;11;11
237;10918;St.Gallen Gallusst./Webergasse;20.09.2020;Sonntag;1;9;8;11;7;5;3;5;9;14;29;36;35;40;25;22;29;21;28;26;28;20;13;10;2
238;10918;St.Gallen Gallusst./Webergasse;21.09.2020;Montag;1;2;1;3;2;6;13;39;77;94;86;73;75;58;75;58;69;87;83;52;40;23;24;15;4
239;10918;St.Gallen Gallusst./Webergasse;22.09.2020;Dienstag;1;6;1;2;4;3;10;41;104;82;78;80;73;63;82;69;75;68;76;60;40;35;29;14;5
240;10918;St.Gallen Gallusst./Webergasse;23.09.2020;Mittwoch;1;4;2;2;3;8;9;49;91;78;73;79;81;62;83;69;67;73;84;64;31;24;19;14;9
241;10918;St.Gallen Gallusst./Webergasse;24.09.2020;Donnerstag;1;7;4;8;3;4;8;44;90;95;88;97;83;52;83;58;80;80;71;68;51;28;13;20;18
242;10918;St.Gallen Gallusst./Webergasse;25.09.2020;Freitag;1;9;0;4;4;2;11;45;109;104;110;92;96;68;87;88;74;76;84;56;36;29;17;22;21
243;10918;St.Gallen Gallusst./Webergasse;26.09.2020;Samstag;1;10;17;10;6;3;9;14;24;45;49;52;46;44;41;37;40;39;53;49;27;17;13;14;13
244;10918;St.Gallen Gallusst./Webergasse;27.09.2020;Sonntag;1;7;7;6;3;8;5;5;11;14;27;26;32;41;35;24;30;17;19;25;17;20;18;12;3
245;10918;St.Gallen Gallusst./Webergasse;28.09.2020;Montag;1;5;2;2;1;1;8;36;60;66;76;60;85;55;66;87;73;57;76;58;42;26;10;17;9
246;10918;St.Gallen Gallusst./Webergasse;29.09.2020;Dienstag;1;1;2;4;5;5;8;33;76;88;79;76;80;42;71;56;63;57;69;48;34;13;18;17;3
247;10918;St.Gallen Gallusst./Webergasse;30.09.2020;Mittwoch;1;5;1;7;2;4;8;50;70;80;78;83;66;59;77;61;60;75;74;51;31;35;13;19;10
248;10918;St.Gallen Gallusst./Webergasse;01.10.2020;Donnerstag;1;4;1;3;4;4;9;40;69;72;84;74;83;57;56;68;66;51;83;60;48;14;25;8;13
249;10918;St.Gallen Gallusst./Webergasse;02.10.2020;Freitag;1;6;2;5;5;0;11;43;74;73;106;103;106;53;76;77;67;65;72;53;44;31;9;20;11
250;10918;St.Gallen Gallusst./Webergasse;03.10.2020;Samstag;1;3;6;3;5;4;13;11;12;38;63;58;56;42;36;38;50;40;53;38;22;18;19;18;15
251;10918;St.Gallen Gallusst./Webergasse;04.10.2020;Sonntag;1;6;9;12;6;0;2;6;7;14;20;31;34;18;29;36;26;28;20;34;24;17;13;9;2
252;10918;St.Gallen Gallusst./Webergasse;05.10.2020;Montag;1;5;2;2;2;2;5;29;75;61;63;61;69;52;74;70;70;62;74;56;33;19;19;7;6
253;10918;St.Gallen Gallusst./Webergasse;06.10.2020;Dienstag;1;5;0;2;3;3;8;35;81;68;85;88;84;47;54;57;63;59;64;64;37;21;19;9;9
254;10918;St.Gallen Gallusst./Webergasse;07.10.2020;Mittwoch;1;0;0;5;2;2;6;39;54;80;73;75;80;56;71;62;41;75;65;47;35;23;18;7;14
255;10918;St.Gallen Gallusst./Webergasse;08.10.2020;Donnerstag;1;4;1;5;2;1;6;35;80;71;80;77;88;51;57;68;67;78;78;55;39;33;19;18;10
256;10918;St.Gallen Gallusst./Webergasse;09.10.2020;Freitag;1;2;2;6;2;2;4;36;69;75;60;87;77;61;52;62;95;61;63;46;35;20;21;16;7
257;10918;St.Gallen Gallusst./Webergasse;10.10.2020;Samstag;1;12;6;4;2;5;2;5;26;36;57;52;45;45;53;36;38;30;44;32;32;13;16;12;13
258;10918;St.Gallen Gallusst./Webergasse;11.10.2020;Sonntag;1;14;3;4;4;5;8;1;12;12;27;17;28;27;26;20;17;23;27;25;22;16;6;7;2
259;10918;St.Gallen Gallusst./Webergasse;12.10.2020;Montag;1;6;2;4;1;2;7;38;71;73;67;55;56;51;67;66;52;45;64;50;32;20;3;12;4
260;10918;St.Gallen Gallusst./Webergasse;13.10.2020;Dienstag;1;9;1;1;2;3;11;41;97;80;69;77;70;43;57;56;63;64;64;50;34;24;21;14;7
261;10918;St.Gallen Gallusst./Webergasse;14.10.2020;Mittwoch;1;0;0;3;0;4;7;49;63;54;70;81;71;46;69;60;56;78;65;49;34;14;22;14;9
262;10918;St.Gallen Gallusst./Webergasse;15.10.2020;Donnerstag;1;3;4;4;1;2;10;44;81;83;72;87;75;60;71;52;50;73;75;53;40;29;17;9;4
263;10918;St.Gallen Gallusst./Webergasse;16.10.2020;Freitag;1;6;2;0;5;2;10;39;71;86;91;72;80;57;59;72;69;64;54;49;21;21;14;12;17
264;10918;St.Gallen Gallusst./Webergasse;17.10.2020;Samstag;1;10;8;4;2;3;9;9;24;31;40;46;53;44;32;36;43;47;46;32;17;18;12;15;11
265;10918;St.Gallen Gallusst./Webergasse;18.10.2020;Sonntag;1;3;6;5;4;1;2;8;9;19;22;22;21;29;22;19;26;19;20;24;33;21;8;11;6
266;10918;St.Gallen Gallusst./Webergasse;19.10.2020;Montag;1;4;0;3;0;2;5;39;78;96;70;73;76;58;83;52;65;81;71;55;35;16;22;10;3
267;10918;St.Gallen Gallusst./Webergasse;20.10.2020;Dienstag;1;3;1;3;5;3;14;47;84;70;64;76;87;57;82;59;71;90;74;46;37;21;22;20;8
268;10918;St.Gallen Gallusst./Webergasse;21.10.2020;Mittwoch;1;2;1;5;1;3;10;50;80;69;88;91;87;51;92;71;58;93;89;53;33;24;23;13;5
269;10918;St.Gallen Gallusst./Webergasse;22.10.2020;Donnerstag;1;3;4;5;4;4;11;37;92;75;76;85;94;51;89;89;66;78;84;54;28;22;15;16;7
270;10918;St.Gallen Gallusst./Webergasse;23.10.2020;Freitag;1;6;4;1;2;3;8;38;75;88;98;94;80;61;87;68;82;78;80;62;40;32;12;20;9
271;10918;St.Gallen Gallusst./Webergasse;24.10.2020;Samstag;1;7;11;3;3;2;5;16;24;41;36;45;50;48;44;55;33;45;37;37;32;28;12;23;8
272;10918;St.Gallen Gallusst./Webergasse;25.10.2020;Sonntag;1;9;9;8;4;6;2;4;10;9;24;21;31;26;37;22;34;32;24;27;19;18;5;3;0
273;10918;St.Gallen Gallusst./Webergasse;26.10.2020;Montag;1;1;2;3;1;3;10;30;77;74;65;66;82;71;75;57;60;73;63;62;34;28;13;5;9
274;10918;St.Gallen Gallusst./Webergasse;27.10.2020;Dienstag;1;2;2;1;3;3;9;45;100;50;81;96;85;58;83;50;58;82;77;76;38;23;21;7;5
275;10918;St.Gallen Gallusst./Webergasse;28.10.2020;Mittwoch;1;5;1;3;2;3;8;46;80;90;89;98;80;50;69;66;57;61;85;47;37;25;12;10;8
276;10918;St.Gallen Gallusst./Webergasse;29.10.2020;Donnerstag;1;6;4;2;0;5;4;48;92;97;90;93;73;57;82;54;67;79;103;82;32;30;12;9;8
277;10918;St.Gallen Gallusst./Webergasse;30.10.2020;Freitag;1;3;2;1;0;2;14;38;80;72;117;94;82;58;83;69;82;57;75;67;33;21;18;18;20
278;10918;St.Gallen Gallusst./Webergasse;31.10.2020;Samstag;1;6;7;4;5;3;6;10;19;30;36;59;57;56;51;42;39;41;49;39;18;14;8;7;11
279;10918;St.Gallen Gallusst./Webergasse;01.11.2020;Sonntag;1;7;12;7;4;0;2;10;4;17;16;28;23;29;14;21;26;23;35;13;10;15;4;5;6
280;10918;St.Gallen Gallusst./Webergasse;02.11.2020;Montag;1;4;3;2;0;2;5;38;77;81;76;71;117;68;81;58;57;84;68;60;32;20;14;5;4
281;10918;St.Gallen Gallusst./Webergasse;03.11.2020;Dienstag;1;2;4;2;2;1;8;39;85;96;80;106;92;55;78;57;54;60;59;66;34;17;15;15;3
282;10918;St.Gallen Gallusst./Webergasse;04.11.2020;Mittwoch;1;3;2;4;1;4;8;41;89;68;71;88;70;52;89;76;58;71;64;63;31;24;8;8;11
283;10918;St.Gallen Gallusst./Webergasse;05.11.2020;Donnerstag;1;7;3;2;2;2;6;47;99;79;88;86;84;77;71;59;74;69;69;60;28;34;16;8;11
284;10918;St.Gallen Gallusst./Webergasse;06.11.2020;Freitag;1;3;1;1;1;2;8;38;98;100;73;102;99;54;89;87;63;85;70;59;45;16;17;13;13
285;10918;St.Gallen Gallusst./Webergasse;07.11.2020;Samstag;1;10;3;8;4;2;6;10;22;34;54;45;56;45;44;43;38;42;32;42;27;22;16;13;11
286;10918;St.Gallen Gallusst./Webergasse;08.11.2020;Sonntag;1;11;3;7;3;3;1;4;8;12;16;26;24;15;22;22;15;23;22;14;23;13;9;3;1
287;10918;St.Gallen Gallusst./Webergasse;09.11.2020;Montag;1;1;1;6;0;3;3;35;90;79;71;75;68;56;70;61;62;91;66;49;28;17;11;4;6
288;10918;St.Gallen Gallusst./Webergasse;10.11.2020;Dienstag;1;2;3;4;0;3;9;47;86;95;89;87;77;55;77;58;90;78;90;62;32;17;17;10;7
289;10918;St.Gallen Gallusst./Webergasse;11.11.2020;Mittwoch;1;4;2;2;1;2;5;39;83;86;90;111;68;56;80;72;65;85;51;59;38;19;10;5;8
290;10918;St.Gallen Gallusst./Webergasse;12.11.2020;Donnerstag;1;4;3;2;2;0;6;39;98;91;83;118;87;64;72;71;66;93;74;54;31;19;11;10;10
291;10918;St.Gallen Gallusst./Webergasse;13.11.2020;Freitag;1;5;0;1;3;3;5;55;91;93;102;108;96;60;75;61;82;59;78;65;30;26;17;19;10
292;10918;St.Gallen Gallusst./Webergasse;14.11.2020;Samstag;1;4;7;2;4;1;4;4;21;40;46;64;54;40;35;44;27;39;41;31;28;14;12;14;9
293;10918;St.Gallen Gallusst./Webergasse;15.11.2020;Sonntag;1;4;3;10;3;3;1;4;12;8;13;18;27;32;30;17;26;15;21;20;26;25;4;13;3
294;10918;St.Gallen Gallusst./Webergasse;16.11.2020;Montag;1;2;1;4;2;1;11;37;83;81;75;75;75;64;92;66;84;72;90;57;31;22;8;9;8
295;10918;St.Gallen Gallusst./Webergasse;17.11.2020;Dienstag;1;2;2;4;1;0;8;43;92;72;76;87;68;56;65;57;78;57;80;50;42;20;18;12;5
296;10918;St.Gallen Gallusst./Webergasse;18.11.2020;Mittwoch;1;3;3;6;3;1;9;34;91;63;96;80;85;39;62;65;74;76;66;73;35;19;16;17;5
297;10918;St.Gallen Gallusst./Webergasse;19.11.2020;Donnerstag;1;2;2;6;1;2;7;44;81;83;84;95;87;53;88;63;78;74;86;67;35;23;17;8;10
298;10918;St.Gallen Gallusst./Webergasse;20.11.2020;Freitag;1;8;2;1;2;2;10;48;86;79;93;92;95;60;74;75;66;76;80;72;41;28;16;17;21
299;10918;St.Gallen Gallusst./Webergasse;21.11.2020;Samstag;1;4;6;5;3;1;7;13;18;43;56;47;58;34;27;36;43;45;45;29;26;22;12;5;20
300;10918;St.Gallen Gallusst./Webergasse;22.11.2020;Sonntag;1;5;7;6;5;4;1;5;5;17;16;25;15;19;30;25;21;23;24;23;18;12;5;5;9
301;10918;St.Gallen Gallusst./Webergasse;23.11.2020;Montag;1;1;4;4;0;1;7;36;84;88;72;76;80;51;84;59;66;73;81;50;33;11;7;10;6
302;10918;St.Gallen Gallusst./Webergasse;24.11.2020;Dienstag;1;0;2;2;1;2;9;44;100;77;69;78;101;63;74;70;76;69;72;72;46;18;17;14;8
303;10918;St.Gallen Gallusst./Webergasse;25.11.2020;Mittwoch;1;3;8;2;5;0;10;43;93;87;91;110;103;65;85;78;69;73;64;52;45;23;14;15;9
304;10918;St.Gallen Gallusst./Webergasse;26.11.2020;Donnerstag;1;6;2;3;1;4;12;43;83;75;93;110;104;45;80;76;73;82;81;69;46;31;18;13;10
305;10918;St.Gallen Gallusst./Webergasse;27.11.2020;Freitag;1;5;4;5;2;6;10;43;83;140;84;90;89;58;70;88;81;78;53;67;45;30;19;17;11
306;10918;St.Gallen Gallusst./Webergasse;28.11.2020;Samstag;1;12;6;8;2;2;10;12;34;35;46;49;69;52;55;55;63;49;57;35;40;26;15;15;9
307;10918;St.Gallen Gallusst./Webergasse;29.11.2020;Sonntag;1;4;12;9;3;1;1;4;4;5;14;24;23;19;24;21;20;30;40;24;31;15;16;5;4
308;10918;St.Gallen Gallusst./Webergasse;30.11.2020;Montag;1;5;3;2;1;1;8;40;77;81;76;71;103;55;80;60;78;73;70;53;36;19;20;5;7
309;10918;St.Gallen Gallusst./Webergasse;01.12.2020;Dienstag;1;0;2;2;5;2;12;46;80;66;100;83;95;85;85;64;56;88;69;65;32;28;25;10;11
310;10918;St.Gallen Gallusst./Webergasse;02.12.2020;Mittwoch;1;0;2;4;3;2;15;40;64;62;97;99;80;71;81;73;75;77;59;56;44;20;22;12;12
311;10918;St.Gallen Gallusst./Webergasse;03.12.2020;Donnerstag;1;2;2;2;0;4;15;47;82;71;102;95;95;65;80;66;72;71;84;61;31;21;23;9;12
312;10918;St.Gallen Gallusst./Webergasse;04.12.2020;Freitag;1;5;2;5;1;3;8;46;82;79;110;91;86;52;87;68;82;71;75;65;48;27;10;19;14
313;10918;St.Gallen Gallusst./Webergasse;05.12.2020;Samstag;1;8;4;6;3;5;18;10;18;28;61;44;37;49;41;28;40;41;35;42;27;15;17;14;23
314;10918;St.Gallen Gallusst./Webergasse;06.12.2020;Sonntag;1;11;9;3;5;5;3;5;12;8;25;21;24;19;28;17;25;29;32;22;28;13;17;4;3
315;10918;St.Gallen Gallusst./Webergasse;07.12.2020;Montag;1;3;0;2;1;6;15;51;73;69;78;61;71;48;68;51;69;74;52;49;39;19;11;9;4
316;10918;St.Gallen Gallusst./Webergasse;08.12.2020;Dienstag;1;2;0;5;0;4;13;56;85;68;76;85;83;58;72;76;89;59;85;62;33;21;18;8;5
317;10918;St.Gallen Gallusst./Webergasse;09.12.2020;Mittwoch;1;1;4;5;0;2;14;48;78;61;86;75;78;67;82;70;70;68;68;38;36;18;16;11;9
318;10918;St.Gallen Gallusst./Webergasse;10.12.2020;Donnerstag;1;2;2;4;1;4;12;52;67;77;91;89;70;62;80;71;72;67;70;55;40;34;20;6;5
319;10918;St.Gallen Gallusst./Webergasse;11.12.2020;Freitag;1;4;0;1;2;4;16;41;81;96;80;94;87;63;96;80;65;78;61;55;38;24;16;12;15
320;10918;St.Gallen Gallusst./Webergasse;12.12.2020;Samstag;1;20;10;10;4;3;12;12;22;50;45;43;52;50;47;32;51;49;40;37;28;27;13;9;10
321;10918;St.Gallen Gallusst./Webergasse;13.12.2020;Sonntag;1;2;2;2;2;2;2;6;5;6;11;15;32;9;20;22;17;32;24;22;27;23;4;2;2
322;10918;St.Gallen Gallusst./Webergasse;14.12.2020;Montag;1;3;0;2;3;1;6;48;78;81;66;73;78;66;75;60;62;94;54;63;38;15;16;5;5
