LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
143	10920	St.Gallen Stadt M?ler-Fried.2	03.06.2018	Sonntag	2	26	19	15	6	7	11	9	16	21	32	44	46	52	45	57	46	71	63	70	41	51	29	26	14
144	10920	St.Gallen Stadt M?ler-Fried.2	04.06.2018	Montag	1	17	3	3	1	12	16	85	160	163	120	90	119	91	123	105	119	136	120	126	92	39	39	50	21
145	10920	St.Gallen Stadt M?ler-Fried.2	04.06.2018	Montag	2	10	2	3	2	3	12	50	105	74	77	95	83	89	94	75	84	73	106	98	73	42	38	44	13
146	10920	St.Gallen Stadt M?ler-Fried.2	05.06.2018	Dienstag	1	12	7	0	3	11	20	79	164	132	122	103	117	101	128	126	101	120	181	132	85	64	44	38	29
147	10920	St.Gallen Stadt M?ler-Fried.2	05.06.2018	Dienstag	2	4	3	1	2	3	9	49	106	106	74	80	81	81	106	79	84	84	112	99	62	40	51	46	18
148	10920	St.Gallen Stadt M?ler-Fried.2	06.06.2018	Mittwoch	1	14	2	0	3	2	17	78	144	177	122	112	129	106	127	125	102	140	142	134	89	52	56	53	24
149	10920	St.Gallen Stadt M?ler-Fried.2	06.06.2018	Mittwoch	2	5	6	0	4	3	8	48	113	110	83	70	95	83	88	89	82	82	102	113	70	39	46	48	12
150	10920	St.Gallen Stadt M?ler-Fried.2	07.06.2018	Donnerstag	1	11	2	4	2	3	21	64	137	138	134	93	129	111	135	124	104	139	148	116	108	59	67	47	23
151	10920	St.Gallen Stadt M?ler-Fried.2	07.06.2018	Donnerstag	2	7	4	6	3	3	9	52	106	108	81	61	73	90	113	88	88	91	107	93	74	64	74	59	21
152	10920	St.Gallen Stadt M?ler-Fried.2	08.06.2018	Freitag	1	9	6	5	4	9	13	76	154	160	149	104	114	105	118	106	120	139	139	115	81	73	53	57	32
153	10920	St.Gallen Stadt M?ler-Fried.2	08.06.2018	Freitag	2	6	6	3	4	3	8	50	104	89	86	84	105	94	102	88	74	95	105	84	72	60	49	59	44
154	10920	St.Gallen Stadt M?ler-Fried.2	09.06.2018	Samstag	1	20	21	11	10	11	9	27	49	76	91	120	114	97	95	92	83	83	81	91	65	59	35	49	50
155	10920	St.Gallen Stadt M?ler-Fried.2	09.06.2018	Samstag	2	20	9	10	10	4	4	24	26	34	51	64	79	81	75	75	82	76	78	62	53	44	34	41	46
156	10920	St.Gallen Stadt M?ler-Fried.2	10.06.2018	Sonntag	1	35	27	23	16	7	16	14	28	42	64	71	83	67	64	68	77	66	90	55	62	39	40	35	15
157	10920	St.Gallen Stadt M?ler-Fried.2	10.06.2018	Sonntag	2	28	20	8	12	9	6	10	14	21	24	47	54	60	47	62	51	65	55	48	51	37	32	24	13
158	10920	St.Gallen Stadt M?ler-Fried.2	11.06.2018	Montag	1	10	2	2	3	7	27	71	158	137	110	107	126	102	117	107	118	114	146	125	92	67	38	45	25
159	10920	St.Gallen Stadt M?ler-Fried.2	11.06.2018	Montag	2	9	3	3	2	4	11	51	107	83	69	75	89	79	88	81	83	90	120	106	81	58	46	43	22
160	10920	St.Gallen Stadt M?ler-Fried.2	12.06.2018	Dienstag	1	10	2	3	5	4	18	66	178	158	136	104	133	113	130	127	107	133	168	150	99	51	64	52	26
161	10920	St.Gallen Stadt M?ler-Fried.2	12.06.2018	Dienstag	2	5	3	3	3	3	9	46	117	107	106	65	86	100	95	71	81	89	117	108	79	63	50	40	21
162	10920	St.Gallen Stadt M?ler-Fried.2	13.06.2018	Mittwoch	1	14	3	1	3	6	31	72	169	152	114	121	130	111	132	119	104	132	135	142	105	57	44	42	29
163	10920	St.Gallen Stadt M?ler-Fried.2	13.06.2018	Mittwoch	2	8	3	2	2	3	9	49	108	110	83	80	94	96	83	74	93	93	104	105	66	63	51	50	24
164	10920	St.Gallen Stadt M?ler-Fried.2	14.06.2018	Donnerstag	1	18	11	6	3	3	22	82	154	133	105	98	124	109	109	115	117	125	143	114	89	72	44	46	24
165	10920	St.Gallen Stadt M?ler-Fried.2	14.06.2018	Donnerstag	2	3	9	3	3	1	8	52	108	89	71	74	90	100	95	76	92	73	95	92	79	50	50	61	19
166	10920	St.Gallen Stadt M?ler-Fried.2	15.06.2018	Freitag	1	19	3	2	6	9	21	81	131	136	135	133	135	98	121	130	119	139	159	113	87	51	49	54	39
167	10920	St.Gallen Stadt M?ler-Fried.2	15.06.2018	Freitag	2	13	3	0	3	3	8	37	87	110	97	76	87	96	74	88	88	91	97	88	61	40	49	47	29
168	10920	St.Gallen Stadt M?ler-Fried.2	16.06.2018	Samstag	1	25	10	13	19	11	5	30	47	90	100	99	97	99	85	105	86	61	81	67	83	40	27	40	19
169	10920	St.Gallen Stadt M?ler-Fried.2	16.06.2018	Samstag	2	19	9	13	10	2	5	20	34	55	52	67	76	87	64	60	73	66	73	53	46	45	37	48	32
170	10920	St.Gallen Stadt M?ler-Fried.2	17.06.2018	Sonntag	1	28	20	11	18	11	23	11	21	25	54	63	72	60	64	62	69	93	66	45	79	37	26	20	16
171	10920	St.Gallen Stadt M?ler-Fried.2	17.06.2018	Sonntag	2	15	16	9	11	5	20	17	11	18	21	46	48	63	61	46	48	69	54	37	63	30	27	15	9
172	10920	St.Gallen Stadt M?ler-Fried.2	18.06.2018	Montag	1	7	3	0	3	6	17	66	168	130	115	126	131	93	122	105	110	133	147	137	115	46	63	36	29
173	10920	St.Gallen Stadt M?ler-Fried.2	18.06.2018	Montag	2	9	2	0	3	2	11	48	123	106	67	73	107	77	95	85	83	83	113	117	96	47	54	39	13
174	10920	St.Gallen Stadt M?ler-Fried.2	19.06.2018	Dienstag	1	12	4	2	3	6	17	63	156	137	121	125	123	101	108	101	108	120	134	128	121	45	41	32	27
175	10920	St.Gallen Stadt M?ler-Fried.2	19.06.2018	Dienstag	2	14	4	2	2	3	8	45	112	101	87	86	90	87	83	84	79	82	121	128	83	57	48	45	17
176	10920	St.Gallen Stadt M?ler-Fried.2	20.06.2018	Mittwoch	1	12	8	5	4	6	24	87	162	154	140	132	124	105	125	132	120	148	160	142	121	87	63	45	31
177	10920	St.Gallen Stadt M?ler-Fried.2	20.06.2018	Mittwoch	2	11	5	2	2	1	7	41	121	105	78	87	83	81	98	87	75	81	123	127	87	54	49	38	17
178	10920	St.Gallen Stadt M?ler-Fried.2	21.06.2018	Donnerstag	1	17	6	5	4	6	28	105	193	162	116	129	133	109	125	132	107	150	160	145	108	74	68	46	30
179	10920	St.Gallen Stadt M?ler-Fried.2	21.06.2018	Donnerstag	2	20	5	2	2	6	12	96	172	117	78	92	95	87	102	86	96	94	97	106	76	65	58	52	31
180	10920	St.Gallen Stadt M?ler-Fried.2	22.06.2018	Freitag	1	18	7	7	4	9	22	73	152	166	151	129	140	113	120	120	136	153	161	112	110	53	26	70	72
181	10920	St.Gallen Stadt M?ler-Fried.2	22.06.2018	Freitag	2	13	4	4	4	3	9	40	102	96	85	80	91	106	84	104	91	102	101	111	75	38	31	53	34
182	10920	St.Gallen Stadt M?ler-Fried.2	23.06.2018	Samstag	1	31	18	4	10	17	15	30	48	81	117	110	107	94	83	85	100	85	70	83	53	40	29	44	35
183	10920	St.Gallen Stadt M?ler-Fried.2	23.06.2018	Samstag	2	20	17	3	4	7	8	16	24	49	69	73	88	76	62	71	74	76	84	61	37	38	39	48	31
184	10920	St.Gallen Stadt M?ler-Fried.2	24.06.2018	Sonntag	1	34	12	17	9	11	14	16	23	24	63	76	65	76	72	71	79	102	86	63	64	57	30	28	18
185	10920	St.Gallen Stadt M?ler-Fried.2	24.06.2018	Sonntag	2	27	11	13	7	4	8	7	19	19	35	44	56	54	69	61	63	60	67	59	56	44	30	27	8
186	10920	St.Gallen Stadt M?ler-Fried.2	25.06.2018	Montag	1	13	6	1	6	5	23	68	169	146	105	98	134	105	122	92	102	116	151	149	106	65	42	39	30
187	10920	St.Gallen Stadt M?ler-Fried.2	25.06.2018	Montag	2	8	4	2	4	1	9	43	126	100	58	81	81	99	73	64	75	82	120	114	89	53	61	46	14
188	10920	St.Gallen Stadt M?ler-Fried.2	26.06.2018	Dienstag	1	15	4	3	3	12	19	78	161	163	123	113	137	97	139	119	114	143	147	138	89	47	54	43	21
189	10920	St.Gallen Stadt M?ler-Fried.2	26.06.2018	Dienstag	2	12	5	3	7	4	8	44	122	121	77	72	100	93	88	88	79	96	101	132	72	63	43	53	26
190	10920	St.Gallen Stadt M?ler-Fried.2	27.06.2018	Mittwoch	1	16	5	3	2	7	20	69	163	143	119	96	150	138	135	120	121	114	126	121	100	59	45	54	35
191	10920	St.Gallen Stadt M?ler-Fried.2	27.06.2018	Mittwoch	2	12	8	2	4	5	13	40	127	100	71	67	106	105	107	102	81	81	87	106	69	65	31	50	32
192	10920	St.Gallen Stadt M?ler-Fried.2	28.06.2018	Donnerstag	1	12	7	3	2	4	17	64	141	155	106	120	140	113	113	91	117	128	172	117	73	69	35	46	22
193	10920	St.Gallen Stadt M?ler-Fried.2	28.06.2018	Donnerstag	2	10	5	3	2	2	7	50	104	112	76	79	80	113	95	78	108	79	105	106	75	61	50	37	19
194	10920	St.Gallen Stadt M?ler-Fried.2	29.06.2018	Freitag	1	24	17	13	1	12	24	58	144	138	127	132	137	112	113	110	122	149	129	102	85	50	36	36	53
195	10920	St.Gallen Stadt M?ler-Fried.2	29.06.2018	Freitag	2	21	5	11	17	15	16	36	88	89	79	99	108	98	83	82	100	96	103	75	59	41	38	40	52
196	10920	St.Gallen Stadt M?ler-Fried.2	30.06.2018	Samstag	1	32	29	33	20	12	16	39	42	71	86	102	114	75	89	78	76	92	74	73	72	45	30	27	28
197	10920	St.Gallen Stadt M?ler-Fried.2	30.06.2018	Samstag	2	31	23	20	11	6	12	18	25	27	60	59	60	71	71	75	65	71	71	44	44	26	34	26	39
198	10920	St.Gallen Stadt M?ler-Fried.2	01.07.2018	Sonntag	1	24	32	24	17	18	17	15	26	27	59	74	72	68	72	67	69	75	80	77	68	48	47	25	28
199	10920	St.Gallen Stadt M?ler-Fried.2	01.07.2018	Sonntag	2	25	28	18	10	12	5	13	13	12	24	39	45	44	66	58	59	63	50	70	58	47	40	24	15
200	10920	St.Gallen Stadt M?ler-Fried.2	02.07.2018	Montag	1	12	3	2	1	9	24	67	170	133	100	98	129	94	139	98	124	115	141	97	128	55	37	38	18
201	10920	St.Gallen Stadt M?ler-Fried.2	02.07.2018	Montag	2	11	0	2	1	4	11	42	99	100	69	102	88	97	84	70	81	81	128	109	85	47	39	47	17
202	10920	St.Gallen Stadt M?ler-Fried.2	03.07.2018	Dienstag	1	12	2	5	6	5	20	71	153	153	124	125	130	103	145	143	126	115	97	152	81	66	38	29	35
203	10920	St.Gallen Stadt M?ler-Fried.2	03.07.2018	Dienstag	2	6	2	4	1	5	8	45	129	106	80	70	85	92	95	87	98	86	80	114	64	49	53	38	34
204	10920	St.Gallen Stadt M?ler-Fried.2	04.07.2018	Mittwoch	1	12	4	3	2	1	20	51	161	153	102	88	128	93	141	121	124	117	141	131	99	53	54	44	32
205	10920	St.Gallen Stadt M?ler-Fried.2	04.07.2018	Mittwoch	2	13	2	3	0	2	10	38	110	109	74	85	99	89	94	82	104	102	129	114	78	51	54	51	35
206	10920	St.Gallen Stadt M?ler-Fried.2	05.07.2018	Donnerstag	1	15	7	7	6	7	23	62	142	153	120	154	104	104	119	144	105	143	181	134	75	73	55	36	20
207	10920	St.Gallen Stadt M?ler-Fried.2	05.07.2018	Donnerstag	2	13	5	2	2	2	9	41	111	114	66	69	108	91	98	109	96	76	114	91	77	60	58	51	24
208	10920	St.Gallen Stadt M?ler-Fried.2	06.07.2018	Freitag	1	12	19	6	8	10	23	68	123	144	137	107	133	110	115	112	120	124	124	111	85	55	47	44	34
209	10920	St.Gallen Stadt M?ler-Fried.2	06.07.2018	Freitag	2	8	12	5	6	5	7	37	85	96	73	87	114	101	87	79	86	96	98	85	66	52	39	41	30
210	10920	St.Gallen Stadt M?ler-Fried.2	07.07.2018	Samstag	1	27	12	16	11	8	15	32	51	79	98	110	100	100	98	113	92	84	84	86	60	32	23	38	43
211	10920	St.Gallen Stadt M?ler-Fried.2	07.07.2018	Samstag	2	20	19	9	6	4	6	19	28	33	54	60	80	80	75	82	78	86	65	56	49	35	27	33	49
212	10920	St.Gallen Stadt M?ler-Fried.2	08.07.2018	Sonntag	1	23	17	9	8	7	15	17	20	24	48	61	70	63	67	66	67	87	81	51	48	32	24	17	14
213	10920	St.Gallen Stadt M?ler-Fried.2	08.07.2018	Sonntag	2	12	8	7	6	4	10	16	18	20	22	36	41	56	64	48	47	63	51	38	41	32	27	23	21
214	10920	St.Gallen Stadt M?ler-Fried.2	03.08.2018	Freitag	1	6	5	3	4	6	13	49	67	93	90	104	87	82	91	82	84	86	83	79	59	43	38	32	24
215	10920	St.Gallen Stadt M?ler-Fried.2	03.08.2018	Freitag	2	5	5	2	2	3	9	36	57	70	41	67	80	69	77	76	68	74	81	62	48	41	39	28	27
216	10920	St.Gallen Stadt M?ler-Fried.2	04.08.2018	Samstag	1	23	15	5	7	6	10	31	37	61	71	83	88	74	72	80	61	74	60	51	51	26	35	23	24
217	10920	St.Gallen Stadt M?ler-Fried.2	04.08.2018	Samstag	2	13	8	4	4	5	8	19	20	26	37	63	63	77	55	68	66	54	63	37	29	35	35	35	21
218	10920	St.Gallen Stadt M?ler-Fried.2	05.08.2018	Sonntag	1	25	14	11	10	6	8	7	18	32	41	58	53	52	44	52	55	50	74	73	54	44	25	22	14
219	10920	St.Gallen Stadt M?ler-Fried.2	05.08.2018	Sonntag	2	25	14	6	5	0	3	6	14	24	20	40	40	51	39	46	56	44	46	58	45	35	25	22	15
220	10920	St.Gallen Stadt M?ler-Fried.2	06.08.2018	Montag	1	10	2	2	3	11	17	70	108	102	98	84	98	66	119	90	94	93	133	92	56	39	34	25	16
221	10920	St.Gallen Stadt M?ler-Fried.2	06.08.2018	Montag	2	6	3	2	2	6	10	43	80	71	64	76	66	84	85	75	63	73	107	89	49	50	31	23	10
222	10920	St.Gallen Stadt M?ler-Fried.2	07.08.2018	Dienstag	1	8	3	3	4	2	17	55	103	104	85	93	112	74	96	89	90	102	135	95	49	37	36	20	23
223	10920	St.Gallen Stadt M?ler-Fried.2	07.08.2018	Dienstag	2	5	4	4	1	2	13	42	76	74	73	61	69	74	72	52	73	76	87	86	56	50	35	32	19
224	10920	St.Gallen Stadt M?ler-Fried.2	08.08.2018	Mittwoch	1	10	6	3	4	6	15	53	126	102	103	86	118	73	114	80	76	116	135	93	69	31	44	25	18
225	10920	St.Gallen Stadt M?ler-Fried.2	08.08.2018	Mittwoch	2	10	5	1	4	3	11	46	80	71	72	75	82	72	97	82	76	86	90	82	54	31	43	32	19
226	10920	St.Gallen Stadt M?ler-Fried.2	09.08.2018	Donnerstag	1	13	10	3	0	5	14	60	118	98	107	105	116	98	103	91	97	111	140	81	66	45	35	24	20
227	10920	St.Gallen Stadt M?ler-Fried.2	09.08.2018	Donnerstag	2	10	9	3	2	4	7	49	93	59	96	84	56	91	82	75	78	65	106	93	59	42	39	23	10
228	10920	St.Gallen Stadt M?ler-Fried.2	10.08.2018	Freitag	1	15	2	5	1	8	22	55	105	114	125	98	104	84	120	88	111	105	122	105	70	46	44	37	36
229	10920	St.Gallen Stadt M?ler-Fried.2	10.08.2018	Freitag	2	14	3	5	1	4	11	32	68	82	79	85	85	85	107	87	83	96	92	84	55	47	39	46	22
230	10920	St.Gallen Stadt M?ler-Fried.2	11.08.2018	Samstag	1	15	13	9	15	8	15	31	28	71	83	95	97	82	102	117	87	76	73	59	53	43	33	25	22
231	10920	St.Gallen Stadt M?ler-Fried.2	11.08.2018	Samstag	2	20	13	3	15	4	7	17	17	30	54	77	54	65	58	93	79	79	56	42	49	35	35	34	23
232	10920	St.Gallen Stadt M?ler-Fried.2	12.08.2018	Sonntag	1	26	25	24	9	15	11	17	23	43	44	48	69	73	64	57	69	59	60	61	43	43	41	28	10
233	10920	St.Gallen Stadt M?ler-Fried.2	12.08.2018	Sonntag	2	19	18	13	5	8	5	7	9	18	22	41	50	59	52	45	48	66	67	63	49	45	44	20	10
234	10920	St.Gallen Stadt M?ler-Fried.2	13.08.2018	Montag	1	4	1	2	1	6	21	78	163	113	100	102	104	92	109	81	99	103	128	104	60	40	26	29	17
235	10920	St.Gallen Stadt M?ler-Fried.2	13.08.2018	Montag	2	4	4	1	1	1	13	38	105	95	66	72	95	80	84	67	80	65	109	107	53	29	34	34	11
236	10920	St.Gallen Stadt M?ler-Fried.2	14.08.2018	Dienstag	1	9	5	2	3	9	16	63	155	121	99	90	104	99	133	106	111	117	146	141	82	45	35	31	17
237	10920	St.Gallen Stadt M?ler-Fried.2	14.08.2018	Dienstag	2	7	2	2	0	3	14	41	101	98	76	62	100	91	79	94	72	92	104	90	71	39	52	36	14
238	10920	St.Gallen Stadt M?ler-Fried.2	15.08.2018	Mittwoch	1	11	3	1	3	5	12	75	145	130	110	93	116	107	128	101	88	111	130	137	71	53	56	40	15
239	10920	St.Gallen Stadt M?ler-Fried.2	15.08.2018	Mittwoch	2	4	2	2	1	4	10	44	95	104	87	85	105	97	81	83	72	74	98	100	70	59	55	42	19
240	10920	St.Gallen Stadt M?ler-Fried.2	16.08.2018	Donnerstag	1	16	5	5	2	4	16	88	156	139	97	95	107	92	131	121	96	110	148	127	62	51	45	39	21
241	10920	St.Gallen Stadt M?ler-Fried.2	16.08.2018	Donnerstag	2	16	7	3	0	4	11	51	110	92	74	80	96	86	93	77	76	94	88	104	62	52	54	31	20
242	10920	St.Gallen Stadt M?ler-Fried.2	17.08.2018	Freitag	1	14	5	5	4	5	25	89	131	138	115	121	118	106	136	111	108	122	128	110	71	53	45	42	36
243	10920	St.Gallen Stadt M?ler-Fried.2	17.08.2018	Freitag	2	10	7	3	3	1	14	43	94	81	80	90	130	94	70	90	84	108	111	91	51	51	63	45	41
244	10920	St.Gallen Stadt M?ler-Fried.2	18.08.2018	Samstag	1	25	20	20	18	17	17	24	31	72	103	115	114	90	101	86	89	70	70	86	68	54	66	45	38
245	10920	St.Gallen Stadt M?ler-Fried.2	18.08.2018	Samstag	2	24	21	13	15	5	7	13	22	41	58	66	93	68	63	63	76	62	79	66	56	56	80	63	46
246	10920	St.Gallen Stadt M?ler-Fried.2	19.08.2018	Sonntag	1	35	30	27	15	19	15	21	18	33	50	74	60	49	56	61	61	70	80	64	70	47	35	25	17
247	10920	St.Gallen Stadt M?ler-Fried.2	19.08.2018	Sonntag	2	30	25	15	6	12	9	12	9	17	17	51	33	40	33	42	60	71	65	57	49	38	42	18	7
248	10920	St.Gallen Stadt M?ler-Fried.2	20.08.2018	Montag	1	11	0	3	4	6	20	71	147	127	77	84	103	107	118	102	94	115	159	115	66	50	41	26	19
249	10920	St.Gallen Stadt M?ler-Fried.2	20.08.2018	Montag	2	8	0	2	1	3	11	45	91	99	64	67	76	76	92	76	76	80	99	109	74	49	41	35	15
250	10920	St.Gallen Stadt M?ler-Fried.2	21.08.2018	Dienstag	1	15	1	1	3	7	18	68	154	142	80	106	129	104	116	93	84	111	162	136	69	65	47	37	19
251	10920	St.Gallen Stadt M?ler-Fried.2	21.08.2018	Dienstag	2	6	1	2	0	2	10	42	100	104	69	78	90	117	82	77	82	102	117	121	65	64	59	44	15
252	10920	St.Gallen Stadt M?ler-Fried.2	22.08.2018	Mittwoch	1	5	2	1	3	5	19	80	148	134	109	121	158	122	135	105	127	127	175	117	95	63	41	30	20
253	10920	St.Gallen Stadt M?ler-Fried.2	22.08.2018	Mittwoch	2	5	2	0	4	2	13	45	106	97	85	96	98	105	125	99	100	97	132	115	68	58	49	46	13
254	10920	St.Gallen Stadt M?ler-Fried.2	23.08.2018	Donnerstag	1	8	1	3	2	4	17	94	144	133	101	121	114	100	126	97	105	129	140	112	62	60	43	35	23
255	10920	St.Gallen Stadt M?ler-Fried.2	23.08.2018	Donnerstag	2	9	2	3	0	2	12	47	90	94	76	77	88	86	105	85	92	77	114	85	69	61	66	36	15
256	10920	St.Gallen Stadt M?ler-Fried.2	24.08.2018	Freitag	1	18	4	4	4	8	16	78	137	145	96	110	125	111	119	150	104	133	135	120	69	43	36	39	30
257	10920	St.Gallen Stadt M?ler-Fried.2	24.08.2018	Freitag	2	12	3	4	2	5	9	41	87	93	72	87	82	111	77	84	84	94	97	88	56	62	42	43	31
258	10920	St.Gallen Stadt M?ler-Fried.2	25.08.2018	Samstag	1	17	11	14	13	10	16	37	42	83	100	105	117	79	103	92	84	88	73	67	42	40	39	28	35
259	10920	St.Gallen Stadt M?ler-Fried.2	25.08.2018	Samstag	2	16	9	13	7	4	12	21	22	38	59	82	93	71	56	62	80	75	76	53	39	36	38	33	40
260	10920	St.Gallen Stadt M?ler-Fried.2	26.08.2018	Sonntag	1	18	14	8	11	18	9	19	14	35	46	56	60	55	68	77	69	66	71	72	57	42	38	16	18
261	10920	St.Gallen Stadt M?ler-Fried.2	26.08.2018	Sonntag	2	13	19	6	8	8	6	8	9	20	27	36	48	48	46	56	70	72	51	73	58	51	33	17	10
262	10920	St.Gallen Stadt M?ler-Fried.2	27.08.2018	Montag	1	12	4	0	1	7	23	85	143	129	103	77	117	91	126	112	91	118	138	117	66	53	45	32	9
263	10920	St.Gallen Stadt M?ler-Fried.2	27.08.2018	Montag	2	7	1	0	2	2	17	45	97	89	77	81	81	85	103	73	89	97	115	111	69	52	43	28	12
264	10920	St.Gallen Stadt M?ler-Fried.2	28.08.2018	Dienstag	1	9	4	2	5	7	20	76	143	129	103	104	124	111	128	119	122	135	142	131	77	51	49	25	18
265	10920	St.Gallen Stadt M?ler-Fried.2	28.08.2018	Dienstag	2	10	4	2	2	1	16	43	115	98	102	77	98	98	95	86	95	88	111	98	77	54	45	34	11
266	10920	St.Gallen Stadt M?ler-Fried.2	29.08.2018	Mittwoch	1	9	5	4	2	5	23	77	153	126	115	117	130	105	133	129	110	134	176	150	90	55	49	48	28
267	10920	St.Gallen Stadt M?ler-Fried.2	29.08.2018	Mittwoch	2	5	4	2	1	0	16	43	93	99	86	75	103	97	94	99	95	106	94	97	81	44	50	49	28
268	10920	St.Gallen Stadt M?ler-Fried.2	30.08.2018	Donnerstag	1	11	4	4	1	6	22	79	148	142	114	120	125	119	131	103	108	129	155	108	87	53	38	37	41
269	10920	St.Gallen Stadt M?ler-Fried.2	30.08.2018	Donnerstag	2	6	3	3	2	3	9	43	107	98	89	97	110	119	98	94	104	101	122	93	91	62	57	37	25
270	10920	St.Gallen Stadt M?ler-Fried.2	31.08.2018	Freitag	1	21	9	3	8	3	19	60	160	130	109	118	97	98	116	115	108	130	143	133	103	59	43	36	33
271	10920	St.Gallen Stadt M?ler-Fried.2	31.08.2018	Freitag	2	15	6	4	6	1	16	41	105	114	83	85	107	114	83	92	110	102	98	93	79	51	59	52	35
272	10920	St.Gallen Stadt M?ler-Fried.2	01.09.2018	Samstag	1	23	22	23	11	10	14	31	47	81	92	91	108	115	83	92	84	86	75	68	49	40	37	43	28
273	10920	St.Gallen Stadt M?ler-Fried.2	01.09.2018	Samstag	2	15	14	16	10	2	11	19	25	37	48	58	91	101	77	78	89	105	66	59	53	43	48	56	32
274	10920	St.Gallen Stadt M?ler-Fried.2	02.09.2018	Sonntag	1	23	19	19	15	10	7	16	17	40	60	61	56	68	59	70	65	80	76	73	57	37	32	15	15
275	10920	St.Gallen Stadt M?ler-Fried.2	02.09.2018	Sonntag	2	21	19	12	6	3	6	10	11	16	31	46	48	48	60	53	79	73	76	57	50	43	23	27	5
276	10920	St.Gallen Stadt M?ler-Fried.2	03.09.2018	Montag	1	11	1	3	1	5	21	71	155	151	91	97	104	94	126	108	125	139	152	136	73	40	28	28	15
277	10920	St.Gallen Stadt M?ler-Fried.2	03.09.2018	Montag	2	6	2	2	0	2	9	44	89	81	66	72	106	87	91	76	85	95	115	123	76	39	45	28	9
278	10920	St.Gallen Stadt M?ler-Fried.2	04.09.2018	Dienstag	1	9	3	2	4	5	26	60	146	120	95	116	110	94	114	98	119	127	163	113	87	58	45	21	17
279	10920	St.Gallen Stadt M?ler-Fried.2	04.09.2018	Dienstag	2	7	3	2	0	2	15	46	101	97	56	80	98	91	99	80	99	106	132	99	61	55	50	32	16
280	10920	St.Gallen Stadt M?ler-Fried.2	05.09.2018	Mittwoch	1	8	3	3	4	5	22	65	139	159	115	85	129	92	119	123	123	135	167	108	82	53	33	35	12
281	10920	St.Gallen Stadt M?ler-Fried.2	05.09.2018	Mittwoch	2	8	2	4	3	1	10	50	107	88	78	74	92	75	91	98	86	104	107	92	66	60	52	34	20
282	10920	St.Gallen Stadt M?ler-Fried.2	06.09.2018	Donnerstag	1	10	5	4	2	8	15	77	160	135	97	105	122	102	112	105	110	124	159	133	69	44	43	31	18
283	10920	St.Gallen Stadt M?ler-Fried.2	06.09.2018	Donnerstag	2	6	6	2	1	0	15	52	98	107	74	79	88	100	95	78	83	90	107	105	77	66	63	39	23
284	10920	St.Gallen Stadt M?ler-Fried.2	07.09.2018	Freitag	1	14	4	5	4	6	17	60	138	149	112	99	117	101	113	97	129	123	151	125	67	52	37	51	34
285	10920	St.Gallen Stadt M?ler-Fried.2	07.09.2018	Freitag	2	10	5	3	4	2	15	44	90	105	75	71	93	121	77	82	89	81	111	81	52	55	39	45	34
286	10920	St.Gallen Stadt M?ler-Fried.2	08.09.2018	Samstag	1	32	14	14	12	13	14	34	37	80	110	111	85	93	84	87	82	90	97	70	65	49	45	31	33
287	10920	St.Gallen Stadt M?ler-Fried.2	08.09.2018	Samstag	2	27	3	14	9	5	14	19	29	50	57	57	65	69	71	84	79	82	87	65	45	42	45	34	37
288	10920	St.Gallen Stadt M?ler-Fried.2	09.09.2018	Sonntag	1	18	23	16	9	8	12	15	17	37	67	72	64	63	76	87	81	76	90	84	61	57	44	33	12
289	10920	St.Gallen Stadt M?ler-Fried.2	09.09.2018	Sonntag	2	20	20	14	10	3	7	6	9	18	30	51	51	44	49	59	63	80	90	88	60	52	37	26	12
290	10920	St.Gallen Stadt M?ler-Fried.2	10.09.2018	Montag	1	8	1	2	4	5	17	85	151	150	115	83	118	96	129	95	99	110	157	129	74	52	33	39	15
291	10920	St.Gallen Stadt M?ler-Fried.2	10.09.2018	Montag	2	6	3	2	1	1	10	54	111	102	77	76	83	100	94	58	77	81	103	105	87	64	50	39	13
292	10920	St.Gallen Stadt M?ler-Fried.2	11.09.2018	Dienstag	1	10	9	7	7	6	22	74	140	127	100	95	113	101	145	96	83	127	177	119	80	56	36	33	22
293	10920	St.Gallen Stadt M?ler-Fried.2	11.09.2018	Dienstag	2	7	8	5	2	0	14	49	98	108	61	74	87	96	108	76	78	104	130	105	73	65	51	42	17
294	10920	St.Gallen Stadt M?ler-Fried.2	12.09.2018	Mittwoch	1	14	1	5	5	6	22	74	142	141	94	105	157	94	121	99	94	124	179	119	84	60	49	39	19
295	10920	St.Gallen Stadt M?ler-Fried.2	12.09.2018	Mittwoch	2	9	4	5	4	2	11	49	97	117	75	81	83	95	90	89	84	93	121	105	75	67	54	33	20
296	10920	St.Gallen Stadt M?ler-Fried.2	13.09.2018	Donnerstag	1	15	1	13	15	21	25	74	143	142	90	110	130	109	120	94	109	131	158	131	91	47	67	44	26
297	10920	St.Gallen Stadt M?ler-Fried.2	13.09.2018	Donnerstag	2	15	6	5	5	9	11	54	88	117	69	85	86	100	91	77	77	95	130	97	92	66	55	42	15
298	10920	St.Gallen Stadt M?ler-Fried.2	14.09.2018	Freitag	1	14	10	8	6	16	20	72	143	141	138	117	94	109	152	140	125	148	167	97	88	64	57	42	27
