LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
155	10931	St.Gallen Stadt St.Jakob-Str.5	07.02.2018	Mittwoch	3	37	20	19	12	18	61	199	249	277	276	361	424	307	350	361	379	460	498	390	307	219	228	180	79
156	10931	St.Gallen Stadt St.Jakob-Str.5	08.02.2018	Donnerstag	1	40	27	19	24	35	87	222	341	349	331	248	286	230	337	335	283	347	418	352	246	192	163	123	83
157	10931	St.Gallen Stadt St.Jakob-Str.5	08.02.2018	Donnerstag	2	2	1	0	2	0	2	7	8	9	11	15	9	14	7	15	23	11	22	19	12	6	9	4	0
158	10931	St.Gallen Stadt St.Jakob-Str.5	08.02.2018	Donnerstag	3	50	26	20	19	24	66	165	252	305	295	320	393	283	308	343	393	413	431	406	285	247	231	167	106
159	10931	St.Gallen Stadt St.Jakob-Str.5	09.02.2018	Freitag	1	60	37	33	27	29	79	189	346	356	329	315	306	304	376	379	354	366	372	351	265	185	156	168	122
160	10931	St.Gallen Stadt St.Jakob-Str.5	09.02.2018	Freitag	2	4	0	1	0	0	0	3	9	12	21	17	24	14	20	19	17	21	15	15	7	5	8	5	5
161	10931	St.Gallen Stadt St.Jakob-Str.5	09.02.2018	Freitag	3	81	49	25	32	25	55	176	229	265	309	316	411	328	354	369	465	460	477	362	284	223	250	202	150
162	10931	St.Gallen Stadt St.Jakob-Str.5	10.02.2018	Samstag	1	107	88	81	71	55	38	68	125	217	294	345	362	378	345	373	343	328	284	241	211	171	160	180	159
163	10931	St.Gallen Stadt St.Jakob-Str.5	10.02.2018	Samstag	2	3	6	2	2	0	0	0	3	10	11	15	14	11	13	15	11	15	7	9	13	7	5	8	8
164	10931	St.Gallen Stadt St.Jakob-Str.5	10.02.2018	Samstag	3	141	101	83	70	47	48	63	108	179	287	353	375	365	360	428	387	468	379	265	187	200	185	232	192
165	10931	St.Gallen Stadt St.Jakob-Str.5	11.02.2018	Sonntag	1	157	93	99	86	71	44	38	47	68	129	192	230	225	314	317	227	257	215	192	184	141	93	82	41
166	10931	St.Gallen Stadt St.Jakob-Str.5	11.02.2018	Sonntag	2	11	2	3	0	3	1	0	4	4	1	9	8	9	14	10	12	9	7	7	3	2	1	2	0
167	10931	St.Gallen Stadt St.Jakob-Str.5	11.02.2018	Sonntag	3	157	117	94	94	76	56	44	37	46	94	163	191	243	249	227	352	319	274	269	213	170	121	81	42
168	10931	St.Gallen Stadt St.Jakob-Str.5	12.02.2018	Montag	1	20	14	12	15	21	72	201	387	365	275	267	294	246	377	286	298	325	403	215	221	164	109	99	42
169	10931	St.Gallen Stadt St.Jakob-Str.5	12.02.2018	Montag	2	0	0	0	0	3	0	5	10	9	12	11	25	9	13	11	13	18	20	13	9	5	6	4	1
170	10931	St.Gallen Stadt St.Jakob-Str.5	12.02.2018	Montag	3	22	11	17	10	22	53	187	220	288	278	296	362	285	322	376	362	431	463	387	392	267	225	131	61
171	10931	St.Gallen Stadt St.Jakob-Str.5	13.02.2018	Dienstag	1	25	15	14	22	33	80	220	368	394	302	309	316	256	353	343	339	315	394	323	236	180	151	111	50
172	10931	St.Gallen Stadt St.Jakob-Str.5	13.02.2018	Dienstag	2	0	0	1	1	6	2	2	9	15	9	6	14	6	9	11	16	12	20	15	11	5	6	1	1
173	10931	St.Gallen Stadt St.Jakob-Str.5	13.02.2018	Dienstag	3	38	21	8	18	23	65	192	271	296	272	286	413	288	357	368	375	487	471	392	273	212	182	157	85
174	10931	St.Gallen Stadt St.Jakob-Str.5	14.02.2018	Mittwoch	1	28	20	12	16	27	68	214	369	328	293	334	332	294	404	329	353	359	401	333	266	182	162	113	68
175	10931	St.Gallen Stadt St.Jakob-Str.5	14.02.2018	Mittwoch	2	0	0	1	0	1	1	2	7	8	17	9	21	10	9	18	13	19	18	12	5	4	3	4	0
176	10931	St.Gallen Stadt St.Jakob-Str.5	14.02.2018	Mittwoch	3	55	27	18	14	17	47	185	265	262	269	363	412	339	314	401	448	462	481	436	286	259	216	177	87
177	10931	St.Gallen Stadt St.Jakob-Str.5	15.02.2018	Donnerstag	1	34	22	24	28	26	70	206	339	339	295	290	294	231	359	335	292	346	403	334	233	183	171	126	60
178	10931	St.Gallen Stadt St.Jakob-Str.5	15.02.2018	Donnerstag	2	1	3	1	0	0	1	1	11	11	12	11	23	11	13	15	17	18	18	19	13	7	8	3	4
179	10931	St.Gallen Stadt St.Jakob-Str.5	15.02.2018	Donnerstag	3	37	28	20	20	27	52	176	267	260	275	367	405	285	327	368	373	434	465	403	269	240	209	156	98
180	10931	St.Gallen Stadt St.Jakob-Str.5	16.02.2018	Freitag	1	41	24	22	26	28	76	209	337	370	323	310	358	273	375	384	335	387	397	363	254	185	191	178	139
181	10931	St.Gallen Stadt St.Jakob-Str.5	16.02.2018	Freitag	2	2	0	3	0	0	0	4	10	9	13	16	24	11	20	19	19	33	13	13	11	9	4	4	7
182	10931	St.Gallen Stadt St.Jakob-Str.5	16.02.2018	Freitag	3	58	27	21	24	22	61	179	237	285	296	347	407	304	350	420	428	494	478	397	309	231	200	236	169
183	10931	St.Gallen Stadt St.Jakob-Str.5	17.02.2018	Samstag	1	101	88	90	76	68	48	61	105	247	274	322	344	361	372	355	351	310	269	260	219	186	204	172	173
184	10931	St.Gallen Stadt St.Jakob-Str.5	17.02.2018	Samstag	2	2	8	3	3	0	1	2	3	14	17	13	10	12	10	21	17	14	9	26	15	6	9	8	10
185	10931	St.Gallen Stadt St.Jakob-Str.5	17.02.2018	Samstag	3	109	93	79	66	52	43	71	112	173	285	337	384	367	378	377	403	395	376	277	207	164	190	173	208
186	10931	St.Gallen Stadt St.Jakob-Str.5	18.02.2018	Sonntag	1	139	101	94	82	76	56	42	70	92	134	169	180	188	225	207	236	259	262	209	205	164	109	73	39
187	10931	St.Gallen Stadt St.Jakob-Str.5	18.02.2018	Sonntag	2	5	4	2	1	1	0	4	2	5	1	8	9	10	4	1	7	7	4	10	10	4	1	2	0
188	10931	St.Gallen Stadt St.Jakob-Str.5	18.02.2018	Sonntag	3	152	121	95	78	86	50	54	54	88	112	151	173	197	215	237	261	300	276	258	235	162	107	101	50
189	10931	St.Gallen Stadt St.Jakob-Str.5	19.02.2018	Montag	1	22	11	14	15	24	77	214	373	315	278	298	260	249	352	358	322	331	404	358	249	147	113	96	46
190	10931	St.Gallen Stadt St.Jakob-Str.5	19.02.2018	Montag	2	1	1	0	1	1	1	1	17	9	12	6	20	18	18	16	23	21	31	15	10	5	9	3	1
191	10931	St.Gallen Stadt St.Jakob-Str.5	19.02.2018	Montag	3	26	14	11	12	21	58	199	276	288	258	336	338	312	333	374	371	443	461	367	314	184	188	152	56
192	10931	St.Gallen Stadt St.Jakob-Str.5	20.02.2018	Dienstag	1	24	15	13	27	18	78	211	348	341	311	294	312	264	348	382	332	362	408	502	290	170	125	124	46
193	10931	St.Gallen Stadt St.Jakob-Str.5	20.02.2018	Dienstag	2	0	2	0	0	0	0	5	14	15	9	14	21	13	16	19	19	13	21	19	12	3	5	1	3
194	10931	St.Gallen Stadt St.Jakob-Str.5	20.02.2018	Dienstag	3	37	21	10	12	17	61	189	270	261	281	356	399	293	345	366	399	462	462	379	279	221	215	161	55
195	10931	St.Gallen Stadt St.Jakob-Str.5	21.02.2018	Mittwoch	1	25	12	16	33	35	72	223	367	443	352	313	310	265	376	367	314	332	410	311	234	168	160	105	66
196	10931	St.Gallen Stadt St.Jakob-Str.5	21.02.2018	Mittwoch	2	0	1	1	0	0	2	1	13	12	24	12	16	12	16	15	12	26	13	13	13	7	8	4	3
197	10931	St.Gallen Stadt St.Jakob-Str.5	21.02.2018	Mittwoch	3	32	13	17	17	20	79	207	282	299	323	356	386	310	327	403	390	461	451	388	302	226	231	141	74
198	10931	St.Gallen Stadt St.Jakob-Str.5	22.02.2018	Donnerstag	1	43	28	25	46	39	84	215	340	337	355	356	315	268	366	346	346	349	472	393	240	200	166	144	56
199	10931	St.Gallen Stadt St.Jakob-Str.5	22.02.2018	Donnerstag	2	3	1	3	2	0	0	3	9	21	41	35	36	18	17	22	25	17	34	24	9	6	4	6	1
200	10931	St.Gallen Stadt St.Jakob-Str.5	22.02.2018	Donnerstag	3	41	27	24	33	39	73	183	243	339	336	399	414	314	370	391	436	485	500	373	311	266	254	167	95
201	10931	St.Gallen Stadt St.Jakob-Str.5	23.02.2018	Freitag	1	48	30	26	21	29	90	201	350	346	333	388	357	345	384	389	378	429	482	438	338	231	223	208	180
202	10931	St.Gallen Stadt St.Jakob-Str.5	23.02.2018	Freitag	2	2	2	0	1	1	1	7	9	25	33	42	53	32	33	31	29	28	15	23	27	26	28	16	14
203	10931	St.Gallen Stadt St.Jakob-Str.5	23.02.2018	Freitag	3	60	30	18	24	24	59	191	279	324	358	431	449	366	397	468	483	540	499	411	354	293	269	268	192
204	10931	St.Gallen Stadt St.Jakob-Str.5	24.02.2018	Samstag	1	109	97	88	96	74	37	82	145	244	296	366	400	347	356	399	353	330	327	273	235	209	195	219	194
205	10931	St.Gallen Stadt St.Jakob-Str.5	24.02.2018	Samstag	2	5	3	0	1	2	2	1	6	24	34	27	34	22	29	26	20	11	21	14	22	8	10	11	9
206	10931	St.Gallen Stadt St.Jakob-Str.5	24.02.2018	Samstag	3	121	105	98	72	61	49	74	134	250	322	406	427	441	385	436	448	451	410	281	242	227	224	239	196
207	10931	St.Gallen Stadt St.Jakob-Str.5	25.02.2018	Sonntag	1	141	115	110	96	89	52	51	61	83	159	242	272	206	259	273	289	323	291	233	216	163	99	78	50
208	10931	St.Gallen Stadt St.Jakob-Str.5	25.02.2018	Sonntag	2	3	3	2	3	0	0	0	1	14	27	48	50	24	21	11	18	25	15	7	10	7	3	2	2
209	10931	St.Gallen Stadt St.Jakob-Str.5	25.02.2018	Sonntag	3	171	129	95	90	77	55	52	47	149	177	224	258	238	288	267	299	371	341	253	247	193	112	135	60
210	10931	St.Gallen Stadt St.Jakob-Str.5	26.02.2018	Montag	1	25	15	18	21	38	65	208	388	335	257	304	318	272	414	403	323	395	401	286	227	160	120	81	49
211	10931	St.Gallen Stadt St.Jakob-Str.5	26.02.2018	Montag	2	1	0	0	0	1	2	5	13	11	19	15	13	17	16	20	23	21	25	13	8	5	5	4	1
212	10931	St.Gallen Stadt St.Jakob-Str.5	26.02.2018	Montag	3	36	13	11	15	22	60	212	290	300	274	322	408	317	333	427	404	480	472	409	278	231	189	128	65
213	10931	St.Gallen Stadt St.Jakob-Str.5	27.02.2018	Dienstag	1	23	19	11	17	27	72	214	375	341	300	295	294	243	378	361	339	382	402	330	246	168	153	94	74
214	10931	St.Gallen Stadt St.Jakob-Str.5	27.02.2018	Dienstag	2	1	0	0	1	0	1	5	8	13	13	10	11	19	17	12	17	22	20	15	13	5	2	2	4
215	10931	St.Gallen Stadt St.Jakob-Str.5	27.02.2018	Dienstag	3	37	23	17	13	20	61	204	267	308	309	335	388	287	360	400	393	395	503	403	266	235	215	155	89
216	10931	St.Gallen Stadt St.Jakob-Str.5	28.02.2018	Mittwoch	1	31	18	17	30	31	64	221	372	367	347	309	347	279	425	399	348	384	436	338	275	156	143	128	58
217	10931	St.Gallen Stadt St.Jakob-Str.5	28.02.2018	Mittwoch	2	2	0	0	2	0	1	3	11	16	14	20	20	9	20	27	13	29	23	12	10	5	10	9	0
218	10931	St.Gallen Stadt St.Jakob-Str.5	28.02.2018	Mittwoch	3	51	14	18	22	13	56	202	281	265	296	356	433	331	315	437	408	461	519	381	304	253	239	161	74
219	10931	St.Gallen Stadt St.Jakob-Str.5	01.03.2018	Donnerstag	1	42	24	35	34	43	66	204	350	352	329	278	285	261	361	340	343	377	357	307	268	215	174	111	69
220	10931	St.Gallen Stadt St.Jakob-Str.5	01.03.2018	Donnerstag	2	2	2	0	1	0	2	0	7	8	19	9	18	14	22	24	26	16	20	15	16	11	5	8	3
221	10931	St.Gallen Stadt St.Jakob-Str.5	01.03.2018	Donnerstag	3	48	33	35	30	34	61	188	271	284	316	321	436	293	358	382	370	433	479	348	299	269	249	163	102
222	10931	St.Gallen Stadt St.Jakob-Str.5	02.03.2018	Freitag	1	51	24	22	20	27	73	196	329	365	366	315	334	271	387	364	337	399	396	341	259	198	188	160	137
223	10931	St.Gallen Stadt St.Jakob-Str.5	02.03.2018	Freitag	2	1	1	0	1	1	1	3	13	12	12	19	14	17	18	24	9	14	19	9	4	4	11	8	4
224	10931	St.Gallen Stadt St.Jakob-Str.5	02.03.2018	Freitag	3	55	37	18	21	24	68	180	276	281	335	401	397	330	365	419	443	506	459	383	296	219	250	212	171
225	10931	St.Gallen Stadt St.Jakob-Str.5	03.03.2018	Samstag	1	127	86	81	73	71	45	80	140	255	302	361	367	347	368	359	340	348	277	259	218	183	158	192	183
226	10931	St.Gallen Stadt St.Jakob-Str.5	03.03.2018	Samstag	2	0	2	1	3	1	0	1	3	10	11	11	17	17	7	17	21	11	18	15	14	9	12	11	6
227	10931	St.Gallen Stadt St.Jakob-Str.5	03.03.2018	Samstag	3	136	98	68	67	60	46	82	112	188	340	299	374	381	390	385	414	431	398	246	213	188	209	243	218
228	10931	St.Gallen Stadt St.Jakob-Str.5	04.03.2018	Sonntag	1	143	138	90	101	89	40	50	51	102	168	236	269	237	262	277	294	298	271	254	238	184	92	79	44
229	10931	St.Gallen Stadt St.Jakob-Str.5	04.03.2018	Sonntag	2	6	0	4	4	0	0	0	3	1	2	9	13	8	15	13	9	13	9	8	8	2	4	4	3
230	10931	St.Gallen Stadt St.Jakob-Str.5	04.03.2018	Sonntag	3	165	139	106	82	76	59	62	54	80	101	199	239	250	282	298	317	371	324	302	268	203	140	149	61
231	10931	St.Gallen Stadt St.Jakob-Str.5	05.03.2018	Montag	1	32	18	16	20	26	64	211	400	350	311	317	268	278	384	387	317	326	371	292	243	144	116	96	44
232	10931	St.Gallen Stadt St.Jakob-Str.5	05.03.2018	Montag	2	3	0	1	0	0	1	2	6	8	18	19	18	12	14	12	11	9	24	11	10	9	3	0	1
233	10931	St.Gallen Stadt St.Jakob-Str.5	05.03.2018	Montag	3	44	13	14	13	21	68	226	261	278	272	320	348	309	320	356	399	450	490	366	280	219	184	142	67
234	10931	St.Gallen Stadt St.Jakob-Str.5	06.03.2018	Dienstag	1	32	17	20	18	28	76	242	369	360	311	370	304	255	351	355	303	368	413	306	267	201	158	108	51
235	10931	St.Gallen Stadt St.Jakob-Str.5	06.03.2018	Dienstag	2	1	0	1	0	0	0	2	16	11	19	15	23	10	13	13	13	21	39	17	10	7	4	8	4
236	10931	St.Gallen Stadt St.Jakob-Str.5	06.03.2018	Dienstag	3	34	17	17	14	17	64	213	292	273	317	354	409	309	365	412	381	437	514	370	337	235	178	182	75
237	10931	St.Gallen Stadt St.Jakob-Str.5	07.03.2018	Mittwoch	1	27	26	16	19	23	77	230	346	362	320	326	355	263	401	355	332	371	398	339	265	176	159	113	57
238	10931	St.Gallen Stadt St.Jakob-Str.5	07.03.2018	Mittwoch	2	2	0	0	1	0	0	2	7	14	19	21	17	19	19	21	10	19	24	22	6	4	8	7	4
239	10931	St.Gallen Stadt St.Jakob-Str.5	07.03.2018	Mittwoch	3	45	19	13	14	21	52	191	281	282	317	378	417	346	329	393	369	467	485	446	301	265	202	165	76
240	10931	St.Gallen Stadt St.Jakob-Str.5	08.03.2018	Donnerstag	1	28	25	21	30	31	61	237	371	336	295	288	301	273	404	321	341	374	461	377	277	222	178	130	94
241	10931	St.Gallen Stadt St.Jakob-Str.5	08.03.2018	Donnerstag	2	2	1	1	0	0	1	3	19	17	18	11	15	11	20	12	24	35	23	16	8	3	9	4	0
242	10931	St.Gallen Stadt St.Jakob-Str.5	08.03.2018	Donnerstag	3	46	21	24	25	24	68	213	275	287	281	362	420	293	346	375	420	453	499	393	316	298	229	201	113
243	10931	St.Gallen Stadt St.Jakob-Str.5	09.03.2018	Freitag	1	46	31	31	25	24	74	232	360	368	329	316	333	264	386	365	345	397	388	336	289	210	194	192	137
244	10931	St.Gallen Stadt St.Jakob-Str.5	09.03.2018	Freitag	2	1	4	0	2	0	1	6	11	17	14	16	21	15	17	15	18	12	28	17	14	8	6	14	2
245	10931	St.Gallen Stadt St.Jakob-Str.5	09.03.2018	Freitag	3	75	44	29	21	26	60	202	265	289	315	368	435	327	354	425	421	479	467	407	317	224	224	227	163
246	10931	St.Gallen Stadt St.Jakob-Str.5	10.03.2018	Samstag	1	113	84	86	74	47	62	76	137	265	311	368	364	350	353	398	310	325	307	278	226	179	189	197	172
247	10931	St.Gallen Stadt St.Jakob-Str.5	10.03.2018	Samstag	2	4	1	2	2	0	1	0	6	19	22	17	20	9	17	21	15	8	28	17	13	11	10	13	11
248	10931	St.Gallen Stadt St.Jakob-Str.5	10.03.2018	Samstag	3	149	87	71	60	57	48	83	142	249	304	358	398	378	372	397	459	398	372	264	269	211	202	222	175
249	10931	St.Gallen Stadt St.Jakob-Str.5	11.03.2018	Sonntag	1	120	127	97	88	77	42	39	66	85	158	190	236	234	231	234	275	280	273	199	189	143	118	80	55
250	10931	St.Gallen Stadt St.Jakob-Str.5	11.03.2018	Sonntag	2	6	2	2	3	0	0	2	2	2	4	6	8	3	5	7	13	19	5	7	4	5	4	3	0
251	10931	St.Gallen Stadt St.Jakob-Str.5	11.03.2018	Sonntag	3	157	137	100	100	73	55	46	48	70	116	169	233	206	246	268	291	280	307	263	250	188	148	98	65
252	10931	St.Gallen Stadt St.Jakob-Str.5	12.03.2018	Montag	1	35	16	21	22	22	79	209	415	365	280	301	307	256	415	336	364	381	405	305	205	154	134	88	47
253	10931	St.Gallen Stadt St.Jakob-Str.5	12.03.2018	Montag	2	1	0	0	3	0	0	4	24	16	18	13	16	11	20	16	14	21	25	8	12	10	6	3	1
254	10931	St.Gallen Stadt St.Jakob-Str.5	12.03.2018	Montag	3	37	18	21	16	19	54	208	294	317	292	314	377	325	346	355	364	420	499	377	291	224	176	133	62
255	10931	St.Gallen Stadt St.Jakob-Str.5	13.03.2018	Dienstag	1	37	10	21	18	25	75	224	412	361	318	307	311	264	372	326	353	365	380	352	234	185	157	102	68
256	10931	St.Gallen Stadt St.Jakob-Str.5	13.03.2018	Dienstag	2	0	0	0	1	0	1	4	14	14	18	10	21	12	12	16	23	21	15	18	20	1	4	2	2
257	10931	St.Gallen Stadt St.Jakob-Str.5	13.03.2018	Dienstag	3	32	18	10	9	15	59	213	278	275	328	365	398	316	325	405	389	491	526	392	292	277	218	153	77
258	10931	St.Gallen Stadt St.Jakob-Str.5	14.03.2018	Mittwoch	1	34	15	16	23	21	81	206	375	366	321	304	272	266	403	391	375	360	437	405	346	164	148	114	64
259	10931	St.Gallen Stadt St.Jakob-Str.5	14.03.2018	Mittwoch	2	1	0	2	1	1	0	2	12	13	10	6	15	13	18	30	17	20	16	23	18	6	5	5	1
260	10931	St.Gallen Stadt St.Jakob-Str.5	14.03.2018	Mittwoch	3	51	18	11	13	18	65	221	262	285	294	350	407	319	353	375	372	487	503	406	327	224	227	199	71
261	10931	St.Gallen Stadt St.Jakob-Str.5	15.03.2018	Donnerstag	1	46	22	22	30	28	73	217	330	365	328	301	309	270	399	351	337	371	444	378	307	216	169	130	98
262	10931	St.Gallen Stadt St.Jakob-Str.5	15.03.2018	Donnerstag	2	3	0	0	1	0	0	5	9	22	20	19	17	16	16	22	12	17	22	25	17	7	4	6	2
263	10931	St.Gallen Stadt St.Jakob-Str.5	15.03.2018	Donnerstag	3	45	26	24	22	24	68	206	294	308	354	379	431	352	355	382	394	512	527	406	380	296	226	203	109
264	10931	St.Gallen Stadt St.Jakob-Str.5	16.03.2018	Freitag	1	51	26	26	37	29	82	230	352	377	348	366	342	302	405	385	390	432	436	355	339	255	211	196	174
265	10931	St.Gallen Stadt St.Jakob-Str.5	16.03.2018	Freitag	2	1	1	2	0	2	0	8	13	22	33	26	28	15	20	24	18	23	28	20	15	8	6	8	8
266	10931	St.Gallen Stadt St.Jakob-Str.5	16.03.2018	Freitag	3	73	38	31	27	20	67	191	282	310	404	402	442	348	406	416	483	512	481	444	331	287	255	223	188
267	10931	St.Gallen Stadt St.Jakob-Str.5	17.03.2018	Samstag	1	128	119	81	85	63	42	66	134	246	299	402	371	360	373	401	359	347	311	261	222	151	159	165	162
268	10931	St.Gallen Stadt St.Jakob-Str.5	17.03.2018	Samstag	2	2	4	0	3	2	2	0	6	8	20	28	18	25	19	19	23	18	14	12	10	4	8	8	4
269	10931	St.Gallen Stadt St.Jakob-Str.5	17.03.2018	Samstag	3	130	99	81	70	54	47	73	120	233	276	370	435	371	397	427	426	418	356	251	210	200	210	249	181
270	10931	St.Gallen Stadt St.Jakob-Str.5	18.03.2018	Sonntag	1	123	96	90	101	86	45	36	53	97	164	166	211	228	284	249	253	266	257	232	194	162	119	67	48
271	10931	St.Gallen Stadt St.Jakob-Str.5	18.03.2018	Sonntag	2	5	3	2	1	0	0	1	2	3	2	8	6	4	10	10	9	10	9	7	4	5	7	1	1
272	10931	St.Gallen Stadt St.Jakob-Str.5	18.03.2018	Sonntag	3	119	111	95	83	78	61	50	54	80	144	198	222	246	249	275	258	259	300	282	214	180	129	91	63
273	10931	St.Gallen Stadt St.Jakob-Str.5	19.03.2018	Montag	1	27	14	14	21	31	77	232	380	323	286	307	302	239	379	378	318	318	373	284	229	161	111	80	64
274	10931	St.Gallen Stadt St.Jakob-Str.5	19.03.2018	Montag	2	2	1	0	0	0	1	5	15	10	15	4	11	12	20	11	13	20	19	16	6	1	2	3	1
275	10931	St.Gallen Stadt St.Jakob-Str.5	19.03.2018	Montag	3	30	19	15	16	14	77	200	291	285	298	302	382	284	321	367	369	456	442	353	265	215	171	144	64
276	10931	St.Gallen Stadt St.Jakob-Str.5	20.03.2018	Dienstag	1	23	12	10	23	35	74	247	396	366	322	309	322	241	357	338	328	371	392	313	249	153	163	116	50
277	10931	St.Gallen Stadt St.Jakob-Str.5	20.03.2018	Dienstag	2	2	0	0	4	2	3	2	11	8	14	21	30	9	18	17	17	14	27	14	7	5	7	4	2
278	10931	St.Gallen Stadt St.Jakob-Str.5	20.03.2018	Dienstag	3	33	19	10	14	21	70	213	286	297	291	347	367	322	348	371	431	454	475	419	321	218	230	176	92
279	10931	St.Gallen Stadt St.Jakob-Str.5	21.03.2018	Mittwoch	1	29	21	11	27	36	81	223	355	375	331	284	266	265	429	392	319	352	405	314	240	161	138	133	76
280	10931	St.Gallen Stadt St.Jakob-Str.5	21.03.2018	Mittwoch	2	0	2	0	0	0	2	2	11	8	9	14	16	18	20	23	10	24	23	14	8	6	7	6	1
281	10931	St.Gallen Stadt St.Jakob-Str.5	21.03.2018	Mittwoch	3	41	25	9	16	21	69	201	270	290	303	335	373	332	314	382	395	484	492	384	326	210	206	184	85
282	10931	St.Gallen Stadt St.Jakob-Str.5	22.03.2018	Donnerstag	1	29	27	20	35	38	74	234	375	391	322	308	306	262	378	320	305	366	453	373	289	195	134	142	83
283	10931	St.Gallen Stadt St.Jakob-Str.5	22.03.2018	Donnerstag	2	0	1	0	0	0	1	4	12	13	14	12	22	19	17	13	13	14	32	16	16	9	6	5	2
284	10931	St.Gallen Stadt St.Jakob-Str.5	22.03.2018	Donnerstag	3	51	22	21	30	27	73	198	278	289	307	364	389	343	355	405	407	459	491	410	316	251	218	228	120
285	10931	St.Gallen Stadt St.Jakob-Str.5	23.03.2018	Freitag	1	54	24	22	25	28	86	216	342	362	388	337	327	254	400	366	348	373	408	351	287	255	204	197	179
286	10931	St.Gallen Stadt St.Jakob-Str.5	23.03.2018	Freitag	2	2	0	1	0	0	0	5	12	12	18	21	19	13	23	23	23	27	14	27	24	16	16	13	5
287	10931	St.Gallen Stadt St.Jakob-Str.5	23.03.2018	Freitag	3	56	34	23	28	18	63	221	254	308	322	368	445	317	384	453	418	517	465	414	373	265	234	259	186
288	10931	St.Gallen Stadt St.Jakob-Str.5	24.03.2018	Samstag	1	113	95	70	64	51	46	84	139	244	335	404	364	377	410	405	390	372	363	286	264	195	186	210	204
289	10931	St.Gallen Stadt St.Jakob-Str.5	24.03.2018	Samstag	2	8	0	5	2	2	0	1	7	19	11	16	11	15	17	16	25	17	18	19	21	18	11	8	3
290	10931	St.Gallen Stadt St.Jakob-Str.5	24.03.2018	Samstag	3	139	95	75	56	47	56	79	115	225	299	325	424	439	422	478	458	481	423	300	286	210	218	220	201
291	10931	St.Gallen Stadt St.Jakob-Str.5	25.03.2018	Sonntag	1	142	95	109	114	88	75	57	49	80	143	195	242	235	281	317	319	313	310	277	266	211	140	86	50
292	10931	St.Gallen Stadt St.Jakob-Str.5	25.03.2018	Sonntag	2	8	2	1	2	3	3	0	3	3	2	7	12	10	23	14	13	12	10	7	8	6	6	3	2
293	10931	St.Gallen Stadt St.Jakob-Str.5	25.03.2018	Sonntag	3	135	112	140	129	92	75	66	48	60	108	159	233	304	332	316	329	362	335	294	267	216	151	119	62
294	10931	St.Gallen Stadt St.Jakob-Str.5	26.03.2018	Montag	1	38	11	18	20	38	66	204	396	352	316	307	295	274	425	369	319	388	410	299	231	173	146	97	59
295	10931	St.Gallen Stadt St.Jakob-Str.5	26.03.2018	Montag	2	1	1	0	1	1	0	5	12	12	11	18	20	8	20	23	13	20	15	13	8	4	4	2	1
296	10931	St.Gallen Stadt St.Jakob-Str.5	26.03.2018	Montag	3	41	18	10	23	23	67	198	243	284	267	342	414	328	359	419	383	497	488	376	277	206	198	139	61
297	10931	St.Gallen Stadt St.Jakob-Str.5	27.03.2018	Dienstag	1	18	11	12	24	19	73	222	353	341	341	300	324	276	389	363	354	350	444	348	268	183	134	115	62
298	10931	St.Gallen Stadt St.Jakob-Str.5	27.03.2018	Dienstag	2	2	4	0	0	0	1	4	7	17	14	12	16	14	17	14	14	11	32	22	18	3	5	4	3
299	10931	St.Gallen Stadt St.Jakob-Str.5	27.03.2018	Dienstag	3	30	22	17	14	19	63	195	281	247	304	360	443	321	331	384	420	502	514	475	300	223	195	191	76
300	10931	St.Gallen Stadt St.Jakob-Str.5	28.03.2018	Mittwoch	1	32	17	18	18	20	72	215	388	354	306	353	328	292	434	379	370	373	454	333	296	188	176	148	73
301	10931	St.Gallen Stadt St.Jakob-Str.5	28.03.2018	Mittwoch	2	2	1	0	0	0	0	5	12	16	16	13	23	13	22	30	26	19	32	25	10	7	7	9	1
302	10931	St.Gallen Stadt St.Jakob-Str.5	28.03.2018	Mittwoch	3	49	22	13	15	19	57	204	250	278	295	392	412	345	377	417	427	509	557	413	308	232	205	230	96
303	10931	St.Gallen Stadt St.Jakob-Str.5	29.03.2018	Donnerstag	1	38	44	49	52	56	78	217	350	364	338	350	337	295	408	410	390	415	379	341	253	224	209	167	131
304	10931	St.Gallen Stadt St.Jakob-Str.5	29.03.2018	Donnerstag	2	5	0	1	0	0	1	7	14	13	20	23	23	10	16	19	23	19	22	23	13	9	5	10	8
305	10931	St.Gallen Stadt St.Jakob-Str.5	29.03.2018	Donnerstag	3	47	43	38	45	44	76	176	261	278	331	382	449	391	410	426	481	462	524	376	300	229	214	219	162
306	10931	St.Gallen Stadt St.Jakob-Str.5	30.03.2018	Freitag	1	104	73	84	74	81	48	50	43	71	141	171	223	188	228	288	228	290	259	225	165	162	172	144	92
307	10931	St.Gallen Stadt St.Jakob-Str.5	30.03.2018	Freitag	2	5	4	1	1	0	0	1	4	4	3	6	10	6	5	2	11	12	8	10	10	8	7	15	14
308	10931	St.Gallen Stadt St.Jakob-Str.5	30.03.2018	Freitag	3	110	86	90	75	65	44	48	54	61	111	172	231	199	257	291	265	285	284	243	168	195	203	150	124
309	10931	St.Gallen Stadt St.Jakob-Str.5	31.03.2018	Samstag	1	84	77	52	54	55	41	60	91	194	293	390	388	359	399	377	334	286	249	204	185	144	154	167	137
