LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
493;10935;St.Gallen Stadt Schwarzer BÃ¤re;09.04.2018;Montag;1;4;2;0;2;5;25;104;158;140;102;99;112;74;104;130;120;123;137;95;62;47;20;25;8
494;10935;St.Gallen Stadt Schwarzer BÃ¤re;09.04.2018;Montag;2;9;2;0;0;5;10;60;105;71;88;80;100;93;97;93;109;143;224;128;105;68;32;37;10
495;10935;St.Gallen Stadt Schwarzer BÃ¤re;09.04.2018;Montag;3;0;0;0;0;0;0;1;66;56;52;56;59;43;50;63;57;85;99;5;0;0;0;0;0
496;10935;St.Gallen Stadt Schwarzer BÃ¤re;09.04.2018;Montag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
497;10935;St.Gallen Stadt Schwarzer BÃ¤re;09.04.2018;Montag;5;10;2;0;0;5;10;59;81;57;73;66;78;70;79;82;84;105;170;125;104;68;32;37;11
498;10935;St.Gallen Stadt Schwarzer BÃ¤re;09.04.2018;Montag;6;4;2;0;2;4;24;103;124;109;88;85;81;62;87;112;101;98;110;94;65;45;18;23;8
499;10935;St.Gallen Stadt Schwarzer BÃ¤re;10.04.2018;Dienstag;1;5;2;1;2;8;26;124;186;123;129;104;90;78;121;98;136;145;147;109;66;45;24;26;12
500;10935;St.Gallen Stadt Schwarzer BÃ¤re;10.04.2018;Dienstag;2;4;3;2;0;3;10;71;101;88;91;103;119;80;103;104;130;150;216;146;101;62;64;42;23
501;10935;St.Gallen Stadt Schwarzer BÃ¤re;10.04.2018;Dienstag;3;0;0;0;0;0;0;1;70;64;48;59;51;44;70;49;72;89;92;11;0;0;0;0;0
502;10935;St.Gallen Stadt Schwarzer BÃ¤re;10.04.2018;Dienstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
503;10935;St.Gallen Stadt Schwarzer BÃ¤re;10.04.2018;Dienstag;5;4;3;2;0;3;10;67;79;65;77;89;101;65;73;86;107;117;168;145;102;62;63;41;24
504;10935;St.Gallen Stadt Schwarzer BÃ¤re;10.04.2018;Dienstag;6;4;2;1;2;8;27;122;148;95;105;77;76;63;91;88;115;117;137;111;65;47;23;28;11
505;10935;St.Gallen Stadt Schwarzer BÃ¤re;11.04.2018;Mittwoch;1;6;2;0;3;5;34;106;169;129;119;130;108;79;118;121;116;113;146;97;83;44;29;22;11
506;10935;St.Gallen Stadt Schwarzer BÃ¤re;11.04.2018;Mittwoch;2;9;2;0;0;2;12;64;111;73;107;103;104;75;129;104;121;155;193;147;95;65;60;40;28
507;10935;St.Gallen Stadt Schwarzer BÃ¤re;11.04.2018;Mittwoch;3;0;0;0;0;0;0;0;69;61;55;62;68;34;67;68;72;74;117;1;2;0;0;1;2
508;10935;St.Gallen Stadt Schwarzer BÃ¤re;11.04.2018;Mittwoch;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
509;10935;St.Gallen Stadt Schwarzer BÃ¤re;11.04.2018;Mittwoch;5;9;2;0;0;2;13;63;75;58;82;77;89;64;110;88;91;118;124;146;99;66;61;41;29
510;10935;St.Gallen Stadt Schwarzer BÃ¤re;11.04.2018;Mittwoch;6;6;2;0;3;5;33;107;134;102;88;117;78;69;96;95;99;102;118;92;86;46;28;21;11
511;10935;St.Gallen Stadt Schwarzer BÃ¤re;12.04.2018;Donnerstag;1;6;5;1;1;9;28;115;170;130;114;113;100;60;108;127;124;135;139;100;73;59;29;28;22
512;10935;St.Gallen Stadt Schwarzer BÃ¤re;12.04.2018;Donnerstag;2;15;1;0;0;3;12;74;111;81;101;96;94;81;88;108;106;141;181;146;90;79;70;47;35
513;10935;St.Gallen Stadt Schwarzer BÃ¤re;12.04.2018;Donnerstag;3;0;0;0;0;0;0;1;66;63;47;50;59;34;61;56;61;79;102;3;0;1;0;0;0
514;10935;St.Gallen Stadt Schwarzer BÃ¤re;12.04.2018;Donnerstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
515;10935;St.Gallen Stadt Schwarzer BÃ¤re;12.04.2018;Donnerstag;5;16;1;0;0;3;11;73;89;56;84;85;64;70;72;80;87;111;131;145;90;81;72;47;36
516;10935;St.Gallen Stadt Schwarzer BÃ¤re;12.04.2018;Donnerstag;6;4;5;1;1;8;27;114;138;100;95;98;85;47;83;108;105;120;107;100;76;59;27;27;19
517;10935;St.Gallen Stadt Schwarzer BÃ¤re;13.04.2018;Freitag;1;13;10;3;6;10;21;97;133;131;125;110;121;91;117;127;116;106;121;78;58;46;34;41;29
518;10935;St.Gallen Stadt Schwarzer BÃ¤re;13.04.2018;Freitag;2;14;13;4;3;2;13;70;85;75;105;99;95;92;107;118;122;141;151;130;93;61;41;59;32
519;10935;St.Gallen Stadt Schwarzer BÃ¤re;13.04.2018;Freitag;3;0;0;0;0;0;0;1;58;59;64;57;60;50;76;77;78;85;97;5;1;0;0;1;0
520;10935;St.Gallen Stadt Schwarzer BÃ¤re;13.04.2018;Freitag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
521;10935;St.Gallen Stadt Schwarzer BÃ¤re;13.04.2018;Freitag;5;14;14;4;3;2;12;70;62;66;82;85;76;68;92;97;85;106;103;129;90;60;43;60;33
522;10935;St.Gallen Stadt Schwarzer BÃ¤re;13.04.2018;Freitag;6;12;9;3;5;10;22;96;102;104;102;89;101;81;82;103;97;79;94;77;58;46;36;39;28
523;10935;St.Gallen Stadt Schwarzer BÃ¤re;14.04.2018;Samstag;1;15;15;12;8;7;9;17;47;80;103;109;101;100;112;113;105;114;102;72;65;52;31;28;22
524;10935;St.Gallen Stadt Schwarzer BÃ¤re;14.04.2018;Samstag;2;23;21;14;9;3;5;24;31;42;63;108;106;110;107;125;101;129;108;65;57;50;30;32;41
525;10935;St.Gallen Stadt Schwarzer BÃ¤re;14.04.2018;Samstag;3;0;0;0;0;0;0;0;27;36;35;59;65;53;66;52;61;56;57;3;0;0;0;0;0
526;10935;St.Gallen Stadt Schwarzer BÃ¤re;14.04.2018;Samstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
527;10935;St.Gallen Stadt Schwarzer BÃ¤re;14.04.2018;Samstag;5;24;22;13;9;3;6;25;17;38;59;88;86;88;86;105;85;103;80;65;58;49;33;32;43
528;10935;St.Gallen Stadt Schwarzer BÃ¤re;14.04.2018;Samstag;6;16;14;12;7;7;9;17;35;64;96;80;83;83;86;100;85;96;88;69;66;51;32;25;21
529;10935;St.Gallen Stadt Schwarzer BÃ¤re;15.04.2018;Sonntag;1;22;21;18;21;10;9;18;16;29;68;87;93;65;109;105;124;134;125;89;69;46;21;17;7
530;10935;St.Gallen Stadt Schwarzer BÃ¤re;15.04.2018;Sonntag;2;32;15;21;21;9;7;18;11;26;57;54;81;101;92;125;139;126;104;84;75;47;29;16;15
531;10935;St.Gallen Stadt Schwarzer BÃ¤re;15.04.2018;Sonntag;3;0;0;0;0;0;0;0;3;14;37;36;44;46;58;64;59;78;59;2;0;1;0;0;0
532;10935;St.Gallen Stadt Schwarzer BÃ¤re;15.04.2018;Sonntag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
533;10935;St.Gallen Stadt Schwarzer BÃ¤re;15.04.2018;Sonntag;5;33;15;21;21;9;7;18;9;24;48;43;68;76;67;101;120;96;85;86;74;48;29;16;15
534;10935;St.Gallen Stadt Schwarzer BÃ¤re;15.04.2018;Sonntag;6;21;17;15;20;10;9;18;15;30;54;79;72;56;92;92;111;118;93;88;68;45;20;17;6
535;10935;St.Gallen Stadt Schwarzer BÃ¤re;16.04.2018;Montag;1;2;1;2;0;5;32;115;155;106;108;96;88;87;113;94;111;128;127;94;63;36;39;19;9
536;10935;St.Gallen Stadt Schwarzer BÃ¤re;16.04.2018;Montag;2;5;4;0;0;2;11;66;105;64;87;83;81;99;100;88;117;158;197;158;86;55;46;35;13
537;10935;St.Gallen Stadt Schwarzer BÃ¤re;16.04.2018;Montag;3;0;0;0;0;0;0;1;76;47;46;54;35;56;60;48;65;81;90;10;0;0;0;0;0
538;10935;St.Gallen Stadt Schwarzer BÃ¤re;16.04.2018;Montag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
539;10935;St.Gallen Stadt Schwarzer BÃ¤re;16.04.2018;Montag;5;6;4;0;0;2;11;65;84;49;69;75;69;65;84;69;83;110;151;154;85;57;45;35;13
540;10935;St.Gallen Stadt Schwarzer BÃ¤re;16.04.2018;Montag;6;3;1;1;0;5;29;115;114;94;88;76;82;78;88;79;87;114;102;93;63;38;36;18;8
541;10935;St.Gallen Stadt Schwarzer BÃ¤re;17.04.2018;Dienstag;1;8;2;4;1;11;30;129;169;136;87;120;95;83;117;112;109;128;166;101;67;51;26;35;8
542;10935;St.Gallen Stadt Schwarzer BÃ¤re;17.04.2018;Dienstag;2;9;2;1;0;5;13;68;116;75;94;91;110;88;133;108;108;148;201;155;86;58;59;52;20
543;10935;St.Gallen Stadt Schwarzer BÃ¤re;17.04.2018;Dienstag;3;0;0;0;0;0;0;1;66;62;59;58;50;47;80;51;72;74;121;25;22;10;12;4;4
544;10935;St.Gallen Stadt Schwarzer BÃ¤re;17.04.2018;Dienstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
545;10935;St.Gallen Stadt Schwarzer BÃ¤re;17.04.2018;Dienstag;5;9;2;1;0;5;13;66;91;54;73;76;83;65;103;80;90;111;140;146;84;53;56;47;18
546;10935;St.Gallen Stadt Schwarzer BÃ¤re;17.04.2018;Dienstag;6;5;1;3;1;10;29;128;130;110;77;99;81;60;91;102;86;112;129;93;58;50;19;32;7
547;10935;St.Gallen Stadt Schwarzer BÃ¤re;18.04.2018;Mittwoch;1;1;1;1;1;4;22;123;179;135;124;93;104;71;112;116;129;151;147;106;89;50;29;27;22
548;10935;St.Gallen Stadt Schwarzer BÃ¤re;18.04.2018;Mittwoch;2;6;4;0;0;1;11;65;114;102;98;97;115;99;119;124;120;153;204;159;90;73;58;41;38
549;10935;St.Gallen Stadt Schwarzer BÃ¤re;18.04.2018;Mittwoch;3;0;2;0;0;0;1;25;86;65;61;71;63;49;65;67;73;77;117;58;32;24;20;14;9
550;10935;St.Gallen Stadt Schwarzer BÃ¤re;18.04.2018;Mittwoch;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
551;10935;St.Gallen Stadt Schwarzer BÃ¤re;18.04.2018;Mittwoch;5;6;3;0;0;1;11;57;84;85;75;68;91;75;97;102;93;115;144;132;77;65;44;36;36
552;10935;St.Gallen Stadt Schwarzer BÃ¤re;18.04.2018;Mittwoch;6;1;2;1;1;4;21;106;125;113;96;68;80;53;91;96;111;133;108;89;73;42;22;20;18
553;10935;St.Gallen Stadt Schwarzer BÃ¤re;19.04.2018;Donnerstag;1;7;2;2;0;8;31;126;186;117;133;111;90;65;119;121;119;146;179;120;93;64;32;38;17
554;10935;St.Gallen Stadt Schwarzer BÃ¤re;19.04.2018;Donnerstag;2;16;8;3;0;2;12;75;101;97;92;95;111;87;123;103;100;135;237;177;98;64;70;66;32
555;10935;St.Gallen Stadt Schwarzer BÃ¤re;19.04.2018;Donnerstag;3;0;2;2;0;1;3;33;80;59;49;50;40;44;74;60;73;81;135;58;40;31;24;9;9
556;10935;St.Gallen Stadt Schwarzer BÃ¤re;19.04.2018;Donnerstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
557;10935;St.Gallen Stadt Schwarzer BÃ¤re;19.04.2018;Donnerstag;5;16;6;2;0;3;11;58;81;72;78;80;97;72;95;78;72;109;164;149;78;58;61;66;27
558;10935;St.Gallen Stadt Schwarzer BÃ¤re;19.04.2018;Donnerstag;6;6;2;2;0;8;24;100;147;87;109;91;84;61;101;100;99;130;133;102;83;50;22;38;14
559;10935;St.Gallen Stadt Schwarzer BÃ¤re;20.04.2018;Freitag;1;6;4;2;2;5;26;121;167;146;122;105;109;104;126;113;130;141;149;117;92;69;41;43;23
560;10935;St.Gallen Stadt Schwarzer BÃ¤re;20.04.2018;Freitag;2;9;3;3;5;1;12;89;113;76;105;101;141;104;113;127;133;160;195;159;87;78;55;66;33
561;10935;St.Gallen Stadt Schwarzer BÃ¤re;20.04.2018;Freitag;3;0;2;2;1;1;7;44;70;79;57;73;84;53;72;90;78;92;114;65;33;20;16;13;10
562;10935;St.Gallen Stadt Schwarzer BÃ¤re;20.04.2018;Freitag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
563;10935;St.Gallen Stadt Schwarzer BÃ¤re;20.04.2018;Freitag;5;9;2;3;5;1;10;74;84;57;87;78;106;81;90;90;104;114;142;124;72;68;51;67;31
564;10935;St.Gallen Stadt Schwarzer BÃ¤re;20.04.2018;Freitag;6;6;2;1;1;4;19;90;134;105;104;85;89;93;97;82;103;122;109;98;77;60;31;36;18
565;10935;St.Gallen Stadt Schwarzer BÃ¤re;21.04.2018;Samstag;1;24;14;12;3;5;6;28;60;97;106;116;80;91;111;114;110;133;119;98;50;70;46;31;31
566;10935;St.Gallen Stadt Schwarzer BÃ¤re;21.04.2018;Samstag;2;37;25;11;3;2;6;25;32;47;83;96;117;114;118;102;107;135;117;81;67;63;54;57;36
567;10935;St.Gallen Stadt Schwarzer BÃ¤re;21.04.2018;Samstag;3;10;4;3;0;2;3;19;21;48;56;66;73;65;67;50;67;81;65;45;25;28;23;12;13
568;10935;St.Gallen Stadt Schwarzer BÃ¤re;21.04.2018;Samstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
569;10935;St.Gallen Stadt Schwarzer BÃ¤re;21.04.2018;Samstag;5;33;21;8;3;3;5;16;22;26;74;74;84;84;89;86;82;109;91;73;57;48;43;52;35
570;10935;St.Gallen Stadt Schwarzer BÃ¤re;21.04.2018;Samstag;6;22;11;10;3;4;3;14;50;81;80;90;69;72;88;93;86;98;97;85;48;61;36;32;26
571;10935;St.Gallen Stadt Schwarzer BÃ¤re;22.04.2018;Sonntag;1;11;11;15;8;7;9;14;22;45;83;83;85;88;94;127;147;135;123;77;87;52;28;26;9
572;10935;St.Gallen Stadt Schwarzer BÃ¤re;22.04.2018;Sonntag;2;29;31;17;14;7;11;14;19;25;64;90;110;113;103;113;130;96;95;96;86;59;39;26;15
573;10935;St.Gallen Stadt Schwarzer BÃ¤re;22.04.2018;Sonntag;3;15;8;7;3;0;2;5;20;26;48;45;61;61;56;64;83;74;67;49;41;30;23;7;6
574;10935;St.Gallen Stadt Schwarzer BÃ¤re;22.04.2018;Sonntag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
575;10935;St.Gallen Stadt Schwarzer BÃ¤re;22.04.2018;Sonntag;5;22;24;14;14;7;11;11;14;18;46;68;88;94;73;84;100;64;79;84;65;50;28;23;11
576;10935;St.Gallen Stadt Schwarzer BÃ¤re;22.04.2018;Sonntag;6;7;9;11;9;8;9;13;19;33;71;65;71;66;82;116;115;107;102;62;75;44;17;20;6
577;10935;St.Gallen Stadt Schwarzer BÃ¤re;23.04.2018;Montag;1;5;1;2;2;6;35;134;235;146;97;98;80;69;128;113;122;140;155;121;67;32;32;28;8
578;10935;St.Gallen Stadt Schwarzer BÃ¤re;23.04.2018;Montag;2;9;4;1;0;3;21;78;137;83;86;92;103;103;110;99;137;145;240;171;119;67;54;45;15
579;10935;St.Gallen Stadt Schwarzer BÃ¤re;23.04.2018;Montag;3;0;0;0;2;3;13;42;123;75;50;59;55;57;67;59;76;84;137;89;51;24;20;15;3
580;10935;St.Gallen Stadt Schwarzer BÃ¤re;23.04.2018;Montag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
581;10935;St.Gallen Stadt Schwarzer BÃ¤re;23.04.2018;Montag;5;9;4;1;0;3;18;61;91;57;68;67;79;80;86;79;105;98;171;137;92;49;49;34;13
582;10935;St.Gallen Stadt Schwarzer BÃ¤re;23.04.2018;Montag;6;4;0;1;0;4;26;107;168;108;74;74;73;52;104;89;102;119;114;101;56;27;25;21;6
583;10935;St.Gallen Stadt Schwarzer BÃ¤re;24.04.2018;Dienstag;1;3;0;1;3;11;40;140;241;175;127;121;94;83;125;122;131;166;160;125;92;74;29;48;19
584;10935;St.Gallen Stadt Schwarzer BÃ¤re;24.04.2018;Dienstag;2;8;3;1;1;2;13;87;114;108;92;114;129;124;113;116;115;184;266;191;141;86;66;50;27
585;10935;St.Gallen Stadt Schwarzer BÃ¤re;24.04.2018;Dienstag;3;1;1;2;3;2;9;45;101;95;70;62;67;70;72;52;74;135;158;98;49;40;22;26;9
586;10935;St.Gallen Stadt Schwarzer BÃ¤re;24.04.2018;Dienstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
587;10935;St.Gallen Stadt Schwarzer BÃ¤re;24.04.2018;Dienstag;5;7;2;0;0;2;10;71;85;76;76;94;99;80;87;95;90;130;177;131;116;67;51;37;26
588;10935;St.Gallen Stadt Schwarzer BÃ¤re;24.04.2018;Dienstag;6;3;0;1;0;9;30;110;191;129;95;96;84;62;103;110;104;129;114;92;72;56;20;35;13
589;10935;St.Gallen Stadt Schwarzer BÃ¤re;25.04.2018;Mittwoch;1;2;1;1;3;14;36;148;228;155;113;96;113;97;150;135;139;157;155;110;93;58;32;33;9
590;10935;St.Gallen Stadt Schwarzer BÃ¤re;25.04.2018;Mittwoch;2;9;0;0;1;1;18;84;127;96;93;85;129;115;120;143;163;143;227;216;94;93;74;63;33
591;10935;St.Gallen Stadt Schwarzer BÃ¤re;25.04.2018;Mittwoch;3;2;0;1;3;2;6;45;98;77;45;47;74;70;89;79;95;100;152;97;44;35;24;22;6
592;10935;St.Gallen Stadt Schwarzer BÃ¤re;25.04.2018;Mittwoch;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
593;10935;St.Gallen Stadt Schwarzer BÃ¤re;25.04.2018;Mittwoch;5;9;0;0;0;1;16;68;88;65;78;72;99;90;101;118;121;99;139;167;84;76;61;54;28
594;10935;St.Gallen Stadt Schwarzer BÃ¤re;25.04.2018;Mittwoch;6;1;0;2;0;12;28;119;170;116;97;80;85;71;118;122;116;131;116;89;80;51;22;23;9
595;10935;St.Gallen Stadt Schwarzer BÃ¤re;26.04.2018;Donnerstag;1;7;0;2;4;9;33;151;221;143;119;110;101;74;151;136;127;139;154;113;89;59;44;38;22
596;10935;St.Gallen Stadt Schwarzer BÃ¤re;26.04.2018;Donnerstag;2;10;4;3;3;1;13;86;130;88;86;97;124;96;123;101;98;146;208;193;117;94;90;86;37
597;10935;St.Gallen Stadt Schwarzer BÃ¤re;26.04.2018;Donnerstag;3;4;2;3;4;3;6;46;116;78;54;45;68;47;89;61;66;79;128;92;48;44;31;22;11
598;10935;St.Gallen Stadt Schwarzer BÃ¤re;26.04.2018;Donnerstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
599;10935;St.Gallen Stadt Schwarzer BÃ¤re;26.04.2018;Donnerstag;5;11;3;4;1;2;11;72;98;65;78;82;106;79;92;75;84;110;158;142;93;74;71;74;30
600;10935;St.Gallen Stadt Schwarzer BÃ¤re;26.04.2018;Donnerstag;6;5;0;2;1;7;26;119;162;105;91;98;91;59;115;122;105;113;113;97;78;42;39;34;20
601;10935;St.Gallen Stadt Schwarzer BÃ¤re;27.04.2018;Freitag;1;5;4;4;3;9;30;127;211;160;124;108;124;113;144;140;139;145;158;111;88;118;44;67;22
602;10935;St.Gallen Stadt Schwarzer BÃ¤re;27.04.2018;Freitag;2;11;5;6;1;2;10;71;122;102;114;112;162;94;124;116;147;206;224;202;116;59;52;75;43
603;10935;St.Gallen Stadt Schwarzer BÃ¤re;27.04.2018;Freitag;3;4;2;1;2;1;6;41;97;79;66;65;84;69;72;72;96;103;128;119;49;39;30;33;18
604;10935;St.Gallen Stadt Schwarzer BÃ¤re;27.04.2018;Freitag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
605;10935;St.Gallen Stadt Schwarzer BÃ¤re;27.04.2018;Freitag;5;10;3;5;1;2;10;59;80;64;100;89;128;70;104;90;101;142;151;140;96;56;47;59;41
606;10935;St.Gallen Stadt Schwarzer BÃ¤re;27.04.2018;Freitag;6;5;3;2;1;7;22;106;168;126;92;94;105;86;120;112;111;118;126;90;71;100;32;50;17
607;10935;St.Gallen Stadt Schwarzer BÃ¤re;28.04.2018;Samstag;1;17;8;8;8;9;11;29;75;116;108;128;127;99;131;124;94;125;97;101;95;52;48;47;64
608;10935;St.Gallen Stadt Schwarzer BÃ¤re;28.04.2018;Samstag;2;39;25;6;8;4;4;25;43;60;94;102;117;125;117;127;116;165;138;127;77;54;53;46;62
609;10935;St.Gallen Stadt Schwarzer BÃ¤re;28.04.2018;Samstag;3;12;10;5;5;3;1;10;32;58;65;78;82;61;71;78;65;82;61;65;34;23;20;16;23
610;10935;St.Gallen Stadt Schwarzer BÃ¤re;28.04.2018;Samstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
611;10935;St.Gallen Stadt Schwarzer BÃ¤re;28.04.2018;Samstag;5;35;23;5;5;3;4;20;33;46;69;76;83;92;81;103;89;130;119;100;70;45;47;38;56
612;10935;St.Gallen Stadt Schwarzer BÃ¤re;28.04.2018;Samstag;6;14;8;5;5;9;9;23;59;89;85;99;109;85;111;100;75;106;78;84;81;43;44;42;55
613;10935;St.Gallen Stadt Schwarzer BÃ¤re;29.04.2018;Sonntag;1;22;23;14;14;6;7;20;31;41;83;90;80;96;127;114;151;140;140;83;86;67;34;21;12
614;10935;St.Gallen Stadt Schwarzer BÃ¤re;29.04.2018;Sonntag;2;38;32;25;23;4;6;13;20;28;68;72;98;101;93;108;115;116;122;107;95;61;48;26;15
615;10935;St.Gallen Stadt Schwarzer BÃ¤re;29.04.2018;Sonntag;3;7;8;6;3;2;2;9;9;29;48;56;59;61;59;58;87;68;90;49;51;22;25;13;2
616;10935;St.Gallen Stadt Schwarzer BÃ¤re;29.04.2018;Sonntag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
617;10935;St.Gallen Stadt Schwarzer BÃ¤re;29.04.2018;Sonntag;5;32;25;20;20;4;5;11;15;19;55;50;75;78;79;89;88;83;88;88;68;56;36;19;15
618;10935;St.Gallen Stadt Schwarzer BÃ¤re;29.04.2018;Sonntag;6;22;23;10;13;6;8;17;29;27;67;75;59;72;100;100;119;119;109;69;68;55;22;15;12
619;10935;St.Gallen Stadt Schwarzer BÃ¤re;30.04.2018;Montag;1;7;1;3;2;8;27;129;217;159;92;114;100;89;141;104;102;160;150;133;84;52;25;28;10
620;10935;St.Gallen Stadt Schwarzer BÃ¤re;30.04.2018;Montag;2;7;4;1;1;3;15;68;126;89;94;83;124;101;108;109;120;174;205;192;140;73;55;43;23
621;10935;St.Gallen Stadt Schwarzer BÃ¤re;30.04.2018;Montag;3;2;0;0;3;4;9;42;102;74;62;54;64;63;67;56;78;95;111;113;67;33;14;15;11
622;10935;St.Gallen Stadt Schwarzer BÃ¤re;30.04.2018;Montag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
623;10935;St.Gallen Stadt Schwarzer BÃ¤re;30.04.2018;Montag;5;8;4;1;1;1;14;52;88;67;70;62;99;76;79;79;94;124;137;138;97;57;51;34;15
624;10935;St.Gallen Stadt Schwarzer BÃ¤re;30.04.2018;Montag;6;7;1;2;1;6;18;104;158;115;78;90;78;70;111;79;81;133;119;105;66;45;25;23;6
625;10935;St.Gallen Stadt Schwarzer BÃ¤re;01.05.2018;Dienstag;1;2;3;2;3;10;26;120;200;142;107;95;116;88;151;139;131;162;147;121;112;46;26;29;15
626;10935;St.Gallen Stadt Schwarzer BÃ¤re;01.05.2018;Dienstag;2;5;3;2;1;3;17;81;116;83;85;105;139;129;142;134;108;139;205;185;115;67;56;42;43
627;10935;St.Gallen Stadt Schwarzer BÃ¤re;01.05.2018;Dienstag;3;4;1;2;5;4;9;43;95;77;56;61;71;87;85;75;74;96;117;100;63;31;18;18;12
628;10935;St.Gallen Stadt Schwarzer BÃ¤re;01.05.2018;Dienstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
629;10935;St.Gallen Stadt Schwarzer BÃ¤re;01.05.2018;Dienstag;5;3;1;2;0;1;14;68;87;63;67;83;112;85;106;105;73;104;134;131;90;45;42;35;35
630;10935;St.Gallen Stadt Schwarzer BÃ¤re;01.05.2018;Dienstag;6;1;2;2;3;7;17;91;154;99;79;72;96;64;114;117;112;129;121;90;92;41;22;20;15
631;10935;St.Gallen Stadt Schwarzer BÃ¤re;02.05.2018;Mittwoch;1;5;4;1;5;8;32;138;225;174;117;96;114;75;121;135;149;157;166;110;96;55;38;29;19
632;10935;St.Gallen Stadt Schwarzer BÃ¤re;02.05.2018;Mittwoch;2;6;3;1;1;4;11;87;135;109;92;87;127;107;133;122;127;182;235;183;109;86;69;61;35
633;10935;St.Gallen Stadt Schwarzer BÃ¤re;02.05.2018;Mittwoch;3;1;0;0;4;5;10;46;110;87;64;40;64;49;67;65;103;115;131;97;60;33;24;29;14
634;10935;St.Gallen Stadt Schwarzer BÃ¤re;02.05.2018;Mittwoch;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
635;10935;St.Gallen Stadt Schwarzer BÃ¤re;02.05.2018;Mittwoch;5;6;3;1;0;2;10;64;92;85;71;72;107;81;96;97;88;138;161;128;88;68;53;48;29
636;10935;St.Gallen Stadt Schwarzer BÃ¤re;02.05.2018;Mittwoch;6;4;2;1;3;5;24;118;175;132;91;87;90;60;94;117;107;125;124;85;77;44;31;28;13
637;10935;St.Gallen Stadt Schwarzer BÃ¤re;03.05.2018;Donnerstag;1;5;1;0;4;10;27;142;227;142;113;97;107;75;132;99;107;148;128;150;86;55;31;35;16
638;10935;St.Gallen Stadt Schwarzer BÃ¤re;03.05.2018;Donnerstag;2;13;3;2;1;3;17;83;117;92;80;86;116;105;105;124;102;164;236;201;126;86;94;59;24
639;10935;St.Gallen Stadt Schwarzer BÃ¤re;03.05.2018;Donnerstag;3;5;0;0;4;5;6;50;100;75;50;43;61;60;74;62;69;84;128;102;62;34;27;19;10
640;10935;St.Gallen Stadt Schwarzer BÃ¤re;03.05.2018;Donnerstag;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
641;10935;St.Gallen Stadt Schwarzer BÃ¤re;03.05.2018;Donnerstag;5;11;3;2;0;1;15;69;80;63;66;67;96;76;85;98;85;126;151;148;91;66;82;46;17
642;10935;St.Gallen Stadt Schwarzer BÃ¤re;03.05.2018;Donnerstag;6;6;1;0;0;6;20;109;180;103;87;79;99;59;101;78;94;128;99;116;68;45;30;29;12
643;10935;St.Gallen Stadt Schwarzer BÃ¤re;04.05.2018;Freitag;1;6;3;1;5;7;30;128;219;176;148;125;101;107;122;119;147;155;144;131;73;51;49;34;25
