0;Tageswerte 24 Std
0;Automatische Verkehrszählung
0;10918
0;10918
0;01.01.2018
0;31.12.2018
0;nicht klassifiziert
0;HR
LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
153;10918;St.Gallen Gallusst./Webergasse;03.06.2018;Sonntag;1;17;14;7;8;10;4;12;13;16;35;42;32;24;26;32;19;27;30;26;34;24;18;10;9
154;10918;St.Gallen Gallusst./Webergasse;04.06.2018;Montag;1;2;8;1;3;3;18;44;96;106;106;82;91;62;74;84;78;78;99;61;38;23;19;11;13
155;10918;St.Gallen Gallusst./Webergasse;05.06.2018;Dienstag;1;5;2;2;4;4;20;58;113;106;95;107;105;61;101;80;74;90;114;85;38;26;27;18;11
156;10918;St.Gallen Gallusst./Webergasse;06.06.2018;Mittwoch;1;4;2;1;1;1;11;54;75;93;87;102;71;57;85;86;77;75;105;64;41;29;24;24;8
157;10918;St.Gallen Gallusst./Webergasse;07.06.2018;Donnerstag;1;3;3;4;3;3;19;39;107;123;95;97;92;53;90;80;73;107;94;57;36;33;21;14;23
158;10918;St.Gallen Gallusst./Webergasse;08.06.2018;Freitag;1;5;2;5;7;6;15;51;102;100;91;101;92;56;74;66;82;87;79;64;48;28;28;17;9
159;10918;St.Gallen Gallusst./Webergasse;09.06.2018;Samstag;1;14;6;8;8;5;13;24;23;37;51;102;74;49;46;57;44;37;41;34;23;33;17;19;27
160;10918;St.Gallen Gallusst./Webergasse;10.06.2018;Sonntag;1;15;8;4;5;6;11;11;10;27;26;33;27;32;21;21;21;23;28;14;19;21;23;13;5
161;10918;St.Gallen Gallusst./Webergasse;11.06.2018;Montag;1;6;1;1;3;5;10;39;96;84;65;70;81;54;84;83;82;61;66;55;38;20;26;13;8
162;10918;St.Gallen Gallusst./Webergasse;12.06.2018;Dienstag;1;3;6;3;6;7;16;44;91;108;85;108;94;60;84;76;78;86;93;66;37;29;26;22;11
163;10918;St.Gallen Gallusst./Webergasse;13.06.2018;Mittwoch;1;4;0;4;2;5;20;46;112;106;54;69;91;66;99;71;78;89;89;87;39;26;34;20;17
164;10918;St.Gallen Gallusst./Webergasse;14.06.2018;Donnerstag;1;3;0;1;2;5;16;47;102;89;80;91;94;64;83;78;71;74;65;71;42;39;26;28;12
165;10918;St.Gallen Gallusst./Webergasse;15.06.2018;Freitag;1;8;4;1;3;4;13;49;93;93;82;93;83;63;89;74;80;73;76;64;44;37;26;22;25
166;10918;St.Gallen Gallusst./Webergasse;16.06.2018;Samstag;1;16;6;5;7;7;11;16;38;56;57;62;52;39;51;49;40;52;47;29;19;10;23;22;16
167;10918;St.Gallen Gallusst./Webergasse;17.06.2018;Sonntag;1;11;9;6;7;3;5;10;9;16;13;23;20;29;28;27;26;23;18;18;35;20;10;21;9
168;10918;St.Gallen Gallusst./Webergasse;18.06.2018;Montag;1;4;1;7;0;0;18;49;83;73;59;76;83;64;80;77;81;63;89;62;43;18;25;22;13
169;10918;St.Gallen Gallusst./Webergasse;19.06.2018;Dienstag;1;2;2;2;7;3;21;44;136;99;104;118;116;73;89;93;70;79;95;59;33;32;27;24;22
170;10918;St.Gallen Gallusst./Webergasse;20.06.2018;Mittwoch;1;16;15;8;3;4;24;75;67;73;90;73;69;48;64;51;42;75;61;51;39;22;26;21;12
171;10918;St.Gallen Gallusst./Webergasse;21.06.2018;Donnerstag;1;6;6;2;1;2;14;43;114;138;95;104;99;53;75;68;73;94;87;86;53;31;39;23;15
172;10918;St.Gallen Gallusst./Webergasse;22.06.2018;Freitag;1;7;2;5;1;4;12;49;104;118;78;111;90;63;95;109;73;82;100;71;36;20;19;55;56
173;10918;St.Gallen Gallusst./Webergasse;23.06.2018;Samstag;1;11;5;3;5;2;12;20;21;42;58;51;52;38;44;47;41;31;48;37;29;26;16;18;16
174;10918;St.Gallen Gallusst./Webergasse;24.06.2018;Sonntag;1;16;6;7;2;2;3;9;9;18;34;35;30;23;21;27;22;43;29;21;28;24;14;5;6
175;10918;St.Gallen Gallusst./Webergasse;25.06.2018;Montag;1;7;0;3;1;3;8;45;94;76;83;92;77;66;87;91;67;82;102;82;49;26;23;12;13
176;10918;St.Gallen Gallusst./Webergasse;26.06.2018;Dienstag;1;5;3;3;3;3;20;46;121;110;113;99;91;62;83;72;78;81;92;88;40;28;24;20;10
177;10918;St.Gallen Gallusst./Webergasse;27.06.2018;Mittwoch;1;7;3;6;8;2;15;45;112;96;103;97;112;59;82;90;88;101;93;87;49;31;38;29;17
178;10918;St.Gallen Gallusst./Webergasse;28.06.2018;Donnerstag;1;3;5;3;2;4;24;44;89;103;94;99;102;64;87;79;61;81;93;54;39;36;26;24;17
179;10918;St.Gallen Gallusst./Webergasse;29.06.2018;Freitag;1;3;8;7;1;5;13;43;75;103;105;94;100;50;79;61;88;82;67;61;37;41;14;26;15
180;10918;St.Gallen Gallusst./Webergasse;30.06.2018;Samstag;1;16;12;7;2;4;17;25;25;55;45;45;55;49;46;32;42;44;45;20;13;21;14;12;15
181;10918;St.Gallen Gallusst./Webergasse;01.07.2018;Sonntag;1;14;6;6;6;6;6;9;12;10;28;23;25;18;27;19;14;20;17;20;17;18;16;19;10
182;10918;St.Gallen Gallusst./Webergasse;02.07.2018;Montag;1;7;3;0;4;1;11;48;103;104;81;89;81;56;86;56;75;77;93;36;39;24;30;18;7
183;10918;St.Gallen Gallusst./Webergasse;03.07.2018;Dienstag;1;2;0;0;5;0;13;54;127;119;80;98;125;64;95;87;106;89;55;66;47;33;25;25;15
184;10918;St.Gallen Gallusst./Webergasse;04.07.2018;Mittwoch;1;10;4;3;2;4;11;51;85;102;112;114;87;70;93;99;79;84;95;82;38;40;24;30;11
185;10918;St.Gallen Gallusst./Webergasse;05.07.2018;Donnerstag;1;7;4;4;4;3;14;51;89;104;83;96;90;40;92;82;90;90;85;68;42;32;26;23;18
186;10918;St.Gallen Gallusst./Webergasse;06.07.2018;Freitag;1;6;6;4;0;7;8;55;113;117;114;125;89;73;94;76;79;79;77;49;49;40;22;20;27
187;10918;St.Gallen Gallusst./Webergasse;07.07.2018;Samstag;1;10;6;4;6;2;32;78;52;55;59;38;51;30;42;32;59;91;73;48;23;26;16;10;28
188;10918;St.Gallen Gallusst./Webergasse;08.07.2018;Sonntag;1;16;6;6;1;7;7;6;13;24;19;23;26;29;21;14;15;11;21;24;30;13;27;8;6
189;10918;St.Gallen Gallusst./Webergasse;09.07.2018;Montag;1;4;1;0;1;3;16;48;95;83;81;101;78;52;85;81;81;68;85;64;35;32;23;17;10
190;10918;St.Gallen Gallusst./Webergasse;10.07.2018;Dienstag;1;4;3;1;2;4;16;49;98;87;102;95;84;60;86;79;75;81;90;55;34;27;16;28;11
191;10918;St.Gallen Gallusst./Webergasse;11.07.2018;Mittwoch;1;5;2;5;3;2;14;59;115;110;82;98;88;50;93;71;77;77;87;65;33;25;14;17;28
192;10918;St.Gallen Gallusst./Webergasse;12.07.2018;Donnerstag;1;3;5;1;2;3;16;48;106;86;102;95;96;67;78;74;57;92;93;55;38;36;41;22;7
193;10918;St.Gallen Gallusst./Webergasse;13.07.2018;Freitag;1;6;2;1;1;0;18;51;100;85;94;94;75;54;85;61;71;73;83;67;46;26;15;15;23
194;10918;St.Gallen Gallusst./Webergasse;14.07.2018;Samstag;1;8;12;2;2;8;10;19;34;38;37;62;58;43;28;29;42;41;50;26;24;19;18;16;17
195;10918;St.Gallen Gallusst./Webergasse;15.07.2018;Sonntag;1;11;8;7;5;10;1;9;8;15;19;30;28;17;21;20;26;22;27;21;18;11;15;9;3
196;10918;St.Gallen Gallusst./Webergasse;16.07.2018;Montag;1;0;0;1;1;3;13;43;81;73;63;75;76;44;78;84;67;69;89;43;37;17;16;6;4
197;10918;St.Gallen Gallusst./Webergasse;17.07.2018;Dienstag;1;2;3;2;7;1;15;50;81;91;82;93;96;51;80;66;61;63;77;61;37;23;12;14;15
198;10918;St.Gallen Gallusst./Webergasse;18.07.2018;Mittwoch;1;4;2;1;9;1;13;52;88;81;83;77;74;51;71;66;69;72;85;36;30;20;16;8;6
199;10918;St.Gallen Gallusst./Webergasse;19.07.2018;Donnerstag;1;7;1;2;4;4;13;50;112;91;71;90;82;45;75;65;73;63;86;61;23;35;25;9;6
200;10918;St.Gallen Gallusst./Webergasse;20.07.2018;Freitag;1;9;4;4;2;3;13;51;96;69;74;95;70;52;76;58;68;68;52;48;33;24;20;14;12
201;10918;St.Gallen Gallusst./Webergasse;21.07.2018;Samstag;1;13;3;6;8;5;12;18;15;24;41;32;43;31;39;37;31;37;32;43;11;20;15;9;13
202;10918;St.Gallen Gallusst./Webergasse;22.07.2018;Sonntag;1;16;8;13;3;4;5;7;5;9;15;30;24;20;11;20;20;9;16;29;15;25;15;6;3
203;10918;St.Gallen Gallusst./Webergasse;23.07.2018;Montag;1;0;2;1;1;1;12;42;78;70;74;86;67;38;58;52;55;70;59;36;45;30;11;9;15
204;10918;St.Gallen Gallusst./Webergasse;24.07.2018;Dienstag;1;5;2;6;6;2;12;53;93;78;78;83;107;45;68;54;52;65;59;58;31;19;28;12;8
205;10918;St.Gallen Gallusst./Webergasse;25.07.2018;Mittwoch;1;6;3;2;6;2;11;56;97;75;69;70;68;48;66;77;64;69;60;48;37;20;25;11;15
206;10918;St.Gallen Gallusst./Webergasse;26.07.2018;Donnerstag;1;7;2;5;4;1;15;47;74;74;70;78;74;55;71;61;55;64;57;41;33;26;20;13;9
207;10918;St.Gallen Gallusst./Webergasse;27.07.2018;Freitag;1;5;4;4;1;7;9;42;89;79;80;84;85;41;60;61;70;59;41;36;31;20;17;17;16
208;10918;St.Gallen Gallusst./Webergasse;28.07.2018;Samstag;1;12;5;5;4;1;7;12;19;32;38;47;34;38;34;36;31;49;19;38;17;23;11;17;10
209;10918;St.Gallen Gallusst./Webergasse;29.07.2018;Sonntag;1;13;3;2;6;11;1;5;3;14;23;16;17;25;14;14;12;16;15;17;17;24;12;5;6
210;10918;St.Gallen Gallusst./Webergasse;30.07.2018;Montag;1;4;2;3;0;3;15;34;64;57;58;68;89;35;67;46;51;56;53;51;18;21;18;6;10
211;10918;St.Gallen Gallusst./Webergasse;31.07.2018;Dienstag;1;3;3;4;2;4;13;43;96;81;73;89;72;48;52;51;51;58;60;47;38;26;15;13;13
212;10918;St.Gallen Gallusst./Webergasse;01.08.2018;Mittwoch;1;10;5;9;3;1;0;12;11;9;31;19;31;18;8;10;17;21;28;17;26;32;27;9;7
213;10918;St.Gallen Gallusst./Webergasse;02.08.2018;Donnerstag;1;6;1;1;3;0;13;35;90;81;73;65;67;38;65;60;56;54;66;48;26;23;19;15;11
214;10918;St.Gallen Gallusst./Webergasse;03.08.2018;Freitag;1;8;1;2;3;4;7;48;87;79;64;83;89;49;57;56;50;55;70;42;32;16;17;14;21
215;10918;St.Gallen Gallusst./Webergasse;04.08.2018;Samstag;1;4;6;7;6;3;27;63;42;44;34;40;43;31;46;51;74;53;50;47;26;22;12;22;32
216;10918;St.Gallen Gallusst./Webergasse;05.08.2018;Sonntag;1;15;8;6;0;4;7;5;9;17;23;14;14;28;11;22;20;12;22;21;18;18;11;8;11
217;10918;St.Gallen Gallusst./Webergasse;06.08.2018;Montag;1;9;1;3;0;2;10;47;76;75;76;92;70;56;56;73;67;71;88;55;30;23;15;13;9
218;10918;St.Gallen Gallusst./Webergasse;07.08.2018;Dienstag;1;0;4;1;0;3;14;55;108;90;82;71;77;59;91;83;69;72;80;62;29;15;16;20;14
219;10918;St.Gallen Gallusst./Webergasse;08.08.2018;Mittwoch;1;1;2;3;2;3;17;52;94;91;96;99;98;72;77;73;60;78;80;58;43;21;22;8;9
220;10918;St.Gallen Gallusst./Webergasse;09.08.2018;Donnerstag;1;3;6;1;6;2;16;51;88;82;91;90;67;49;75;77;75;80;98;63;30;28;21;18;17
221;10918;St.Gallen Gallusst./Webergasse;10.08.2018;Freitag;1;9;4;2;3;3;13;51;100;96;81;107;96;54;74;76;70;74;79;46;26;15;18;15;12
222;10918;St.Gallen Gallusst./Webergasse;11.08.2018;Samstag;1;14;9;8;2;4;6;11;22;39;50;40;55;51;51;43;56;46;44;34;25;17;17;19;19
223;10918;St.Gallen Gallusst./Webergasse;12.08.2018;Sonntag;1;9;7;7;3;6;0;6;13;16;26;23;33;24;23;20;24;18;28;27;30;12;16;8;7
224;10918;St.Gallen Gallusst./Webergasse;13.08.2018;Montag;1;1;1;2;0;2;13;54;100;84;81;81;82;53;85;67;66;69;91;57;28;34;17;13;16
225;10918;St.Gallen Gallusst./Webergasse;14.08.2018;Dienstag;1;4;2;0;0;3;16;57;105;94;91;99;99;57;85;88;87;80;94;85;55;14;22;20;8
226;10918;St.Gallen Gallusst./Webergasse;15.08.2018;Mittwoch;1;2;3;2;0;5;18;63;118;117;82;111;82;78;104;77;75;71;92;91;53;34;26;12;17
227;10918;St.Gallen Gallusst./Webergasse;16.08.2018;Donnerstag;1;2;1;1;4;0;15;51;109;113;81;103;98;54;97;81;95;93;112;91;37;29;30;17;11
228;10918;St.Gallen Gallusst./Webergasse;17.08.2018;Freitag;1;8;4;2;1;3;19;50;100;110;116;113;94;56;70;66;80;70;46;32;21;12;18;12;12
229;10918;St.Gallen Gallusst./Webergasse;18.08.2018;Samstag;1;12;12;9;9;6;18;21;19;30;43;54;53;27;34;29;27;32;19;25;16;12;12;13;10
230;10918;St.Gallen Gallusst./Webergasse;19.08.2018;Sonntag;1;11;16;36;25;15;17;13;19;29;24;17;27;16;20;30;22;22;21;28;31;19;13;8;6
231;10918;St.Gallen Gallusst./Webergasse;20.08.2018;Montag;1;6;2;3;0;1;20;45;107;89;82;92;93;69;84;67;84;78;94;63;30;36;22;5;7
232;10918;St.Gallen Gallusst./Webergasse;21.08.2018;Dienstag;1;2;2;2;2;4;19;44;101;94;108;89;87;62;98;78;85;82;101;76;45;33;28;39;18
233;10918;St.Gallen Gallusst./Webergasse;22.08.2018;Mittwoch;1;5;3;1;3;5;12;66;115;102;104;106;109;64;115;75;78;73;105;58;46;22;23;18;9
234;10918;St.Gallen Gallusst./Webergasse;23.08.2018;Donnerstag;1;10;2;7;3;1;18;49;87;118;108;92;116;49;89;84;78;79;114;90;47;40;24;16;12
235;10918;St.Gallen Gallusst./Webergasse;24.08.2018;Freitag;1;8;4;1;1;3;12;50;100;100;97;101;95;61;85;85;66;85;69;66;49;30;27;19;16
236;10918;St.Gallen Gallusst./Webergasse;25.08.2018;Samstag;1;5;13;2;2;1;11;20;27;42;54;62;47;56;52;53;48;33;33;42;23;19;18;11;14
237;10918;St.Gallen Gallusst./Webergasse;26.08.2018;Sonntag;1;13;7;3;3;8;1;6;9;8;19;21;20;20;17;28;22;17;26;20;28;29;19;10;3
238;10918;St.Gallen Gallusst./Webergasse;27.08.2018;Montag;1;3;4;0;2;2;8;62;100;79;78;102;56;57;81;65;75;88;81;62;30;24;12;19;11
239;10918;St.Gallen Gallusst./Webergasse;28.08.2018;Dienstag;1;3;0;1;4;6;12;44;120;84;98;86;113;61;107;79;83;98;106;83;34;32;20;18;12
240;10918;St.Gallen Gallusst./Webergasse;29.08.2018;Mittwoch;1;7;4;1;1;3;14;58;92;86;89;102;107;68;101;66;77;95;79;117;56;26;19;13;14
241;10918;St.Gallen Gallusst./Webergasse;30.08.2018;Donnerstag;1;2;4;2;2;1;14;50;98;109;98;113;111;64;103;80;89;91;92;76;44;43;31;21;11
242;10918;St.Gallen Gallusst./Webergasse;31.08.2018;Freitag;1;5;5;1;4;3;15;45;106;92;101;126;106;59;93;78;67;92;93;82;62;39;22;20;20
243;10918;St.Gallen Gallusst./Webergasse;01.09.2018;Samstag;1;7;13;11;4;4;13;22;31;47;39;64;61;36;45;46;45;63;47;31;21;14;23;22;15
244;10918;St.Gallen Gallusst./Webergasse;02.09.2018;Sonntag;1;11;15;3;12;7;3;13;8;19;28;35;30;21;20;28;24;39;34;28;26;13;11;0;4
245;10918;St.Gallen Gallusst./Webergasse;03.09.2018;Montag;1;8;3;2;0;3;16;40;102;98;88;83;81;56;67;82;77;76;81;82;51;35;20;17;8
246;10918;St.Gallen Gallusst./Webergasse;04.09.2018;Dienstag;1;6;1;2;4;0;16;44;104;98;76;99;94;68;92;77;74;77;87;73;49;36;25;19;6
247;10918;St.Gallen Gallusst./Webergasse;05.09.2018;Mittwoch;1;5;3;2;3;1;13;56;89;108;77;94;84;63;85;75;71;71;72;63;51;25;15;16;13
248;10918;St.Gallen Gallusst./Webergasse;06.09.2018;Donnerstag;1;6;6;4;2;3;17;49;99;100;105;118;91;52;104;51;72;85;94;49;48;21;37;20;12
249;10918;St.Gallen Gallusst./Webergasse;07.09.2018;Freitag;1;7;8;1;1;1;10;49;108;115;116;119;106;53;67;70;79;73;79;65;49;26;19;20;16
250;10918;St.Gallen Gallusst./Webergasse;08.09.2018;Samstag;1;9;11;5;2;6;11;23;23;59;65;53;55;51;62;40;37;50;43;43;30;41;37;27;25
251;10918;St.Gallen Gallusst./Webergasse;09.09.2018;Sonntag;1;25;17;8;1;5;7;7;7;19;18;29;31;20;25;21;27;17;28;21;30;31;9;7;6
252;10918;St.Gallen Gallusst./Webergasse;10.09.2018;Montag;1;4;1;0;1;1;8;52;76;71;77;80;70;58;99;89;63;76;76;68;44;24;22;11;10
253;10918;St.Gallen Gallusst./Webergasse;11.09.2018;Dienstag;1;5;2;0;3;0;16;58;93;90;86;94;115;50;95;89;78;103;99;90;35;31;26;23;11
254;10918;St.Gallen Gallusst./Webergasse;12.09.2018;Mittwoch;1;1;4;0;6;5;12;50;106;86;80;96;90;56;100;61;85;94;80;78;43;29;21;20;13
255;10918;St.Gallen Gallusst./Webergasse;13.09.2018;Donnerstag;1;8;3;2;3;4;18;49;111;122;86;101;92;48;86;69;76;77;94;82;55;32;35;24;13
256;10918;St.Gallen Gallusst./Webergasse;14.09.2018;Freitag;1;7;3;3;1;4;11;50;112;108;97;85;91;60;76;78;82;80;73;44;46;22;10;20;16
257;10918;St.Gallen Gallusst./Webergasse;15.09.2018;Samstag;1;11;7;8;8;4;8;21;27;36;35;43;59;40;58;50;44;47;53;36;25;14;17;14;15
258;10918;St.Gallen Gallusst./Webergasse;16.09.2018;Sonntag;1;11;10;9;4;6;4;9;12;15;20;18;29;25;20;22;40;32;24;18;22;16;14;10;3
259;10918;St.Gallen Gallusst./Webergasse;17.09.2018;Montag;1;7;2;1;0;2;9;55;80;65;66;63;82;47;73;70;56;63;98;73;50;28;18;13;4
260;10918;St.Gallen Gallusst./Webergasse;18.09.2018;Dienstag;1;8;0;0;6;0;17;51;114;113;84;98;89;56;104;65;74;89;88;63;46;36;27;20;10
261;10918;St.Gallen Gallusst./Webergasse;19.09.2018;Mittwoch;1;5;3;0;0;2;14;61;104;112;84;85;85;59;107;80;65;82;92;76;38;35;15;17;9
262;10918;St.Gallen Gallusst./Webergasse;20.09.2018;Donnerstag;1;8;3;2;4;0;7;54;89;98;101;104;91;51;72;56;76;78;107;66;49;31;24;24;13
263;10918;St.Gallen Gallusst./Webergasse;21.09.2018;Freitag;1;5;0;3;2;2;11;56;87;88;88;76;97;49;77;78;84;77;78;61;41;37;31;16;26
264;10918;St.Gallen Gallusst./Webergasse;22.09.2018;Samstag;1;12;7;3;6;5;5;21;32;53;56;46;56;57;46;45;48;40;44;40;25;28;22;17;17
265;10918;St.Gallen Gallusst./Webergasse;23.09.2018;Sonntag;1;10;12;9;2;5;1;10;12;19;18;23;22;28;17;25;18;30;19;16;21;31;13;11;4
266;10918;St.Gallen Gallusst./Webergasse;24.09.2018;Montag;1;1;3;2;2;3;13;59;75;91;81;82;71;60;98;67;79;90;120;79;37;34;18;13;6
267;10918;St.Gallen Gallusst./Webergasse;25.09.2018;Dienstag;1;6;2;0;2;1;15;51;118;106;102;98;94;57;98;76;95;88;104;78;43;34;29;22;7
268;10918;St.Gallen Gallusst./Webergasse;26.09.2018;Mittwoch;1;4;5;4;2;0;16;58;116;117;87;106;104;71;108;88;69;94;126;72;42;39;44;25;10
269;10918;St.Gallen Gallusst./Webergasse;27.09.2018;Donnerstag;1;3;8;3;2;1;16;47;107;106;93;114;106;64;74;95;67;91;91;95;45;40;38;32;12
270;10918;St.Gallen Gallusst./Webergasse;28.09.2018;Freitag;1;5;2;2;2;4;11;56;116;112;109;116;105;59;95;79;73;83;84;63;43;27;17;24;17
271;10918;St.Gallen Gallusst./Webergasse;29.09.2018;Samstag;1;12;12;6;11;6;12;23;26;53;64;49;64;60;54;46;47;44;58;40;42;26;14;28;15
272;10918;St.Gallen Gallusst./Webergasse;30.09.2018;Sonntag;1;8;9;6;5;4;6;9;7;21;27;22;19;26;18;32;34;27;23;25;22;19;11;21;4
273;10918;St.Gallen Gallusst./Webergasse;01.10.2018;Montag;1;4;4;0;2;4;8;40;68;72;84;83;74;46;61;72;57;55;61;40;37;26;16;16;7
274;10918;St.Gallen Gallusst./Webergasse;02.10.2018;Dienstag;1;9;5;7;4;3;12;42;99;85;91;84;96;51;81;62;62;77;69;53;24;20;22;12;10
275;10918;St.Gallen Gallusst./Webergasse;03.10.2018;Mittwoch;1;5;2;2;3;0;7;49;93;88;87;79;91;72;60;67;68;61;72;51;53;23;19;22;9
276;10918;St.Gallen Gallusst./Webergasse;04.10.2018;Donnerstag;1;7;6;4;4;1;11;43;88;72;76;86;89;52;73;75;55;79;65;55;54;27;18;13;8
277;10918;St.Gallen Gallusst./Webergasse;05.10.2018;Freitag;1;4;1;2;0;4;12;37;73;74;75;71;82;71;70;63;72;61;70;44;47;24;18;20;13
278;10918;St.Gallen Gallusst./Webergasse;06.10.2018;Samstag;1;9;11;4;5;7;23;86;58;39;42;45;48;31;39;42;52;82;89;42;13;22;12;23;13
279;10918;St.Gallen Gallusst./Webergasse;07.10.2018;Sonntag;1;6;11;5;5;4;4;9;12;13;19;27;24;27;19;21;10;30;33;19;14;19;15;6;6
280;10918;St.Gallen Gallusst./Webergasse;08.10.2018;Montag;1;0;2;1;0;3;11;35;81;93;60;86;84;51;81;84;66;88;63;48;35;23;18;12;5
281;10918;St.Gallen Gallusst./Webergasse;09.10.2018;Dienstag;1;5;4;3;3;3;16;41;92;95;92;83;83;45;60;59;60;94;61;50;40;22;19;8;8
282;10918;St.Gallen Gallusst./Webergasse;10.10.2018;Mittwoch;1;2;4;3;1;3;7;41;98;96;83;84;75;45;67;58;60;72;71;58;36;20;21;21;11
283;10918;St.Gallen Gallusst./Webergasse;11.10.2018;Donnerstag;1;6;7;5;3;1;16;46;75;87;77;78;86;48;69;66;58;84;45;51;42;25;17;20;14
284;10918;St.Gallen Gallusst./Webergasse;12.10.2018;Freitag;1;3;3;4;7;1;11;43;75;97;83;94;86;56;68;55;61;67;70;53;30;19;24;19;19
285;10918;St.Gallen Gallusst./Webergasse;13.10.2018;Samstag;1;8;3;6;8;2;14;12;25;49;61;87;70;37;39;46;33;43;45;28;21;24;15;14;14
286;10918;St.Gallen Gallusst./Webergasse;14.10.2018;Sonntag;1;9;14;7;7;9;10;9;12;14;19;33;24;28;27;31;39;25;28;38;22;19;19;9;4
287;10918;St.Gallen Gallusst./Webergasse;15.10.2018;Montag;1;3;2;3;0;1;8;35;68;83;81;68;64;58;67;67;68;74;59;52;36;21;14;11;7
288;10918;St.Gallen Gallusst./Webergasse;16.10.2018;Dienstag;1;5;3;3;7;2;20;36;87;88;88;96;82;47;73;71;77;63;76;51;26;29;13;15;12
289;10918;St.Gallen Gallusst./Webergasse;17.10.2018;Mittwoch;1;11;3;4;5;2;13;43;96;99;75;86;81;61;78;77;66;79;64;70;30;29;20;18;13
290;10918;St.Gallen Gallusst./Webergasse;18.10.2018;Donnerstag;1;2;2;2;6;2;13;40;84;93;81;77;68;49;91;74;69;86;76;43;26;38;21;13;11
291;10918;St.Gallen Gallusst./Webergasse;19.10.2018;Freitag;1;4;5;8;6;2;11;41;89;97;89;96;93;59;75;76;53;68;71;53;42;28;20;24;10
292;10918;St.Gallen Gallusst./Webergasse;20.10.2018;Samstag;1;11;12;9;5;6;9;12;24;55;57;45;44;45;32;54;48;33;43;28;30;28;18;16;22
293;10918;St.Gallen Gallusst./Webergasse;21.10.2018;Sonntag;1;17;17;9;13;2;8;7;5;17;23;22;27;33;34;37;31;30;33;24;29;23;19;5;4
294;10918;St.Gallen Gallusst./Webergasse;22.10.2018;Montag;1;5;1;4;3;4;10;47;106;106;74;67;88;40;74;50;72;65;84;53;32;22;28;15;3
295;10918;St.Gallen Gallusst./Webergasse;23.10.2018;Dienstag;1;4;0;3;4;3;11;48;99;86;106;82;109;48;101;65;74;79;76;61;43;31;35;16;5
296;10918;St.Gallen Gallusst./Webergasse;24.10.2018;Mittwoch;1;5;5;3;7;4;7;54;97;100;91;93;106;60;79;77;86;75;77;63;40;28;24;17;7
297;10918;St.Gallen Gallusst./Webergasse;25.10.2018;Donnerstag;1;6;3;2;6;5;11;43;88;94;91;96;84;65;83;75;74;76;96;87;50;36;31;22;10
298;10918;St.Gallen Gallusst./Webergasse;26.10.2018;Freitag;1;6;6;4;2;6;9;62;96;101;105;102;92;54;80;65;69;79;93;50;41;23;16;15;18
299;10918;St.Gallen Gallusst./Webergasse;27.10.2018;Samstag;1;12;7;9;6;8;5;22;38;62;62;53;61;56;50;56;56;59;62;33;23;15;17;19;18
300;10918;St.Gallen Gallusst./Webergasse;28.10.2018;Sonntag;1;7;22;7;3;1;9;7;13;17;21;61;22;32;52;27;22;28;29;29;38;33;15;7;8
301;10918;St.Gallen Gallusst./Webergasse;29.10.2018;Montag;1;5;4;2;3;1;9;35;79;82;69;77;79;62;74;78;69;100;82;51;46;42;13;18;20
302;10918;St.Gallen Gallusst./Webergasse;30.10.2018;Dienstag;1;1;1;2;4;1;11;45;101;101;98;98;86;54;90;63;71;82;88;80;36;31;28;13;7
303;10918;St.Gallen Gallusst./Webergasse;31.10.2018;Mittwoch;1;5;3;1;2;3;6;42;125;120;82;102;106;68;101;81;86;74;89;61;38;30;20;17;13
304;10918;St.Gallen Gallusst./Webergasse;01.11.2018;Donnerstag;1;7;8;5;0;4;2;16;10;23;25;28;16;30;26;24;28;18;30;27;27;10;7;4;8
305;10918;St.Gallen Gallusst./Webergasse;02.11.2018;Freitag;1;4;1;0;2;4;7;36;63;71;78;100;88;57;56;79;69;87;63;52;63;28;21;17;15
306;10918;St.Gallen Gallusst./Webergasse;03.11.2018;Samstag;1;15;12;7;7;6;27;50;58;48;58;55;65;38;50;47;70;94;63;38;29;21;15;14;13
307;10918;St.Gallen Gallusst./Webergasse;04.11.2018;Sonntag;1;13;4;6;3;8;5;7;7;16;32;23;25;23;20;28;35;40;31;29;29;21;14;6;3
308;10918;St.Gallen Gallusst./Webergasse;05.11.2018;Montag;1;1;2;1;0;1;13;39;83;67;70;65;84;52;91;60;64;66;75;63;36;21;22;21;12
309;10918;St.Gallen Gallusst./Webergasse;06.11.2018;Dienstag;1;2;4;2;2;4;16;45;102;95;82;100;84;75;93;45;101;91;81;70;43;31;23;20;17
310;10918;St.Gallen Gallusst./Webergasse;07.11.2018;Mittwoch;1;4;4;3;2;1;14;47;101;103;72;100;108;47;100;75;70;89;83;70;51;35;30;16;13
311;10918;St.Gallen Gallusst./Webergasse;08.11.2018;Donnerstag;1;4;5;3;0;4;20;42;66;87;100;98;89;54;72;83;66;80;94;80;45;20;35;16;13
312;10918;St.Gallen Gallusst./Webergasse;09.11.2018;Freitag;1;5;4;4;0;1;11;54;86;112;94;93;95;65;84;67;74;89;77;73;52;22;27;24;17
313;10918;St.Gallen Gallusst./Webergasse;10.11.2018;Samstag;1;14;14;4;5;5;9;15;18;67;45;40;51;41;34;55;54;53;44;41;40;17;19;18;12
